auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.0,"Our darkest ale is a true American Stout.  Black as a moonless night and full of chocolate and roasted barley flavor, This beer has a creamy, velvety texture from the oats and finishes smooth.",35,https://untappd.akamaized.net/site/beer_logos/beer-17584_d1c54_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17584_1cf58_hd.jpeg,Dark Night Oatmeal Stout,santa-cruz-ale-works-dark-night-oatmeal-stout,Stout - Oatmeal,17584,9955,https://untappd.akamaized.net/site/brewery_logos/brewery-SantaCruzAleWorks_9955.jpeg,Santa Cruz Ale Works,santa-cruz-ale-works,Micro Brewery,https://www.facebook.com/SantaCruzAleworks,S_C_AleWorks,http://santacruzaleworks.com,United States,Santa Cruz,CA,36.9866,-122.039,,,"Sun, 26 Dec 2010 08:34:05 +0000",0,1,17584.0,"Fri, 13 Apr 2012 18:21:38 +0000",9221.0,867,3.51096,,5,1110,996,0,,,,,,,,,,,0.0,[],3.54745,False
0,5.0,"A classic, bright German lager with a rich, bready character courtesy of Munich malt.",25,https://untappd.akamaized.net/site/beer_logos/beer-9222_e5f94_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9222_84069_hd.jpeg,Munich Helles,iron-hill-brewery-and-restaurant-munich-helles,Lager - Helles,9222,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,,,"Sun, 14 Nov 2010 07:58:24 +0000",0,1,,,,394,3.46066,,3,486,441,0,,,,,,,,,,,0.0,[],3.54363,False
0,6.4,Our Pig Iron Porter recipe brewed to a higher strength and brewed with chocolate and aged on toasted coconut and vanilla beans. Served on nitrogen.,35,https://untappd.akamaized.net/site/beer_logos/beer-9223_42d21_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9223_86b08_hd.jpeg,Cowabunga Porter,iron-hill-brewery-and-restaurant-cowabunga-porter,Porter - Other,9223,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,,,"Sun, 14 Nov 2010 08:03:18 +0000",0,1,,,,785,3.88822,,45,969,885,0,,,,,,,,,,,0.0,[],3.82164,False
0,12.0,"The temperature dive is Mother Nature?s way of saying ""go ahead, fellas, brew some big beers. "" Who are we to tempt Mother Nature? So we brew the Tonka truck of brown beers, Thunder & Son Brown Ale. We just finished the first of four mashes for this 30bbl brew. For those not steeped in geekery, that means this beer is going to be a real chunker, 12+% abv.",0,https://untappd.akamaized.net/site/beer_logos/beer-ThunderandSon_8959.jpeg,,Thunder and Son,half-acre-beer-company-thunder-and-son,Strong Ale - American,8959,1862,https://untappd.akamaized.net/site/brewery_logos/brewery-1862_972be.jpeg,Half Acre Beer Company,half-acre-beer-company,Micro Brewery,https://www.facebook.com/HalfAcreBeer,halfacrebeer,http://halfacrebeer.com/,United States,Chicago,IL,41.9595,-87.6826,,,"Sat, 13 Nov 2010 07:00:17 +0000",0,1,8959.0,"Thu, 01 Jan 1970 00:00:00 +0000",9224.0,452,3.9635,,0,603,547,0,,,,,,,,,,,0.0,[],3.83725,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Cheese IPA,the-big-cheese-pizza-co-brewery-big-cheese-ipa,IPA - American,9225,9158,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBigCheesePizzaCoBrewery_9158.jpeg,The Big Cheese Pizza Co. & Brewery,big-cheese-pizza-co-brewery,Brew Pub,http://www.facebook.com/pages/The-Big-Cheese-Pizza-Company-and-Brewery/346999924304,,,United States,Riverside,CA,33.9814,-117.37,,,"Sun, 14 Nov 2010 08:04:56 +0000",0,0,,,,58,3.28333,,0,132,97,0,,,,,,,,,,,0.0,[],3.53222,False
0,10.4,"2010 winner of the Silver in the Barley Wine-style Ale category at the Great American Beer Festival?. 
An annual Bristol tradition, Old No. 23 revives an English farmhouse brewery practice of making a complex ale to set aside for special occasions. Our version, while painstaking and time-consuming to brew, rewards the connoisseur with an ale that has the depth and complexity of a good brandy or single malt scotch. Massive quantities of malt and hops, a long aging time and limited availability make this a special ale worthy of its reputation.",36,https://untappd.akamaized.net/site/beer_logos/beer-OldNo23Barleywine_9226.jpeg,,Old No. 23 Barleywine,bristol-brewing-company-old-no-23-barleywine,Barleywine - American,9226,4247,https://untappd.akamaized.net/site/brewery_logos/brewery-BristolBrewingCompany_4247.jpeg,Bristol Brewing Company,bristol-brewing-company,Micro Brewery,http://www.facebook.com/BristolBrewing?ref=ts,BristolBrewing,http://www.bristolbrewing.com/,United States,Colorado Springs,CO,38.8109,-104.827,,,"Sun, 14 Nov 2010 08:05:31 +0000",0,1,,,,783,3.67114,,14,1051,925,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 129517, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bristol-brewing-company-old-no-23-barleywine-2010', 'beer_name': 'Old No. 23 Barleywine (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 277313, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bristol-brewing-company-old-no-23-2011', 'beer_name': 'Old No. 23 (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 379428, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bristol-brewing-company-old-no-23-2012', 'beer_name': 'Old No. 23 (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 581701, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bristol-brewing-company-old-no-23-2009', 'beer_name': 'Old No. 23 (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 604623, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bristol-brewing-company-old-no-23-2007', 'beer_name': 'Old No. 23 (2007)', 'is_vintage': 1, 'is_variant': 0}}]",3.66544,False
0,6.5,"Our first attempt to use the high alpha summit hop and infuse it with a rye munich ale, and name it after an important part of this brewery. It?s heavy blond in color, super aromatic and hoppy. Probably one of the most bitter and hoppy beers I have produced next to the 2006 Anniversary Ale part one and Part Deux.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rich's RIPA,,IPA - American,12311,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Thu, 02 Dec 2010 06:49:52 +0000",0,1,12311.0,"Thu, 01 Jan 1970 00:00:00 +0000",9227.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,5.1,"#9 is a sorta dry, crisp, refreshing ale whose mysterious and unusual palate will swirl across your tongue with subtle notes of fruit and a floral hop bitterness. 

Beyond that, we dare not tell you more, for with each sip, mysteries are revealed and still more questions raised.

Why #9? Why indeed! 

",20,https://untappd.akamaized.net/site/beer_logos/beer-3776_f8f08_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3776_f1077_hd.jpeg,#9,magic-hat-brewing-company-9,Pale Ale - American,3776,812,https://untappd.akamaized.net/site/brewery_logos/brewery-812_78347.jpeg,Magic Hat Brewing Company,magic-hat-brewing-company,Micro Brewery,http://facebook.com/magichatbrewing,magichat,http://www.magichat.net/,United States,South Burlington,VT,44.429,-73.2135,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3776.0,"Thu, 01 Jan 1970 00:00:00 +0000",9228.0,197296,3.56471,,2952,389634,226410,0,,,,,,,,,,,0.0,[],3.56484,False
0,4.5,"This pitch black stout is teaming with rich roasted malt and coffee flavors. What makes this a milk stout is the addition of milk sugar, or lactose, to the wort. The addition of a couple hundred pounds of sugar to the brew kettle is like adding sweetner to a giant cup of coffee.Yeast can?t eat this sugar so it remains behind after fermentation as a natural sweetner. It?s the balance between the roasted malts and the sweetness of
the lactose that makes Polish Moon great.",21,https://untappd.akamaized.net/site/beer_logos/beer-92659_4fe1a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-92659_e0a39_hd.jpeg,Polish Moon Milk Stout,milwaukee-brewing-company-polish-moon-milk-stout,Stout - Milk / Sweet,92659,2446,https://untappd.akamaized.net/site/brewery_logos/brewery-MilwaukeeBrewingCompany_2446.jpeg,Milwaukee Brewing Company,milwaukee-brewing-company,Micro Brewery,http://www.facebook.com/milwaukeebrewing,MKEbrewco,http://www.milwaukeebrewing.com/,United States,Milwaukee,WI,43.0249,-87.9128,,,"Thu, 27 Oct 2011 17:03:09 +0000",0,1,92659.0,"Sat, 17 Mar 2012 20:41:13 +0000",9229.0,7328,3.56755,,24,11001,8246,0,,,,,,,,,,,0.0,[],3.57089,False
0,6.7,,108,https://untappd.akamaized.net/site/beer_logos/beer-HogWildIPA_9230.jpeg,,HogWild IPA,aviator-brewing-company-hogwild-ipa,IPA - American,9230,1394,https://untappd.akamaized.net/site/brewery_logos/brewery-1394_79f4e.jpeg,Aviator Brewing Company,aviator-brewing-company,Micro Brewery,,aviatorbrew,http://www.aviatorbrew.com/,United States,Fuquay Varina,NC,35.5929,-78.7941,,,"Sun, 14 Nov 2010 08:20:41 +0000",0,1,,,,17499,3.54605,,215,27413,19596,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 1335084, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-grapefruit-hogwild-ipa', 'beer_name': 'Grapefruit HogWild IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1426589, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-hogwild-ipa-cask-with-cucumber', 'beer_name': 'HogWild IPA - Cask With Cucumber', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1659377, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-hogwild-ipa-strawberry', 'beer_name': 'Hogwild Ipa Strawberry', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1659427, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-hogwild-lime-and-margarita', 'beer_name': 'Hogwild Lime & Margarita', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1659436, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'aviator-brewing-company-hogwild-ipa-pineapple', 'beer_name': 'Hogwild IPA Pineapple', 'is_vintage': 0, 'is_variant': 1}}]",3.54785,False
0,9.0,"Our first ever collaboration, Sun Ripple was brewed with Broad Ripple Brew Pub for their 20th anniversary. Sun Ripple is a rich, full flavored imperial ESB.",70,https://untappd.akamaized.net/site/beer_logos/beer-9231_52ab5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9231_fb9ac_hd.jpeg,Sun Ripple ESB,sun-king-brewing-company-sun-ripple-esb,Extra Special / Strong Bitter,9231,2778,https://untappd.akamaized.net/site/brewery_logos/brewery-2778_19b9f.jpeg,Sun King Brewing Company,sun-king-brewing-company,Micro Brewery,http://www.facebook.com/sunkingbrewing,SunKingBrewing,http://sunkingbrewing.com/,United States,Indianapolis,IN,39.769,-86.1456,1.0,"[{'brewery': {'brewery_id': 2571, 'brewery_name': 'Broad Ripple Brewpub', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2571_59316.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Indianapolis', 'brewery_state': 'IN'}}}]","Sun, 14 Nov 2010 08:25:26 +0000",0,0,,,,4,0.0,,0,29,22,0,,,,,,,,,,,0.0,[],3.57607,False
0,6.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-BFMDouze_17477.jpeg,,Douze,bfm-brasserie-des-franches-montagnes-douze,Pale Ale - Belgian,17477,4719,https://untappd.akamaized.net/site/brewery_logos/brewery-BFMBrasseriedesFranchesMontagnes_4719.jpeg,BFM (Brasserie des Franches-Montagnes),bfm-brasserie-des-franches-montagnes,Micro Brewery,,,http://www.brasseriebfm.ch,Switzerland,Saignel?gier,JU,47.2543,7.00258,,,"Sun, 26 Dec 2010 03:14:51 +0000",0,1,17477.0,"Wed, 07 Mar 2012 12:54:37 +0000",9232.0,2262,3.6124,,24,2994,2732,0,,,,,,,,,,,0.0,[],3.61698,False
0,0.0,"K?lsch is a light and crisp golden German-style beer brewed in the finest traditions of the classic German Brewmasters. Our version is similar to the classic K?lsch, but brewed and aged more in the Bavarian Style of a Kellerbier, unfiltered and packed direct from the aging tank, with natural brewer?s yeast remaining. K?lsch goes well with seafood, lamb, salads, and spicy foods.",0,https://untappd.akamaized.net/site/beer_logos/beer-Kolsch_43343.jpeg,,Kolsch,heiner-brau-kolsch,K?lsch,43343,2614,https://untappd.akamaized.net/site/brewery_logos/brewery-covingtonbrewhouse_2614.jpeg,Covington Brewhouse,covington-brewhouse,Micro Brewery,http://www.facebook.com/pages/Covington-Brewhouse/384176487896,CovingtonBrew,http://www.covingtonbrewhouse.com,United States,Covington,LA,30.4776,-90.097,,,"Tue, 12 Apr 2011 19:27:55 +0000",0,1,43343.0,"Mon, 23 Jul 2012 20:09:02 +0000",9233.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
