auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,13.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Jewbelation13_7093.jpeg,,He'Brew Jewbelation 13 (Bar Mitzvah),shmaltz-brewing-company-he-brew-jewbelation-13-bar-mitzvah,Strong Ale - American,7093,1137,https://untappd.akamaized.net/site/brewery_logos/brewery-1137_fc8ae.jpeg,Shmaltz Brewing Company,shmaltz-brewing-company,Micro Brewery,http://www.facebook.com/ShmaltzBrewing,ShmaltzBrewing,http://www.shmaltzbrewing.com/,United States,Clifton Park,NY,42.9014,-73.7914,,,"Mon, 01 Nov 2010 13:17:48 +0000",0,0,7093.0,"Tue, 15 May 2012 18:06:31 +0000",32392.0,637,3.89011,,8,944,856,0,,,,,,,,,,,0.0,[],3.81274,False
0,10.0,Brewed in collaboration with Dogfish Head at Sierra'a Brewery. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Life and Limb,sierra-nevada-brewing-co-life-and-limb,Strong Ale - American,16064,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Wed, 22 Dec 2010 10:54:35 +0000",0,1,16064.0,"Sat, 03 Mar 2012 20:03:57 +0000",32393.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,0.0,Short Batch #1,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,The Gnome,smuttynose-brewing-co-the-gnome,IPA - Belgian,32394,1160,https://untappd.akamaized.net/site/brewery_logos/brewery-1160_6bec5.jpeg,Smuttynose Brewing Co.,smuttynose-brewing-co,Micro Brewery,http://www.facebook.com/Smuttynose,smuttynosebeer,http://www.smuttynose.com/,United States,Hampton,NH,42.9456,-70.8546,,,"Mon, 21 Feb 2011 17:01:17 +0000",0,0,,,,19,3.47368,,0,30,26,0,,,,,,,,,,,0.0,[],3.58742,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nighthawks At The Diner,grassroots-brewing-nighthawks-at-the-diner,Stout - Other,32395,8022,https://untappd.akamaized.net/site/brewery_logos/brewery-grassrootsbrewing_8022.jpeg,Grassroots Brewing,grassroots-brewing,Micro Brewery,https://www.facebook.com/pages/Grassroots-Brewing/154074898098094,GRBrewing,,United States,Greensboro Bend,VT,44.6072,-72.2623,,,"Mon, 21 Feb 2011 17:40:28 +0000",0,0,,,,7,0.0,,0,11,10,0,,,,,,,,,,,0.0,[],3.56907,False
0,17.1,"Mephistopheles is the crafty shape shifter, the second fallen angel. Amazingly complex, coal black, velvety and liqueurish, this demon has a bouquet of vine-ripened grapes, anise and chocolate covered cherries with flavors of rum-soaked caramelized dark fruits and a double espresso finish.",80,https://untappd.akamaized.net/site/beer_logos/beer-192_dc086_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-192_961c7_hd.jpeg,Mephistopheles' Stout,avery-brewing-co-mephistopheles-stout,Stout - American Imperial / Double,192,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,192.0,"Thu, 01 Jan 1970 00:00:00 +0000",32396.0,23971,4.181,,158,30414,26818,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 84959, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-mephistopheles-stout-2006', 'beer_name': ""Mephistopheles' Stout (2006)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 87581, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-mephistopheles-stout-2010', 'beer_name': ""Mephistopheles' Stout (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 91650, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-MephistophelesStout2009_91650.jpeg', 'beer_slug': 'avery-brewing-company-mephistopheles-stout-2009', 'beer_name': ""Mephistopheles' Stout (2009)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 95212, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-mephistopheles-stout-2008', 'beer_name': ""Mephistopheles' Stout (2008)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 97079, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'avery-brewing-company-mephistopheles-stout-2007', 'beer_name': ""Mephistopheles' Stout (2007)"", 'is_vintage': 1, 'is_variant': 0}}]",4.17434,False
0,3.8,"Light bodied ale that's dark in color. Color is mostly from small a
Punts of specialty malts, but mostly comes from a long boil. Has a dry finish from the roasted barley and subtle notes of chocolate.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Lil Scotch on the Rock,coronado-brewing-company-lil-scotch-on-the-rock,Scottish Ale,61866,404,https://untappd.akamaized.net/site/brewery_logos/brewery-404_8913d.jpeg,Coronado Brewing Company,coronado-brewing-company,Micro Brewery,http://www.facebook.com/coronadobrewingcompany,coronadobrewing,http://coronadobrewing.com/,United States,San Diego,CA,32.7719,-117.205,,,"Sat, 02 Jul 2011 21:12:59 +0000",0,1,61866.0,"Wed, 11 Sep 2013 02:41:11 +0000",32397.0,14,3.71429,,0,28,28,0,,,,,,,,,,,0.0,[],3.60231,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kashmir (Barrel Aged),highland-brewing-company-kashmir-barrel-aged,IPA - American,32500,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Tue, 22 Feb 2011 03:53:56 +0000",0,1,32500.0,"Thu, 30 Aug 2012 05:11:27 +0000",32398.0,27,3.92593,,1,34,34,0,,,,,,,,,,,0.0,[],3.67349,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,LAMA Legato Saison,highland-brewing-company-lama-legato-saison,Saison / Farmhouse Ale,32399,658,https://untappd.akamaized.net/site/brewery_logos/brewery-HighlandBrewingCo_658.jpeg,Highland Brewing Company,highland-brewing-company,Micro Brewery,https://www.facebook.com/HighlandBrewingCompany,highlandbrews,http://www.highlandbrewing.com,United States,Asheville,NC,35.5711,-82.4982,,,"Mon, 21 Feb 2011 18:26:41 +0000",0,1,,,,11,3.09091,,0,18,18,0,,,,,,,,,,,0.0,[],3.63124,False
0,5.0,Light and Delicately hopped. This lager beer is a crisp and refreshing choice. Taste the smoothness that can only be achieved through the use of 100 % barley malt and fine German hop varieties. Gold medal winner at the 2001 Great American Beer Festival.,0,https://untappd.akamaized.net/site/beer_logos/beer-DryHoppedLager_32400.jpeg,,Dry-Hopped Lager,new-south-brewing-dry-hopped-lager,Lager - Pale,32400,7173,https://untappd.akamaized.net/site/brewery_logos/brewery-NewSouthBrewingCo_7173.jpeg,New South Brewing,new-south-brewing,Micro Brewery,http://www.facebook.com/newsouthbrewing,newsouthbrewing,http://www.newsouthbrewing.com,United States,Myrtle Beach,SC,33.6979,-78.8896,,,"Mon, 21 Feb 2011 18:29:39 +0000",0,1,,,,389,3.65938,,24,570,490,0,,,,,,,,,,,0.0,[],3.65578,False
0,6.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-BourbonBarrelPorter_32401.jpeg,,Bourbon Barrel Porter,new-south-brewing-bourbon-barrel-porter,Porter - American,32401,7173,https://untappd.akamaized.net/site/brewery_logos/brewery-NewSouthBrewingCo_7173.jpeg,New South Brewing,new-south-brewing,Micro Brewery,http://www.facebook.com/newsouthbrewing,newsouthbrewing,http://www.newsouthbrewing.com,United States,Myrtle Beach,SC,33.6979,-78.8896,,,"Mon, 21 Feb 2011 18:30:51 +0000",0,1,,,,37,3.70946,,0,55,53,0,,,,,,,,,,,0.0,[],3.65148,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Triumphant Return,blount-st-brewing-co-triumphant-return,Strong Ale - American,32402,8491,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Blount St. Brewing Co,blount-st-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 21 Feb 2011 19:03:11 +0000",1,1,,,,1,0.0,,0,12,3,0,,,,,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Mirror,blount-st-brewing-co-black-mirror,IPA - Imperial / Double Black,32403,8491,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Blount St. Brewing Co,blount-st-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 21 Feb 2011 19:06:54 +0000",1,1,,,,2,0.0,,0,6,2,0,,,,,,,,,,,0.0,[],1.893,False
0,6.5,"The goat will always be back! Brewed in the style of a German Maibock, expect a smooth, fresh, malty taste and a slight alcohol warming sensation from this pale lager beer. It is brewed from pilsner, munich, carapils  and caramel malts and Hallertau hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-32404_c70d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32404_fceda_hd.jpeg,Spring Bock,carolina-brewing-company-holly-springs-nc-spring-bock,Maibock / Heller (Helles) Bock,32404,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,,,"Mon, 21 Feb 2011 19:12:46 +0000",0,1,,,,2364,3.49207,,145,4003,2715,0,,,,,,,,,,,0.0,[],3.51025,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Summer Wheat,carolina-brewing-company-holly-springs-nc-summer-wheat,Pale Wheat Ale - American,32405,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,,,"Mon, 21 Feb 2011 19:14:32 +0000",0,0,,,,28,3.26786,,0,68,47,0,,,,,,,,,,,0.0,[],3.60245,False
0,0.0,House beer at McGurk's. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,McGurk's Irish Ale,six-mile-bridge-mcgurk-s-irish-ale,Red Ale - Irish,32407,205309,https://untappd.akamaized.net/site/brewery_logos/brewery-205309_f412f.jpeg,Six Mile Bridge,six-mile-bridge,Micro Brewery,https://facebook.com/SixMileBridgeBeer,smbbeer,http://www.sixmilebridgebeer.com/,United States,Maryland Heights,MO,38.7146,-90.4316,,,"Mon, 21 Feb 2011 19:24:47 +0000",0,1,32407.0,"Mon, 04 Mar 2013 10:51:49 +0000",32406.0,511,3.59051,,6,662,594,0,,,,,,,,,,,0.0,[],3.61317,False
0,0.0,House beer at McGurk's. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,McGurk's Irish Ale,six-mile-bridge-mcgurk-s-irish-ale,Red Ale - Irish,32407,205309,https://untappd.akamaized.net/site/brewery_logos/brewery-205309_f412f.jpeg,Six Mile Bridge,six-mile-bridge,Micro Brewery,https://facebook.com/SixMileBridgeBeer,smbbeer,http://www.sixmilebridgebeer.com/,United States,Maryland Heights,MO,38.7146,-90.4316,,,"Mon, 21 Feb 2011 19:24:47 +0000",0,1,,,,511,3.59051,,6,662,594,0,,,,,,,,,,,0.0,[],3.61317,False
0,9.3,"Our Belgian Style Stout, Black, aged for one year in bourbon barrels. The toffee,chocolate and coconut nose is followed by a smooth bitter chocolate and bourbon flavor. The finish is dry, roasted and warming. ",4,https://untappd.akamaized.net/site/beer_logos/beer-_194851_sm_b66a47d3aaa4895cfaf3dc10179c97.jpeg,,Bourbon Barrel Black,allagash-brewing-company-bourbon-barrel-black,Stout - Other,194851,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,,,"Mon, 02 Jul 2012 16:42:38 +0000",0,1,194851.0,"Sun, 12 Aug 2012 06:13:04 +0000",32408.0,4880,4.01598,,1,6607,5681,0,7.5,Black,allagash-brewing-company-black,6539.0,91.0,,,,,,,,3.99452,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cathedral Ledge Lager,moat-mountain-brewing-co-cathedral-ledge-lager,Lager - Vienna,32409,6794,https://untappd.akamaized.net/site/brewery_logos/brewery-MoatMountainBrewingCo_6794.jpeg,Moat Mountain Brewing Co.,moat-mountain-brewing-co,Brew Pub,http://www.facebook.com/pages/Moat-Mountain-Smokehouse-Brewery/106567563219,moatmountain,http://moatmountain.com/,United States,North Conway,NH,44.0684,-71.1438,,,"Mon, 21 Feb 2011 19:27:07 +0000",0,1,,,,247,3.48279,,0,311,288,0,,,,,,,,,,,0.0,[],3.57555,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-TheBrueryCuadruple.jpg,,Provisions Series: Cu?druple,the-bruery-provisions-series-cuadruple,Belgian Strong Dark Ale,28099,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,,,"Wed, 02 Feb 2011 03:59:35 +0000",0,1,28099.0,"Tue, 18 Oct 2011 02:59:07 +0000",32410.0,424,3.69104,,0,699,592,0,,,,,,,,,,,0.0,[],3.67397,False
0,11.0,Brewed with Scott and Rich of the Charleston Beer Exchange in celebration of Scotts wedding (November 2009). Aging on bourbon barrels ever since.,0,https://untappd.akamaized.net/site/beer_logos/beer-_51908_562f71d6b003735f92dcf8cf0170.jpeg,,Old Nuptial Barleywine,coast-brewing-old-nuptial-barleywine,Barleywine - American,51908,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,,,"Sat, 21 May 2011 12:12:11 +0000",0,0,51908.0,"Fri, 05 Oct 2012 15:32:03 +0000",32411.0,426,4.15258,,12,644,526,0,,,,,,,,,,,0.0,[],3.94327,False
0,10.0,"Brewed for the 2010 Beer Advocate Belgian Beer Fest. This beer is the ""big beer"" of the two beers brewed for the 2010 fest. Brewed with two types of Pilsner, Red Wheat Malt, Victory Malt and Demerra Sugar. Hopsped with Northern Brewer, Mt Hood and Nelson Sauvin. Fermented with a blend of Allagash House yeast and Allagash House Brettanomyces. Aged in a mix of french oak wine barrels and bourbon Barrels for 2 months. Released September 2010.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Little Big Beer,allagash-brewing-company-little-big-beer,Belgian Strong Golden Ale,27008,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,,,"Fri, 28 Jan 2011 03:00:16 +0000",0,0,27008.0,"Thu, 01 Jan 1970 00:00:00 +0000",32412.0,46,4.05435,,0,93,87,0,,,,,,,,,,,0.0,[],3.70358,False
0,7.5,"Dark chocolaty stout with caramel, toffee and roasted malt flavors. Crisp and smooth with distinct banana overtones.",52,https://untappd.akamaized.net/site/beer_logos/beer-32413_c7021_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32413_d8098_hd.jpeg,Banana Split Chocolate Stout,thomas-creek-brewery-banana-split-chocolate-stout,Stout - American,32413,1257,https://untappd.akamaized.net/site/brewery_logos/brewery-1257_de727.jpeg,Thomas Creek Brewery,thomas-creek-brewery,Micro Brewery,https://www.facebook.com/pages/Thomas-Creek-Brewery/159971907379759?sk=wall&filter=2&notif_t=wall,ThomasCreekBeer,http://www.thomascreekbeer.com,United States,Greenville,SC,34.7965,-82.4245,,,"Mon, 21 Feb 2011 19:33:13 +0000",0,1,,,,7482,3.56643,,52,9562,8335,0,,,,,,,,,,,0.0,[],3.56975,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Bastard Ale (Double Dry Hopped),arrogant-bastard-brewing-co-double-bastard-ale-double-dry-hopped,Strong Ale - American,32414,234399,https://untappd.akamaized.net/site/brewery_logos/brewery-234399_0c2d9.jpeg,Arrogant Brewing,arrogant-bastard-brewing,Micro Brewery,https://www.facebook.com/arrogantbastardale,ArrogantBastard,http://arrogantbastard.com,United States,Escondido,CA,33.116,-117.12,,,"Mon, 21 Feb 2011 19:35:22 +0000",0,0,,,,47,4.16489,,0,106,93,0,11.0,Double Bastard Ale,arrogant-bastard-brewing-co-double-bastard-ale,80263.0,119.0,,,,,,,,3.70508,False
