auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,11.7,"In the Ninkasi tradition, this barley wine is hopped to high heaven ?using more than 16 pounds per barrel! Critical Hit?s rich, malty expression is balanced by 16 varieties of hops that linger on the palate. Its high gravity nature warms the cheeks and soul. Critical Hit does maximum damage, so you might have to roll to save if you take this ale for granted!",100,https://untappd.akamaized.net/site/beer_logos/beer-CriticalHit_21892.jpeg,,Critical Hit,ninkasi-brewing-company-critical-hit,Barleywine - American,21892,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Thu, 06 Jan 2011 06:59:07 +0000",0,1,,,,2864,3.7225,,36,3379,3184,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 134069, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CriticalHit2010_134069.jpeg', 'beer_slug': 'ninkasi-brewing-company-critical-hit-2010', 'beer_name': 'Critical Hit (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 134076, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CriticalHit2009_134076.jpeg', 'beer_slug': 'ninkasi-brewing-company-critical-hit-2009', 'beer_name': 'Critical Hit (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 304519, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_304519_71473322f46cfe3845429ec6e3ab.jpeg', 'beer_slug': 'ninkasi-brewing-company-critical-hit-2011', 'beer_name': 'Critical Hit (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 590005, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CriticalHit_21892.jpeg', 'beer_slug': 'ninkasi-brewing-company-critical-hit-2012', 'beer_name': 'Critical Hit (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 987719, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CriticalHit_21892.jpeg', 'beer_slug': 'ninkasi-brewing-company-critical-hit-2013', 'beer_name': 'Critical Hit (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.71562,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,High Five,ninkasi-brewing-company-high-five,Red Ale - American Amber / Red,21893,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Thu, 06 Jan 2011 07:01:55 +0000",0,1,,,,2,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.56383,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_21894_sm_0f4550e0398802842be19cf3374bdf.jpeg,,Steiger 11% Tmav?,pivovar-steiger-steiger-11-tmavy,Schwarzbier,21894,47477,https://untappd.akamaized.net/site/brewery_logos/brewery-PivovarSteiger_47477_625cb.jpeg,Pivovar Steiger,pivovar-steiger,Macro Brewery,,,www.steiger.sk/,Slovakia,Vyhne 24,,48.5067,18.8001,,,"Thu, 06 Jan 2011 07:06:33 +0000",0,1,,,,249,2.9739,,11,296,282,0,,,,,,,,,,,0.0,[],3.34665,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SasquatchLegacyWheatWine_171449.jpeg,,Sasquatch Legacy Wheat Wine,ninkasi-brewing-company-sasquatch-legacy-wheat-wine,Barleywine - American,171449,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Fri, 11 May 2012 18:45:13 +0000",0,1,171449.0,"Wed, 14 Nov 2012 05:03:40 +0000",21895.0,347,3.58573,,1,446,409,0,,,,,,,,,,,0.0,[],3.61618,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mt. Hops,ninkasi-brewing-company-mt-hops,Pale Ale - American,21896,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Thu, 06 Jan 2011 07:10:28 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,9.2,"Vintage White is a strong, light, good old fashioned English barley wine.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vintage White,dunham-massey-brewing-company-vintage-white,Barleywine - English,21897,2375,https://untappd.akamaized.net/site/brewery_logos/brewery-2375_53f7c.jpeg,Dunham Massey Brewing Company,dunham-massey-brewing-company,Micro Brewery,https://www.facebook.com/dunhammasseybrewing/,DunhamMasseyAle,http://www.dunhammasseybrewing.co.uk,England,Dunham Massey,"Altrincham, Greater Manchester, WA14 4PE",53.3845,-2.39083,,,"Thu, 06 Jan 2011 07:11:06 +0000",0,0,,,,2,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.56383,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Multnomah (Falls) IPA,ninkasi-brewing-company-multnomah-falls-ipa,IPA - American,21898,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Thu, 06 Jan 2011 07:13:10 +0000",0,1,,,,43,3.75581,,0,49,49,0,,,,,,,,,,,0.0,[],3.65132,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Nugg E Fresh Wet Hop,ninkasi-brewing-company-nugg-e-fresh-wet-hop,Red Ale - American Amber / Red,21899,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Thu, 06 Jan 2011 07:17:15 +0000",0,1,,,,2,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.61516,False
0,0.0,"American Pale Lager
",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Schwag,ninkasi-brewing-company-schwag,Other,21900,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Thu, 06 Jan 2011 07:23:19 +0000",0,1,,,,1,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.58153,False
0,7.0,"We take our year-round production Big Eye IPA and infuse fresh skinned, sliced ginger root into the beer post fermentation. The spicy Centennial hops used in Big Eye go very well with the spicy taste and aromatics from the fresh ginger root. The solid malt backbone of Big Eye also lends itself well to ginger, almost adding a candied component as it blends across your palate. 
Note: If you had ""Double Ginger"" Big Eye, please rate here as well.",71,https://untappd.akamaized.net/site/beer_logos/beer-9833_21f9c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9833_d34f0_hd.jpeg,Ginger Big Eye,ballast-point-brewing-and-spirits-ginger-big-eye,IPA - American,9833,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,,,"Thu, 18 Nov 2010 14:23:17 +0000",0,1,9833.0,"Sun, 27 Apr 2014 09:10:19 +0000",21901.0,18216,3.65596,,31,21676,20215,0,,,,,,,,,,,,,3.65588,False
0,6.0,Saison ale brewed with spelt.,0,https://untappd.akamaized.net/site/beer_logos/beer-SaisondEpeautre_21902.jpeg,,La Saison d'Epeautre,brasserie-de-blaugies-la-saison-d-epeautre,Saison / Farmhouse Ale,21902,170,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasseriedeBlaugies_170.jpeg,Brasserie de Blaugies,brasserie-de-blaugies,Micro Brewery,,,http://www.brasseriedeblaugies.com,Belgium,Blaugies,Hainaut,50.3588,3.8432,,,"Thu, 06 Jan 2011 07:31:44 +0000",0,1,,,,4881,3.70242,,142,6084,5518,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 640211, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisondEpeautre_21902.jpeg', 'beer_slug': 'brasserie-de-blaugies-la-saison-d-epeautre-1993', 'beer_name': ""La Saison d'Epeautre (1993)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1104119, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SaisondEpeautre_21902.jpeg', 'beer_slug': 'brasserie-de-blaugies-la-saison-d-epeautre-2010', 'beer_name': ""La Saison d'Epeautre (2010)"", 'is_vintage': 1, 'is_variant': 0}}]",3.69939,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Marlin Porter (Bourbon Barrel Aged),ballast-point-brewing-spirits-black-marlin-porter-bourbon-barrel-aged,Porter - American,21903,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,,,"Thu, 06 Jan 2011 07:33:28 +0000",0,1,,,,977,3.92605,,0,1336,1213,0,6.0,Black Marlin Porter,ballast-point-brewing-spirits-black-marlin-porter,5134.0,131.0,,,,,,,,3.8604,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black Marlin Porter - Cocoa Nib,ballast-point-brewing-spirits-black-marlin-porter-cocoa-nib,Porter - American,25449,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,,,"Thu, 20 Jan 2011 07:05:31 +0000",0,1,25449.0,"Mon, 17 Oct 2011 16:20:47 +0000",21904.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brass Rabbit IPA,queen-city-brewing-brass-rabbit-ipa,IPA - American,21905,6210,https://untappd.akamaized.net/site/brewery_logos/brewery-QueenCityBrewing_6210.jpeg,Queen City Brewing (Virginia),queen-city-brewing-virginia,Micro Brewery,,qcbrewing,http://www.qcbrewing.com,United States,Staunton,VA,38.1616,-79.0789,,,"Thu, 06 Jan 2011 07:41:00 +0000",0,1,,,,17,3.55882,,1,28,27,0,,,,,,,,,,,0.0,[],3.64609,False
0,8.8,"A seasonal Christmas beer with an intense flavour and considerable body. The flavour unfolds gently but steadily from the very first mouthful. The stringent woody notes combine with a sweeter base without either flavour gaining the upper hand. The sweetness lingers on the palate, and the stringency remains in the throat.?",0,https://untappd.akamaized.net/site/beer_logos/beer-12258_53a0c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12258_28f49_hd.jpeg,Gordon Xmas,brewery-john-martin-and-brewery-timmermans-gordon-xmas,Scotch Ale / Wee Heavy,12258,2313,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijTimmermansJohnMartinNV_2313.jpeg,Brewery John Martin & Brewery Timmermans,brewery-john-martin-brewery-timmermans,Macro Brewery,http://www.facebook.com/breweryjohnmartin,BreweryMartin,http://www.anthonymartin.com,Belgium,Genval,,50.7315,4.50006,,,"Wed, 01 Dec 2010 20:21:02 +0000",0,1,12258.0,"Thu, 20 Oct 2011 03:31:46 +0000",21906.0,5770,3.44216,,46,7310,6278,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 501367, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12258_53a0c_sm.jpeg', 'beer_slug': 'brewery-john-martin-brewery-timmermans-gordon-xmas-2008', 'beer_name': 'Gordon Xmas (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 723818, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12258_53a0c_sm.jpeg', 'beer_slug': 'brewery-john-martin-brewery-timmermans-gordon-xmas-2001', 'beer_name': 'Gordon Xmas (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 919913, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12258_53a0c_sm.jpeg', 'beer_slug': 'brewery-john-martin-brewery-timmermans-gordon-xmas-2014', 'beer_name': 'Gordon Xmas (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1119942, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12258_53a0c_sm.jpeg', 'beer_slug': 'brewery-john-martin-brewery-timmermans-gordon-xmas-2011', 'beer_name': 'Gordon Xmas (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1315425, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-12258_53a0c_sm.jpeg', 'beer_slug': 'brewery-john-martin-brewery-timmermans-gordon-xmas-2015', 'beer_name': 'Gordon Xmas (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.45264,False
0,9.24,"A Belgian style ale with a mighty kick. Trippel the malt, Trippel the fun... Car keys, please.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Trippel Belgian Ale,queen-city-brewing-virginia-trippel-belgian-ale,Belgian Tripel,21907,6210,https://untappd.akamaized.net/site/brewery_logos/brewery-QueenCityBrewing_6210.jpeg,Queen City Brewing (Virginia),queen-city-brewing-virginia,Micro Brewery,,qcbrewing,http://www.qcbrewing.com,United States,Staunton,VA,38.1616,-79.0789,,,"Thu, 06 Jan 2011 07:44:05 +0000",0,1,,,,133,3.55451,,3,171,148,0,,,,,,,,,,,0.0,[],3.62167,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Stout,queen-city-brewing-imperial-stout,Stout - American Imperial / Double,21908,6210,https://untappd.akamaized.net/site/brewery_logos/brewery-QueenCityBrewing_6210.jpeg,Queen City Brewing (Virginia),queen-city-brewing-virginia,Micro Brewery,,qcbrewing,http://www.qcbrewing.com,United States,Staunton,VA,38.1616,-79.0789,,,"Thu, 06 Jan 2011 07:47:39 +0000",0,1,,,,10,3.4,,0,15,11,0,,,,,,,,,,,0.0,[],3.59529,False
0,8.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Shackamaximum_15216.jpeg,,Shackamaximum,philadelphia-brewing-co-shackamaximum,Stout - American Imperial / Double,15216,981,https://untappd.akamaized.net/site/brewery_logos/brewery-PhiladelphiaBrewingCo_981.jpeg,Philadelphia Brewing Company,philadelphia-brewing-company,Micro Brewery,http://www.facebook.com/pages/Philadelphia-Brewing-Co/151877548174967,phillybrewing,http://www.philadelphiabrewing.com,United States,Philadelphia,PA,39.9823,-75.1268,,,"Fri, 17 Dec 2010 15:16:14 +0000",0,1,15216.0,"Mon, 09 Jan 2012 13:05:03 +0000",21909.0,2592,3.68123,,35,3728,2936,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 1366726, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'philadelphia-brewing-company-shackamaximum-2011', 'beer_name': 'Shackamaximum (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1882205, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'philadelphia-brewing-company-shackamaximum-2013', 'beer_name': 'Shackamaximum (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.67804,False
0,4.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-21910_0483f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-21910_195dc_hd.jpeg,Sovereign Bitter,samuel-smith-old-brewery-tadcaster-sovereign-best-bitter,English Bitter,21910,1099,https://untappd.akamaized.net/site/brewery_logos/brewery-SamuelSmithOldBreweryTadcaster_1099.jpeg,Samuel Smith's Old Brewery,samuel-smiths-old-brewery,Micro Brewery,https://www.facebook.com/Samuel-Smiths-Brewery-1399982133640570/,samsmithsbeer,http://www.samuelsmithsbrewery.co.uk,England,Tadcaster,North Yorkshire,53.8821,-1.26197,,,"Thu, 06 Jan 2011 07:48:25 +0000",0,1,,,,1956,3.32106,,57,2895,2194,0,,,,,,,,,,,0.0,[],3.36556,False
0,4.9,A classic British Ale presenting a tangy after bite.  Our tribute to the other speckled bird.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Speckled Rooster,queen-city-brewing-virginia-speckled-rooster,Extra Special / Strong Bitter,21911,6210,https://untappd.akamaized.net/site/brewery_logos/brewery-QueenCityBrewing_6210.jpeg,Queen City Brewing (Virginia),queen-city-brewing-virginia,Micro Brewery,,qcbrewing,http://www.qcbrewing.com,United States,Staunton,VA,38.1616,-79.0789,,,"Thu, 06 Jan 2011 07:49:56 +0000",0,1,,,,135,3.4463,,3,167,153,0,,,,,,,,,,,0.0,[],3.58816,False
0,5.0,"A rich, slightly sweet ale with an even mix of hops to satisfy almost any palate.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Ale,queen-city-brewing-virginia-belgian-ale,Pale Ale - Belgian,21912,6210,https://untappd.akamaized.net/site/brewery_logos/brewery-QueenCityBrewing_6210.jpeg,Queen City Brewing (Virginia),queen-city-brewing-virginia,Micro Brewery,,qcbrewing,http://www.qcbrewing.com,United States,Staunton,VA,38.1616,-79.0789,,,"Thu, 06 Jan 2011 07:51:35 +0000",0,1,,,,81,3.42593,,3,98,95,0,,,,,,,,,,,0.0,[],3.60373,False
