auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.9,"Brilliantly clear dark copper  color with a dense tan head. Caramelized  malty and spicy aromas  redolent of cinnamon, allspice, black currant, black licorice. Pleasantly creamy, with a silky body, sweet caramel flavor, hints of seasonal spices and a clean, malty finish.",5,https://untappd.akamaized.net/site/beer_logos/beer-WinterSolstice_14814.jpeg,,Winter Solstice,anderson-valley-brewing-company-winter-solstice,Winter Warmer,14814,3880,https://untappd.akamaized.net/site/brewery_logos/brewery-AndersonValleyBrewingCompany_3880.jpeg,Anderson Valley Brewing Company,anderson-valley-brewing-company,Micro Brewery,http://www.facebook.com/AndersonValleyBrewingCompany,avbc,http://www.avbc.com,United States,Boonville,CA,39.0005,-123.356,"Wed, 15 Dec 2010 11:48:56 +0000",0,1,14814.0,"Thu, 01 Jan 1970 00:00:00 +0000",22289.0,54528,3.64725,,136,86864,61213,0,,,,,,5.0,"[{'beer': {'bid': 1744698, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anderson-valley-brewing-company-winter-solstice-2006', 'beer_name': 'Winter Solstice (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1773388, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anderson-valley-brewing-company-winter-solstice-2016', 'beer_name': 'Winter Solstice (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1785598, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anderson-valley-brewing-company-winter-solstice-2014', 'beer_name': 'Winter Solstice (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1795461, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anderson-valley-brewing-company-winter-solstice-2010', 'beer_name': 'Winter Solstice (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1899312, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'anderson-valley-brewing-company-winter-solstice-2013', 'beer_name': 'Winter Solstice (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.64728,False
0,7.3,"Sessionable, medium bodied Scotch ale with a rounded malt backbone that pours a dark golden color. Sunglow color, Scotch aroma, peated malt flavor, medium body.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Caber Toss,goose-island-brewpubs-caber-toss,Scotch Ale / Wee Heavy,22290,26537,https://untappd.akamaized.net/site/brewery_logos/brewery-gooseislandbrewpubs_26537.jpeg,Goose Island (Brewpubs),goose-island-brewpubs,Brew Pub,http://www.facebook.com/GooseClybourn,GooseClybourn,http://www.gooseislandbrewpubs.com,United States,Chicago,IL,41.9137,-87.6544,"Fri, 07 Jan 2011 10:07:46 +0000",0,1,,,,117,3.38034,,0,159,156,0,,,,,,0.0,[],3.55078,False
0,7.5,"Fortunato is a Belgian-style Trappist Ale. This high alcohol (7.5% ABV) and very complex ale is brewed in the finest Belgian tradition. Like most Trappist style ales, Fortunato's complexity comes from using authentic Belgian ingredients as well as an authentic Belgian Trappist ale yeast. Fortunato is definitely a beer that you don't want to miss!",20,https://untappd.akamaized.net/site/beer_logos/beer-_22291_sm_7e76216585bbb78578fb5a73a6ae2a.jpeg,,Fortunato,tri-city-brewing-fortunato,Belgian Dubbel,22291,2789,https://untappd.akamaized.net/site/brewery_logos/brewery-TriCityBrewingCo_2789.jpeg,Tri City Brewing,tri-city-brewing,Micro Brewery,http://www.facebook.com/#!/pages/Tri-City-Brewing-Company/60206913692,tricitybrewing,http://www.tricitybrewing.com,United States,Bay City,MI,43.6215,-83.9071,"Fri, 07 Jan 2011 10:12:23 +0000",0,1,,,,480,3.55729,,10,667,557,0,,,,,,2.0,"[{'beer': {'bid': 541189, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tri-city-brewing-fortunato-s-revenge', 'beer_name': ""Fortunato's Revenge"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1413538, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tri-city-brewing-fortunato-2014', 'beer_name': 'Fortunato (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.59368,False
0,5.0,,10,https://untappd.akamaized.net/site/beer_logos/beer-_22292_a421a83a0e1a9a725d781b3516ca.jpeg,,Isaac,birra-baladin-isaac,Witbier,22292,128,https://untappd.akamaized.net/site/brewery_logos/brewery-BirrificioLeBaladin_128.jpeg,Birra Baladin,birra-baladin,Macro Brewery,https://www.facebook.com/pages/Birra-BALADIN/170092883051262,BirraBaladin,http://www.baladin.it,Italy,Piozzo,Cuneo,44.5153,7.8921,"Fri, 07 Jan 2011 10:13:01 +0000",0,1,,,,9706,3.58683,,269,12135,10716,0,,,,,,5.0,"[{'beer': {'bid': 702536, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-zymatore-isaac-gin-pinot-noir', 'beer_name': 'Zymatore Isaac Gin Pinot Noir', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1302366, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'birra-baladin-isaac-dry', 'beer_name': 'Isaac Dry', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1485416, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'b-united-international-isaac-zymatore-zinfandel-barrel', 'beer_name': 'Isaac Zymatore - Zinfandel Barrel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1611715, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'birra-baladin-isaac-2013', 'beer_name': 'Isaac (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1686129, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'birra-baladin-isaac-summer', 'beer_name': 'Isaac Summer', 'is_vintage': 0, 'is_variant': 1}}]",3.58878,False
0,9.0,"Big amber malt backbone with rye. Abundantly hopped with mostly Noble hops. Spicy, floral, and some citrus flavors. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Frank's Double Wild Rye'd,sand-creek-brewing-company-frank-s-double-wild-rye-d,IPA - Imperial / Double,22293,1103,https://untappd.akamaized.net/site/brewery_logos/brewery-1103_543ec.jpeg,Sand Creek Brewing Company,sand-creek-brewing-company,Micro Brewery,http://www.facebook.com/sandcreekbrewery,sandcreekbrew,http://www.sandcreekbrewing.com,United States,Black River Falls,WI,44.2927,-90.8518,"Fri, 07 Jan 2011 10:25:21 +0000",0,1,,,,306,3.75,,8,449,370,0,,,,,,0.0,[],3.70054,False
0,6.5,,58,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black IPA,portsmouth-brewery-nh-black-ipa,IPA - Black / Cascadian Dark Ale,22294,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,"Fri, 07 Jan 2011 10:27:22 +0000",0,1,,,,167,3.68862,,1,214,191,0,,,,,,0.0,[],3.66412,False
0,7.0,,75,https://untappd.akamaized.net/site/beer_logos/beer-IrishRed_22295.jpeg,,Irish Red,rubicon-brewing-co-irish-red,Red Ale - Irish,22295,1082,https://untappd.akamaized.net/site/brewery_logos/brewery-RubiconBrewing_1082.jpeg,Rubicon Brewing Company,rubicon-brewing-company,Micro Brewery,http://www.facebook.com/pages/Rubicon-Brewing-Company/237085397523,rubiconman,http://www.rubiconbrewing.com/,United States,Sacramento,CA,38.5731,-121.481,"Fri, 07 Jan 2011 10:28:25 +0000",0,1,,,,979,3.48008,,0,1262,1144,0,,,,,,0.0,[],3.5207,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-HancockPilsner_22296.jpeg,,Hancock Pilsner,hancock-bryggerierne-a-s-hancock-pilsner,Pilsner - Other,22296,2864,https://untappd.akamaized.net/site/brewery_logos/brewery-2864_93eff.jpeg,Hancock Bryggerierne,hancock-bryggerierne,Micro Brewery,,,http://www.hancock.dk,Denmark,Humlevej 32,Skive,56.583,9.02985,"Fri, 07 Jan 2011 10:29:19 +0000",0,1,,,,481,3.02495,,17,628,551,0,,,,,,0.0,[],3.26786,False
0,10.3,"A Tripel in the Abbot style, famed for its powers of seduction. Brewed with German Pils malt and invert sugar. Golden in color, dry and spicy. ",39,https://untappd.akamaized.net/site/beer_logos/beer-Incubus_22297.jpeg,,Incubus,sly-fox-brewing-company-incubus,Belgian Tripel,22297,3865,https://untappd.akamaized.net/site/brewery_logos/brewery-SlyFoxBrewingCompany_3865.jpeg,Sly Fox Brewing Company,sly-fox-brewing-company,Micro Brewery,http://www.facebook.com/pages/SLY-FOX-BEER/56565676428,slyfoxbeer,http://www.slyfoxbeer.com/,United States,Pottstown,PA,40.263,-75.6671,"Fri, 07 Jan 2011 10:29:44 +0000",0,1,,,,3247,3.72536,,73,4113,3652,0,,,,,,0.0,[],3.71897,False
0,6.0,,30,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wild Thang,portsmouth-brewery-nh-wild-thang,Golden Ale,22298,1013,https://untappd.akamaized.net/site/brewery_logos/brewery-PortsmouthBrewery_1013.jpeg,Portsmouth Brewery (NH),portsmouth-brewery-nh,Brew Pub,http://www.facebook.com/Portsmouthbrewery?ref=ts,portsbrew,http://www.portsmouthbrewery.com,United States,Portsmouth,NH,43.078,-70.7576,"Fri, 07 Jan 2011 10:29:54 +0000",0,1,,,,299,3.4306,,0,388,356,0,,,,,,0.0,[],3.54129,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jeff's Pale Ale,homebrews-jeff-s-pale-ale,Pale Ale - American,22299,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Fri, 07 Jan 2011 10:32:17 +0000",1,1,,,,1,0.0,,0,5,3,0,,,,,,0.0,[],2.524,False
0,0.0,"Nutty, roasty, yummy",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Broadway Brown,pete-s-restaurant-brewhouse-broadway-brown,Brown Ale - American,22300,16065,https://untappd.akamaized.net/site/brewery_logos/brewery-PetesRestaurantBrewhouse_16065.jpeg,Pete's Restaurant & Brewhouse,pete-s-restaurant-brewhouse,Micro Brewery,,,http://www.petesrandb.com,United States,Multiple Locations,CA,36.7783,-119.418,"Fri, 07 Jan 2011 10:44:45 +0000",0,1,,,,30,3.59167,,0,39,35,0,,,,,,0.0,[],3.59752,False
0,5.2,"The perfect beer for fall. A crisp American wheat ale with butternut squash, lightly spiced with cinnamon, nutmeg, allspice, ginger and a touch of honey.",0,https://untappd.akamaized.net/site/beer_logos/beer-22301_86552_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22301_b7d55_hd.jpeg,Pumpkin Pie Ale,chelsea-craft-brewing-company-pumpkin-pie-ale,Pumpkin / Yam Beer,22301,374,https://untappd.akamaized.net/site/brewery_logos/brewery-374_6fe83.jpeg,Chelsea Craft Brewing Company,chelsea-craft-brewing-company,Micro Brewery,http://www.facebook.com/pages/Chelsea-Brewing-Company/185191124744,CBCbeer,http://www.chelseacraftbrewing.com/,United States,Bronx,NY,40.8417,-73.9015,"Fri, 07 Jan 2011 10:47:19 +0000",0,1,,,,1069,3.616,,3,1466,1298,0,,,,,,0.0,[],3.62374,False
0,6.9,"By definition, an India Pale Ale is hoppier and higher in alcohol than its little brother, pale ale ? and we deliver in spades. Now one of the most well respected and best-selling IPAs in the country, this golden beauty explodes with citrusy flavor and hop aromas, all perfectly balanced by a subtle malt character.

This crisp, extra hoppy brew is hugely refreshing on a hot day, but will always deliver no matter when you choose to drink it.

Hops: Magnum, Chinook & Centennial",71,https://untappd.akamaized.net/site/beer_logos/beer-821_1109a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-821_7906d_hd.jpeg,Stone IPA,stone-brewing-stone-ipa,IPA - American,821,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,821.0,"Thu, 01 Jan 1970 00:00:00 +0000",22302.0,262382,3.84117,,6179,565034,295164,0,,,,,,5.0,"[{'beer': {'bid': 27777, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-double-dry-hopped-stone-ipa', 'beer_name': 'Double Dry Hopped Stone IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 77535, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-dry-hopped-stone-ipa', 'beer_name': 'Dry Hopped Stone IPA', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 121919, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-co-stone-ipa-w-delta-hops', 'beer_name': 'Stone IPA w/ Delta Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 136918, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-stone-ipa-w-simcoe-hops', 'beer_name': 'Stone IPA w/ Simcoe Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 141907, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'stone-brewing-stone-ipa-dry-hopped-w-columbus', 'beer_name': 'Stone IPA Dry Hopped w/ Columbus', 'is_vintage': 0, 'is_variant': 1}}]",3.84095,False
