auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,Georgetown Student Bar,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tombs Ale,the-tombs-tombs-ale,Red Ale - American Amber / Red,25360,7006,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Tombs,the-tombs,Micro Brewery,,,,United States,,,0.0,0.0,"Wed, 19 Jan 2011 22:49:58 +0000",0,1,,,,398,3.43028,,18,522,455,0,,,,,,,,,,,0.0,[],3.52602,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Stout,french-broad-brewing-co-belgian-stout,Belgian Strong Dark Ale,25361,1586,https://untappd.akamaized.net/site/brewery_logos/brewery-FrenchBroadBrewingCo_1586.jpeg,French Broad Brewing Co.,french-broad-brewing-co,Micro Brewery,https://www.facebook.com/French-Broad-Brewing-300526013298924/,,http://www.frenchbroadbrewery.com/,United States,Asheville,NC,35.5665,-82.5374,"Wed, 19 Jan 2011 22:56:32 +0000",0,1,,,,173,3.46532,,0,203,194,0,,,,,,,,,,,0.0,[],3.56824,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chocolate Stout,moon-under-water-pub-brewery-chocolate-stout,Stout - Other,25362,3026,https://untappd.akamaized.net/site/brewery_logos/brewery-3026_23639.jpeg,Moon Under Water Pub & Brewery,moon-under-water-pub-brewery,Micro Brewery,http://www.facebook.com/MoonBrewery,MoonBrewery,http://www.moonunderwater.ca/,Canada,Victoria,BC,48.435,-123.375,"Wed, 19 Jan 2011 22:57:31 +0000",0,1,,,,0,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.59537,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-RobustAle_25363.jpeg,,Robust Ale,telegraph-brewing-company-robust-ale,Strong Ale - American,25363,1604,https://untappd.akamaized.net/site/brewery_logos/brewery-1604_a8fc0.jpeg,Telegraph Brewing Company,telegraph-brewing-company,Micro Brewery,http://www.facebook.com/telegraphbrewing,telegraphbrew,http://www.telegraphbrewing.com/,United States,Santa Barbara,CA,34.4229,-119.688,"Wed, 19 Jan 2011 23:01:17 +0000",0,0,,,,13,3.75,,0,24,24,0,,,,,,,,,,,0.0,[],3.61394,False
0,0.0,"Homebrew by Christian Frank. Slight aroma of spice and candy, slightly hoppy and sweet malt. Sweet potatoe (Batata) noticeable in the aftertaste.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Batata Ale,bierhauspr-batata-ale,Fruit Beer,25364,7007,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,BierHausPR,bierhauspr,Home Brewery,,,,Puerto Rico,,,0.0,0.0,"Wed, 19 Jan 2011 23:46:03 +0000",1,1,,,,1,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],2.524,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-MountainBrewBeerIce_24188.jpeg,,Mountain Brew Beer Ice,genesee-brewing-company-mountain-brew-beer-ice,Lager - North American Adjunct,24188,3066,https://untappd.akamaized.net/site/brewery_logos/brewery-GeneseeBrewingCompany_3066.jpeg,Genesee Brewing Company,genesee-brewing-company,Brew Pub,http://www.facebook.com/geneseebrewery,geneseebrewery,http://www.geneseebeer.com,United States,Rochester,NY,43.1647,-77.6143,"Sat, 15 Jan 2011 00:43:49 +0000",0,1,24188.0,"Wed, 19 Oct 2011 01:47:06 +0000",25365.0,0,0.0,True,0,559,350,0,,,,,,,,,,,0.0,[],0.0,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Winter Blooze,bryson-s-winter-blooze,English Bitter,25366,11286,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brysons Brewery,brysons-brewery,Micro Brewery,,,,England,Morecombe,"Lancashire, LA3 3PT,",54.0568,-2.83549,"Thu, 20 Jan 2011 00:34:52 +0000",0,0,,,,1,0.0,,0,5,4,0,,,,,,,,,,,0.0,[],3.62739,False
0,5.7,"A fine Old World porter combining British pale two-row malt with Crystal, cara-pils and chocolate malts; plus a small portion of black patent. The porter is flavored with Northern Brewer & Cascade hops. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jack the Quaffer Porter,tampa-bay-brewing-company-jack-the-quaffer-porter,Porter - Other,25367,4530,https://untappd.akamaized.net/site/brewery_logos/brewery-4530_f4ef5.jpeg,Tampa Bay Brewing Company,tampa-bay-brewing-company,Micro Brewery,http://www.facebook.com/pages/Tampa-Bay-Brewing-Company/46257337904,TBBCo,http://www.tampabaybrewingcompany.com,United States,Tampa,FL,27.9608,-82.4416,"Thu, 20 Jan 2011 00:36:10 +0000",0,1,,,,1546,3.5629,,7,1920,1796,0,,,,,,,,,,,0.0,[],3.57741,False
0,5.9,"Craggie?s porter is brewed with chipotle peppers, fermented with a Belgian yeast strain, and aged on bourbon oak chips. This bold brew has hints of smoke and spice in the nose, followed by a robust body and smooth bourbon finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Burning Barrel Bourbon Chipotle Porter,craggie-brewing-company-burning-barrel-bourbon-chipotle-porter,Porter - Other,25368,2422,https://untappd.akamaized.net/site/brewery_logos/brewery-CraggieBrewingCompany_2422.jpeg,Craggie Brewing Company,craggie-brewing-company,Micro Brewery,http://www.facebook.com/craggiebrewingco,CraggieBrewing,http://craggiebrewingco.com/,United States,Ashville,NC,35.5912,-82.5559,"Thu, 20 Jan 2011 00:46:04 +0000",0,0,,,,302,3.5298,,0,522,419,0,,,,,,,,,,,0.0,[],3.58089,False
0,5.9,"Craggie?s porter is brewed with chipotle peppers, fermented with a Belgian yeast strain, and aged on bourbon oak chips. This bold brew has hints of smoke and spice in the nose, followed by a robust body and smooth bourbon finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Burning Barrel Bourbon Chipotle Porter,craggie-brewing-company-burning-barrel-bourbon-chipotle-porter,Porter - Other,25368,2422,https://untappd.akamaized.net/site/brewery_logos/brewery-CraggieBrewingCompany_2422.jpeg,Craggie Brewing Company,craggie-brewing-company,Micro Brewery,http://www.facebook.com/craggiebrewingco,CraggieBrewing,http://craggiebrewingco.com/,United States,Ashville,NC,35.5912,-82.5559,"Thu, 20 Jan 2011 00:46:04 +0000",0,0,25368.0,"Thu, 09 Aug 2012 18:50:31 +0000",25369.0,302,3.5298,,0,522,419,0,,,,,,,,,,,0.0,[],3.58089,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,XK120,cottage-brewing-co-xk120,English Bitter,25370,4077,https://untappd.akamaized.net/site/brewery_logos/brewery-CottageBrewingCo_4077.jpeg,Cottage Brewing Co.,cottage-brewing-co,Micro Brewery,https://www.facebook.com/CottageBrewing/,Cottage_Brewing,http://www.cottagebrewing.co.uk/,England,Lovington,Somerset BA7 7PS,51.0871,-2.58169,"Thu, 20 Jan 2011 00:56:58 +0000",0,0,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,9.0,"A big malty monster brewed with Munich malt and Stirling hops. A winter staple, for sure! Available during January.
Described by the brewer as an English-style Strong Ale.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Meet Your Maker,craggie-brewing-company-meet-your-maker,Strong Ale - English,25371,2422,https://untappd.akamaized.net/site/brewery_logos/brewery-CraggieBrewingCompany_2422.jpeg,Craggie Brewing Company,craggie-brewing-company,Micro Brewery,http://www.facebook.com/craggiebrewingco,CraggieBrewing,http://craggiebrewingco.com/,United States,Ashville,NC,35.5912,-82.5559,"Thu, 20 Jan 2011 01:08:50 +0000",0,0,,,,3,0.0,,0,6,5,0,,,,,,,,,,,0.0,[],3.54827,False
0,5.2,"A crisp, full-bodied traditional amber lager.",33,https://untappd.akamaized.net/site/beer_logos/beer-64864_78c91_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-64864_ee3f5_hd.jpeg,Vienna Style Lager,von-trapp-brewing-vienna-style-lager,Lager - Vienna,64864,4157,https://untappd.akamaized.net/site/brewery_logos/brewery-4157_a6469.jpeg,von Trapp Brewing,von-trapp-brewing,Micro Brewery,https://www.facebook.com/pages/von-Trapp-Brewing/365748220290629?ref=hl,vontrappbrewing,http://www.vontrappbrewing.com,United States,Stowe,VT,44.4704,-72.7352,"Sat, 16 Jul 2011 12:27:25 +0000",0,1,64864.0,"Sun, 19 Apr 2015 09:25:17 +0000",25372.0,6872,3.52365,,224,9233,7945,0,,,,,,,,,,,0.0,[],3.52906,False
0,0.0,Apple-Blackcurrant cider,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Essence of Skank,shvitzing-matilda-beer-essence-of-skank,Cider,25373,2572,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shvitzing Matilda Beer,shvitzing-matilda-beer,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 20 Jan 2011 01:31:31 +0000",1,1,,,,0,0.0,,0,6,2,0,,,,,,,,,,,0.0,[],3.786,False
0,4.5,Amarillo-hopped Petite Saison. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Petite 7,flyover-country-brewing-co-petite-7,Saison / Farmhouse Ale,25374,7010,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Flyover Country Brewing Co. ,flyover-country-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 20 Jan 2011 01:34:39 +0000",1,1,,,,1,0.0,,0,5,2,0,,,,,,,,,,,0.0,[],2.524,False
0,6.8,"This is it ! an ominously over the top Northwest Style IPA made from the finest hops of Oregon. The FuRY will lure you in with huge hop aroma and when it reaches in to grab your tonsils you'll smile. This IPA keeps you blissfully charmed with silky hop flavor and strong malt undertones. You'll see.
Hop FuRY IPA is the
""One BEER to rule them ALL""",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop FuRY IPA,silver-moon-brewing-hop-fury-ipa,IPA - American,25375,3860,https://untappd.akamaized.net/site/brewery_logos/brewery-3860_52a67.jpeg,Silver Moon Brewing,silver-moon-brewing,Brew Pub,https://www.facebook.com/SilverMoonBeer,silvermoonbeer,http://www.silvermoonbrewing.com,United States,Bend,OR,44.0601,-121.308,"Thu, 20 Jan 2011 01:41:17 +0000",0,1,,,,107,3.67523,,0,145,133,0,,,,,,,,,,,0.0,[],3.65705,False
0,9.0,"Strong unfiltered Belgian style ale. Maltiness accentuates raisin like flavors, high fermentation temperatures produce a fruitiness that is complemented by orange peel, coriander and star anise. Brewed with 200 lbs of sugar.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Abbey,capitol-city-brewing-company-belgian-abbey,Belgian Strong Dark Ale,25376,3652,https://untappd.akamaized.net/site/brewery_logos/brewery-CapitolCityBrewingCompany_3652.jpeg,Capitol City Brewing Company,capitol-city-brewing-company,Micro Brewery,http://www.facebook.com/CapCityBrewDC,capcitybrewers,http://www.capcitybrew.com/,United States,Arlington,VA,38.841,-77.0869,"Thu, 20 Jan 2011 01:42:49 +0000",0,1,,,,3,0.0,,0,9,9,0,,,,,,,,,,,0.0,[],3.54827,False
0,9.0,"Doppelbock... A strong German lager. Dark brown, fruity esters upfront with a nutty finish.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rockinator,carlyle-brewing-co-rockinator,Doppelbock ,25377,347,https://untappd.akamaized.net/site/brewery_logos/brewery-CarlyleBrewing_347.jpeg,Carlyle Brewing Co.,carlyle-brewing-co,Micro Brewery,http://www.facebook.com/pages/Carlyle-Brewing-Co/168601775943,,http://www.carlylebrewing.com/,United States,Rockford,IL,42.269,-89.0905,"Thu, 20 Jan 2011 01:50:03 +0000",0,1,,,,1,0.0,,0,5,4,0,,,,,,,,,,,0.0,[],3.57953,False
0,0.0,Bourbon Barrel-aged,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barrel of Muscles,barley-island-brewing-company-barrel-of-muscles,IPA - Black / Cascadian Dark Ale,25378,77,https://untappd.akamaized.net/site/brewery_logos/brewery-barleyislandbrewingcompany_77.jpeg,Barley Island Brewing Company,barley-island-brewing-company,Micro Brewery,http://www.facebook.com/barleyisland,barleyisland,http://www.barleyisland.com/,United States,Noblesville,IN,40.0455,-86.0154,"Thu, 20 Jan 2011 02:13:10 +0000",0,0,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,English Pale Ale,carlyle-brewing-co-english-pale-ale,Pale Ale - English,25379,347,https://untappd.akamaized.net/site/brewery_logos/brewery-CarlyleBrewing_347.jpeg,Carlyle Brewing Co.,carlyle-brewing-co,Micro Brewery,http://www.facebook.com/pages/Carlyle-Brewing-Co/168601775943,,http://www.carlylebrewing.com/,United States,Rockford,IL,42.269,-89.0905,"Thu, 20 Jan 2011 02:13:37 +0000",0,1,,,,37,3.40541,,0,52,48,0,,,,,,,,,,,0.0,[],3.56865,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Red Foxx Ale - It's Good You Big Dummy,homebrews-red-foxx-ale-it-s-good-you-big-dummy,Red Ale - American Amber / Red,25380,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Thu, 20 Jan 2011 02:18:52 +0000",1,1,,,,2,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],1.893,False
0,4.1,"Village Green is a smooth, medium bodied, golden session ale with tremendous drinkability, brewed with English Northdown hops for an herbal, earthy aroma. A very approachable beer that won't drop the hammer on you.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Village Green English Bitter,revolution-brewing-company-village-green-english-bitter,English Bitter,25381,2605,https://untappd.akamaized.net/site/brewery_logos/brewery-RevolutionBrewingCompany_2605.jpeg,Revolution Brewing Company,revolution-brewing-company,Micro Brewery,http://www.facebook.com/pages/Revolution-Brewing/225870585280,revbrewchicago,http://revbrew.com,United States,Chicago,IL,41.9235,-87.6982,"Thu, 20 Jan 2011 02:26:30 +0000",0,1,,,,4,0.0,,0,21,20,0,,,,,,,,,,,0.0,[],3.57376,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gavere,brouwerij-contreras-gavere,Blonde Ale,25382,4749,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijContreras_4749.jpeg,Brouwerij Contreras,brouwerij-contreras,Micro Brewery,,,http://www.contreras.be,Belgium,9890 Gavere,,50.9235,3.67431,"Thu, 20 Jan 2011 02:38:43 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.9,"The Ypsi Gypsi is technically an American Pale Ale but we packed so much hop flavor and aroma into its 4.9% alcohol that we like to call it a session IPA.  Golden straw in color with a medium body and crisp carbonation, the Gypsi flaunts a rich flowery, citrusy character on the nose, palate and finish that comes from several late additions of classic American hops.",32,https://untappd.akamaized.net/site/beer_logos/beer-_12973_sm_12526b2653f8d9f118de88033fb751.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_12973_hd_cb3a83a6a780f010250e4dbe52ee38.jpeg,Ypsi Gypsi Pale Ale,abc-brewpub-ypsi-gypsi-pale-ale,Pale Ale - American,12973,1504,https://untappd.akamaized.net/site/brewery_logos/brewery-1504_0a9b4.jpeg,ABC Brewpub,abc-brewpub,Brew Pub,http://www.facebook.com/arborbrewingco,arborbrewingco,http://www.arborbrewing.com,United States,Ann Arbor,MI,42.2803,-83.7478,"Sun, 05 Dec 2010 10:05:14 +0000",0,1,12973.0,"Thu, 24 Nov 2011 01:21:29 +0000",25383.0,4788,3.48982,,47,6788,5353,0,,,,,,,,,,,0.0,[],3.49947,False
0,9.1,Our Sweet Tat's Breakfast aged in Jack Daniels oak barrels. This beer takes on huge vanilla and caramel flavors with big coffee notes and hints of dark chocolate.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tennessee Tats,wormtown-brewery-tennessee-tats,Stout - Imperial Oatmeal,149265,2302,https://untappd.akamaized.net/site/brewery_logos/brewery-2302_17efc.jpeg,Wormtown Brewery,wormtown-brewery,Micro Brewery,https://www.facebook.com/wormtownbrewery,WormtownBrewery,http://wormtownbrewery.com,United States,Worcester,MA,42.2635,-71.7914,"Fri, 23 Mar 2012 18:16:27 +0000",0,1,149265.0,"Tue, 24 Apr 2012 04:14:16 +0000",25384.0,436,4.05619,,64,546,497,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 621200, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wormtown-brewery-tennessee-tats-2014', 'beer_name': 'Tennessee Tats (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1471051, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wormtown-brewery-tennessee-tats-2013', 'beer_name': 'Tennessee Tats (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1999240, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'wormtown-brewery-tennessee-tats-2017', 'beer_name': 'Tennessee Tats (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.88942,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-AuNaturale_25385.jpeg,,Au Naturale,grand-teton-brewing-au-naturale,Blonde Ale,25385,3284,https://untappd.akamaized.net/site/brewery_logos/brewery-grandtetonbrewingco_3284.jpeg,Grand Teton Brewing,grand-teton-brewing,Micro Brewery,http://www.facebook.com/grandtetonbrewingcompany,grandtetonbrew,http://grandtetonbrewing.com/,United States,Victor,ID,43.5928,-111.102,"Thu, 20 Jan 2011 02:45:34 +0000",0,0,,,,23,3.16304,,0,36,36,0,,,,,,,,,,,0.0,[],3.61605,False
0,8.4,"Originally conceived along the lines of a Belgian Dubbel, Hell Hath No Fury ? Ale morphed during development into something entirely different. Brewed with Belgian abbey-style yeast, Hell Hath No Fury ? Ale is more akin to a roasty stout, offering warm, roasted notes of coffee & dark chocolate with fruity and clove-like aromas.",0,https://untappd.akamaized.net/site/beer_logos/beer-31308_9cd2f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31308_2fc55_hd.jpeg,Bourbon Barrel Aged Hell Hath No Fury ... Ale,bell-s-brewery-bourbon-barrel-aged-hell-hath-no-fury-ale,Belgian Strong Dark Ale,31308,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Fri, 18 Feb 2011 04:11:38 +0000",0,1,31308.0,"Fri, 23 Dec 2011 04:03:29 +0000",25386.0,2279,4.21139,,28,2653,2510,0,7.5,Hell Hath No Fury... Ale,bell-s-brewery-inc-hell-hath-no-fury-ale,4142.0,63.0,,,,,,,,4.14524,False
