auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.8,"This west coast style IPA is our flagship beer. We can talk about IPAs and hops all day but you better just give it a run for yourself.
",70,https://untappd.akamaized.net/site/beer_logos/beer-_12786_0b762061e2e3f650c0d8ef37182c.jpeg,,Apocalypse IPA,10-barrel-brewing-co-apocalypse-ipa,IPA - American,12786,3436,https://untappd.akamaized.net/site/brewery_logos/brewery-10BarrelBrewingCompany_3436.jpeg,10 Barrel Brewing Co.,10-barrel-brewing-co,Micro Brewery,http://www.facebook.com/10BarrelBrewingCompany,10BarrelBrewing,http://www.10barrel.com/,United States,Bend,OR,44.0864,-121.281,"Sat, 04 Dec 2010 10:02:17 +0000",0,1,,,,56619,3.76856,,2762,93845,62850,0,,,,,,0.0,[],3.76793,False
0,5.2,"Don't let its looks deceive you. Clean and smooth, easy on the hops and easy on the palate; this light bodied ale has a surprising depth of malt flavors with pleasant hints of a smoky molasses.",0,https://untappd.akamaized.net/site/beer_logos/beer-WidowMakerBlackAle_12787.jpeg,,Widow Maker Black Ale,keweenaw-brewing-company-widow-maker-black-ale,Dark Ale,12787,1703,https://untappd.akamaized.net/site/brewery_logos/brewery-KeweenawBrewingCompany_1703.jpeg,Keweenaw Brewing Company,keweenaw-brewing-company,Micro Brewery,,,keweenawbrewing.com,United States,Houghton,MI,47.1219,-88.5689,"Sat, 04 Dec 2010 10:08:31 +0000",0,1,,,,15155,3.66019,,366,26094,16659,0,,,,,,0.0,[],3.66001,False
0,5.5,"Brewed for the 2010 Beer Advocate Belgian Beer Fest. This is the ""small beer"" of the two beers brewed for the 2010 fest. Brewed with two types of Pilsner, Red Wheat Malt, Victory Malt and Demerra Sugar. Hopped with Northern Brewer, Mt Hood and Nelson Sauvin. Fermented with Belgian Yeast Strain with significant phenolics and spice character. 5.5% ABV. Released September 2010.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Little Beer,allagash-brewing-company-big-little-beer,Pale Ale - Belgian,12788,24,https://untappd.akamaized.net/site/brewery_logos/brewery-24_015ad.jpeg,Allagash Brewing Company,allagash-brewing-company,Micro Brewery,https://www.facebook.com/pages/Allagash-Brewing-Company/111357972232101?ref=ts&fref=ts,allagashbrewing,http://allagash.com,United States,Portland,ME,43.7028,-70.3182,"Sat, 04 Dec 2010 10:09:30 +0000",0,0,,,,150,3.545,,0,275,259,0,,,,,,0.0,[],3.61603,False
0,8.2,"Dark ebony color, flavors ranging from chocolate to licorice, from  grounded coffee to tobacco, with liqueur hints. The finish reveals a spicy surprise.",0,https://untappd.akamaized.net/site/beer_logos/beer-12789_1201e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12789_73280_hd.jpeg,Verdi Imperial Stout,birrificio-del-ducato-verdi-imperial-stout,Stout - American Imperial / Double,12789,2729,https://untappd.akamaized.net/site/brewery_logos/brewery-BirrificioDelDucato_2729.jpeg,Birrificio Del Ducato,birrificio-del-ducato,Micro Brewery,https://www.facebook.com/birredelducato/,BirredelDucato,http://www.birrificiodelducato.it,Italy,Roncole Verdi,PR,44.9531,10.0694,"Sat, 04 Dec 2010 10:09:46 +0000",0,1,,,,7195,3.85045,,184,9048,8031,0,,,,,,0.0,[],3.84231,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Uno Amber Ale,pizzeria-uno-chicago-grill-brewery-uno-amber-ale,Red Ale - American Amber / Red,12790,1002,https://untappd.akamaized.net/site/brewery_logos/brewery-PizzeriaUnoChicagoGrillBrewery_1002.jpeg,Pizzeria Uno Chicago Grill & Brewery,pizzeria-uno-chicago-grill-brewery,Brew Pub,Www.facebook.com/unometuchen,Unocgicagigrill,UNOs.com,United States,Metuchen,NJ,35.9223,-78.5437,"Sat, 04 Dec 2010 10:12:10 +0000",0,1,,,,538,3.36106,,13,643,620,0,,,,,,0.0,[],3.46613,False
0,9.5,*2011 GABF Gold Medal*,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rhino Chaser (Ocean Beach),pizza-port-brewing-co-rhino-chaser-ocean-beach,Red Ale - Imperial / Double,12791,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Sat, 04 Dec 2010 10:13:37 +0000",0,1,,,,659,3.82094,,17,868,802,0,,,,,,0.0,[],3.76701,False
0,9.6,"2008 homebrew contest winner created by Mike ""Tasty"" McDole.",0,https://untappd.akamaized.net/site/beer_logos/beer-12792_18dcb_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12792_aded8_hd.jpeg,Samuel Adams Longshot Double IPA,boston-beer-company-samuel-adams-longshot-double-ipa,IPA - Imperial / Double,12792,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 04 Dec 2010 10:16:26 +0000",0,0,,,,111,3.52477,,0,161,156,0,,,,,,0.0,[],3.61662,False
0,8.7,"Gordon is a hybrid version of strong ale, somewhere between an Imperial Red and a Double IPA. We make it with six different malts and three types of hops, then dry-hop it with a mutha lode of Amarillo hops. It is 8.7% alcohol by volume, and has 85 International Bittering Units. 

It features a gooey, resiny aroma and a luscious mouthfeel. Gordon is brewed with dash of chocolate malt in it, to round out its load of hops and balance the beer. The result is an assertive yet exceptionally smooth version of strong beer.

We brew Gordon in tribute to the late Gordon Knight. In addition to opening some of Colorado???s first microbreweries, Knight was a Vietnam vet, grade-A citizen, and huge promoter of craft beer. He lost his life in 2002 while fighting a wild fire outside of Lyons, Colorado.

Originally our winter seasonal beer, it has become a cult favorite of extreme-beer lovers, so we now brew occasional batches of Gordon throughout the year. Released in bottles in 2003 and 2004, Gordon is now sold in four packs of hand-labeled cans and on draft in select markets.

--http://www.oskarblues.com/brew/",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gordon Ale,oskar-blues-brewery-gordon-ale,IPA - Imperial / Double,4741,956,https://untappd.akamaized.net/site/brewery_logos/brewery-oskarBlues.jpg,Oskar Blues Brewery,oskar-blues-brewery,Micro Brewery,https://www.facebook.com/OskarBluesCANS/,oskarblues,http://www.oskarblues.com/,United States,Longmont,CO,40.1391,-105.122,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4741.0,"Thu, 01 Jan 1970 00:00:00 +0000",12793.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,4.14,"A true Irish Cream Ale, McCaffery?s is steeped in roots of the true Irish style of brewing beer, dating back centuries. Subtle malt aromas of caramel and nuts are followed by a mild yet refined hop nose using imported hops. McCaffery?s is copper in color with a dense, creamy and long lasting head. It is a smooth, light bodied and subtle malty ale",0,https://untappd.akamaized.net/site/beer_logos/beer-12794_590f4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12794_7194a_hd.jpeg,McCaffery's Irish Cream Ale,argus-brewery-mccaffery-s-irish-cream-ale,Cream Ale,12794,2534,https://untappd.akamaized.net/site/brewery_logos/brewery-2534_5ed35.jpeg,Argus Brewery,argus-brewery,Micro Brewery,https://www.facebook.com/argusbrewery,ArgusBrewery,http://www.argusbrewery.com/,United States,Chicago,IL,41.6885,-87.6119,"Sat, 04 Dec 2010 10:18:19 +0000",0,1,,,,448,3.53627,,4,607,532,0,,,,,,0.0,[],3.58277,False
0,6.5,"A remarkably smooth robust porter brewed with molasses and an assortment of dark malts.  Traditionally English, with an unassumingly-high alcohol content. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_12795_sm_be42125377a81af94058d4c59e3fbf.jpeg,,Driven Snow,leech-lake-brewing-company-driven-snow,Porter - Other,12795,3186,https://untappd.akamaized.net/site/brewery_logos/brewery-LeechLakeBrewingCompany_3186.jpeg,Leech Lake Brewing Company,leech-lake-brewing-company,Micro Brewery,http://LeechLakeBrewing,LeechLakeBrew,http://www.leechlakebrewing.com,United States,Walker,MN,47.1029,-94.6131,"Sat, 04 Dec 2010 10:27:30 +0000",0,0,,,,234,3.36966,,0,323,283,0,,,,,,0.0,[],3.52826,False
0,8.0,"Old Chub is a Scottish strong ale brewed with hearty amounts of seven different malts, including crystal and chocolate malts, and a smidge of US and UK hops. Old Chub also gets a dash of beechwood-smoked grains imported from Bamburg, Germany, home of the world's greatest smoked beers.",25,https://untappd.akamaized.net/site/beer_logos/beer-4743_35fef_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4743_523a1_hd.jpeg,Old Chub,oskar-blues-brewery-old-chub,Scotch Ale / Wee Heavy,4743,956,https://untappd.akamaized.net/site/brewery_logos/brewery-oskarBlues.jpg,Oskar Blues Brewery,oskar-blues-brewery,Micro Brewery,https://www.facebook.com/OskarBluesCANS/,oskarblues,http://www.oskarblues.com/,United States,Longmont,CO,40.1391,-105.122,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4743.0,"Thu, 01 Jan 1970 00:00:00 +0000",12796.0,126744,3.74044,,1996,208971,141516,0,,,,,,5.0,"[{'beer': {'bid': 174001, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-old-chub-templeton-rye-barrel-aged', 'beer_name': 'Old Chub (Templeton Rye Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 233727, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-chicory-chub', 'beer_name': 'Chicory Chub', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 323896, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-old-chub-maker-s-mark-barrel-aged', 'beer_name': ""Old Chub (Maker's Mark Barrel Aged)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 330185, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-chai-chub', 'beer_name': 'Chai Chub', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 342575, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'oskar-blues-brewery-old-chub-aged-in-tequila-barrels', 'beer_name': 'Old Chub (Aged In Tequila Barrels)', 'is_vintage': 0, 'is_variant': 1}}]",3.74023,False
0,5.8,"The beer that helped build our brewery; Bell?s Amber Ale features both toasted and sweet caramel notes from carefully selected malts, balanced with herbal and citrus hop aromas. Capped by a clean bitterness, it?s incredibly versatile with food, but very tasty on its own.

",0,https://untappd.akamaized.net/site/beer_logos/beer-4136_1523d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4136_2bd42_hd.jpeg,Amber Ale,bell-s-brewery-amber-ale,Red Ale - American Amber / Red,4136,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4136.0,"Thu, 01 Jan 1970 00:00:00 +0000",12797.0,76842,3.58024,,1924,113206,87013,0,,,,,,3.0,"[{'beer': {'bid': 197004, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-bourbon-barrel-amber-ale', 'beer_name': 'Bourbon Barrel Amber Ale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1949949, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-amber-ale-2016', 'beer_name': 'Amber Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1965682, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-amber-ale-2017', 'beer_name': 'Amber Ale (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.58052,False
0,5.2,"A Belgian style pale ale blended with hibiscus and kombucha tea, Fleur is a beautiful, rose-colored ale with an aroma of strawberries and hibiscus flowers. Her flavor balance starts with a hint of sweet, ripe berry and finishes tart.",32,https://untappd.akamaized.net/site/beer_logos/beer-Fleur_8521.jpeg,,Fleur,goose-island-beer-co-fleur,Pale Ale - Belgian,8521,2898,https://untappd.akamaized.net/site/brewery_logos/brewery-2898_7ee53.jpeg,Goose Island Beer Co.,goose-island-beer-co,Macro Brewery,https://m.facebook.com/Goose-Island-157863547303/,GooseIsland,http://www.gooseisland.com/,United States,Chicago,IL,41.8871,-87.6721,"Thu, 11 Nov 2010 10:31:56 +0000",0,1,8521.0,"Thu, 01 Jan 1970 00:00:00 +0000",12798.0,1824,3.77426,,3,3074,2510,0,,,,,,2.0,"[{'beer': {'bid': 83456, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Fleur_8521.jpeg', 'beer_slug': 'goose-island-beer-co-fleur-2010', 'beer_name': 'Fleur (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 143325, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_143325_sm.jpeg', 'beer_slug': 'goose-island-beer-co-fleur-2011', 'beer_name': 'Fleur (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.75651,False
0,4.5,"Named in honor of the 7th Street wharf across the street from the brewery, this filtered wheat ale is light-bodied American style with pounds of fresh lemon basil added after fermentation. The light citrus taste with a hint of spicy herb on the back helps keep you cool during those hot summer days, which in our town is pretty much all of the time.",0,https://untappd.akamaized.net/site/beer_logos/beer-12799_f27c4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12799_6f32d_hd.jpeg,7th Street Wheat,nola-brewing-7th-street-wheat,Pale Wheat Ale - American,12799,1547,https://untappd.akamaized.net/site/brewery_logos/brewery-NolaBrewing_1547.jpeg,NOLA Brewing,nola-brewing,Micro Brewery,http://www.facebook.com/nolabrewing,nolabrewing,http://www.nolabrewing.com/,United States,New Orleans,LA,29.92,-90.0814,"Sat, 04 Dec 2010 11:05:06 +0000",0,1,,,,5853,3.54066,,204,8066,6666,0,,,,,,0.0,[],3.54614,False
0,7.2,"This malty, full-bodied double alt is also known as ?Stickebier? ? German slang for ?secret brew?. Long Trail Double Bag was originally offered only in our brewery taproom as a special treat to our visitors. With an alcohol content of 7.2%, please indulge in moderation. The Long Trail Brewing Company is proud to have Double Bag named Malt Advocate?s ?Beer of the Year? in 2001. Malt Advocate is a national magazine devoted to ?expanding the boundaries of fine drinks?. Their panel of judges likes to keep things simple, and therefore of thousands of eligible competitors they award only two categories: ?Imported? and ?Domestic?. It is a great honor to receive this recognition.",39,https://untappd.akamaized.net/site/beer_logos/beer-8700_5b0a5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8700_63810_hd.jpeg,Double Bag,long-trail-brewing-company-double-bag,Altbier,8700,801,https://untappd.akamaized.net/site/brewery_logos/brewery-801_0ac25.jpeg,Long Trail Brewing Company,long-trail-brewing-company,Micro Brewery,http://www.facebook.com/pages/Long-Trail-Brewing/142163634919,LongTrailBeer,http://www.longtrail.com,United States,Bridgewater Corners,VT,43.5887,-72.6589,"Fri, 12 Nov 2010 09:15:36 +0000",0,1,8700.0,"Thu, 01 Jan 1970 00:00:00 +0000",12800.0,33291,3.55872,,452,51540,37858,0,,,,,,0.0,[],3.55956,False
