auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.5,A.K.A. Vinterm?rker,0,https://untappd.akamaized.net/site/beer_logos/beer-_134045_sm_b29a6f33428b830f6b584b8eb4a954.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_134045_hd_314847acb4dcdcda6788a9c85dfbda.jpeg,M?rker,narke-kulturbryggeri-morker,Porter - Other,134045,2361,https://untappd.akamaized.net/site/brewery_logos/brewery-NarkeKulturbryggeri_2361.jpeg,N?rke Kulturbryggeri,narke-kulturbryggeri,Micro Brewery,,,http://www.kulturbryggeri.se/,Sweden,?rebro,,59.2827,15.2328,,,"Sat, 18 Feb 2012 12:36:56 +0000",0,1,134045.0,"Sat, 08 Mar 2014 19:43:05 +0000",15057.0,269,3.61617,,0,372,303,0,0.0,[],3.6342,False
0,4.9,"A light German Pilsner, pours a golden yellow colour with a slight bitterness.  Brewed on behalf of Lidl supermarket.",0,https://untappd.akamaized.net/site/beer_logos/beer-_185351_699d3e44361da4677483f728e1b2.jpeg,,Perlenbacher Premium Pils,mauritius-brauerei-perlenbacher-premium-pils,Pilsner - German,185351,17355,https://untappd.akamaized.net/site/brewery_logos/brewery-MauritiusBrauerei_17355.jpeg,Mauritius Brauerei,mauritius-brauerei,Micro Brewery,,,http://www.mauritius-brauerei.de,Germany,Zwickau,,50.725,12.5005,,,"Sun, 10 Jun 2012 06:36:14 +0000",0,1,185351.0,"Tue, 27 Nov 2012 08:49:00 +0000",15058.0,11917,2.71253,,529,17687,13081,0,0.0,[],2.73595,False
0,7.5,A dark Christmas beer in the Scotch Ale style. Exists in filtered version (25cl) and refermented version (75cl). ,0,https://untappd.akamaized.net/site/beer_logos/beer-_15059_sm_8e0ab0497f0b246dbbab82a3d16aaa.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_15059_hd_84a0a6246b8ce182618cf67bf2640e.jpeg,Christmas Leroy,brouwerij-het-sas-leroy-christmas-leroy,Scotch Ale / Wee Heavy,15059,2442,https://untappd.akamaized.net/site/brewery_logos/brewery-BrouwerijLeroy_2442.jpeg,Brouwerij Het Sas / Leroy,brouwerij-het-sas-leroy,Micro Brewery,,,www.brouwerijhetsas.be,Belgium,8904 Boezinge,,50.8949,2.85803,,,"Fri, 17 Dec 2010 02:55:41 +0000",0,1,,,,1080,3.4419,,8,1253,1196,0,4.0,"[{'beer': {'bid': 660478, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_15059_sm_8e0ab0497f0b246dbbab82a3d16aaa.jpeg', 'beer_slug': 'brouwerij-het-sas-leroy-christmas-leroy-2008', 'beer_name': 'Christmas Leroy (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1061058, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-het-sas-leroy-christmas-leroy-2012', 'beer_name': 'Christmas Leroy (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1523608, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-het-sas-leroy-christmas-leroy-1996', 'beer_name': 'Christmas Leroy (1996)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1546967, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_15059_sm_8e0ab0497f0b246dbbab82a3d16aaa.jpeg', 'beer_slug': 'brouwerij-het-sas-leroy-christmas-leroy-2014', 'beer_name': 'Christmas Leroy (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.48804,False
0,5.4,,40,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown's Point ESB,harmon-brewing-company-brown-s-point-esb,Extra Special / Strong Bitter,15060,633,https://untappd.akamaized.net/site/brewery_logos/brewery-633_02fbb.jpeg,Harmon Brewing Company,harmon-brewing-company,Micro Brewery,https://www.facebook.com/HarmonBrewery,harmonbrewingco,http://harmonbrewingco.com,United States,Tacoma,WA,47.2436,-122.437,,,"Fri, 17 Dec 2010 03:00:08 +0000",0,1,,,,523,3.40344,,0,788,624,0,0.0,[],3.48517,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Honey rye,boscos-restaurant-brewing-co-honey-rye,Rye Beer,15061,5939,https://untappd.akamaized.net/site/brewery_logos/brewery-BoscosRestaurantBrewingCo_5939.jpeg,Boscos Restaurant & Brewing Co.,boscos-restaurant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Boscos-Restaurant-Brewing-Co/260143625128?ref=ts,,http://boscosbeer.com,United States,Memphis,TN,35.1252,-90.0592,,,"Fri, 17 Dec 2010 03:13:11 +0000",0,1,,,,21,3.11905,,0,33,25,0,0.0,[],3.59549,False
0,9.0,"This Christmas beer has a taste that alternates between fresh and warm, always with a pleasant, slightly bitter undercurrent. From the first tasting you experience a rounded taste and the tingly sensation of vanilla with a hint of pepper.",0,https://untappd.akamaized.net/site/beer_logos/beer-15062_df2c8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15062_026a2_hd.jpeg,Enghien No?l,brasserie-de-silly-enghien-noel,Belgian Tripel,15062,179,https://untappd.akamaized.net/site/brewery_logos/brewery-179_e5466.jpeg,Brasserie de Silly,brasserie-de-silly,Micro Brewery,http://www.facebook.com/BrasserieDeSilly,Silly_Beer,http://www.silly-beer.com,Belgium,Silly,Hainaut,50.6516,3.92802,,,"Fri, 17 Dec 2010 03:22:45 +0000",0,1,,,,2388,3.53915,,9,2788,2663,0,3.0,"[{'beer': {'bid': 1108296, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brasserie-de-silly-enghien-noel-oak-barrel-aged', 'beer_name': 'Enghien No?l Oak Barrel Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1367468, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-15062_df2c8_sm.jpeg', 'beer_slug': 'brasserie-de-silly-enghien-noel-2015', 'beer_name': 'Enghien No?l (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1875953, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-15062_df2c8_sm.jpeg', 'beer_slug': 'brasserie-de-silly-enghien-noel-2016', 'beer_name': 'Enghien No?l (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.55181,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-GreenvillePaleAle_15063.jpeg,,Greenville Pale Ale,twin-lakes-brewing-co-greenville-pale-ale,Pale Ale - American,15063,3936,https://untappd.akamaized.net/site/brewery_logos/brewery-TwinLakesBrewing_3936.jpeg,Twin Lakes Brewing Co.,twin-lakes-brewing-co,Micro Brewery,http://www.facebook.com/TwinLakesBrews,TwinLakesBrews,http://twinlakesbrewingcompany.com,United States,Greenville,DE,39.7831,-75.6013,,,"Fri, 17 Dec 2010 03:46:13 +0000",0,1,,,,5108,3.4284,,38,8428,5895,0,0.0,[],3.44093,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Valge,saku-olletehase-carlsberg-group-valge,Hefeweizen,15064,1094,https://untappd.akamaized.net/site/brewery_logos/brewery-1094_f6b9f.jpeg,Saku ?lletehas,saku-a-lletehas,Macro Brewery,,Saku_Olletehas,http://www.saku.ee,Estonia,Saku,,59.3014,24.6679,,,"Fri, 17 Dec 2010 03:57:26 +0000",0,1,,,,6,0.0,,1,14,14,0,0.0,[],3.58065,False
0,6.0,"This is Ohio's Amber Ale, entering with an aroma of fresh hops coupled with a smooth flavorful body balancing a complex hop finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-6328_9371b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6328_e453b_hd.jpeg,Amber Ale,mt-carmel-brewing-company-amber-ale,Red Ale - American Amber / Red,6328,1486,https://untappd.akamaized.net/site/brewery_logos/brewery-MtCarmelBrewingCompany_1486.jpeg,Mt. Carmel Brewing Company,mt-carmel-brewing-company,Micro Brewery,http://www.facebook.com/mtcarmelbrewing,mtcarmelbrewing,http://www.mtcarmelbrewingcompany.com,United States,Cincinnati,OH,39.0935,-84.2991,,,"Fri, 08 Oct 2010 07:37:08 +0000",0,1,6328.0,"Thu, 01 Jan 1970 00:00:00 +0000",15065.0,5719,3.53362,,85,8832,6449,0,0.0,[],3.53955,False
0,6.5,"Single Hop Citra IPA is a rich and malty IPA with fairly low bitterness.  Citra hop is used for bittering, flavour and hop aroma. This beer was initially made for Gr?nerl?kka Brygghus in Oslo where it is served as ""Kjell Pop Single Hop by N?gne ?"".  Only available on keg.",50,https://untappd.akamaized.net/site/beer_logos/beer-53585_6c738_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-53585_a35c9_hd.jpeg,Single Hop Citra IPA,nogne-o-single-hop-citra-ipa,IPA - English,53585,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,,,"Sat, 28 May 2011 16:33:44 +0000",0,1,53585.0,"Thu, 01 Jan 1970 00:00:00 +0000",15066.0,3333,3.69809,,1,4252,3598,0,0.0,[],3.69412,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bitternisse,skebo-bruksbryggeri-bitternisse,English Bitter,15067,3934,https://untappd.akamaized.net/site/brewery_logos/brewery-SkeboBruksbryggeri_3934.jpeg,Skebo Bruksbryggeri,skebo-bruksbryggeri,Micro Brewery,,,http://www.skebobruksbryggeri.se,Sweden,Skebobruk,,59.9592,18.6309,,,"Fri, 17 Dec 2010 04:33:16 +0000",0,1,,,,1,0.0,,0,2,2,0,0.0,[],3.61457,False
0,8.5,"Golden Pride is a premium, superior-strength bottled ale. 

Brewed to 8.5% ABV, it is equivalent in strength to Belgian Abbey beer or barley wine, and is designed to be consumed in smaller measures than the traditional pint.

Golden Pride is known for its rich malty flavours, good balance, and notes of orange oil, toasted grain and spicy fruitcake. The late Michael Jackson, beer writer and connoisseur, labelled it 'the Cognac of beers'.",0,https://untappd.akamaized.net/site/beer_logos/beer-15068_229b6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-15068_910c8_hd.jpeg,Golden Pride,fuller-smith-turner-golden-pride,Strong Ale - English,15068,3296,https://untappd.akamaized.net/site/brewery_logos/brewery-3296_73351.jpeg,"Fuller, Smith & Turner ",fuller-smith-turner,Micro Brewery,https://www.facebook.com/FullersBrewery,Fullers,http://www.fullers.co.uk/,England,London,,51.4881,-0.249709,,,"Fri, 17 Dec 2010 05:15:05 +0000",0,1,,,,8276,3.6173,,205,10925,9194,0,0.0,[],3.61849,False
0,5.5,"This is our special ale from the brewers at Anchor. It is sold only from early November to mid-January. The Ale?s recipe is different every year, but the intent with which we offer it remains the same: joy and celebration of the newness of life. Since ancient times, trees have symbolized the winter solstice when the earth, with its seasons appears born anew.",0,https://untappd.akamaized.net/site/beer_logos/beer-anchorSpecialAle.jpg,,Merry Christmas & Happy New Year (Our Special Ale) (2010),anchor-brewing-company-merry-christmas-happy-new-year-our-special-ale-2010,Winter Ale,7339,3891,https://untappd.akamaized.net/site/brewery_logos/brewery-AnchorBrewingCompany_3891.jpeg,Anchor Brewing Company,anchor-brewing-company,Micro Brewery,http://www.facebook.com/anchorbrewing,AnchorBrewing,http://www.anchorbrewing.com,United States,San Francisco,CA,37.7635,-122.401,,,"Fri, 05 Nov 2010 10:34:03 +0000",0,0,7339.0,"Thu, 01 Jan 1970 00:00:00 +0000",15069.0,1725,3.63333,,4,3598,2751,0,0.0,[],3.63597,False
0,0.0,A red colored ale that contains a complex malt bill. Pale malts give it a heavy body while crystal malts from the lands abroad give it color and sweetness. This ale has been dry hopped to enhance its floral aroma.,0,https://untappd.akamaized.net/site/beer_logos/beer-_15070_sm_246e3aad20a1afce2590f1206ee151.jpeg,,Red Desert Ale,bitter-creek-brewing-company-red-desert-ale,Red Ale - American Amber / Red,15070,3937,https://untappd.akamaized.net/site/brewery_logos/brewery-BitterCreekBrewing_3937_2499c.jpeg,Bitter Creek Brewing Company,bitter-creek-brewing-company,Micro Brewery,,,http://www.bittercreekbrewing.com/,United States,Rock Springs,WY,41.5867,-109.218,,,"Fri, 17 Dec 2010 05:49:24 +0000",0,1,,,,135,3.33889,,1,154,146,0,0.0,[],3.55526,False
0,8.8,"Birra ad alta fermentazione in stile Belgian Speciality Ale. Birra di Natale ambrata con riflessi arancio che le danno vitalit? nelle fredde sere invernali. Al naso presenta note di miele millefiori, pesca e albicocca sciroppate e una leggera speziatura di zenzero. In bocca, si ripresentano note di frutta sciroppata e miele, al finale sentori di frutta secca, specialmente mandorla. L?amaro ? delicato e contrasta difficilmente il dolce del fruttato che fa da padrone incontrastato.",0,https://untappd.akamaized.net/site/beer_logos/beer-_15071_6d55bfcf9ab96f4ba1e0601ac234.jpeg,,Brighella,birrificio-di-lambrate-brighella,Winter Warmer,15071,3013,https://untappd.akamaized.net/site/brewery_logos/brewery-BirrificiodiLambrate_3013.jpeg,Birrificio di Lambrate,birrificio-di-lambrate,Micro Brewery,http://www.facebook.com/BirrificioLambrate,,www.birrificiolambrate.com,Italy,Milan,,45.4857,9.23157,,,"Fri, 17 Dec 2010 05:50:01 +0000",0,1,,,,375,3.796,,2,536,439,0,3.0,"[{'beer': {'bid': 1343060, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1343060_9c29b_sm.jpeg', 'beer_slug': 'birrificio-di-lambrate-brighella-2015', 'beer_name': 'Brighella (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1859229, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'birrificio-di-lambrate-brighella-2013', 'beer_name': 'Brighella (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1859230, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'birrificio-di-lambrate-brighella-2012', 'beer_name': 'Brighella (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.7307,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-Julesnadder_59159.jpeg,,Julesnadder (2010),nogne-o-julesnadder-2010,Dark Ale,59159,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,,,"Wed, 22 Jun 2011 05:33:25 +0000",0,0,59159.0,"Thu, 01 Jan 1970 00:00:00 +0000",15072.0,706,3.45397,,0,967,811,0,4.0,"[{'beer': {'bid': 485728, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_485728_sm_ad06581c51ef8eaa4b95514d9b002e.jpeg', 'beer_slug': 'nogne-o-julesnadder-2004', 'beer_name': 'Julesnadder (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 505396, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_505396_sm_dd80cc3d5407f7997c10eaf1822fe1.jpeg', 'beer_slug': 'nogne-o-julesnadder-2013', 'beer_name': 'Julesnadder (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 523688, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_523688_sm_79bbb389f0ccbb9b94cfeeb1753260.jpeg', 'beer_slug': 'nogne-o-julesnadder-2011', 'beer_name': 'Julesnadder (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 753010, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-753010_7d889_sm.jpeg', 'beer_slug': 'nogne-o-julesnadder-2012', 'beer_name': 'Julesnadder (2012)', 'is_vintage': 1, 'is_variant': 0}}]",3.51315,False
