auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-_28822_b925e92403758f07b0dcfe791ae0.jpeg,,Red Ale,foothills-brewing-red-ale,Red Ale - Irish,28822,543,https://untappd.akamaized.net/site/brewery_logos/brewery-FoothillsBrewing_543.jpeg,Foothills Brewing,foothills-brewing,Micro Brewery,http://www.facebook.com/foothills.brewing,FoothillsBeer,http://www.foothillsbrewing.com/,United States,Winston-Salem,NC,36.0973,-80.2509,"Sat, 05 Feb 2011 22:24:06 +0000",0,0,28822.0,"Fri, 21 Mar 2014 19:33:16 +0000",7141.0,896,3.34682,,2,1326,1118,0,0,[],3.42398,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cottonwood Scottish Ale,foothills-brewing-cottonwood-scottish-ale,Scottish Ale,7142,543,https://untappd.akamaized.net/site/brewery_logos/brewery-FoothillsBrewing_543.jpeg,Foothills Brewing,foothills-brewing,Micro Brewery,http://www.facebook.com/foothills.brewing,FoothillsBeer,http://www.foothillsbrewing.com/,United States,Winston-Salem,NC,36.0973,-80.2509,"Wed, 03 Nov 2010 08:43:02 +0000",0,0,,,,8,0.0,,0,16,15,0,0,[],3.53417,False
0,6.5,"Bacon beer! We house-smoke malted barley over hickory wood, imparting a sweet, subtle smoke to our hickory-smoked brown porter. Depending on your comfort level with smoked beers, you may find Hogwash subtle or overwhelming. 

Try it with North Carolina barbecue for some smoke-on-smoke action, or go for the Trifecta of Awesome: bacon, beer, and chocolate! ",0,https://untappd.akamaized.net/site/beer_logos/beer-Hogwash_7143.jpeg,,Hogwash,fullsteam-hogwash,Smoked Beer,7143,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Wed, 03 Nov 2010 08:46:13 +0000",0,1,,,,2386,3.53646,,1,3243,2778,0,0,[],3.54941,False
0,5.3,"A refreshing North Carolina sweet potato lager. Subtle and savory; modestly hopped.

The goal is not to make a beer that taste like sweet potato pie. The goal is to brew a great lager that uses local ingredients. Every day we brew this beer, we source 200 pounds of North Carolina sweet potatoes...one-third of the base fermentables.",18,https://untappd.akamaized.net/site/beer_logos/beer-7144_928f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7144_6eba5_hd.jpeg,Carver,fullsteam-carver,M?rzen,7144,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Wed, 03 Nov 2010 08:49:04 +0000",0,1,,,,6112,3.52851,,64,8586,7063,0,3,"[{'beer': {'bid': 105441, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-CarverCaskWithSage_105441.jpeg', 'beer_slug': 'fullsteam-carver-w-sage', 'beer_name': 'Carver (w/ Sage)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 106246, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SweetPotatoPieCask_106246.jpeg', 'beer_slug': 'fullsteam-carver-w-pie-spices', 'beer_name': 'Carver (w/ Pie Spices)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 267894, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fullsteam-turkey-day', 'beer_name': 'Turkey Day', 'is_vintage': 0, 'is_variant': 1}}]",3.53434,False
0,5.0,"*** NOTE: we no longer brew this beer. As of 2016, this beer is SOUTHERN BASIL and is a slightly different recipe than Summer Basil was. ***

Brewed with North Carolina wheat and locally-farmed basil, our most popular summer beer is an ever-changing feast for the senses. Summer Basil evolves over its five-month season, as local basil matures and fermentation temperatures rise. The saison yeast loves our hot summers, responding with a full-on punch of peppery, vibrant flavors. It's okay that this plow-to-pint beer doesn't always taste the same. It's a beautiful thing. 
",0,https://untappd.akamaized.net/site/beer_logos/beer-SummerBasilFarmhouseAleakaVeryFirstBatch_7145.jpeg,,Summer Basil Farmhouse Ale,fullsteam-summer-basil-farmhouse-ale,Saison / Farmhouse Ale,7145,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Wed, 03 Nov 2010 08:50:18 +0000",0,0,,,,4708,3.56144,,0,7198,5465,0,0,[],3.56682,False
0,7.0,"Rocket Science is a true-to-style American IPA inspired by the quest for harmony. We longed for an IPA that exuded confidence in its restraint, that paired well with any meal, and that wouldn?t destroy your palate. We found equilibrium in the optimal balance of sweet malts and bitter hops, an IPA both refreshing and refined.

Centennial and Amarillo hops.",85,https://untappd.akamaized.net/site/beer_logos/beer-7146_79961_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7146_8542a_hd.jpeg,Rocket Science,fullsteam-rocket-science,IPA - American,7146,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Wed, 03 Nov 2010 08:52:25 +0000",0,1,,,,11827,3.70303,,419,17669,13370,0,0,[],3.70172,False
0,4.2,"We break craft beer convention by unabashedly brewing beer with corn. El Toro is a lager-like classic cream ale. 

This easy-drinking ?beer beer? is brewed with North Carolina six-row barley, hops, yeast, water?and North Carolina corn grits.

Everything but the hops is NC-grown. 98% local.",0,https://untappd.akamaized.net/site/beer_logos/beer-ElToro_7147.jpeg,,El Toro,fullsteam-el-toro,Cream Ale,7147,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Wed, 03 Nov 2010 08:53:43 +0000",0,0,,,,2510,3.39223,,1,3753,2976,0,0,[],3.42023,False
0,5.5,"We just call it Fullsteam. Our namesake beer is a hoppy alternative to an IPA.

""Complex in its simplicity."" 

--Menuism.com (""Fifteen Beers to Try Before You Die"")",30,https://untappd.akamaized.net/site/beer_logos/beer-10348_123ed_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10348_0c275_hd.jpeg,Fullsteam Lager,fullsteam-fullsteam-lager,California Common,10348,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Sun, 21 Nov 2010 07:13:20 +0000",0,1,10348.0,"Thu, 01 Jan 1970 00:00:00 +0000",7148.0,2997,3.53871,,6,4434,3562,0,0,[],3.5491,False
0,5.6,"A tribute to the Southern tradition of an RC Cola and a MoonPie. We brew this beer with biscuity malts, vanilla, and chocolate nibs from Raleigh's own Escazu Artisan Chocolates. But instead of using a traditional, dry English or Scottish ale yeast, we get zany and brew with a German (Weihenstephan) yeast strain. This lightens up the beer and adds vanilla and banana notes to give it that MoonPie connection.

The result is a drinkable ""dark ale"" that, like most of our plow-to-pint beers, doesn't fit neatly into any one particular style.",0,https://untappd.akamaized.net/site/beer_logos/beer-WorkingMansLunch_16292.jpeg,,Working Man's Lunch (Retired),fullsteam-working-man-s-lunch-retired,Brown Ale - American,16292,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,"Thu, 23 Dec 2010 09:04:09 +0000",0,0,16292.0,"Thu, 01 Jan 1970 00:00:00 +0000",7149.0,4581,3.58388,,2,6585,5247,0,4,"[{'beer': {'bid': 120798, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonBarrelAgedWorkingMansLunch_120798.jpeg', 'beer_slug': 'fullsteam-bourbon-barrel-aged-working-man-s-lunch', 'beer_name': ""Bourbon Barrel-Aged Working Man's Lunch"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 433194, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fullsteam-coffee-infused-workingman-s-lunch-2013', 'beer_name': ""Coffee Infused Workingman's Lunch (2013)"", 'is_vintage': 1, 'is_variant': 1}}, {'beer': {'bid': 470392, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_470392_sm_73c137372ae573751e49412709dc71.jpeg', 'beer_slug': 'fullsteam-working-man-s-lunch-w-cinnamon', 'beer_name': ""Working Man's Lunch (w/ Cinnamon)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 489122, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'fullsteam-sour-working-man-s-lunch', 'beer_name': ""Sour Working Man's Lunch"", 'is_vintage': 0, 'is_variant': 1}}]",3.58807,False
0,4.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-RaleighRed_7150.jpeg,,Raleigh Red,roth-brewing-company-raleigh-red,Red Ale - American Amber / Red,7150,1825,https://untappd.akamaized.net/site/brewery_logos/brewery-RothBrewingCompany_1825.jpeg,Roth Brewing Company,roth-brewing-company,Micro Brewery,http://www.facebook.com/pages/Roth-Brewing-Company/235243216551365,RothBrewing,http://www.rothbrewing.com,United States,Raleigh,NC,35.8958,-78.7453,"Wed, 03 Nov 2010 09:06:58 +0000",0,0,,,,166,3.30422,,0,378,271,0,0,[],3.47208,False
0,5.5,A traditional German Hefeweizen brewed with Orange Blossom Honey. This dries this beer out and keeps it wonderfully light. Perfect for those hot summer days.,0,https://untappd.akamaized.net/site/beer_logos/beer-ValkyrieHoneyHefeweizen_60424.jpeg,,Valkyrie Honey Hefeweizen,roth-brewing-company-valkyrie-honey-hefeweizen,Hefeweizen,60424,1825,https://untappd.akamaized.net/site/brewery_logos/brewery-RothBrewingCompany_1825.jpeg,Roth Brewing Company,roth-brewing-company,Micro Brewery,http://www.facebook.com/pages/Roth-Brewing-Company/235243216551365,RothBrewing,http://www.rothbrewing.com,United States,Raleigh,NC,35.8958,-78.7453,"Sun, 26 Jun 2011 19:48:18 +0000",0,0,60424.0,"Sun, 15 Jan 2012 05:42:09 +0000",7151.0,103,3.49091,,0,212,152,0,0,[],3.56267,False
0,5.6,"Inside every dog, there?s a Turbodog? ready to break free. This brown ale has a rich, dark color and body with a sweet chocolate, toffee-like flavor. Turbodog? is powered by
pale, caramel and chocolate malts and Willamette hops for runaway good times.",28,https://untappd.akamaized.net/site/beer_logos/beer-5047_84552_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5047_b19e4_hd.jpeg,Turbodog,abita-brewing-company-turbodog,Brown Ale - English,5047,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5047.0,"Thu, 01 Jan 1970 00:00:00 +0000",7152.0,72200,3.51566,,1101,105980,82436,0,5,"[{'beer': {'bid': 148140, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-turbodog-whiskey-barrel-aged', 'beer_name': 'Turbodog Whiskey Barrel Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 431780, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-turbodog-w-cascade-hops', 'beer_name': 'Turbodog (w/ Cascade Hops)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 515752, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-spiced-turbodog', 'beer_name': 'Spiced Turbodog', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 515759, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'abita-brewing-company-turbodog-with-ancho-chilies', 'beer_name': 'Turbodog With Ancho Chilies', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1293445, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-5047_84552_sm.jpeg', 'beer_slug': 'abita-brewing-company-turbodog-mint', 'beer_name': 'Turbodog Mint', 'is_vintage': 0, 'is_variant': 1}}]",3.51624,False
0,6.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-ForgottenHollowCinnamonPorter_22308.jpeg,,Forgotten Hollow Cinnamon Porter,roth-brewing-company-forgotten-hollow-cinnamon-porter,Porter - Other,22308,1825,https://untappd.akamaized.net/site/brewery_logos/brewery-RothBrewingCompany_1825.jpeg,Roth Brewing Company,roth-brewing-company,Micro Brewery,http://www.facebook.com/pages/Roth-Brewing-Company/235243216551365,RothBrewing,http://www.rothbrewing.com,United States,Raleigh,NC,35.8958,-78.7453,"Fri, 07 Jan 2011 11:01:04 +0000",0,0,22308.0,"Thu, 01 Jan 1970 00:00:00 +0000",7153.0,380,3.18947,,0,628,484,0,0,[],3.39449,False
0,5.1,"This amber colored beer is an American style pale ale. Three varieties of American grown hops create a pleasing bitterness, aroma and lingering hop taste. Our Pale Ale's medium-light body and clean taste make it an excellent accompaniment to a fine meal or a satisfying drink all by itself. ",0,https://untappd.akamaized.net/site/beer_logos/beer-7154_4fcf9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7154_36907_hd.jpeg,Carolina Pale Ale,carolina-brewing-company-holly-springs-nc-carolina-pale-ale,Pale Ale - American,7154,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,"Wed, 03 Nov 2010 09:18:35 +0000",0,1,,,,6178,3.36331,,103,10461,7153,0,2,"[{'beer': {'bid': 1637152, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'carolina-brewing-company-holly-springs-nc-carolina-pale-ale-dry-hopped-w-el-dorado', 'beer_name': 'Carolina Pale Ale (Dry Hopped w/ El Dorado)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1648328, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'carolina-brewing-company-holly-springs-nc-carolina-pale-ale-dry-hopped-w-azacca', 'beer_name': 'Carolina Pale Ale (Dry Hopped w/ Azacca)', 'is_vintage': 0, 'is_variant': 1}}]",3.37688,False
0,4.9,"A medium bodied, dark brown ale with a complex chocolatey, toasted malt taste.  It has a dry finish that makes it distinct from some of the sweeter brown ales.  We use five different types of malted barley to give the beer its color and variety of malt flavors.",0,https://untappd.akamaized.net/site/beer_logos/beer-7155_bf3e1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7155_34afc_hd.jpeg,Carolina Nut Brown Ale,carolina-brewing-company-holly-springs-nc-carolina-brown-ale,Brown Ale - American,7155,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,"Wed, 03 Nov 2010 09:19:39 +0000",0,1,,,,3076,3.54592,,74,4327,3482,0,0,[],3.55542,False
0,5.4,"Our IPA is more heavily hopped and higher in alcohol than our Pale Ale. It is brewed with pale, caramel and cara-pils malts and finished with lots of Cascade and Crystal hops for a strong, citrus/piney flavor and aroma. ",0,https://untappd.akamaized.net/site/beer_logos/beer-7156_83657_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7156_ed71e_hd.jpeg,Carolina India Pale Ale (IPA),carolina-brewing-company-holly-springs-nc-carolina-india-pale-ale-ipa,IPA - American,7156,1826,https://untappd.akamaized.net/site/brewery_logos/brewery-1826_b1be7.jpeg,"Carolina Brewing Company (Holly Springs, NC)",carolina-brewing-company-holly-springs-nc,Micro Brewery,http://www.facebook.com/pages/Carolina-Brewing-Company/106393626067978,CarolinaBrewing,http://www.carolinabrew.com/,United States,Holly Springs,NC,35.6557,-78.8539,"Wed, 03 Nov 2010 09:20:14 +0000",0,1,,,,2852,3.44451,,12,4132,3252,0,0,[],3.46451,False
0,6.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,We Support Public Transportation by Rail Pale Ale,boylan-bridge-brewpub-we-support-public-transportation-by-rail-pale-ale,Pale Ale - American,7157,1828,https://untappd.akamaized.net/site/brewery_logos/brewery-BoylanBridgeBrewpub_1828.jpeg,Boylan Bridge Brewpub,boylan-bridge-brewpub,Micro Brewery,http://www.facebook.com/BoylanBridgePub,Boylanbrewpub,http://www.boylanbridge.com/index.html,United States,Raleigh,NC,35.7785,-78.6491,"Wed, 03 Nov 2010 09:23:26 +0000",0,1,,,,15,3.33333,,0,33,28,0,0,[],3.58012,False
