auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brickhouse Red,brickhouse-brewery-and-restaurant-brickhouse-red,Red Ale - American Amber / Red,16889,3803,https://untappd.akamaized.net/site/brewery_logos/brewery-3803_00616.jpeg,BrickHouse Brewery and Restaurant,brickhouse-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/BrickHouse-Brewery/64615031618,bhbbrickbrew,http://www.brickhousebrewery.com/,United States,Patchogue,NY,40.7637,-73.0248,,,"Sat, 25 Dec 2010 01:48:59 +0000",0,1,16889.0,"Mon, 30 Mar 2015 20:16:31 +0000",14463.0,579,3.525,,13,889,686,0,,,,,,,,,,,0.0,[],3.56843,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_14464_c85982fedb64fcafb761ead95872.jpeg,,Nitro Boom Stout,brickhouse-brewery-and-restaurant-nitro-boom-stout,Stout - Milk / Sweet,14464,3803,https://untappd.akamaized.net/site/brewery_logos/brewery-3803_00616.jpeg,BrickHouse Brewery and Restaurant,brickhouse-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/BrickHouse-Brewery/64615031618,bhbbrickbrew,http://www.brickhousebrewery.com/,United States,Patchogue,NY,40.7637,-73.0248,,,"Sun, 12 Dec 2010 17:17:32 +0000",0,1,,,,473,3.5259,,6,736,578,0,,,,,,,,,,,0.0,[],3.5749,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_14466_sm_d7e5e760ab1251dc1394ff274753dc.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_14466_hd_f41f77fe50cc5c37ab0f53d77f517c.jpeg,Imperial Pumpkin,brickhouse-brewery-and-restaurant-imperial-pumpkin,Spiced / Herbed Beer,14466,3803,https://untappd.akamaized.net/site/brewery_logos/brewery-3803_00616.jpeg,BrickHouse Brewery and Restaurant,brickhouse-brewery-and-restaurant,Brew Pub,http://www.facebook.com/pages/BrickHouse-Brewery/64615031618,bhbbrickbrew,http://www.brickhousebrewery.com/,United States,Patchogue,NY,40.7637,-73.0248,,,"Sun, 12 Dec 2010 17:22:54 +0000",0,1,,,,43,3.84884,,0,53,52,0,,,,,,,,,,,0.0,[],3.66575,False
0,5.5,"Our flagship and most popular brew, Toasted Lager is the best American Amber Lager you?ll ever taste. To back up that claim, we use six different grains to perfect a balanced flavor of malt and hops, and a special proprietary lager yeast to give Toasted Lager an exceptional, long-lasting smooth finish that?s meant to be enjoyed year-round. Pairs perfectly with fresh seafood...or any food for that matter.",28,https://untappd.akamaized.net/site/beer_logos/beer-5907_71b30_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5907_580a7_hd.jpeg,Toasted Lager,blue-point-brewing-company-toasted-lager,Lager - American Amber / Red,5907,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,,,"Wed, 29 Sep 2010 05:25:53 +0000",0,1,5907.0,"Thu, 01 Jan 1970 00:00:00 +0000",14467.0,106008,3.52097,,3592,177163,120114,0,,,,,,,,,,,0.0,[],3.52135,False
0,4.5,Blue Point fresh Blueberry Ale offers an unusual twist on brewing that turns out to be just perfect. A wonderful blend of fresh blueberries matched with a thirst quenching distinctive ale. We carefully add 132 lbs of blueberries to each special batch. Brewed with 100% American ingredients. Enjoy a truly unique flavorful brew!,14,https://untappd.akamaized.net/site/beer_logos/beer-9457_618be_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9457_c1647_hd.jpeg,Blueberry Ale,blue-point-brewing-company-blueberry-ale,Fruit Beer,9457,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,,,"Tue, 16 Nov 2010 08:32:28 +0000",0,1,9457.0,"Thu, 01 Jan 1970 00:00:00 +0000",14468.0,27624,3.43939,,644,39194,31759,0,,,,,,,,,,,0.0,[],3.4417,False
0,4.0,"East Coast Ale, is our South African inspired beer. Most of the year ShongweniValley and the nearby City of Durban are bathed in warm, sub-tropical sunshine, but we do get the odd surprise from Summer storms that refresh the air and make the bush grow again. The people of this area are exciting, diverse and full of energy and optimism. We wanted to capture this spirit of the East Coast in our beer and we think we have. East Coast Ale is a lively, refreshing, smooth, golden ale. We make East Coast Ale using a single malt variety and two kinds of hops, Brewers Gold and Challenger. Brewers Gold provides an excellent balanced bitterness especially when combined with a late aroma hop in golden beers. We achieve this using Challenger hops to give a crisp, fruity character, resulting in a beer with around 25 bitterness units and an ABV of 4%. This beer is fermented using a special ale yeast that imparts its own character to the beer. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_14469_41821c34fc4a553eb9a8bd5fed0a.jpeg,,East Coast Ale,shongweni-brewery-east-coast-ale,Blonde Ale,14469,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 12 Dec 2010 17:53:30 +0000",0,1,,,,129,3.22287,,1,198,150,0,,,,,,,,,,,0.0,[],3.52382,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_14470_073eb8133951adca7c41667da533.jpeg,,Wheat Beer,shongweni-brewery-wheat-beer,Witbier,14470,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 12 Dec 2010 17:55:54 +0000",0,1,,,,6,0.0,,0,13,13,0,,,,,,,,,,,0.0,[],3.57233,False
0,3.5,"Chapter Three, our Fruit Beer, is strongly influenced by the monastic brewers from Belgium. We use both malted barley and unmalted wheat together with Hallertau and Saaz hops to create our base beer for our different seasonal fruit beers. While the European brewers may have a preference for Cherry beers we wanted to use only locally grown fruits in our beers. Depending on the time of year we will brew with either pineapple, strawberry, or more commonly the local mangos which grow throughout Shongweni Valley. We only use whole fruits to produce our beer, and we use a lot of it too, no extracts or flavourings here. This is always appreciated, not only by those who drink our beer but also by the lucky pigs who get a nice fruit supplement to their normal malt or wheat diet from our spent grains. The colour of the beer depends on the fruit that we use but all have a great natural carbonation and good head on the beer when poured. ",20,https://untappd.akamaized.net/site/beer_logos/beer-_14471_53402e75a9d0e87abce7eb1dd762.jpeg,,Pineapple Fruit Beer,shongweni-brewery-pineapple-fruit-beer,Fruit Beer,14471,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 12 Dec 2010 17:59:55 +0000",0,1,,,,1,0.0,,0,18,18,0,,,,,,,,,,,0.0,[],3.63108,False
0,9.5,The malt sweetness and alcohol on the finish mixes really well with the hops. Great combination together.,75,https://untappd.akamaized.net/site/beer_logos/beer-69109_01ce9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-69109_762bd_hd.jpeg,Vixnu,cervejaria-colorado-vixnu,IPA - Imperial / Double,69109,4804,https://untappd.akamaized.net/site/brewery_logos/brewery-4804_20175.jpeg,Cervejaria Colorado,cervejaria-colorado,Macro Brewery,https://www.facebook.com/cervejariacolorado/,cervejacolorado,http://www.cervejariacolorado.com.br/,Brazil,Ribeir?o Preto,S?o Paulo,-21.1675,-47.8088,,,"Thu, 04 Aug 2011 15:30:25 +0000",0,1,69109.0,"Thu, 27 Sep 2012 14:08:12 +0000",14472.0,14755,3.77991,,322,24426,16455,0,,,,,,,,,,,0.0,[],3.77729,False
0,5.7,"Durban Pale Ale was inspired by the original IPAs produced in Britain and then shipped to India for consumption by the officers and bureaucrats. The IPA came via the Cape and records show that some of that beer made its way to the British serving in South Africa. With Durban then, as now, a major shipping port it is hard not to believe that barrels of IPA were happily consumed here on the East Coast, so we wanted to revive an old tradition. We only use the best malts for our Pale Ale, and in order to achieve our 5.7% ABV we need to pack the mash tun full of grains. The beer is also crammed full of hops to achieve the 40 units of bitterness that we want. We use Cascade hops since they don?t leave any lingering bitterness or harshness on the palate. The inclusion of Challenger hops provide the crisp, fruitiness characteristic of the beer, which is complimented by the special strain of English ale yeast that we use to ferment the beer. Our Durban Pale Ale is a strong beer and we have found that its character will change over time if cellared, producing an even more complex ale.",45,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Durban Pale Ale,shongweni-brewery-durban-pale-ale,IPA - English,14473,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 12 Dec 2010 18:02:32 +0000",0,1,,,,253,3.31324,,1,345,279,0,,,,,,,,,,,0.0,[],3.49797,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Robson's West Coast Ale,robson-s-robson-s-west-coast-ale,California Common,105631,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 04 Dec 2011 10:43:31 +0000",0,1,105631.0,"Fri, 26 Sep 2014 15:20:18 +0000",14474.0,131,3.24046,,2,161,147,0,,,,,,,,,,,0.0,[],3.52784,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Durban Blonde,shongweni-brewery-durban-blonde,Blonde Ale,14475,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 12 Dec 2010 18:11:16 +0000",0,1,,,,5,0.0,,0,13,10,0,,,,,,,,,,,0.0,[],3.57514,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Durban Brunne,shongweni-brewery-durban-brunne,Dark Ale,14476,3804,https://untappd.akamaized.net/site/brewery_logos/brewery-ShongweniBrewery_3804.jpeg,Shongweni Brewery,shongweni-brewery,Micro Brewery,http://www.facebook.com/pages/Shongweni-Brewery/125852340780809,RobsonsRealBeer,http://www.shongwenibrewery.com/index.html,South Africa,Hillcrest,Kwazulu-Natal,-29.7716,30.7568,,,"Sun, 12 Dec 2010 18:15:13 +0000",0,1,,,,1,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.62281,False
0,9.5,"Influenced by the classic monastic brews of Belgium. Mad Abbot Tripel is a very strong golden coloured ale, exhibiting aromas and flavours of honeysuckle, sweet malt and tropical/white stone fruit characters. This ale is balanced with 'noble' hop bitterness and warming alcohol in the finish. Bottle conditioned.",0,https://untappd.akamaized.net/site/beer_logos/beer-MadAbbotTripel_14479.jpeg,,Mad Abbot Tripel,the-little-brewing-company-mad-abbot-tripel,Belgian Tripel,14479,2351,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLittleBrewingCompany_2351.jpeg,The Little Brewing Company,the-little-brewing-company,Micro Brewery,http://www.facebook.com/thelittlebrewingcompany,LittleBrewingCo,http://www.thelittlebrewingcompany.com.au,Australia,Port Macquarie,NSW,-31.4561,152.883,,,"Sun, 12 Dec 2010 18:15:32 +0000",0,1,14479.0,"Thu, 01 Jan 1970 00:00:00 +0000",14477.0,371,3.71429,,6,530,419,0,,,,,,,,,,,0.0,[],3.68569,False
0,9.5,"Influenced by the classic monastic brews of Belgium. Mad Abbot Tripel is a very strong golden coloured ale, exhibiting aromas and flavours of honeysuckle, sweet malt and tropical/white stone fruit characters. This ale is balanced with 'noble' hop bitterness and warming alcohol in the finish. Bottle conditioned.",0,https://untappd.akamaized.net/site/beer_logos/beer-MadAbbotTripel_14479.jpeg,,Mad Abbot Tripel,the-little-brewing-company-mad-abbot-tripel,Belgian Tripel,14479,2351,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLittleBrewingCompany_2351.jpeg,The Little Brewing Company,the-little-brewing-company,Micro Brewery,http://www.facebook.com/thelittlebrewingcompany,LittleBrewingCo,http://www.thelittlebrewingcompany.com.au,Australia,Port Macquarie,NSW,-31.4561,152.883,,,"Sun, 12 Dec 2010 18:15:32 +0000",0,1,14479.0,"Thu, 01 Jan 1970 00:00:00 +0000",14478.0,371,3.71429,,6,530,419,0,,,,,,,,,,,0.0,[],3.68569,False
0,9.5,"Influenced by the classic monastic brews of Belgium. Mad Abbot Tripel is a very strong golden coloured ale, exhibiting aromas and flavours of honeysuckle, sweet malt and tropical/white stone fruit characters. This ale is balanced with 'noble' hop bitterness and warming alcohol in the finish. Bottle conditioned.",0,https://untappd.akamaized.net/site/beer_logos/beer-MadAbbotTripel_14479.jpeg,,Mad Abbot Tripel,the-little-brewing-company-mad-abbot-tripel,Belgian Tripel,14479,2351,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLittleBrewingCompany_2351.jpeg,The Little Brewing Company,the-little-brewing-company,Micro Brewery,http://www.facebook.com/thelittlebrewingcompany,LittleBrewingCo,http://www.thelittlebrewingcompany.com.au,Australia,Port Macquarie,NSW,-31.4561,152.883,,,"Sun, 12 Dec 2010 18:15:32 +0000",0,1,,,,371,3.71429,,6,530,419,0,,,,,,,,,,,0.0,[],3.68569,False
0,4.7,"Anytime is a smooth, clean Pale Ale that delivers the big hoppy aroma and flavour you?d expect from an India Pale Ale, but is low enough in alcohol that it?s drinkable anytime.

Brewed using the best local and American hops, this sessionable ale is reminiscent of big, fresh, classic PaleAle?s,but is unlike anything you?ve evertasted.",40,https://untappd.akamaized.net/site/beer_logos/beer-504679_52d00_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-504679_25180_hd.jpeg,Anytime Pale Ale,temple-brewing-co-anytime-pale-ale,Pale Ale - American,504679,3805,https://untappd.akamaized.net/site/brewery_logos/brewery-3805_bd673.jpeg,Temple Brewing Co.,temple-brewing-company,Micro Brewery,http://www.facebook.com/templebrewing,templebrewing,http://www.templebrewing.com.au,Australia,Brunswick East,VIC,-37.7761,144.972,,,"Thu, 14 Nov 2013 20:40:07 +0000",0,1,504679.0,"Tue, 14 Jun 2016 16:48:30 +0000",14480.0,2391,3.48149,,36,3364,2617,0,,,,,,,,,,,0.0,[],3.50066,False
0,5.1,"A classic American-style Pale Ale with a malty backbone and copious amounts of Magnum, Amarillo, Cascade and Crystal hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-_14480_d2d322f482c450d78ff768c4c728.jpeg,,Temple Pale Ale,temple-brewing-company-temple-pale-ale,Pale Ale - American,14480,3805,https://untappd.akamaized.net/site/brewery_logos/brewery-3805_bd673.jpeg,Temple Brewing Co.,temple-brewing-company,Micro Brewery,http://www.facebook.com/templebrewing,templebrewing,http://www.templebrewing.com.au,Australia,Brunswick East,VIC,-37.7761,144.972,,,"Sun, 12 Dec 2010 18:31:14 +0000",0,1,14480.0,"Thu, 02 Feb 2012 05:03:28 +0000",14481.0,0,0.0,True,0,288,245,0,,,,,,,,,,,0.0,[],0.0,False
0,5.0,"Our?German-style Hefeweizen is an unfiltered wheat beer that is handcrafted using only pure imported Hallertauer Mittelfrueh noble German hops to give it?an original old world taste.? With?its white?creamy long lasting head, golden color,?subtle aroma of bananas, and light hop taste,?our Hefeweizen has a?crisp refreshing taste. The smooth balanced finish makes this a perfect beer for everyday enjoyment!?",10,https://untappd.akamaized.net/site/beer_logos/beer-14482_90331_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-14482_8a1a7_hd.jpeg,Old World Hefeweizen,bootlegger-s-brewery-old-world-hefeweizen,Hefeweizen,14482,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,,,"Sun, 12 Dec 2010 18:34:22 +0000",0,1,,,,5132,3.52329,,51,7514,5884,0,,,,,,,,,,,0.0,[],3.53044,False
0,5.0,Black Isle Heather Honey beer is made with honey gathered from the heather covered highland moorlands. It is naturally conditioned and secondary fermented in the bottle in a similar way to the production of Champagne.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scottish Beer (with Heather Honey),marks-and-spencer-scottish-beer-with-heather-honey,Braggot,14483,242395,https://untappd.akamaized.net/site/brewery_logos/brewery-242395_e8a9f.jpeg,Marks & Spencer,marks-spencer,Bar / Restaurant / Store,,,,England,,,0.0,0.0,1.0,"[{'brewery': {'brewery_id': 3806, 'brewery_name': 'Black Isle Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-BlackIsleBrewery_3806.jpeg', 'country_name': 'Scotland', 'location': {'brewery_city': 'Munlochy', 'brewery_state': 'IV8 8NZ'}}}]","Sun, 12 Dec 2010 18:47:03 +0000",0,1,,,,943,3.46341,,6,1163,1031,0,,,,,,,,,,,0.0,[],3.50923,False
0,5.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-GoldeneyePaleAle_14484.jpeg,,Goldeneye Pale Ale,black-isle-goldeneye-pale-ale,Pale Ale - English,14484,3806,https://untappd.akamaized.net/site/brewery_logos/brewery-BlackIsleBrewery_3806.jpeg,Black Isle Brewery,black-isle-brewery,Micro Brewery,http://www.facebook.com/blackislebrewery,BlackIsleBeer,http://www.blackislebrewery.com,Scotland,Munlochy,IV8 8NZ,57.5342,-4.29545,,,"Sun, 12 Dec 2010 18:51:39 +0000",0,1,,,,7791,3.51614,,95,9832,8342,0,,,,,,,,,,,0.0,[],3.52122,False
