auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.0,"Once Maine?s legendary seasonal specialty, Hampshire is now available year round. Hampshire has a huge toasted malt flavor balanced by assertive hoppiness. The finish is long and lingering with the malt and hop notes blending with alcohol warmth. Original gravity - 1070; alcohol by volume - 7%; two row English malts (pale, crystal and chocolate); Cascade, Mt. Hood and East Kent Golding hops.",48,https://untappd.akamaized.net/site/beer_logos/beer-HampshireSpecialAle_17282.jpeg,,Geary's Hampshire Special Ale (HSA),d-l-geary-brewing-company-geary-s-hampshire-special-ale-hsa,Strong Ale - American,17282,423,https://untappd.akamaized.net/site/brewery_logos/brewery-DLGearyBrewingCompany_423.jpeg,D.L. Geary Brewing Company,d-l-geary-brewing-company,Micro Brewery,https://www.facebook.com/GearyBrewingCo,gearybrewing,http://www.gearybrewing.com/,United States,Portland,ME,43.708,-70.3143,,,"Sat, 25 Dec 2010 19:01:15 +0000",0,1,17282.0,"Tue, 04 Sep 2012 15:33:45 +0000",27736.0,7522,3.35775,,354,10612,8548,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 1130282, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'd-l-geary-brewing-company-hampshire-special-ale-2013', 'beer_name': 'Hampshire Special Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1991239, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'd-l-geary-brewing-company-hampshire-special-ale-1998', 'beer_name': 'Hampshire Special Ale (1998)', 'is_vintage': 1, 'is_variant': 0}}]",3.36918,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Paulie the Younger,double-overhead-brewing-co-paulie-the-younger,IPA - Triple,27737,6878,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Double Overhead Brewing Co.,double-overhead-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 31 Jan 2011 00:52:21 +0000",1,1,,,,1,0.0,,0,5,3,0,,,,,,,,,,,0.0,[],2.524,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-HefeWeisbierDunkel_24705.jpeg,,Weltenburger Hefe-Wei?bier Dunkel,klosterbrauerei-weltenburg-weltenburger-hefe-weissbier-dunkel,Dunkelweizen,24705,9454,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiWeltenburg_9454.jpeg,Klosterbrauerei Weltenburg,klosterbrauerei-weltenburg,Micro Brewery,https://www.facebook.com/weltenburger.de?ref=br_rs,,www.weltenburger.de,Germany,Weltenburg,,48.8989,11.8204,,,"Sun, 16 Jan 2011 07:09:31 +0000",0,1,24705.0,"Thu, 01 Jan 1970 00:00:00 +0000",27738.0,1997,3.5676,,47,2561,2294,0,,,,,,,,,,,0.0,[],3.57866,False
0,5.1,"Spicy, malty amber lager infused with 5 types of New Mexico Hatch chilis.",24,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wildfire,fitger-s-brewhouse-wildfire,Spiced / Herbed Beer,27739,527,https://untappd.akamaized.net/site/brewery_logos/brewery-fitgersbrewhouse_527.jpeg,Fitger's Brewhouse,fitger-s-brewhouse,Brew Pub,https://www.facebook.com/FitgersBrewhouse,Fitgersbh,http://brewhouse.net/,United States,Duluth,MN,46.7926,-92.0909,,,"Mon, 31 Jan 2011 01:09:20 +0000",0,1,,,,534,3.55337,,8,693,621,0,,,,,,,,,,,0.0,[],3.58888,False
0,10.1,"Black Barleywine style Ale. The nose lets you know that this one is for sipping, the complex set of malts and equally complex set of hops meld to produce a rich roasty backbone with hints of cherry.",0,https://untappd.akamaized.net/site/beer_logos/beer-_27740_2a44ad36668ade021f445aa404ea.jpeg,,Jumbo Love,figure-eight-brewing-jumbo-love,Barleywine - English,27740,4952,https://untappd.akamaized.net/site/brewery_logos/brewery-FigureEightBrewing_4952.jpeg,Figure Eight Brewing,figure-eight-brewing,Brew Pub,https://www.facebook.com/FigureEightBrewing,Figure8Brewing,http://www.figure8brewing.com/,United States,Valparaiso,IN,41.4663,-87.061,,,"Mon, 31 Jan 2011 01:10:58 +0000",0,1,,,,310,3.53871,,1,435,371,0,,,,,,,,,,,0.0,[],3.59442,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27742_fbb805a2eaf1fbd51197d5cf464c.jpeg,,Pagan Porter,oliver-breweries-pratt-street-ale-house-pagan-porter,Porter - English,27742,10239,https://untappd.akamaized.net/site/brewery_logos/brewery-10239_006cc.jpeg,Oliver Brewing Co.,oliver-brewing-co,Micro Brewery,https://www.facebook.com/oliverbrewco/?fref=ts,OliverBrewingCo,http://www.oliverbrewingco.com,United States,Baltimore,MD,39.2866,-76.6182,,,"Mon, 31 Jan 2011 01:18:29 +0000",0,0,,,,193,3.52591,,0,297,255,0,,,,,,,,,,,0.0,[],3.56909,False
0,5.6,American IPA designed for the hot and humid Florida climate.  Dry hopped with Cascade hops for a clean finish and floral nose,0,https://untappd.akamaized.net/site/beer_logos/beer-30932_4f3de_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30932_3fa1c_hd.jpeg,Florida Avenue India Pale Ale (IPA),florida-avenue-brewing-co-florida-avenue-india-pale-ale-ipa,IPA - American,30932,7567,https://untappd.akamaized.net/site/brewery_logos/brewery-7567_7c70a.jpeg,Florida Avenue Brewing Co.,florida-avenue-brewing-co,Micro Brewery,http://www.facebook.com/floridaavebrewco,FloridaAveBrew,http://www.floridaavenuebrewing.com,United States,Tampa,FL,27.9826,-82.4586,,,"Wed, 16 Feb 2011 02:33:02 +0000",0,1,30932.0,"Sun, 22 Jan 2012 17:42:18 +0000",27743.0,6968,3.37105,,124,9215,7876,0,,,,,,,,,,,0.0,[],3.38279,False
0,9.0,"Our 2nd place IPA. Only the Cant Dog is stonger, although arguments abound as to who is hoppier. A session IPA? NO! But you can try if you want. One of our personal favorites around the bar. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Twitch IPA,marshall-wharf-brewing-co-big-twitch-ipa,IPA - Imperial / Double,27744,1384,https://untappd.akamaized.net/site/brewery_logos/brewery-MarshallWharfBrewingCo_1384.jpeg,Marshall Wharf Brewing Co.,marshall-wharf-brewing-co,Micro Brewery,http://www.facebook.com/pages/Three-Tides-Marshall-Wharf-Brewing-Company/41135004445,,http://www.marshallwharf.com/,United States,Belfast,ME,44.4259,-69.0064,,,"Mon, 31 Jan 2011 01:19:45 +0000",0,1,,,,1173,3.76513,,39,1619,1354,0,,,,,,,,,,,0.0,[],3.74159,False
0,0.0,"Still a little to young
",0,https://untappd.akamaized.net/site/beer_logos/beer-DropofaDime_27745.jpeg,,Drop of a Dime,threefrenchs-drop-of-a-dime,IPA - Imperial / Double,27745,2900,https://untappd.akamaized.net/site/brewery_logos/brewery-Threefrenchs_2900.jpeg,Threefrenchs,threefrenchs,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 31 Jan 2011 01:24:29 +0000",1,1,,,,0,0.0,,0,16,8,0,,,,,,,,,,,0.0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Big Dam Pale Ale,boscos-restaurant-brewing-co-big-dam-pale-ale,Pale Ale - American,27746,5939,https://untappd.akamaized.net/site/brewery_logos/brewery-BoscosRestaurantBrewingCo_5939.jpeg,Boscos Restaurant & Brewing Co.,boscos-restaurant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Boscos-Restaurant-Brewing-Co/260143625128?ref=ts,,http://boscosbeer.com,United States,Memphis,TN,35.1252,-90.0592,,,"Mon, 31 Jan 2011 01:27:19 +0000",0,1,,,,24,3.14583,,0,33,31,0,,,,,,,,,,,0.0,[],3.55221,False
0,6.8,"Great example of the style, very refreshing. Not over hopped like you might expect from a west coast brewery established in 2010",0,https://untappd.akamaized.net/site/beer_logos/beer-_27747_040e3fb8754e29bfadb790372735.jpeg,,Vindicator IPA,loomis-basin-brewing-company-vindicator-ipa,IPA - American,27747,9788,https://untappd.akamaized.net/site/brewery_logos/brewery-LoomisBasinBrewingCompany_9788.jpeg,Loomis Basin Brewing Company,loomis-basin-brewing-company,Micro Brewery,https://www.facebook.com/pages/Loomis-Basin-Brewing-Co/191379404238975,LoomisBBrewery,http://loomisbasinbrewing.com/,United States,Loomis,CA,38.8319,-121.19,,,"Mon, 31 Jan 2011 01:28:43 +0000",0,1,,,,1566,3.65677,,31,2376,1729,0,,,,,,,,,,,0.0,[],3.65583,False
0,5.2,"This Irish Style Ale is a special blend of four types of malted barley and three varieties of hops. It is a medium-bodied ale showing off a deep reddish amber color and thick, tan bubbly head. The aroma is sweet and light followed by moderate caramel-malt flavors with a light roasty finish.",32,https://untappd.akamaized.net/site/beer_logos/beer-27748_971d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27748_fc686_hd.jpeg,Busted Knuckle Irish Ale,gray-s-brewing-company-wi-busted-knuckle-irish-ale,Red Ale - Irish,27748,599,https://untappd.akamaized.net/site/brewery_logos/brewery-GraysBrewingCompany_599.jpeg,Gray's Brewing Company (WI),grays-brewing-company-wi,Micro Brewery,https://www.facebook.com/pages/Gray-Brewing-Co/118782008173686,,http://www.graybrewing.com/,United States,Janesville,WI,42.6795,-89.0506,,,"Mon, 31 Jan 2011 01:32:34 +0000",0,1,,,,4088,3.34766,,68,5456,4576,0,,,,,,,,,,,0.0,[],3.36873,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Little Thumper,defiant-brewing-co-little-thumper,Pale Ale - English,27749,3356,https://untappd.akamaized.net/site/brewery_logos/brewery-3356_95af8.jpeg,Defiant Brewing Co.,defiant-brewing-co,Micro Brewery,http://www.facebook.com/pages/Defiant-Brewing-Company/84227386894,DefiantBrewing,http://defiantbrewing.com,United States,Pearl River,NY,41.0602,-74.0231,,,"Mon, 31 Jan 2011 01:34:12 +0000",0,1,,,,485,3.25515,,1,690,612,0,,,,,,,,,,,0.0,[],3.40794,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Frosty's,chelsea-craft-brewing-company-frosty-s,Wheat Wine,27750,374,https://untappd.akamaized.net/site/brewery_logos/brewery-374_6fe83.jpeg,Chelsea Craft Brewing Company,chelsea-craft-brewing-company,Micro Brewery,http://www.facebook.com/pages/Chelsea-Brewing-Company/185191124744,CBCbeer,http://www.chelseacraftbrewing.com/,United States,Bronx,NY,40.8417,-73.9015,,,"Mon, 31 Jan 2011 01:37:13 +0000",0,1,,,,3,0.0,,0,10,9,0,,,,,,,,,,,0.0,[],3.57992,False
0,7.5,"Une bi?re ? l'orge torr?fi? qui porte le nom de Mgr D'Esgly... vous  avez quelque chose ? vous faire pardonner ? Cur? de Saint-Pierre et premier ?v?que d'origine canadienne, il savait remettre les paroissiens sur le droit chemin. Des p?ch?s ?",0,https://untappd.akamaized.net/site/beer_logos/beer-27751_25b43_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27751_cabaf_hd.jpeg,Monseigneur D'Esgly,microbrasserie-de-l-ile-d-orleans-monseigneur-d-esgly,Stout - American Imperial / Double,27751,4244,https://untappd.akamaized.net/site/brewery_logos/brewery-MicrobrasseriedelIledOrleans_4244.jpeg,Microbrasserie de l'?le d'Orl?ans,microbrasserie-de-lile-dorleans,Micro Brewery,https://www.facebook.com/pages/Microbrasserie-de-l?le-dOrl?ans/218544328174877,,http://www.microorleans.com/,Canada,St-Jean-d'Orl?ans,QC,46.9695,-70.8528,,,"Mon, 31 Jan 2011 01:37:17 +0000",0,1,,,,603,3.73839,,16,723,658,0,,,,,,,,,,,0.0,[],3.70905,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pompous Love Child,fullerton-homebrew-pompous-love-child,Strong Ale - American,27752,7572,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Fullerton Homebrew,fullerton-homebrew,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 31 Jan 2011 01:44:48 +0000",1,1,,,,3,0.0,,0,49,8,0,,,,,,,,,,,0.0,[],1.5144,False
0,6.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-47881_1a44b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-47881_9a06f_hd.jpeg,Sterkens Dubbel Ale,brouwerij-sterkens-sterkens-dubbel-ale,Belgian Dubbel,47881,8516,https://untappd.akamaized.net/site/brewery_logos/brewery-8516_11658.jpeg,Brouwerij Sterkens,brouwerij-sterkens,Micro Brewery,https://www.facebook.com/SterkensBrewery,SterkensBrewery,http://www.sterkensbrew.be,Belgium,2321 Meer,,51.4728,4.72552,,,"Mon, 02 May 2011 20:20:36 +0000",0,1,47881.0,"Thu, 19 Apr 2012 10:33:19 +0000",27753.0,503,3.50746,,3,658,573,0,,,,,,,,,,,0.0,[],3.56161,False
0,7.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bavarian Bombshell,shoreline-brewery-bavarian-bombshell,Schwarzbier,27754,7574,https://untappd.akamaized.net/site/brewery_logos/brewery-ShorelineBrewery_7574.jpeg,Shoreline Brewery,shoreline-brewery,Micro Brewery,https://www.facebook.com/ShorelineBrewery,ShorelineBrew,http://shorelinebrewery.com/,United States,Michigan City,IN,41.7195,-86.9062,,,"Mon, 31 Jan 2011 01:47:56 +0000",0,1,,,,499,3.72846,,20,629,572,0,,,,,,,,,,,0.0,[],3.69906,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Barrel Series Lost Sailor (2008),shoreline-brewery-barrel-series-lost-sailor-2008,Stout - American Imperial / Double,27755,7574,https://untappd.akamaized.net/site/brewery_logos/brewery-ShorelineBrewery_7574.jpeg,Shoreline Brewery,shoreline-brewery,Micro Brewery,https://www.facebook.com/ShorelineBrewery,ShorelineBrew,http://shorelinebrewery.com/,United States,Michigan City,IN,41.7195,-86.9062,,,"Mon, 31 Jan 2011 01:50:49 +0000",0,0,,,,42,3.84524,,0,66,60,0,,,,,,12.0,Barrel Series Lost Sailor 2007,shoreline-brewery-barrel-series-lost-sailor-2007,791570.0,86.0,,,3.64144,False
0,5.5,"THE BLACK, WHITE BEER! Coriander, tangerine and orange peel, like a Wit. -Chocolate and citrus come together in this refreshing Summertime Porter.
",34,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tangerine Porter,flat-12-bierwerks-tangerine-porter,Porter - American,27756,2807,https://untappd.akamaized.net/site/brewery_logos/brewery-2807_d4847.jpeg,Flat12 Bierwerks,flat12-bierwerks,Micro Brewery,http://www.facebook.com/flat12bierwerks,Flat12Bierwerks,http://flat12.me/,United States,Indianapolis,IN,39.7727,-86.1385,,,"Mon, 31 Jan 2011 01:50:54 +0000",0,1,,,,105,3.6881,,0,192,159,0,,,,,,,,,,,0.0,[],3.64563,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Redemption Oatmeal Stout,schroeder-bruhouse-redemption-oatmeal-stout,Stout - Oatmeal,27757,7575,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Schr?ed?r Br?ho?se,schr-ed-r-br-ho-se,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 31 Jan 2011 01:50:59 +0000",1,1,,,,2,0.0,,0,15,2,0,,,,,,,,,,,0.0,[],1.893,False
0,8.7,"Collaboration between Alesmith, Stone & Mikkeller.",0,https://untappd.akamaized.net/site/beer_logos/beer-BelgianTripel_29290.jpeg,,Belgian Style Tripel Ale,stone-brewing-co-belgian-style-tripel-ale,Belgian Tripel,29290,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,2.0,"[{'brewery': {'brewery_id': 2471, 'brewery_name': 'AleSmith Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2471_6bfa2.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'San Diego', 'brewery_state': 'CA'}}}, {'brewery': {'brewery_id': 2813, 'brewery_name': 'Mikkeller', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg', 'country_name': 'Denmark', 'location': {'brewery_city': 'Copenhagen', 'brewery_state': ''}}}]","Mon, 07 Feb 2011 06:21:45 +0000",0,0,29290.0,"Thu, 01 Jan 1970 00:00:00 +0000",27758.0,196,3.64413,,1,280,265,0,,,,,,,,,,,0.0,[],3.6478,False
0,6.0,,104,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dante's Fiery IPA,flat-12-bierwerks-dante-s-fiery-ipa,IPA - American,27759,2807,https://untappd.akamaized.net/site/brewery_logos/brewery-2807_d4847.jpeg,Flat12 Bierwerks,flat12-bierwerks,Micro Brewery,http://www.facebook.com/flat12bierwerks,Flat12Bierwerks,http://flat12.me/,United States,Indianapolis,IN,39.7727,-86.1385,,,"Mon, 31 Jan 2011 02:07:46 +0000",0,1,,,,9,0.0,,0,16,16,0,,,,,,,,,,,0.0,[],3.50137,False
