auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-8773_77f11_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8773_43df3_hd.jpeg,Jolly Roger Christmas Ale,maritime-pacific-brewing-company-jolly-roger-christmas-ale,Winter Warmer,8773,829,https://untappd.akamaized.net/site/brewery_logos/brewery-MaritimePacificBrewing_829.jpeg,Maritime Pacific Brewing Company,maritime-pacific-brewing-company,Micro Brewery,http://www.facebook.com/pages/Maritime-Pacific-Brewery/130576053648026,maritimepacific,http://maritimebrewery.ypguides.net/,United States,Seattle,WA,47.6628,-122.372,,,"Fri, 12 Nov 2010 13:13:09 +0000",0,1,8773.0,"Sat, 20 Oct 2012 16:24:31 +0000",10218.0,4781,3.67883,,11,8257,5356,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 13859, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-13859_dca73_sm.jpeg', 'beer_slug': 'maritime-pacific-brewing-company-jolly-roger-christmas-ale-2008', 'beer_name': 'Jolly Roger Christmas Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 33274, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-33274_78151_sm.jpeg', 'beer_slug': 'maritime-pacific-brewing-company-jolly-roger-christmas-ale-2010', 'beer_name': 'Jolly Roger Christmas Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 112707, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-112707_449b6_sm.jpeg', 'beer_slug': 'maritime-pacific-brewing-company-jolly-roger-christmas-ale-2009', 'beer_name': 'Jolly Roger Christmas Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 173500, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-173500_b23c3_sm.jpeg', 'beer_slug': 'maritime-pacific-brewing-company-jolly-roger-christmas-ale-2004', 'beer_name': 'Jolly Roger Christmas Ale (2004)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 173503, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-173503_fa36e_sm.jpeg', 'beer_slug': 'maritime-pacific-brewing-company-jolly-roger-christmas-ale-1997', 'beer_name': 'Jolly Roger Christmas Ale (1997)', 'is_vintage': 1, 'is_variant': 0}}]",3.67715,False
0,8.1,Vanilla slice and roasted smoky wood character imparted by the oaj mekds smoothly with the malty caramel flavor of our bock.,33,https://untappd.akamaized.net/site/beer_logos/beer-_10219_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_10219_hd_2cdeda60c647d3b71ddc3ad11e3bbb.jpeg,Oaked Butt Head Bock,tommyknocker-brewery-oaked-butt-head-bock,Bock,10219,4378,https://untappd.akamaized.net/site/brewery_logos/brewery-TommyknockerBrewery_4378.jpeg,Tommyknocker Brewery,tommyknocker-brewery,Micro Brewery,https://www.facebook.com/tommyknockerbrewery,tkbrew,http://tommyknocker.com/,United States,Idaho Springs,CO,39.7418,-105.518,,,"Sat, 20 Nov 2010 11:02:56 +0000",0,1,,,,1515,3.65528,,10,1906,1716,0,,,,,,,,,,,0.0,[],3.65454,False
0,5.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-BobosRobustPorter_10221.jpeg,,Bobo's Robust Porter,big-sky-brewing-company-bobo-s-robust-porter,Porter - American,10221,2927,https://untappd.akamaized.net/site/brewery_logos/brewery-BigSkyBrewingCompany_2927.jpeg,Big Sky Brewing Company,big-sky-brewing-company,Micro Brewery,http://www.facebook.com/BigSkyBrewingCompany,BigSkyBrewing,http://www.bigskybrew.com,United States,Missoula,MT,46.9223,-114.073,,,"Sat, 20 Nov 2010 11:10:43 +0000",0,1,,,,3229,3.58114,,4,4451,3676,0,,,,,,,,,,,0.0,[],3.58714,False
0,9.0,Collaboration with Sam Calagione of Dogfish Head Brewery. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Golden Revolution,pivovar-herold-golden-revolution,Pilsner - Imperial / Double,10222,5258,https://untappd.akamaized.net/site/brewery_logos/brewery-5258_5f725.jpeg,Pivovar Herold,pivovar-herold,Micro Brewery,https://www.facebook.com/pivovarherold/,,http://www.pivovar-herold.cz/,Czech Republic,B?eznice u P??brami,,49.5575,13.9585,1.0,"[{'brewery': {'brewery_id': 459, 'brewery_name': 'Dogfish Head Craft Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Milton', 'brewery_state': 'DE'}}}]","Sat, 20 Nov 2010 11:21:25 +0000",0,1,,,,26,3.54808,,6,49,47,0,,,,,,,,,,,0.0,[],3.64281,False
0,5.0,"A German ""Dunkel"" (dark) brewed as a Lager with Two Row Malt, Munich Malt and some Roasted Malts. Spiced up with German Hops from the Hallertau and a German Lager Yeast gives this Brew a nice dunkel (dark) color and some Malt sweetness with a nice finish of balanced Hops and a little chocolaty tast for the finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-10223_6a190_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10223_8c650_hd.jpeg,Dunkel,franconia-brewing-company-dunkel,Lager - Dunkel Munich,10223,7329,https://untappd.akamaized.net/site/brewery_logos/brewery-FranconiaBrewingCompany_7329.jpeg,Franconia Brewing Company ,franconia-brewing-company,Micro Brewery,,FranconiaBrew,http://www.franconiabrewing.com/,United States,McKinney,TX,33.2134,-96.6091,,,"Sat, 20 Nov 2010 11:28:27 +0000",0,1,,,,8460,3.50437,,100,12908,9545,0,,,,,,,,,,,0.0,[],3.50949,False
0,9.2,"Brewers Reserve is a special ale highlighting our pioneering history and the innovative spirit that has carried us through all these years. Is is a marriage of our three most acclaimed ales: Oak-aged Bigfoot, Celebration Ale, and fresh Pale Ale blended together and generously dry-hopped. Come join us in celebrating thirty years with this most special brew. Drink it now, or save it for a future anniversary of your own.",0,https://untappd.akamaized.net/site/beer_logos/beer-30thAnniversaryOurBrewersReserveGrandCru_9847.jpeg,,30th Anniversary - Our Brewers Reserve Grand Cru,sierra-nevada-brewing-co-30th-anniversary-our-brewers-reserve-grand-cru,Strong Ale - American,9847,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Thu, 18 Nov 2010 16:10:16 +0000",0,0,9847.0,"Sun, 06 Oct 2013 19:34:27 +0000",10224.0,3019,4.05101,,10,4630,4023,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 750058, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-our-brewers-reserve-2011', 'beer_name': 'Our Brewers Reserve (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1055695, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sierra-nevada-brewing-co-our-brewers-reserve-2010', 'beer_name': 'Our Brewers Reserve (2010)', 'is_vintage': 1, 'is_variant': 0}}]",4.01418,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Corey's Rye Squared,pihera-brew-corey-s-rye-squared,Rye Beer,10225,2836,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pihera Brew,pihera-brew,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 20 Nov 2010 11:31:00 +0000",1,1,,,,0,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.786,False
0,11.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-DoggieClaws2008_10226.jpeg,,Doggie Claws (2008),hair-of-the-dog-brewing-company-doggie-claws-2008,Barleywine - American,10226,622,https://untappd.akamaized.net/site/brewery_logos/brewery-HairoftheDogBrewingCompany_622.jpeg,Hair of the Dog Brewing Company,hair-of-the-dog-brewing-company,Micro Brewery,https://www.facebook.com/pages/Hair-Of-The-Dog-Brewery-And-Tasting-Room/159099887437502,hairofthedog,http://www.hairofthedog.com/,United States,Portland,OR,45.5159,-122.666,,,"Sat, 20 Nov 2010 11:39:06 +0000",0,0,,,,161,4.06832,,0,238,227,0,,,,,,11.5,Doggie Claws,hair-of-the-dog-brewing-company-doggie-claws,115100.0,7.0,,,3.79494,False
0,9.5,This classic Egyptian Pale Ale exemplifies excess in a glass. Similar to a double IPA this beet has a massive hop flavor and aroma (5lbs. per barrel) balanced by a sturdy malt backbone. ,85,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Camel Toe,piece-brewery-and-pizzeria-camel-toe,IPA - Imperial / Double,10227,5008,https://untappd.akamaized.net/site/brewery_logos/brewery-PieceBreweryPizzeria_5008.jpeg,Piece Brewery & Pizzeria,piece-brewery-pizzeria,Micro Brewery,https://www.facebook.com/piece.chicago,piecechicago,http://www.piecechicago.com,United States,Chicago,IL,41.9104,-87.6761,,,"Sat, 20 Nov 2010 11:40:04 +0000",0,1,,,,2915,3.95592,,3,4052,3363,0,,,,,,,,,,,0.0,[],3.92694,False
0,6.7,"Multiple hops collide in balanced perfection, dominating the senses, achieving total satisfaction. From the Pacific Northwest, birthplace of the modern IPA, comes a beer whose name says it all.",81,https://untappd.akamaized.net/site/beer_logos/beer-6274_e86f1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6274_2aa4b_hd.jpeg,Total Domination,ninkasi-brewing-company-total-domination,IPA - American,6274,2840,https://untappd.akamaized.net/site/brewery_logos/brewery-NinkasiBrewingCompany_2840.jpeg,Ninkasi Brewing Company,ninkasi-brewing-company,Micro Brewery,,NinkasiBrewing,http://www.ninkasibrewing.com/,United States,Eugene,OR,44.057,-123.11,,,"Wed, 06 Oct 2010 14:33:04 +0000",0,1,6274.0,"Thu, 01 Jan 1970 00:00:00 +0000",10228.0,72306,3.7496,,1165,133811,80365,0,,,,,,,,,,,0.0,[],3.74918,False
0,11.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-DoggieClaws2009_15396.jpeg,,Doggie Claws (2009),hair-of-the-dog-brewing-company-doggie-claws-2009,Barleywine - American,15396,622,https://untappd.akamaized.net/site/brewery_logos/brewery-HairoftheDogBrewingCompany_622.jpeg,Hair of the Dog Brewing Company,hair-of-the-dog-brewing-company,Micro Brewery,https://www.facebook.com/pages/Hair-Of-The-Dog-Brewery-And-Tasting-Room/159099887437502,hairofthedog,http://www.hairofthedog.com/,United States,Portland,OR,45.5159,-122.666,,,"Sat, 18 Dec 2010 12:25:22 +0000",0,0,15396.0,"Thu, 01 Jan 1970 00:00:00 +0000",10229.0,304,4.18174,,1,437,411,0,,,,,,11.5,Doggie Claws,hair-of-the-dog-brewing-company-doggie-claws,115100.0,7.0,,,3.91575,False
0,7.7,"A high gravity hefeweizen brewed with a German hefe yeast, Pale and Munich malted barley, White Wheat and Amarillo and Saaz hops. The special hefe yeast gives a unique banana, clove and vanilla aroma to this delicious summer beer. Truly cloudy but sunny inside! A toast to King Heffy!",20,https://untappd.akamaized.net/site/beer_logos/beer-10230_e79c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-10230_48d10_hd.jpeg,King Heffy,howe-sound-brewing-king-heffy,Hefeweizen,10230,3609,https://untappd.akamaized.net/site/brewery_logos/brewery-HoweSoundBrewing_3609.jpeg,Howe Sound Brewing,howe-sound-brewing,Micro Brewery,http://www.facebook.com/HoweSoundBrewing,howesoundbeer,http://www.howesound.com,Canada,Squamish,BC,49.695,-123.156,,,"Sat, 20 Nov 2010 12:00:55 +0000",0,1,,,,3425,3.65518,,30,4871,3909,0,,,,,,,,,,,0.0,[],3.65483,False
0,6.0,"A combination of sharp citrus and resinous flavors from the Pacific Northwest hops with the earthy, rustic overtones of the rye malt yield an interesting and refreshing take on the American Pale Ale.",0,https://untappd.akamaized.net/site/beer_logos/beer-291486_25fc1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-291486_39680_hd.jpeg,Smitten Golden Rye Ale,bell-s-brewery-smitten-golden-rye-ale,Rye Beer,291486,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,,,"Mon, 07 Jan 2013 15:15:05 +0000",0,1,291486.0,"Tue, 27 Aug 2013 11:42:36 +0000",10231.0,73584,3.54303,,2479,113140,81918,0,,,,,,,,,,,0.0,[],3.54347,False
0,7.7,Walking a fine line of sweet malt & assertive hop character. A hop presence so enticing it truly is a work of art. ,0,https://untappd.akamaized.net/site/beer_logos/beer-8384_3e9d4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8384_c2d41_hd.jpeg,HopArt,coast-brewing-company-hopart,IPA - American,8384,388,https://untappd.akamaized.net/site/brewery_logos/brewery-388_5ba60.jpeg,COAST Brewing Company,coast-brewing-company,Micro Brewery,http://www.facebook.com/COASTbrewing,COASTbrewing,http://www.coastbrewing.com/,United States,North Charleston,SC,32.8735,-79.9722,,,"Wed, 10 Nov 2010 13:38:29 +0000",0,1,8384.0,"Thu, 15 Dec 2011 05:45:06 +0000",10232.0,14521,3.80382,,672,24582,16304,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 726671, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'coast-brewing-company-hopart-cask-palisade-dry-hop', 'beer_name': 'HopArt Cask Palisade Dry Hop', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 806018, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'coast-brewing-company-hopart-2014', 'beer_name': 'HopArt (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.80066,False
0,6.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Farmer,firehouse-brewing-san-diego-ca-hop-farmer,IPA - American,10233,522,https://untappd.akamaized.net/site/brewery_logos/brewery-FirehouseBrewing_522.jpeg,"Firehouse Brewing (San Diego, CA)",firehouse-brewing-san-diego-ca,Micro Brewery,,,http://www.firehousebrew.com/,United States,San Diego,CA,32.7853,-117.111,,,"Sat, 20 Nov 2010 12:05:05 +0000",0,1,,,,9,0.0,,0,17,14,0,,,,,,,,,,,0.0,[],3.5238,False
0,5.8,"Empire Cream Ale is carbonated with nitrogen, it cascades as it pours. This gives the beer an extremely smooth mouthfeel. It is golden in color with a crisp hop flavor and aroma",7,https://untappd.akamaized.net/site/beer_logos/beer-_10234_dc3d7fb15610117404805e0353b7.jpeg,,Empire Cream Ale,empire-brewing-company-empire-cream-ale,Cream Ale,10234,2198,https://untappd.akamaized.net/site/brewery_logos/brewery-empirebrewingcompany_2198.jpeg,Empire Brewing Company,empire-brewing-company,Micro Brewery,http://facebook.com/empirebrew,empirebrew,http://empirebrew.com/,United States,Syracuse,NY,43.0481,-76.1545,,,"Sat, 20 Nov 2010 12:10:29 +0000",0,1,,,,4818,3.32877,,60,6448,5635,0,,,,,,,,,,,0.0,[],3.348,False
