auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,10.1,Anniversary Ale is a high-gravity wheat wine made with blood oranges. Flavors range from the spiciness of green peppercorns to the tang of blood orange zest. Aggressive dry hopping of Simcoe hops amplifies the citrus overtones and spiciness found throughout the beer. Anniversary Ale typifies Short?s Brewing Company by embodying all of the complexities that come along with another year of brewing.,63,https://untappd.akamaized.net/site/beer_logos/beer-7665_0cd1d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-7665_c8833_hd.jpeg,Anniversary Ale '09-'16,short-s-brewing-company-anniversary-ale-09-16,Wheat Wine,7665,1139,https://untappd.akamaized.net/site/brewery_logos/brewery-shortsbrewingcompany_1139.jpeg,Short's Brewing Company,short-s-brewing-company,Micro Brewery,http://www.facebook.com/ShortsBrewing,ShortsBrewing,http://www.shortsbrewing.com/,United States,Bellaire,MI,44.9763,-85.2104,,,"Sat, 06 Nov 2010 13:57:51 +0000",0,1,7665.0,"Thu, 01 Jan 1970 00:00:00 +0000",25855.0,5595,3.86707,,73,9797,6234,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 714549, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'short-s-brewing-company-anniversary-ale-08', 'beer_name': ""Anniversary Ale '08"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1699161, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1699161_88b21_sm.jpeg', 'beer_slug': 'short-s-brewing-company-anniversary-ale-2016', 'beer_name': 'Anniversary Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1892418, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'short-s-brewing-company-anniversary-ale-2014', 'beer_name': 'Anniversary Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.8559,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Founder's Flight,marble-brewery-founder-s-flight,Pale Ale - English,25856,825,https://untappd.akamaized.net/site/brewery_logos/brewery-825_38484.jpeg,Marble Brewery,marble-brewery,Brew Pub,http://www.facebook.com/marblebrewery,marblebrewery,http://marblebrewery.com/,United States,Albuquerque,NM,35.0928,-106.647,,,"Sat, 22 Jan 2011 06:48:48 +0000",0,1,,,,0,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.59537,False
0,8.8,Scotch wee heavy is a malty rich Scottish style amber ale. The complex malt characteristics of toffee and caramel notes are balanced by a hint of roasted malt and a noticeable alcohol heat.,20,https://untappd.akamaized.net/site/beer_logos/beer-30017_110b1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-30017_faadf_hd.jpeg,DB's Scotch Wee Heavy,black-tooth-brewing-company-db-s-scotch-wee-heavy,Scotch Ale / Wee Heavy,30017,8057,https://untappd.akamaized.net/site/brewery_logos/brewery-8057_4bc31.jpeg,Black Tooth Brewing Company,black-tooth-brewing-company,Micro Brewery,https://www.facebook.com/blacktoothbrewing,blacktoothbrew,http://www.blacktoothbrewingcompany.com,United States,Sheridan,WY,44.801,-106.954,,,"Sat, 12 Feb 2011 06:28:19 +0000",0,1,30017.0,"Mon, 23 Jan 2012 03:55:58 +0000",25857.0,63,3.69444,,0,82,79,0,,,,,,,,,,,0.0,[],3.65816,False
0,5.5,Locally made / globally inspired. A Bavarian yeast strain creates unique flavors with hints of bananas and cloves.,0,https://untappd.akamaized.net/site/beer_logos/beer-25858_d2f9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25858_61739_hd.jpeg,Hefeweizen,lazy-boy-brewing-hefeweizen,Hefeweizen,25858,1904,https://untappd.akamaized.net/site/brewery_logos/brewery-1904_a700e.jpeg,Lazy Boy Brewing,lazy-boy-brewing,Micro Brewery,,lazyboybrewing,http://www.lazyboybrewing.com/,United States,Everett,WA,47.9081,-122.222,,,"Sat, 22 Jan 2011 06:51:00 +0000",0,1,,,,993,3.50579,,27,1391,1172,0,,,,,,,,,,,0.0,[],3.53991,False
0,9.0,"Golden elixir! Light & complex with a yeasty nose, fruity esters and malty dryness.",34,https://untappd.akamaized.net/site/beer_logos/beer-9585_58be5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9585_ea90a_hd.jpeg,Monk's Uncle,the-pike-brewing-company-monk-s-uncle,Belgian Tripel,9585,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,,,"Wed, 17 Nov 2010 10:33:47 +0000",0,1,9585.0,"Thu, 01 Jan 1970 00:00:00 +0000",25859.0,11586,3.64088,,166,14803,13012,0,,,,,,,,,,,0.0,[],3.64114,False
0,10.0,"NEW LOOK - SAME WORLD CLASS LIQUID
The British founders of burnt cream and from Spain, crema catalana, both stand by their creative originality and we respect that, but it was the French Cr?me Br?l?e, amid the strife of contention, that survived to represent our deliciously creamy brew.",55,https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4887_143c7_hd.jpeg,Cr?me Br?l?e,southern-tier-brewing-company-creme-brulee,Stout - Imperial Milk / Sweet,4887,4586,https://untappd.akamaized.net/site/brewery_logos/brewery-4586_47eba.jpeg,Southern Tier Brewing Company,southern-tier-brewing-company,Micro Brewery,http://www.facebook.com/SouthernTierBrewingCompany,stbcbeer,http://www.stbcbeer.com/,United States,Lakewood,NY,42.0889,-79.3482,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4887.0,"Thu, 01 Jan 1970 00:00:00 +0000",25861.0,106644,3.9476,,1425,154337,117820,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 329097, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_329097_sm_8515ab2d934eb13f0cf624013bbe33.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2011', 'beer_name': 'Cr?me Br?l?e (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 387826, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_387826_sm_b9810ba2bc16f2b08cf77863b7ca23.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2013', 'beer_name': 'Cr?me Br?l?e (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 396056, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_396056_sm_63eb86c9f4eb07a5d0a09075a5f079.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2012', 'beer_name': 'Cr?me Br?l?e (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 471153, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2008', 'beer_name': 'Cr?me Br?l?e (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 573114, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-4887_70c5a_sm.jpeg', 'beer_slug': 'southern-tier-brewing-company-creme-brulee-2014', 'beer_name': 'Cr?me Br?l?e (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.94675,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel-Aged Baltic Porter,the-duck-rabbit-craft-brewery-bourbon-barrel-aged-baltic-porter,Porter - Baltic,126843,2682,https://untappd.akamaized.net/site/brewery_logos/brewery-2682_0f706.jpeg,The Duck-Rabbit Craft Brewery,the-duckrabbit-craft-brewery,Micro Brewery,https://www.facebook.com/duckrabbitbrewery,DuckRabbitBrew,http://www.duckrabbitbrewery.com/,United States,Farmville,NC,35.6003,-77.5971,,,"Thu, 02 Feb 2012 15:12:09 +0000",0,1,126843.0,"Tue, 09 Dec 2014 16:21:04 +0000",25862.0,137,4.01095,,0,201,192,0,9.0,Baltic Porter,the-duck-rabbit-craft-brewery-baltic-porter,13526.0,6.0,,,,,,,,3.76229,False
0,0.0,First brew served on draught at the Salmon Brewing tap room,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Oatmeal Stout- aged in Knob Creek oak,salmon-brewing-oatmeal-stout-aged-in-knob-creek-oak,Stout - American,25863,6859,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Salmon Brewing,salmon-brewing,Home Brewery,,,,United States,,,0.0,0.0,,,"Sat, 22 Jan 2011 07:03:49 +0000",1,1,,,,2,0.0,,0,12,5,0,,,,,,,,,,,0.0,[],1.893,False
0,0.0,Brewed by Russell Brewing,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,London Bitter,london-pub-london-bitter,English Bitter,25864,7095,https://untappd.akamaized.net/site/brewery_logos/brewery-7095_2d3cc.jpeg,London Pub,london-pub,Bar / Restaurant / Store,https://www.facebook.com/thisislondonpub,londonpubvan,http://jenningsculture.com/thelondonpub.html,Canada,Vancouver,BC,49.2783,-123.1,,,"Sat, 22 Jan 2011 07:04:08 +0000",0,1,,,,8,0.0,,0,11,10,0,,,,,,,,,,,0.0,[],3.53052,False
0,7.8,"Volume 2 - Smoked Baltic Porter. An opaque black beer with a mocha colored head greets the eyes. Sweet and toasty aromas of bread pudding are balanced by further notes of tar, licorice, and black strap molasses. Smokey phenols and minty hop notes blend with roasted malt flavors of bitter chocolate, coffee, dark toffee, and hop bitterness to create a beer of great complexity on the tongue. The beer finishes clearly with a slight roast character on the great on the throat and tongue and a slight alcohol warming to bolster the courage of ravaging armies in dark foreign lands.",35,https://untappd.akamaized.net/site/beer_logos/beer-leftHandFadeToBlack.jpg,,"Fade to Black, Vol. 2",left-hand-brewing-company-fade-to-black-vol-2,Porter - Baltic,11269,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,,,"Fri, 26 Nov 2010 16:24:46 +0000",0,0,11269.0,"Mon, 24 Sep 2012 19:49:44 +0000",25865.0,1489,3.79903,,5,2634,2176,0,,,,,,,,,,,0.0,[],3.77385,False
0,7.8,,75,https://untappd.akamaized.net/site/beer_logos/beer-_25866_97fdd078544179b562bf39b6758c.jpeg,,West Coast IPA,valley-brewing-company-west-coast-ipa,IPA - American,25866,1320,https://untappd.akamaized.net/site/brewery_logos/brewery-ValleyBrewingCompany_1320.jpeg,Valley Brewing Company,valley-brewing-company,Micro Brewery,http://www.facebook.com/pages/Valley-Brewing-Company/150976131487,,http://www.valleybrew.com,United States,Stockton,CA,37.9727,-121.3,,,"Sat, 22 Jan 2011 07:16:36 +0000",0,1,,,,16,3.40625,,0,28,21,0,,,,,,,,,,,0.0,[],3.58387,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rye Pale Ale,anacapa-brewing-company-rye-pale-ale,Rye Beer,25867,7096,https://untappd.akamaized.net/site/brewery_logos/brewery-AnacapaBrewingCompany_7096.jpeg,Anacapa Brewing Company,anacapa-brewing-company,Micro Brewery,http://www.facebook.com/pages/Anacapa-Brewing-Company/80288547476,Kriesi,http://www.anacapabrewing.com,United States,Ventura,CA,34.2807,-119.294,,,"Sat, 22 Jan 2011 07:31:04 +0000",0,1,,,,7,0.0,,0,13,13,0,,,,,,,,,,,0.0,[],3.49095,False
0,5.7,,40,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,San Nicholas Stout,anacapa-brewing-company-san-nicholas-stout,Stout - American,25869,7096,https://untappd.akamaized.net/site/brewery_logos/brewery-AnacapaBrewingCompany_7096.jpeg,Anacapa Brewing Company,anacapa-brewing-company,Micro Brewery,http://www.facebook.com/pages/Anacapa-Brewing-Company/80288547476,Kriesi,http://www.anacapabrewing.com,United States,Ventura,CA,34.2807,-119.294,,,"Sat, 22 Jan 2011 07:35:55 +0000",0,1,25869.0,"Wed, 13 Feb 2013 09:51:37 +0000",25868.0,44,3.25568,,0,53,51,0,,,,,,,,,,,0.0,[],3.59962,False
0,5.7,,40,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,San Nicholas Stout,anacapa-brewing-company-san-nicholas-stout,Stout - American,25869,7096,https://untappd.akamaized.net/site/brewery_logos/brewery-AnacapaBrewingCompany_7096.jpeg,Anacapa Brewing Company,anacapa-brewing-company,Micro Brewery,http://www.facebook.com/pages/Anacapa-Brewing-Company/80288547476,Kriesi,http://www.anacapabrewing.com,United States,Ventura,CA,34.2807,-119.294,,,"Sat, 22 Jan 2011 07:35:55 +0000",0,1,,,,44,3.25568,,0,53,51,0,,,,,,,,,,,0.0,[],3.59962,False
