auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,3.7,"A golden coloured beer with a full malt and superb hop aroma, with a long lasting dry-ish hoppy complex finish.

Ingredients
Pale Ale Malt, Crystal, Hops First Gold/Target, Late hop Cascade/Fuggles",33,https://untappd.akamaized.net/site/beer_logos/beer-_27340_dd4606bf935d5d654e4c764a4d13.jpeg,,Bitter,okells-bitter,English Bitter,27340,6999,https://untappd.akamaized.net/site/brewery_logos/brewery-Okells_6999.jpeg,Okell's,okell-s,Micro Brewery,http://www.facebook.com/okells,OkellsAles,http://www.okells.co.uk,Isle of Man,Douglas,Kewaigue,35.9251,139.486,,,"Sat, 29 Jan 2011 11:38:25 +0000",0,1,,,,702,3.37714,,44,1492,811,0,0,[],3.4601,False
0,9.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-27341_fb37d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27341_bb6ff_hd.jpeg,The Phoenix,hargreaves-hill-brewing-company-pty-ltd-the-phoenix,Red Ale - Imperial / Double,27341,4290,https://untappd.akamaized.net/site/brewery_logos/brewery-hargreaveshillbrewingcompanyptyltd_4290.jpeg,Hargreaves Hill Brewing Company Pty. Ltd.,hargreaves-hill-brewing-company-pty-ltd,Micro Brewery,http://www.facebook.com/hargreaveshill,hargreaveshill,http://www.hargreaveshill.com.au,Australia,Yarra Glen,VIC,-37.6582,145.374,,,"Sat, 29 Jan 2011 11:56:59 +0000",0,1,,,,473,4.16491,,7,753,529,0,0,[],3.96342,False
0,7.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Christmas Ale,lobethal-bierhaus-christmas-ale,Winter Ale,110381,3165,https://untappd.akamaized.net/site/brewery_logos/brewery-LobethalBierhaus_3165.jpeg,Lobethal Bierhaus,lobethal-bierhaus,Micro Brewery,http://www.facebook.com/pages/Lobethal-Bierhaus/117162848343130,,http://www.ahcb.com.au,Australia,Lobethal,SA,-34.9075,138.873,,,"Sun, 18 Dec 2011 07:57:02 +0000",0,1,110381.0,"Wed, 11 Sep 2013 03:33:46 +0000",27342.0,126,3.65079,,5,189,150,0,0,[],3.65091,False
0,6.0,Heavily hopped wheat beer with notes of cloves and banana.,40,https://untappd.akamaized.net/site/beer_logos/beer-27343_187e2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27343_1afa4_hd.jpeg,Black Rabbit,brewerkz-black-rabbit,Dunkelweizen,27343,2454,https://untappd.akamaized.net/site/brewery_logos/brewery-2454_13add.jpeg,Brewerkz,brewerkz,Micro Brewery,https://www.facebook.com/BrewerkzSg,BrewerkzSG,http://www.brewerkz.com/,Singapore,Singapore,,1.28848,103.844,,,"Sat, 29 Jan 2011 12:51:22 +0000",0,1,,,,86,3.18895,,1,116,109,0,0,[],3.54935,False
0,5.5,"made for us from the baird beer company and was the first beers to been made to this company along with the ""cream lager""
a very nice smooth and easy to drink traditional style ale , a bit sweet and with low carbonation ",20,https://untappd.akamaized.net/site/beer_logos/beer-27344_d118d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27344_7b4fd_hd.jpeg,Cream Ale,nide-beer-cream-ale,Cream Ale,27344,38010,https://untappd.akamaized.net/site/brewery_logos/brewery-NideBeer_38010_28b09.jpeg,Nide Beer,nide-beer,Bar / Restaurant / Store,,,https://goodbeerfaucets.jp/,Japan,Shibuya,Tokyo,35.6601,139.695,1.0,"[{'brewery': {'brewery_id': 5697, 'brewery_name': 'Baird Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-BairdBrewingCompanyFishmarketTaproom_5697.jpeg', 'country_name': 'Japan', 'location': {'brewery_city': 'Izu-shi', 'brewery_state': 'Shizuoka'}}}]","Sat, 29 Jan 2011 12:52:14 +0000",0,1,,,,226,3.31637,,8,309,287,0,0,[],3.50855,False
0,5.0,,18,https://untappd.akamaized.net/site/beer_logos/beer-91765_968a2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-91765_277d5_hd.jpeg,Schwarzer B?r,brauerei-schutzengarten-schwarzer-bar,Lager - Dunkel Munich,91765,2363,https://untappd.akamaized.net/site/brewery_logos/brewery-2363_60601.jpeg,Brauerei Sch?tzengarten,brauerei-schutzengarten,Macro Brewery,http://www.facebook.com/#!/brauereischuetzengarten,brauereisg,http://www.schuetzengarten.ch,Switzerland,St. Gallen,SG,47.4301,9.37942,,,"Mon, 24 Oct 2011 17:09:43 +0000",0,1,91765.0,"Wed, 07 Mar 2012 12:53:59 +0000",27345.0,244,3.41803,,8,334,277,0,0,[],3.54746,False
0,5.5,"traditional lager brewed in lower temperature with lager yeast , 
an american tradition lager with a less carbonated body makes it a bit more easy to drink and soft (creamy) easy to drink and good for any kind of costumer who don?t really know craft beer and want to try something new and not too overwhelming that is the most similar to the big company beers ASAHI ? all year good with fry food , meat , grill , spicy dishes
",20,https://untappd.akamaized.net/site/beer_logos/beer-78202_a7bb0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-78202_78294_hd.jpeg,Cream Lager,nide-beer-cream-lager,Lager - Pale,78202,38010,https://untappd.akamaized.net/site/brewery_logos/brewery-NideBeer_38010_28b09.jpeg,Nide Beer,nide-beer,Bar / Restaurant / Store,,,https://goodbeerfaucets.jp/,Japan,Shibuya,Tokyo,35.6601,139.695,1.0,"[{'brewery': {'brewery_id': 5697, 'brewery_name': 'Baird Brewing Company', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-BairdBrewingCompanyFishmarketTaproom_5697.jpeg', 'country_name': 'Japan', 'location': {'brewery_city': 'Izu-shi', 'brewery_state': 'Shizuoka'}}}]","Sat, 10 Sep 2011 22:26:57 +0000",0,1,78202.0,"Sun, 11 Aug 2013 14:18:30 +0000",27346.0,161,3.42081,,5,204,197,0,0,[],3.57145,False
0,5.2,"RODENBACH is the unique & original ?Flanders Red Ale?, recognised as a traditional local product. Mixed main fermentation and maturation in oak casks (?foeders?) give it the same sweet-sour flavour and complex fruitiness as wine. 

RODENBACH consists of 3/4 young beer and 1/4 beer matured two years in oak. It's is highly refreshing and appetising: the perfect ap?ritif or session ale! 
Since 1821.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9198_sm_7e4e81f4e1198aa991fbab90204155.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_9198_hd_5c5989905fc7d3f4301d755752667e.jpeg,Rodenbach Classic,brouwerij-rodenbach-rodenbach-classic,Sour - Flanders Red Ale,9198,291,https://untappd.akamaized.net/site/brewery_logos/brewery-291_86d0e.jpeg,Brouwerij Rodenbach,brouwerij-rodenbach,Micro Brewery,http://www.facebook.com/rodenbachbeer,rodenbachbeer,http://www.rodenbach.be,Belgium,Roeselare,West-Vlaanderen,50.946,3.1381,,,"Sun, 14 Nov 2010 06:24:11 +0000",0,1,9198.0,"Wed, 02 Nov 2011 13:20:49 +0000",27347.0,48177,3.58819,,995,69698,54261,0,5,"[{'beer': {'bid': 1494591, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_9198_sm_7e4e81f4e1198aa991fbab90204155.jpeg', 'beer_slug': 'brouwerij-rodenbach-rodenbach-1995', 'beer_name': 'Rodenbach (1995)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1617662, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_9198_sm_7e4e81f4e1198aa991fbab90204155.jpeg', 'beer_slug': 'brouwerij-rodenbach-rodenbach-1964', 'beer_name': 'Rodenbach (1964)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1634450, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_9198_sm_7e4e81f4e1198aa991fbab90204155.jpeg', 'beer_slug': 'brouwerij-rodenbach-rodenbach-2012', 'beer_name': 'Rodenbach (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1895342, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_9198_sm_7e4e81f4e1198aa991fbab90204155.jpeg', 'beer_slug': 'brouwerij-rodenbach-rodenbach-1991', 'beer_name': 'Rodenbach (1991)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1943774, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_9198_sm_7e4e81f4e1198aa991fbab90204155.jpeg', 'beer_slug': 'brouwerij-rodenbach-rodenbach-1985', 'beer_name': 'Rodenbach (1985)', 'is_vintage': 1, 'is_variant': 0}}]",3.58858,False
0,4.0,"Cask ABV: 4%, Bottle ABV: 4.3%. Doom Bar the beer embodies many characteristics which make it worthy to carry the name of this natural wonder. It?s distinctive aroma and balanced flavour set it apart from other beers taking unsuspecting first time drinkers by surprise with its moreish appeal. Doom Bar has achieved international cult status, is one of the fastest growing beer brands in the UK and the best selling cask beer in the South West of England.",0,https://untappd.akamaized.net/site/beer_logos/beer-DoomBar_7552.jpeg,,Doom Bar,sharp-s-brewery-doom-bar,English Bitter,7552,1994,https://untappd.akamaized.net/site/brewery_logos/brewery-Sharps_1994.jpeg,Sharp's Brewery,sharp-s-brewery,Micro Brewery,,SharpsBrewery,http://www.sharpsbrewery.co.uk,England,"St. Minver, Wadebridge","Cornwall, PL27 6NU,",50.5532,-4.89287,,,"Sat, 06 Nov 2010 08:47:26 +0000",0,1,7552.0,"Thu, 01 Jan 1970 00:00:00 +0000",27348.0,34884,3.4694,,1987,76818,38857,0,0,[],3.47097,False
0,7.0,,50,https://untappd.akamaized.net/site/beer_logos/beer-HitachinoNestEspressoStout_154.jpeg,,Hitachino Nest Espresso Stout,kiuchi-brewery-hitachino-nest-espresso-stout,Stout - Foreign / Export,154,1713,https://untappd.akamaized.net/site/brewery_logos/brewery-KiuchiBrewery_1713.jpeg,Kiuchi Brewery,kiuchi-brewery,Micro Brewery,https://www.facebook.com/kiuchisyuzo,kiuchibrewery,http://www.kodawari.cc/,Japan,Naka-shi,Ibaraki,36.4685,140.468,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,154.0,"Sat, 24 Mar 2012 16:20:41 +0000",27349.0,24312,3.74416,,531,29599,26998,0,2,"[{'beer': {'bid': 593517, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'kiuchi-brewery-espresso-stout-happy-valentine-s-day-label', 'beer_name': ""Espresso Stout Happy Valentine's Day Label"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1734444, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'kiuchi-brewery-hitachino-nest-espresso-stout-bourbon-and-sherry-barrel-aged', 'beer_name': 'Hitachino Nest Espresso Stout (Bourbon And Sherry Barrel Aged)', 'is_vintage': 0, 'is_variant': 1}}]",3.74301,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Julio's Bourbon Barrel Aged Scotch Ale,berkshire-brewing-company-julio-s-bourbon-barrel-aged-scotch-ale,Scotch Ale / Wee Heavy,27350,1999,https://untappd.akamaized.net/site/brewery_logos/brewery-1999_13081.jpeg,Berkshire Brewing Company (B.B.C.),berkshire-brewing-company-b-b-c,Micro Brewery,https://www.facebook.com/pages/Berkshire-Brewing-Company/283586908949,BerkshireBrewCo,http://www.berkshire-brewing.com,United States,South Deerfield,MA,42.4787,-72.6094,,,"Sat, 29 Jan 2011 15:09:03 +0000",0,1,,,,51,4.02941,,0,73,70,0,0,[],3.70491,False
0,0.0,Saison aged in Burgundy barrels.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cinq Saison (Burgundy Barrel Aged),5-seasons-brewing-cinq-saison-burgundy-barrel-aged,Saison / Farmhouse Ale,27351,2659,https://untappd.akamaized.net/site/brewery_logos/brewery-2659_edec0.jpeg,5 Seasons Brewing,5-seasons-brewing,Brew Pub,http://www.facebook.com/pages/5-Seasons-Brewing/87074234663,5SeasonsBrewing,http://www.5seasonsbrewing.com/,United States,Sandy Springs,GA,33.9077,-84.3788,,,"Sat, 29 Jan 2011 15:26:49 +0000",0,0,,,,1,0.0,,0,3,3,0,0,[],3.57953,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Apple Lager,baeren-brauerei-apple-lager,Fruit Beer,27352,6445,https://untappd.akamaized.net/site/brewery_logos/brewery-BaerenBrauerei_6445.jpeg,Baeren Brauerei,baeren-brauerei,Micro Brewery,,baerenbier,http://www.baerenbier.com/,Japan,Morioka-shi,Iwate,39.7143,141.154,,,"Sat, 29 Jan 2011 15:40:12 +0000",0,1,,,,59,3.42373,,2,90,73,0,0,[],3.61409,False
0,6.0,"This ale has its origins in the traditional English style, with a generous helping of American exuberance. Bright copper in color, it has an assertive hop bitterness balanced with a subtle malt foundation. Dry hopping at two sates of the brewing process provides floral and fruity hop flavors adding to the complexity of the brew. Original gravity ~ 1060; Alcohol by volume -- 6%.",0,https://untappd.akamaized.net/site/beer_logos/beer-IPA_27353.jpeg,,Geary's Classic IPA,d-l-geary-brewing-company-geary-s-classic-ipa,IPA - English,27353,423,https://untappd.akamaized.net/site/brewery_logos/brewery-DLGearyBrewingCompany_423.jpeg,D.L. Geary Brewing Company,d-l-geary-brewing-company,Micro Brewery,https://www.facebook.com/GearyBrewingCo,gearybrewing,http://www.gearybrewing.com/,United States,Portland,ME,43.708,-70.3143,,,"Sat, 29 Jan 2011 16:31:30 +0000",0,0,,,,1753,3.26098,,2,2309,2038,0,0,[],3.31878,False
