auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Hop Summit IPA,uncle-billy-s-brew-que-hop-summit-ipa,IPA - American,27936,3118,https://untappd.akamaized.net/site/brewery_logos/brewery-UncleBillysBrewQue_3118.jpeg,Uncle Billy's Brewery,uncle-billy-s-brewery,Brew Pub,,UncleBillys,http://www.unclebillys.com,United States,Austin,TX,30.2621,-97.7613,"Tue, 01 Feb 2011 04:18:12 +0000",0,0,,,,33,3.85294,,0,65,55,0,0,[],3.62819,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-27937_80088_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27937_be2e3_hd.jpeg,Wheat Beer,hub-city-brewing-company-wheat-beer,Pale Wheat Ale - American,27937,7456,https://untappd.akamaized.net/site/brewery_logos/brewery-HubCityBrewingCompany_7456.jpeg,Hub City Brewing Company,hub-city-brewing-company,Micro Brewery,http://www.facebook.com/pages/Hub-City-Brewing-Company/9564314153,HCBrewReview,http://www.hubcitybrewingcompany.com/,United States,Stanley,IA,42.6875,-91.8113,"Tue, 01 Feb 2011 04:24:06 +0000",0,0,,,,9,0.0,,0,13,13,0,0,[],3.46395,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Double Dry Hopped Lukcy Basartd,stone-brewing-co-double-dry-hopped-lukcy-basartd,Strong Ale - American,26626,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,"Wed, 26 Jan 2011 06:36:50 +0000",0,1,26626.0,"Thu, 01 Jan 1970 00:00:00 +0000",27938.0,53,3.61792,,4,105,101,0,0,[],3.64614,False
0,7.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27939_2daf39d5e26bcff82f83219b3624.jpeg,,Bizon Belgian IPA (San Clemente),pizza-port-brewing-co-bizon-belgian-ipa-san-clemente,IPA - Belgian,27939,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Tue, 01 Feb 2011 04:34:56 +0000",0,0,,,,5,0.0,,0,8,8,0,0,[],3.53284,False
0,7.5,"Squeeze those hops for all they're worth and prepare to pucker up: Nugget Nectar Ale, will take hopheads to nirvana with a heady collection of Nugget, Warrior and Tomahawk hops. Starting with the same base ingredients of our flagship HopBack Amber Ale, Nugget Nectar intensifies the malt and hop flavors to create an explosive hop experience.",93,https://untappd.akamaized.net/site/beer_logos/beer-3757_1b370_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3757_204c2_hd.jpeg,Nugget Nectar,troegs-independent-brewing-nugget-nectar,Red Ale - Imperial / Double,3757,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3757.0,"Thu, 01 Jan 1970 00:00:00 +0000",27940.0,118147,4.02834,,2458,345953,130343,0,0,[],4.02737,False
0,6.0,Our pale ale brewed with a hint of light caramel malt & balanced by medium hop bitterness. Hops blend to give notes of citrus & tropical fruit. ,42,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yellowstone Pale Ale,wolf-creek-brewery-yellowstone-pale-ale,Pale Ale - American,606950,1634,https://untappd.akamaized.net/site/brewery_logos/brewery-WolfCreekRestaurantBrewingCo_1634.jpeg,Wolf Creek Brewery,wolf-creek-brewery,Micro Brewery,http://www.facebook.com/wolfcreekbrewery,wolfcreekbrew,http://www.wolfcreekbrewery.com/,United States,Valencia,CA,34.4586,-118.58,"Tue, 04 Mar 2014 17:42:58 +0000",0,1,606950.0,"Mon, 05 May 2014 17:48:43 +0000",27941.0,266,3.35244,,0,369,302,0,0,[],3.50426,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,3/9 Sourwood Honey Wheat,homebrew-3-9-sourwood-honey-wheat,Pale Wheat Ale - American,27942,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Tue, 01 Feb 2011 04:57:15 +0000",1,1,,,,0,0.0,,0,1,1,0,0,[],3.786,False
0,0.0,American Black IPA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Earth Bath,third-party-brewing-company-earth-bath,Dark Ale,27943,7515,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Third Party Brewing Company,third-party-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 01 Feb 2011 04:59:25 +0000",1,1,,,,1,0.0,,0,7,3,0,0,[],2.524,False
0,0.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CoorsNA_27944.jpeg,,Coors Non-Alcoholic,coors-brewing-company-coors-non-alcoholic,Non-Alcoholic,27944,399,https://untappd.akamaized.net/site/brewery_logos/brewery-coors.jpg,Coors Brewing Company,coors-brewing-company,Macro Brewery,,,http://www.coors.com,United States,Golden,CO,39.7591,-105.217,"Tue, 01 Feb 2011 05:03:09 +0000",0,1,,,,891,1.70034,,34,1253,1133,0,0,[],2.1978,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wolf Stout Oak Aged Port,elliott-bay-brewing-company-wolf-stout-oak-aged-port,Stout - Other,27946,494,https://untappd.akamaized.net/site/brewery_logos/brewery-494_6d733.jpeg,Elliott Bay Brewing Company,elliott-bay-brewing-company,Brew Pub,http://www.facebook.com/people/Elliott-Bay/1476028517,elliottbay_beer,http://www.elliottbaybrewing.com,United States,Seattle,WA,47.5604,-122.387,"Tue, 01 Feb 2011 05:09:48 +0000",0,1,,,,19,4.06579,,0,23,21,0,0,[],3.66513,False
0,0.0,"Made to honor Sierra Nevada Brewing Co. and life in Chico, California. Made with two-row and Crystal malts, and featuring Cascade hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,One Mile Single Hop Pale Ale,cochrane-homebrew-one-mile-single-hop-pale-ale,Pale Ale - American,27947,16325,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cochrane Homebrew,cochrane-homebrew,Home Brewery,,,,United States,,TX,0.0,0.0,"Tue, 01 Feb 2011 05:13:04 +0000",1,1,,,,1,0.0,,0,15,4,0,0,[],2.524,False
0,8.0,"Silly Scotch was born from a unique tradition and, throughout the years, has grown into a reference beer for its particular style. Its lovely red colour with more than a hint of copper is hidden below a beige head. Its complex aromas breathe the scent of brioche accompanied by raisins, fruit jam and fresh raspberry. This is a generous, full-mouthed beer reminiscent of a liqueur. The initial, most striking impressions are those of honey and caramel. The flavours of prunes and roast malt come through in the finish. There is a refreshing aftertaste.",0,https://untappd.akamaized.net/site/beer_logos/beer-9775_f5e50_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9775_b6e4f_hd.jpeg,Scotch Silly,brasserie-de-silly-scotch-silly,Scotch Ale / Wee Heavy,9775,179,https://untappd.akamaized.net/site/brewery_logos/brewery-179_e5466.jpeg,Brasserie de Silly,brasserie-de-silly,Micro Brewery,http://www.facebook.com/BrasserieDeSilly,Silly_Beer,http://www.silly-beer.com,Belgium,Silly,Hainaut,50.6516,3.92802,"Thu, 18 Nov 2010 10:59:06 +0000",0,1,9775.0,"Thu, 01 Jan 1970 00:00:00 +0000",27948.0,9648,3.64524,,176,11798,10766,0,5,"[{'beer': {'bid': 248794, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-248794_e19f0_sm.jpeg', 'beer_slug': 'brasserie-de-silly-barrel-aged-scotch-silly-bordeaux', 'beer_name': 'Barrel Aged Scotch Silly (Bordeaux)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 455369, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-455369_db8d0_sm.jpeg', 'beer_slug': 'brasserie-de-silly-port-barrel-aged-scotch-silly', 'beer_name': 'Port Barrel Aged Scotch Silly', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 866576, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-866576_b9fd4_sm.jpeg', 'beer_slug': 'brasserie-de-silly-cognac-barrel-aged-scotch-silly', 'beer_name': 'Cognac Barrel Aged Scotch Silly', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1215567, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1215567_8ac5b_sm.jpeg', 'beer_slug': 'brasserie-de-silly-bourbon-barrel-aged-scotch-silly', 'beer_name': 'Bourbon Barrel Aged Scotch Silly', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1499129, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1499129_523eb_sm.jpeg', 'beer_slug': 'brasserie-de-silly-jack-daniels-barrel-aged-scotch-silly', 'beer_name': 'Jack Daniels Barrel Aged Scotch Silly', 'is_vintage': 0, 'is_variant': 1}}]",3.64542,False
0,6.5,"An Orange Blossom Honey Ale
Fresh organic orange zest and cracked coriander complement the orange blossom honey used in this ale. Like a mountain breeze through the citrus trees. 1.060 OG",6,https://untappd.akamaized.net/site/beer_logos/beer-27949_bea65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27949_fa824_hd.jpeg,Mandarin Nectar,alpine-beer-company-mandarin-nectar,Spiced / Herbed Beer,27949,29,https://untappd.akamaized.net/site/brewery_logos/brewery-29_19acf.jpeg,Alpine Beer Company,alpine-beer-company,Micro Brewery,http://www.facebook.com/alpinebeercompany,alpinebeerco,http://alpinebeerco.com,United States,Alpine,CA,32.8354,-116.766,"Tue, 01 Feb 2011 05:33:47 +0000",0,1,,,,14361,3.54154,,213,17543,16207,0,2,"[{'beer': {'bid': 1485736, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-mandarin-nectar-with-vanilla-and-cocoa-nibs', 'beer_name': 'Mandarin Nectar With Vanilla & Cocoa Nibs', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1553325, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'alpine-beer-company-mandarin-nectar-w-cocoa-nibs', 'beer_name': 'Mandarin Nectar w/ Cocoa Nibs', 'is_vintage': 0, 'is_variant': 1}}]",3.54381,False
0,5.0,Quisqueya Extra is a pilsner type beer launched in the mid-seventies. Utilizing selected and fine ingredients that make its taste and aroma unique.,0,https://untappd.akamaized.net/site/beer_logos/beer-_378470_sm_01af1b1c42d1825f52b112f499ffd6.jpeg,,Quisqueya Extra,cerveceria-vegana-quisqueya-extra,Pilsner - Other,378470,67174,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cervecer?a Vegana ,cervecer-a-vegana,Micro Brewery,,,,Dominican Republic,La Vega,,19.22,-70.53,"Tue, 04 Jun 2013 08:52:44 +0000",0,1,378470.0,"Tue, 04 Jun 2013 15:30:32 +0000",27950.0,368,2.3519,,11,586,459,0,0,[],2.94066,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Fallen Oats Stout,rock-bottom-restaurant-and-brewery-fallen-oats-stout,Stout - Other,27951,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Tue, 01 Feb 2011 05:46:34 +0000",0,0,,,,0,0.0,,0,1,1,0,0,[],3.59537,False
0,4.0,"A turn of the century pure malt, crisp lager. 1st Amendment Lager is made with European style hops and Munich malts. This beer has a wonderful, clean, crisp flavor certain to please all.",0,https://untappd.akamaized.net/site/beer_logos/beer-Wasatch1stAmendmentLager_5547.jpeg,,1st Amendment Lager,wasatch-brewery-1st-amendment-lager,Lager - American Light,5547,2599,https://untappd.akamaized.net/site/brewery_logos/brewery-2599_8aa6d.jpeg,Wasatch Brewery,wasatch-brewery,Micro Brewery,https://www.facebook.com/wasatchbeers,wasatchbeers,http://www.wasatchbeers.com/,United States,Park City,UT,40.6418,-111.494,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5547.0,"Thu, 01 Jan 1970 00:00:00 +0000",27952.0,1069,3.2507,,28,1461,1285,0,0,[],3.33957,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,ZK,snipes-mountain-brewing-zk,IPA - Imperial / Double,27953,1162,https://untappd.akamaized.net/site/brewery_logos/brewery-1162_4e6a2.jpeg,Snipes Mountain Brewing,snipes-mountain-brewing,Micro Brewery,https://www.facebook.com/pages/Snipes-Mountain-Brewing/42104962882,SnipesBeer,http://www.snipesmountain.com,United States,Sunnyside,WA,46.3284,-120.008,"Tue, 01 Feb 2011 05:52:53 +0000",0,0,,,,9,0.0,,0,20,18,0,0,[],3.45767,False
0,4.8,"A collaboration between Rogue and Don Younger, YSB is a classic English style special bitter.  Characterized by a balance of maltiness, fruitiness, and hop bitterness.  RIP Don Younger!",35,https://untappd.akamaized.net/site/beer_logos/beer-YoungersSpecialBitter_27954.jpeg,,Younger's Special Bitter (YSB),rogue-ales-and-spirits-younger-s-special-bitter-ysb,Extra Special / Strong Bitter,27954,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,"Tue, 01 Feb 2011 05:58:29 +0000",0,1,,,,1618,3.53028,,34,2101,1929,0,0,[],3.54942,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_21003_sm_00a31b873c1027a43d8ddfa595f403.jpeg,,Soberana,cervecerias-baru-panama-heineken-soberana,Lager - Pale,21003,5954,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriasBaruPanama_5954.jpeg,Cervecerias Baru Panama,cervecerias-baru-panama,Macro Brewery,,,http://www.barupanama.com/,Panama,Panama City,,8.99427,-79.5188,"Tue, 04 Jan 2011 09:56:33 +0000",0,1,21003.0,"Sun, 03 Mar 2013 19:01:33 +0000",27955.0,688,2.4593,,25,953,823,0,0,[],2.82534,False
0,7.5,"Golden colour, aroma is soft and slightly doughy malts. Taste is light, slightly fruity with apple, berry yeast character. Quaffable, basic blonde ale (not even especially Belgian).",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,La Botteresse Blonde,brasserie-la-botteresse-la-botteresse-blonde,Pale Ale - Belgian,27956,3134,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Brasserie la Botteresse de Sur-les-Bois,brasserie-la-botteresse-de-surlesbois,Micro Brewery,,,http://www.labotteresse.be,Belgium,Saint-Georges-sur-Meuse,Li?ge,50.6021,5.38082,"Tue, 01 Feb 2011 06:09:46 +0000",0,1,,,,390,3.1391,,27,459,448,0,0,[],3.36373,False
0,5.1,"Ein herzhaft erfrischendes, unterg?riges Bier mit bernsteinbrauner Farbe, leicht gehopft mit feinstem Tettnanger Aromahopfen, verg?rt zwischen 7-9 ?C. Reift 3 Wochen im Lagerkeller, dadurch setzt sich die Hefe ab und die nat?rliche erfrischende Kohlens?ure wird gebunden. Stammw?rze 12%, Alkoholgehalt 5,1 - 5,3 %.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Helles DOMHOF-Bier,domhof-hausbrauerei-helles-domhof-bier,Lager - Amber,27957,7618,https://untappd.akamaized.net/site/brewery_logos/brewery-7618_5d50c.jpeg,Domhof Hausbrauerei,domhof-hausbrauerei,Micro Brewery,https://www.facebook.com/Domhof-Hausbrauerei-137899886223226/,,http://www.domhof.de/index.php/de/hausbrauerei-domhof,Germany,67346 Speyer,RP,49.3177,8.44006,"Tue, 01 Feb 2011 06:12:21 +0000",0,1,,,,156,3.61378,,7,195,176,0,0,[],3.63834,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_27958_sm_50cb0349400db434523c74c3ca7002.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_27958_hd_072f36bfe0dfcad34d5e0d54d9d3a8.jpeg,Sakara Gold,al-ahram-beverages-company-heineken-sakara-gold,Lager - North American Adjunct,27958,7628,https://untappd.akamaized.net/site/brewery_logos/brewery-7628_cad1f.jpeg,Al Ahram Beverages Company,al-ahram-beverages-company,Macro Brewery,,,http://www.alahrambeverages.com/,Egypt,Giza,,30.0763,31.2089,"Tue, 01 Feb 2011 06:30:17 +0000",0,1,,,,1231,2.72279,,64,1894,1437,0,0,[],2.90711,False
