auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jayson's Home Amber II,homebrew-jayson-s-home-amber-ii,Red Ale - American Amber / Red,29122,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Sun, 06 Feb 2011 22:52:44 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,6.0,"Tasting Notes:
Jet black in color with a tan head, medium to full bodied, deftly balanced, seamless dark roasted malt flavors with a smooth bitterness, lingering long finish.

9 Ingredients:
Malts: Melanoidin, Carafe Special II, Black, Chocolate, and Rogue Micro Barley Farm Risk?
Hops: Rogue Micro Hopyard Independent and Revolution.
Yeast & Water: German Yeast & Free Range Coastal Water.

Food Pairing: Seafood, Hot & Spicy

HISTORY:
Available nationwide on 1-1-2010, Dirtoir Black Lager is the second in the limited availability Chatoe Rogue series. Dirtoir Black Lager and the brews to follow are all GYO Certified, First Growth, Appellation products made with hops and malt from our Department of Agriculture's Hopyard and Barley Bench.
",35,https://untappd.akamaized.net/site/beer_logos/beer-_6393_19ee128d43a5cc77ec8010b22c57.jpeg,,Rogue Farms Dirtoir Black Lager,rogue-ales-and-spirits-rogue-farms-dirtoir-black-lager,Lager - Dark,6393,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Sat, 09 Oct 2010 09:41:47 +0000",0,1,6393.0,"Thu, 01 Jan 1970 00:00:00 +0000",29124.0,9009,3.74911,,17,11785,10404,0,,,,,,0.0,[],3.7459,False
0,7.8,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stone 8th Anniversary Ale,stone-brewing-co-stone-8th-anniversary-ale,Brown Ale - American,29125,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Sun, 06 Feb 2011 22:55:24 +0000",0,0,,,,320,3.91328,,1,447,405,0,,,,,,0.0,[],3.78523,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Stout,flying-dog-brewery-imperial-stout,Stout - American Imperial / Double,29093,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,,,"Sun, 06 Feb 2011 19:53:32 +0000",0,1,29093.0,"Mon, 07 Nov 2011 17:56:59 +0000",29126.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,6.0,"Named after a local band, this Scottish style Stout is extra mean due to the hefty helping of roasted and black patent malts combined with a generous helping of North Western Cascade hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Leonard Croon's Old Mean Stout,dunedin-brewery-leonard-croon-s-old-mean-stout,Stout - Other,29127,471,https://untappd.akamaized.net/site/brewery_logos/brewery-DunedinBrewery_471.jpeg,Dunedin Brewery,dunedin-brewery,Micro Brewery,www.facebook.com/DunedinBrewery,dunedinbrewery,http://www.dunedinbrewery.com/,United States,Dunedin,FL,28.014,-82.7876,,,"Sun, 06 Feb 2011 22:56:37 +0000",0,1,,,,505,3.70594,,6,688,581,0,,,,,,4.0,"[{'beer': {'bid': 129773, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dunedin-brewery-leonard-croon-s-old-mean-stout-vanilla', 'beer_name': ""Leonard Croon's Old Mean Stout - Vanilla"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 316684, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dunedin-brewery-leonard-croon-s-old-mean-concoction-ginger-snap-cookies', 'beer_name': ""Leonard Croon's Old Mean Concoction Ginger Snap Cookies"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 601488, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dunedin-brewery-leonard-croon-s-old-mean-stout-with-chocolate-and-serrano-pepper', 'beer_name': ""Leonard Croon's Old Mean Stout With Chocolate And Serrano Pepper"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1033057, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'dunedin-brewery-leonard-croon-s-old-mean-stout-with-juniper-berries-and-lavender', 'beer_name': ""Leonard Croon's Old Mean Stout With Juniper Berries And Lavender"", 'is_vintage': 0, 'is_variant': 1}}]",3.68524,False
0,6.8,,23,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brown N' Out,coronado-brewing-company-brown-n-out,Brown Ale - Belgian,300894,404,https://untappd.akamaized.net/site/brewery_logos/brewery-404_8913d.jpeg,Coronado Brewing Company,coronado-brewing-company,Micro Brewery,http://www.facebook.com/coronadobrewingcompany,coronadobrewing,http://coronadobrewing.com/,United States,San Diego,CA,32.7719,-117.205,,,"Sat, 26 Jan 2013 18:14:20 +0000",0,1,300894.0,"Mon, 23 Mar 2015 14:14:34 +0000",29128.0,38,3.26974,,0,53,49,0,,,,,,0.0,[],3.586,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Little Red Hoppy Hood,coronado-brewing-company-little-red-hoppy-hood,Red Ale - Imperial / Double,29129,404,https://untappd.akamaized.net/site/brewery_logos/brewery-404_8913d.jpeg,Coronado Brewing Company,coronado-brewing-company,Micro Brewery,http://www.facebook.com/coronadobrewingcompany,coronadobrewing,http://coronadobrewing.com/,United States,San Diego,CA,32.7719,-117.205,,,"Sun, 06 Feb 2011 23:09:40 +0000",0,1,,,,3,0.0,,1,7,7,0,,,,,,0.0,[],3.61533,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cannonball Wound Cream Ale,allgeier-family-brewing-company-cannonball-wound-cream-ale,Cream Ale,29130,7897,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Allgeier Family Brewing Company,allgeier-family-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 06 Feb 2011 23:16:49 +0000",1,1,,,,0,0.0,,0,9,4,0,,,,,,0.0,[],3.786,False
0,6.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saison,karl-strauss-brewing-company-saison,Saison / Farmhouse Ale,29131,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,,,"Sun, 06 Feb 2011 23:17:09 +0000",0,1,,,,141,3.50355,,1,162,158,0,,,,,,0.0,[],3.60431,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-29132_5fa79_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-29132_4cd29_hd.jpeg,Light,sleeman-breweries-ltd-light,Lager - American Light,29132,1154,https://untappd.akamaized.net/site/brewery_logos/brewery-1154_50cdc.jpeg,Sleeman Breweries Ltd.,sleeman-brewing-malting,Micro Brewery,http://facebook.com/SleemanBeer,SleemanBeer,http://www.sleeman.ca/,Canada,Guelph,ON,43.4899,-80.2079,,,"Sun, 06 Feb 2011 23:22:53 +0000",0,1,,,,1436,2.6586,,49,2500,1716,0,,,,,,0.0,[],2.83247,False
0,4.8,"Our K?lsch is a classic golden ale that uses a centuries old yeast strain sourced from a famous K?lsch brewer in K?ln, Germany. Fermented at 62 degrees, then cold conditioned, it has the delicate fruity aroma of an ale with the crisp, clean finish of a lager. It is brewed with lightly roasted malt and 100% German Noble Hops: Perle for bitterness and Hallertau Traditional for flavor and aroma.",25,https://untappd.akamaized.net/site/beer_logos/beer-1590_cdf3e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1590_1c808_hd.jpeg,K?lsch,schlafly-the-saint-louis-brewery-kolsch,K?lsch,1590,1092,https://untappd.akamaized.net/site/brewery_logos/brewery-schlaflybeerthesaintlouisbrewery_1092.jpeg,Schlafly - The Saint Louis Brewery,schlafly-the-saint-louis-brewery,Micro Brewery,http://www.facebook.com/schlaflybeer,schlafly,http://www.schlafly.com,United States,Saint Louis,MO,38.633,-90.2098,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1590.0,"Thu, 01 Jan 1970 00:00:00 +0000",29133.0,23406,3.47414,,470,35832,27021,0,,,,,,0.0,[],3.47642,False
0,7.0,"This is what Belgian beer is all about: Using locally available ingredients, each sip brings forth nuances that make this beer worth truly savoring. 

Characteristics:
Clover honey added during the boil contributes color and complexity but adds no sweetness to the beer as the sugars are broken down during fermentation. Look for whispers of apricot and nectarine on the palate, mixed with the floral aroma of the hops grown in northern Michigan.",0,https://untappd.akamaized.net/site/beer_logos/beer-_29134_sm_f5215b1bc42b6a4c86af84ce7d7d1a.jpeg,,Contemplation,brewery-vivant-contemplation,Pale Ale - Belgian,29134,4108,https://untappd.akamaized.net/site/brewery_logos/brewery-BreweryVivant_4108.jpeg,Brewery Vivant,brewery-vivant,Brew Pub,https://www.facebook.com/BreweryVivant,breweryvivant,http://www.breweryvivant.com/,United States,Grand Rapids,MI,42.9597,-85.6464,,,"Sun, 06 Feb 2011 23:26:39 +0000",0,1,,,,5195,3.63398,,340,6970,5771,0,,,,,,2.0,"[{'beer': {'bid': 1557402, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brewery-vivant-contemplation-2016', 'beer_name': 'Contemplation (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1983837, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brewery-vivant-contemplation-2017', 'beer_name': 'Contemplation (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.63492,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Scotch Ale,coronado-brewing-company-scotch-ale,Scotch Ale / Wee Heavy,32397,404,https://untappd.akamaized.net/site/brewery_logos/brewery-404_8913d.jpeg,Coronado Brewing Company,coronado-brewing-company,Micro Brewery,http://www.facebook.com/coronadobrewingcompany,coronadobrewing,http://coronadobrewing.com/,United States,San Diego,CA,32.7719,-117.205,,,"Mon, 21 Feb 2011 18:09:20 +0000",0,1,32397.0,"Wed, 13 Feb 2013 10:06:51 +0000",29135.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,10.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-stoneImperialRussianStout.jpg,,Stone Imperial Russian Stout (2015),stone-brewing-stone-imperial-russian-stout-2015,Stout - Russian Imperial,29136,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Sun, 06 Feb 2011 23:29:22 +0000",0,0,,,,484,4.17975,,21,658,603,0,11.5,2008 Stone Imperial Russian Stout aged in Bourbon Barrels,stone-brewing-co-2008-stone-imperial-russian-stout-aged-in-bourbon-barrels,29089.0,41.0,,,3.97539,False
0,7.25,"Our flagship beer, Loose Cannon wins people over at first smell. The carefully cultivated interplay of Simcoe, Palisade, and Centennial creates a most fragrant IPA?its nose bursts with notes of grapefruit, herbs, and pine. Bitterness is somewhat subdued by the floral quality that pervades the taste. The color is burnished gold, and the mouthfeel is creamy. A strong malt backbone balances out the triple-hopped beer. Its nickname, Hop3, comes from the brewing process: our brewers hop Loose Cannon in the boil, the hopback, and the fermenter. It won a second place CAMRA award at the 2010 Great British Beer Festival.",45,https://untappd.akamaized.net/site/beer_logos/beer-18311_36a98_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18311_181dd_hd.jpeg,Loose Cannon,heavy-seas-beer-loose-cannon,IPA - American,18311,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,,,"Tue, 28 Dec 2010 13:30:06 +0000",0,1,18311.0,"Thu, 01 Jan 1970 00:00:00 +0000",29137.0,110088,3.72014,,2924,215469,123393,0,,,,,,0.0,[],3.71995,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Unnamed Stout,inebriant-brewing-homebrew-unnamed-stout,Stout - American,29138,6902,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Inebriant Brewing,inebriant-brewing,Home Brewery,,,,United States,Leon Springs,TX,0.0,0.0,,,"Sun, 06 Feb 2011 23:30:14 +0000",1,1,,,,0,0.0,,0,12,1,0,,,,,,0.0,[],3.786,False
0,5.7,"Brewed using traditional German ingredients and aged on American Oak. The beer itself is highlighted by Munich malt, Tettnang hops, and German Ale yeast, resulting in a clean, earthy flavor.",0,https://untappd.akamaized.net/site/beer_logos/beer-100BarrelSeries34OakAgedDunkel_12703.jpeg,,Harpoon 100 Barrel Series #34: Oak Aged Dunkel,harpoon-brewery-harpoon-100-barrel-series-34-oak-aged-dunkel,Dunkelweizen,12703,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,,,"Sat, 04 Dec 2010 04:17:40 +0000",0,1,12703.0,"Thu, 01 Jan 1970 00:00:00 +0000",29139.0,116,3.62284,,1,248,238,0,,,,,,0.0,[],3.64305,False
0,10.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rahsaan Roland Kirk Stritch Stout,angel-city-brewery-rahsaan-roland-kirk-stritch-stout,Stout - American Imperial / Double,29140,4406,https://untappd.akamaized.net/site/brewery_logos/brewery-4406_d4196.jpeg,Angel City Brewery,angel-city-brewery,Micro Brewery,http://www.facebook.com/AngelCityBrewery,AngelCityBeer,http://www.angelcitybrewery.com/,United States,Los Angeles,CA,34.0466,-118.238,,,"Sun, 06 Feb 2011 23:36:52 +0000",0,0,,,,13,3.65385,,0,21,19,0,,,,,,0.0,[],3.59963,False
0,8.5,"Collaboration between N?gne ?, Jolly Pumpkin & Stone.

This is the second release of Special Holiday Ale, which was first brewed in San Diego in 2008. Each brew is following the same recipe, including Michigan chestnuts, white sage from southern California and Norwegian juniper berries, but differences in brewing and aging practices produce different beers. Cheers to being different! Sk?l!",50,https://untappd.akamaized.net/site/beer_logos/beer-SpecialHolidayAle_10931.jpeg,,Special Holiday Ale (2010),nogne-o-special-holiday-ale-2010,Winter Warmer,10931,923,https://untappd.akamaized.net/site/brewery_logos/brewery-923_1cde4.jpeg,N?gne ?,nogne-o,Micro Brewery,http://www.facebook.com/nogneo,nogneo,http://www.nogne-o.com/,Norway,Grimstad,,58.406,8.63723,,,"Thu, 25 Nov 2010 10:45:48 +0000",0,0,10931.0,"Thu, 01 Jan 1970 00:00:00 +0000",29141.0,0,0.0,True,0,1313,1146,0,8.5,Special Holiday Ale,nogne-o-special-holiday-ale,852639.0,130.0,,,0.0,False
0,5.8,"Proving the French may actually know something we don't... Garde Dog is a traditional French Biere de Garde or \beer for keeping\"". This classic farmhouse ale was brewed in March for drinking during the spring and summer months. With it's toasted aroma and spicy",0,https://untappd.akamaized.net/site/beer_logos/beer-GardeDog_3944.jpeg,,Garde Dog,flying-dog-brewery-garde-dog,Bi?re de Garde,3944,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,3944.0,"Thu, 01 Jan 1970 00:00:00 +0000",29142.0,952,3.3406,,1,1803,1409,0,,,,,,0.0,[],3.41594,False
0,7.1,Ruby and Hammerhead,0,https://untappd.akamaized.net/site/beer_logos/beer-RubberHead_29143.jpeg,,RubberHead,mcmenamins-rubberhead,Fruit Beer,29143,3674,https://untappd.akamaized.net/site/brewery_logos/brewery-McMenamins_3674.jpeg,McMenamins,mcmenamins,Micro Brewery,http://www.facebook.com/McMenamins,CaptainNeon,http://www.mcmenamins.com/Breweries,United States,Portland,OR,45.5235,-122.676,,,"Sun, 06 Feb 2011 23:49:39 +0000",0,1,,,,385,3.83052,,19,738,466,0,,,,,,0.0,[],3.75121,False
0,0.0,"Nice spice and heat for ""super bowl""",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,arrogant bastard ale with chipotle peppers,,Strong Ale - American,29146,1204,https://untappd.akamaized.net/site/brewery_logos/brewery-1204_23541.jpeg,Stone Brewing,stone-brewing,Micro Brewery,http://www.facebook.com/StoneBrewingCo,StoneBrewingCo,http://www.stonebrewing.com/,United States,Escondido,CA,33.1157,-117.12,,,"Sun, 06 Feb 2011 23:52:48 +0000",0,1,29146.0,"Thu, 01 Jan 1970 00:00:00 +0000",29144.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
