auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.6,,58,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sven & Ollie's IPA,lily-s-seafood-grill-brewery-sven-ollie-s-ipa,IPA - American,18227,6904,https://untappd.akamaized.net/site/brewery_logos/brewery-LilysSeafoodGrillBrewery_6904.jpeg,Lily's Seafood Grill & Brewery,lily-s-seafood-grill-brewery,Micro Brewery,,,lilysseafood.com,United States,Royal Oak,MI,42.4869,-83.1468,"Tue, 28 Dec 2010 09:11:02 +0000",0,1,,,,639,3.57825,,15,892,718,0,,,,,,,,,,,0.0,[],3.60173,False
0,7.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,While The Wife's Away IPA (Ocean Beach),pizza-port-brewing-co-while-the-wife-s-away-ipa-ocean-beach,IPA - American,18228,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Tue, 28 Dec 2010 09:16:25 +0000",0,1,,,,28,3.78571,,0,49,45,0,,,,,,,,,,,0.0,[],3.61826,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Snowshed Red Ale,long-trail-brewing-company-snowshed-red-ale,Red Ale - American Amber / Red,18229,801,https://untappd.akamaized.net/site/brewery_logos/brewery-801_0ac25.jpeg,Long Trail Brewing Company,long-trail-brewing-company,Micro Brewery,http://www.facebook.com/pages/Long-Trail-Brewing/142163634919,LongTrailBeer,http://www.longtrail.com,United States,Bridgewater Corners,VT,43.5887,-72.6589,"Tue, 28 Dec 2010 09:19:35 +0000",0,1,,,,51,3.35294,,1,66,65,0,,,,,,,,,,,0.0,[],3.60816,False
0,4.8,"Uma cerveja de alta fermenta??o, com corpo leve, colora??o dourada e aroma levemente frutado. Para chegar at? essa suave combina??o, n?s utilizamos quatro tipos de malte.
Harmoniza??o: Pratos: acompanha perfeitamente saladas, peixes delicados, comida japonesa, molhos de base c?trica, lagostas, siris, camar?es e ostras. Queijos: chabichou, ch?vre e ch?vre ? l'huile; os frescos ricota, cottage, boursin, cream cheese, mozzarella de b?fula e feta; os semimacios chevrotin e saint-paulin; e os macios de casca branca como brie, camembert e sainte-maure.",0,https://untappd.akamaized.net/site/beer_logos/beer-118405_fa494_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-118405_516be_hd.jpeg,K?lsch,cervejaria-eisenbahn-kolsch,K?lsch,118405,2207,https://untappd.akamaized.net/site/brewery_logos/brewery-2207_a1bfe.jpeg,Cervejaria Eisenbahn,cervejaria-eisenbahn,Micro Brewery,http://www.facebook.com/cervejaeisenbahn,_eisenbahn_,http://www.eisenbahn.com.br,Brazil,Blumenau,Santa Catarina,-26.8932,-49.1264,"Tue, 10 Jan 2012 08:43:38 +0000",0,1,118405.0,"Fri, 25 May 2012 15:21:08 +0000",18230.0,6171,3.30109,,134,8919,7174,0,,,,,,,,,,,0.0,[],3.31756,False
0,7.0,"A full malt body with hop bitterness and crisp, refreshing taste. A well balanced, bright, citrusy I.P.A.",72,https://untappd.akamaized.net/site/beer_logos/beer-22577_9a3fc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-22577_8e146_hd.jpeg,Singapore IPA,saugatuck-brewing-company-singapore-ipa,IPA - American,22577,3582,https://untappd.akamaized.net/site/brewery_logos/brewery-3582_7f06f.jpeg,Saugatuck Brewing Company,saugatuck-brewing-company,Micro Brewery,https://www.facebook.com/saugatuckbrewingcompany,saugatuckbrew,http://sbrewing.com/,United States,Douglas,MI,42.632,-86.2119,"Sat, 08 Jan 2011 06:05:24 +0000",0,1,22577.0,"Fri, 29 Jun 2012 19:33:30 +0000",18231.0,15380,3.47531,,335,21233,16957,0,,,,,,,,,,,0.0,[],3.47872,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dubbel,south-street-brewery-dubbel,Belgian Dubbel,18232,4943,https://untappd.akamaized.net/site/brewery_logos/brewery-4943_42c76.jpeg,South Street Brewery,south-street-brewery,Brew Pub,http://www.facebook.com/pages/South-Street-Brewery/120520313179,SouthStBrewery,http://www.southstreetbrewery.com,United States,Charlottesville,VA,38.0293,-78.4827,"Tue, 28 Dec 2010 09:38:16 +0000",0,0,,,,26,3.38462,,0,38,34,0,,,,,,,,,,,0.0,[],3.5753,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Wobbly Bob American Pale,broad-ripple-brewpub-wobbly-bob-american-pale,Pale Ale - American,18233,2571,https://untappd.akamaized.net/site/brewery_logos/brewery-2571_59316.jpeg,Broad Ripple Brewpub,broad-ripple-brewpub,Micro Brewery,https://www.facebook.com/pages/Broad-Ripple-Brewpub/276098818466,brbrewpub,http://www.broadripplebrewpub.com,United States,Indianapolis,IN,39.8735,-86.143,"Tue, 28 Dec 2010 09:55:54 +0000",0,1,,,,140,3.53393,,14,193,177,0,,,,,,,,,,,0.0,[],3.61412,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ice Grille,three-floyds-brewing-company-ice-grille,Belgian Dubbel,8160,2470,https://untappd.akamaized.net/site/brewery_logos/brewery-2470_90eff.jpeg,3 Floyds Brewing Company,3-floyds-brewing-company,Micro Brewery,https://www.facebook.com/3floyds,3floyds,http://www.3floyds.com/,United States,Munster,IN,41.5355,-87.5167,"Tue, 09 Nov 2010 11:14:04 +0000",0,1,8160.0,"Thu, 01 Jan 1970 00:00:00 +0000",18234.0,3,0.0,,0,13,13,0,,,,,,,,,,,0.0,[],3.55281,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Procrastinator,barlow-brewing-homebrew-procrastinator,Doppelbock ,18235,4112,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Barlow Brewing Homebrew,barlow-brewing-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Tue, 28 Dec 2010 09:59:36 +0000",1,1,,,,0,0.0,,0,3,2,0,,,,,,,,,,,0.0,[],3.786,False
0,8.5,"Pours deep reddish brown with a diminishing faint red head. Aroma is sweet and toasty, with leather, wood, dark fruit, and fruit esters. Taste is sweet and toasty, with a herbal-earthy finish. Medium-full bodied, with light carbonation and a lasting finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-18237_a9e08_sm.jpeg,https://untappd.akamaized.net/site//beer_logos/beer-_18237_sm_b0856f1a97d6eda3664981d872691d.jpeg,Adriaen Brouwer Dark Gold,brouwerij-roman-adriaen-brouwer-dark-gold,Belgian Strong Dark Ale,18237,292,https://untappd.akamaized.net/site/brewery_logos/brewery-292_6e72e.jpeg,Brouwerij Roman,brouwerij-roman,Micro Brewery,https://www.facebook.com/brouwerij.roman,Brouwerij_Roman,http://www.roman.be,Belgium,Oudenaarde,Oost-Vlaanderen,50.831,3.67589,"Tue, 28 Dec 2010 10:01:35 +0000",0,1,18237.0,"Thu, 01 Jan 1970 00:00:00 +0000",18236.0,4174,3.55127,,75,5149,4639,0,,,,,,,,,,,0.0,[],3.55806,False
0,8.5,"Pours deep reddish brown with a diminishing faint red head. Aroma is sweet and toasty, with leather, wood, dark fruit, and fruit esters. Taste is sweet and toasty, with a herbal-earthy finish. Medium-full bodied, with light carbonation and a lasting finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-18237_a9e08_sm.jpeg,https://untappd.akamaized.net/site//beer_logos/beer-_18237_sm_b0856f1a97d6eda3664981d872691d.jpeg,Adriaen Brouwer Dark Gold,brouwerij-roman-adriaen-brouwer-dark-gold,Belgian Strong Dark Ale,18237,292,https://untappd.akamaized.net/site/brewery_logos/brewery-292_6e72e.jpeg,Brouwerij Roman,brouwerij-roman,Micro Brewery,https://www.facebook.com/brouwerij.roman,Brouwerij_Roman,http://www.roman.be,Belgium,Oudenaarde,Oost-Vlaanderen,50.831,3.67589,"Tue, 28 Dec 2010 10:01:35 +0000",0,1,,,,4174,3.55127,,75,5149,4639,0,,,,,,,,,,,0.0,[],3.55806,False
0,10.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Pannepeut2007_18238.jpeg,,Pannepeut (Pannep?t) - Old Monk's Ale (2007),de-struise-brouwers-pannepeut-pannepot-old-monk-s-ale-2007,Belgian Strong Dark Ale,18238,433,https://untappd.akamaized.net/site/brewery_logos/brewery-DeStruiseBrouwers_433.jpeg,De Struise Brouwers,de-struise-brouwers,Micro Brewery,https://www.facebook.com/pages/De-Struise-Brouwers/58796459632,struise,http://struise.com,Belgium,Oostvleteren,West-Vlaanderen,50.932,2.73755,"Tue, 28 Dec 2010 10:03:15 +0000",0,0,,,,439,4.29442,,1,570,518,0,,,,,,10.0,Pannepeut (Pannep?t) - Old Monk's Ale,de-struise-brouwers-pannepeut-pannepot-old-monk-s-ale,54691.0,91.0,,,4.03062,False
0,5.9,"While hops and bitterness are all the rage today this beer takes time to explore the complexity and character of malt. This red is really more of a rich scarlet and is created from a wide variety of specialty malts carefully milled together to form layers of toast, roast, and biscuit, with a nutty finish. These are balanced with mild and complementary hops resulting in a beer neither too bitter nor too sweet.",0,https://untappd.akamaized.net/site/beer_logos/beer-18239_f8c2d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18239_74894_hd.jpeg,Nut Red Ale,fort-george-brewery-nut-red-ale,Red Ale - American Amber / Red,18239,2440,https://untappd.akamaized.net/site/brewery_logos/brewery-2440_4ba8d.jpeg,Fort George Brewery,fort-george-brewery,Micro Brewery,http://www.facebook.com/fortgeorgebrewery,FortGeorgeBeer,http://www.fortgeorgebrewery.com,United States,Astoria,OR,46.1885,-123.828,"Tue, 28 Dec 2010 10:08:38 +0000",0,1,,,,1636,3.5541,,1,2087,1846,0,,,,,,,,,,,0.0,[],3.56931,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-ShinerDortmunderStyleSpringAle_19873.jpeg,,Shiner Dortmunder Style Spring Ale,spoetzl-brewery-shiner-dortmunder-style-spring-ale,Lager - Dortmunder / Export,19873,1179,https://untappd.akamaized.net/site/brewery_logos/brewery-SpoetzlBrewery_1179.jpeg,Spoetzl Brewery,spoetzl-brewery,Micro Brewery,http://www.facebook.com/ShinerBeer,ShinerBeer,http://shiner.com,United States,Shiner,TX,29.4291,-97.1705,"Sat, 01 Jan 2011 09:23:50 +0000",0,1,19873.0,"Thu, 01 Jan 1970 00:00:00 +0000",18240.0,1763,3.18392,,4,3602,2593,0,,,,,,,,,,,0.0,[],3.25279,False
0,7.7,"India Pale Ales? were designed to withstand the long voyage to India. Today, it seems one has to design the IPA strong and hoppy enough to make the trip back as well. Vortex IPA is Fort George?s first foray into this strong beer category. With generous additions of Simcoe ,Amarillo and Cascade hops throughout the brewing, fermentation and conditioning phases, balanced with heaps of organic pale malt, we designed this to not rip your taste buds off your tongue, but rather vigorously stimulate them and your palate into a lupulinecstacy of pleasure.
During the cross-country truck trip our brewery made to find it?s home in Astoria it was nearly scattered to the cornfields of Nebraska by a tornado. We try to capture some of nature?s intensity in every pint.
",97,https://untappd.akamaized.net/site/beer_logos/beer-18241_7c732_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18241_5ee35_hd.jpeg,Vortex IPA,fort-george-brewery-vortex-ipa,IPA - American,18241,2440,https://untappd.akamaized.net/site/brewery_logos/brewery-2440_4ba8d.jpeg,Fort George Brewery,fort-george-brewery,Micro Brewery,http://www.facebook.com/fortgeorgebrewery,FortGeorgeBeer,http://www.fortgeorgebrewery.com,United States,Astoria,OR,46.1885,-123.828,"Tue, 28 Dec 2010 10:12:23 +0000",0,1,,,,18984,3.88864,,532,35255,20934,0,,,,,,,,,,,0.0,[],3.88488,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sahti,south-street-brewery-sahti,Sahti,18242,4943,https://untappd.akamaized.net/site/brewery_logos/brewery-4943_42c76.jpeg,South Street Brewery,south-street-brewery,Brew Pub,http://www.facebook.com/pages/South-Street-Brewery/120520313179,SouthStBrewery,http://www.southstreetbrewery.com,United States,Charlottesville,VA,38.0293,-78.4827,"Tue, 28 Dec 2010 10:13:54 +0000",0,0,,,,24,3.45833,,0,32,32,0,,,,,,,,,,,0.0,[],3.58221,False
0,6.0,Golden Promise malt lends significant sweetness to this lightly-hopped beer.,0,https://untappd.akamaized.net/site/beer_logos/beer-_18243_sm_89b6e6e2d4e023b3a9e08ea2e8f0c6.jpeg,,Loch Leech Monster,leech-lake-brewing-company-loch-leech-monster,Scottish Ale,18243,3186,https://untappd.akamaized.net/site/brewery_logos/brewery-LeechLakeBrewingCompany_3186.jpeg,Leech Lake Brewing Company,leech-lake-brewing-company,Micro Brewery,http://LeechLakeBrewing,LeechLakeBrew,http://www.leechlakebrewing.com,United States,Walker,MN,47.1029,-94.6131,"Tue, 28 Dec 2010 10:17:16 +0000",0,0,,,,267,3.19101,,0,346,315,0,,,,,,,,,,,0.0,[],3.43546,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brunette Nut Brown Ale,rocky-mountain-brewery-brunette-nut-brown-ale,Brown Ale - American,18244,4165,https://untappd.akamaized.net/site/brewery_logos/brewery-RockyMountainBrewing_4165.jpeg,Rocky Mountain Brewery,rocky-mountain-brewery,Micro Brewery,www.facebook.com/rocky.mountainbrewery,,http://www.therockymountainbrewery.com/,United States,Colorado Springs,CO,38.8412,-104.716,"Tue, 28 Dec 2010 10:23:24 +0000",0,1,,,,490,3.61378,,8,678,537,0,,,,,,,,,,,0.0,[],3.62802,False
0,7.0,"A truly outstanding IPA. Copper in color, with big notes of citrusy and piny hops complimented by sweet caramel malt and a slight bitterness at the finish.",0,https://untappd.akamaized.net/site/beer_logos/beer-10thAnniversaryIPA_18245.jpeg,,10th Anniversary IPA,blue-point-brewing-company-10th-anniversary-ipa,IPA - American,18245,144,https://untappd.akamaized.net/site/brewery_logos/brewery-144_19c64.jpeg,Blue Point Brewing Company,blue-point-brewing-company,Macro Brewery,http://www.facebook.com/BluePointBrewery,BluePointBrewer,http://www.bluepointbrewing.com/,United States,Patchogue,NY,40.7591,-73.0215,"Tue, 28 Dec 2010 10:27:43 +0000",0,1,,,,73,3.56507,,0,114,110,0,,,,,,,,,,,0.0,[],3.6316,False
