auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.5,A Belgian Flanders Style Red Ale refermented with a sweet blend of fresh whole Northwest cherries. This beer spent more than six months of lactic fermentation and aging in small French oak wine barrels before being hand-bottled.,0,https://untappd.akamaized.net/site/beer_logos/beer-KriekAle_5695.jpeg,,Kriek Ale,cascade-brewing-company-usa-kriek-ale,Sour - Flanders Red Ale,5695,1035,https://untappd.akamaized.net/site/brewery_logos/brewery-1035_80425.jpeg,Cascade Brewing Company (USA),cascade-brewing-company-usa,Micro Brewery,http://www.facebook.com/CascadeBrewing?sk=info,cascadebrewing,http://www.cascadebrewing.com/,United States,Portland,OR,45.5167,-122.656,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5695.0,"Sat, 05 Nov 2011 12:50:59 +0000",12986.0,13709,4.15256,,203,17963,15881,0,5.0,"[{'beer': {'bid': 43060, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KriekAle2007_43060.jpeg', 'beer_slug': 'cascade-brewing-company-usa-kriek-ale-2007', 'beer_name': 'Kriek Ale (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 50368, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KriekAle2010_50368.jpeg', 'beer_slug': 'cascade-brewing-company-usa-kriek-ale-2010', 'beer_name': 'Kriek Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 57195, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KriekAle2009_57195.jpeg', 'beer_slug': 'cascade-brewing-company-usa-kriek-ale-2009', 'beer_name': 'Kriek Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 61279, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-KriekAle2008_61279.jpeg', 'beer_slug': 'cascade-brewing-company-usa-kriek-ale-2008', 'beer_name': 'Kriek Ale (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 195113, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Kriek2011_195113.jpeg', 'beer_slug': 'cascade-brewing-company-usa-kriek-ale-2011', 'beer_name': 'Kriek Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}]",4.14161,False
0,7.5,"Sheep Shagger Scotch Ale is rich, malty and full-bodied. Brewed with specialty roasted malts for a complex blend of caramel and toffee flavors and a subtle peaty character.

Distinctive to its region of origin, this style of ale is a reflection of Scotland's climate?not necessarily conducive to the growing of hops. So true to its style, Sheep Shagger is a malt-forward wee heavy showcasing barley, with slight peated notes reminiscent of your favorite whiskey.

Fill a pint with dark, clear copper, topped by an off-white, frothy head. Aroma curls out of the glass hinting of smoke mingled with toffee and vanilla dust.",0,https://untappd.akamaized.net/site/beer_logos/beer-12987_37fa9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12987_ecd0c_hd.jpeg,Sheep Shagger Scotch Ale,tyranena-brewing-sheep-shagger-scotch-ale,Scotch Ale / Wee Heavy,12987,1301,https://untappd.akamaized.net/site/brewery_logos/brewery-TyranenaBrewing_1301.jpeg,Tyranena Brewing,tyranena-brewing,Micro Brewery,http://www.facebook.com/tyranena,tyranena,http://www.tyranena.com/,United States,Lake Mills,WI,43.0862,-88.8965,"Sun, 05 Dec 2010 11:16:23 +0000",0,1,,,,6298,3.69236,,104,8496,6952,0,0.0,[],3.69044,False
0,6.8,"Inspired by the energy and audacity of the fixed gear courier, Lakefront Brewery ran smack into this arresting creation. Fixed Gear is a big, bold American red ale. It pours a glaring crimson tone with a rocky white head and a brilliant floral-citrus aroma, thanks to an aggressive dry hopping. Its immodest, malty spine and intrepid caramel flavors blow in via gratuitous amounts of 2-row pale and dark caramel malts. A balanced citrus bite comes from Chinook and Cascade hops followed shortly by mild, fruity esters from the ale yeast. Weighing in at a mean 6.5% ABV and 34 IBU's, this one's got an attitude.",33,https://untappd.akamaized.net/site/beer_logos/beer-12988_87dec_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12988_83e27_hd.jpeg,Fixed Gear,lakefront-brewery-fixed-gear,Red Ale - American Amber / Red,12988,769,https://untappd.akamaized.net/site/brewery_logos/brewery-769_f6fc7.jpeg,Lakefront Brewery,lakefront-brewery,Micro Brewery,http://www.facebook.com/lakefront,lakefront,http://www.lakefrontbrewery.com,United States,Milwaukee,WI,43.0546,-87.9052,"Sun, 05 Dec 2010 11:19:01 +0000",0,1,,,,40906,3.58084,,659,64405,45894,0,0.0,[],3.58136,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,caribbean stout,kings-kahuna-homebrew-caribbean-stout,Other,12989,3483,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Kings Kahuna Homebrew,kings-kahuna-homebrew,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 05 Dec 2010 11:21:54 +0000",1,1,,,,0,0.0,,0,6,3,0,0.0,[],3.786,False
0,0.0,Homebrew,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Roasted Pecan IPA,before-noon-roasted-pecan-ipa,IPA - American,12990,3484,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Before Noon,before-noon,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 05 Dec 2010 11:32:05 +0000",1,1,,,,0,0.0,,0,3,3,0,0.0,[],3.786,False
0,9.3,"Taking elements from two classic Belgian styles, we?ve crafted a beer that incorporates the best characteristics of both tripels and dubbels. Trubbel boasts the strength and spiciness of a tripel and the rich malt character of a dubbel. We brew this uncommon ale with a classic Belgian yeast strain, dark Belgian candi sugar, and a unique blend of specialty malts, producing subtle biscuit, chocolate, and caramel overtones. 

Available November through January beginning in even years.",66,https://untappd.akamaized.net/site/beer_logos/beer-12991_e142e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-12991_90af1_hd.jpeg,Trubbel De Yards,yards-brewing-co-trubbel-de-yards,Belgian Strong Dark Ale,12991,1383,https://untappd.akamaized.net/site/brewery_logos/brewery-YardsBrewingCo_1383.jpeg,Yards Brewing Co.,yards-brewing-co,Micro Brewery,http://www.facebook.com/pages/Yards-Brewing-Company/18414423069,YardsBrew,http://www.yardsbrewing.com,United States,Philadelphia,PA,39.9623,-75.136,"Sun, 05 Dec 2010 11:58:10 +0000",0,1,,,,3752,3.77325,,74,4747,4188,0,4.0,"[{'beer': {'bid': 282253, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yards-brewing-co-barley-legal-trubbel', 'beer_name': 'Barley Legal Trubbel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 290514, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yards-brewing-co-bourbon-barrel-aged-trubbel-de-yards', 'beer_name': 'Bourbon Barrel Aged Trubbel De Yards', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 875823, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yards-brewing-co-trubbel-de-yards-2014', 'beer_name': 'Trubbel De Yards (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1716476, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'yards-brewing-co-trubbel-de-yards-2013', 'beer_name': 'Trubbel De Yards (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.76403,False
0,6.9,A strong India Pale Ale that is marked by intense hop flavor and high hop bitterness. This style of beer needed the high hop and alcohol to survive the trip around Africa. Medium to light body and very bitter. ,55,https://untappd.akamaized.net/site/beer_logos/beer-RajIPA_12992.jpeg,,Raj IPA,four-peaks-brewing-co-raj-ipa,IPA - English,12992,4799,https://untappd.akamaized.net/site/brewery_logos/brewery-FourPeaksBrewingCo_4799.jpeg,Four Peaks Brewing Company,four-peaks-brewing-company,Micro Brewery,http://www.facebook.com/fourpeaksbrew,fourpeaksbrew,http://www.fourpeaks.com/,United States,Tempe,AZ,33.4195,-111.916,"Sun, 05 Dec 2010 12:00:44 +0000",0,1,,,,9160,3.586,,209,14144,10369,0,0.0,[],3.5881,False
0,7.0,"Brewed with a special batch of ""white coffee"" and vanilla beans",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Farmhouse Cafe Blanc,trinity-brewing-co-colorado-farmhouse-cafe-blanc,Saison / Farmhouse Ale,12993,1282,https://untappd.akamaized.net/site/brewery_logos/brewery-TrinityBrewingCompany_1282.jpeg,Trinity Brewing Co. (Colorado),trinity-brewing-co-colorado,Micro Brewery,http://www.facebook.com/TRiNiTYBrewing,TrinityBrewing,http://www.trinitybrew.com/,United States,Colorado Springs,CO,38.8974,-104.853,"Sun, 05 Dec 2010 12:04:32 +0000",0,1,,,,1,0.0,,0,4,4,0,0.0,[],3.63819,False
0,5.0,Right from the plains of Oklahoma! ,0,https://untappd.akamaized.net/site/beer_logos/beer-WavingWheat_12994.jpeg,,Waving Wheat,choc-beer-company-pete-s-place-waving-wheat,Pale Wheat Ale - American,12994,3040,https://untappd.akamaized.net/site/brewery_logos/brewery-ChocBeerCompany_3040.jpeg,Choc Beer Company (Pete's Place),choc-beer-company-pete-s-place,Micro Brewery,http://www.facebook.com/ChocBeer?ref=ts,chocbeerco,http://www.chocbeer.com,United States,Krebs,OK,34.9394,-95.7264,"Sun, 05 Dec 2010 12:13:02 +0000",0,0,,,,44,3.34091,,0,73,65,0,0.0,[],3.61106,False
0,11.0,"A luxurious, warming barleywine rich with aromatic hops and dark, candied fruit character that hides its epic strength masterfully.",0,https://untappd.akamaized.net/site/beer_logos/beer-3828_61e1a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3828_4f121_hd.jpeg,Old Horizontal,victory-brewing-company-old-horizontal,Barleywine - American,3828,1326,https://untappd.akamaized.net/site/brewery_logos/brewery-1326_6ca88.jpeg,Victory Brewing Company,victory-brewing-company,Micro Brewery,https://www.facebook.com/victorybeer,VictoryBeer,http://victorybeer.com/,United States,Downingtown,PA,40.0061,-75.6942,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3828.0,"Wed, 25 Jul 2012 21:21:25 +0000",12995.0,10945,3.78038,,127,14151,12468,0,5.0,"[{'beer': {'bid': 218815, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-old-horizontal-2008', 'beer_name': 'Old Horizontal (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 234238, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-old-horizontal-2000', 'beer_name': 'Old Horizontal (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 239381, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-old-horizontal-2001', 'beer_name': 'Old Horizontal (2001)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 247969, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-old-horizontal-2006', 'beer_name': 'Old Horizontal (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 258128, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'victory-brewing-company-old-horizontal-2010', 'beer_name': 'Old Horizontal (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.77686,False
0,4.78,"Wisconsin?s original honey beer, Gray?s Honey Ale is
brewed using locally harvested honey and brewed in small batches to insure exacting flavor and freshness. The generous amount of honey is evident in the unique refreshing flavor and extraordinary aroma.",12,https://untappd.akamaized.net/site/beer_logos/beer-2968_42dec_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2968_d4594_hd.jpeg,Honey Ale,gray-s-brewing-company-wi-honey-ale,Spiced / Herbed Beer,2968,599,https://untappd.akamaized.net/site/brewery_logos/brewery-GraysBrewingCompany_599.jpeg,Gray's Brewing Company (WI),grays-brewing-company-wi,Micro Brewery,https://www.facebook.com/pages/Gray-Brewing-Co/118782008173686,,http://www.graybrewing.com/,United States,Janesville,WI,42.6795,-89.0506,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2968.0,"Thu, 01 Jan 1970 00:00:00 +0000",12996.0,1604,3.07403,,21,2118,1794,0,0.0,[],3.16645,False
0,3.0,"Napoleon hailed this tart beer style ""the Champagne of the North."" A lively and elegant masterpiece this Berliner Weiss is a kaleidoscope of fresh flavor.
",0,https://untappd.akamaized.net/site/beer_logos/beer-_12997_sm_faaf28322d91103d0ecb66dd1969bd.jpeg,,Berliner Weisse (Thumbprint),new-glarus-brewing-company-berliner-weisse-thumbprint,Sour - Berliner Weisse,12997,907,https://untappd.akamaized.net/site/brewery_logos/brewery-NewGlarusBrewingCompany_907.jpeg,New Glarus Brewing Company,new-glarus-brewing-company,Micro Brewery,http://www.facebook.com/newglarusbrewing,newglarusbeer,http://www.newglarusbrewing.com/,United States,New Glarus,WI,42.8171,-89.6306,"Sun, 05 Dec 2010 12:14:30 +0000",0,1,,,,10267,3.84416,,26,18163,11640,0,3.0,"[{'beer': {'bid': 674992, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-674992_b1604_sm.jpeg', 'beer_slug': 'new-glarus-brewing-company-berliner-weiss-thumbprint-2014', 'beer_name': 'Berliner Weiss (Thumbprint) (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 700935, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_12997_sm_faaf28322d91103d0ecb66dd1969bd.jpeg', 'beer_slug': 'new-glarus-brewing-company-berliner-weiss-thumbprint-2013', 'beer_name': 'Berliner Weiss (Thumbprint) (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1068254, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1068254_4f856_sm.jpeg', 'beer_slug': 'new-glarus-brewing-company-berliner-weisse-thumbprint-2015', 'beer_name': 'Berliner Weisse (Thumbprint) (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.83857,False
0,5.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-75329_7bdcf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-75329_72ce9_hd.jpeg,Snowbunny Ale,hub-city-brewing-company-snowbunny-ale,Cream Ale,75329,7456,https://untappd.akamaized.net/site/brewery_logos/brewery-HubCityBrewingCompany_7456.jpeg,Hub City Brewing Company,hub-city-brewing-company,Micro Brewery,http://www.facebook.com/pages/Hub-City-Brewing-Company/9564314153,HCBrewReview,http://www.hubcitybrewingcompany.com/,United States,Stanley,IA,42.6875,-91.8113,"Sun, 28 Aug 2011 23:21:02 +0000",0,0,75329.0,"Sun, 13 May 2012 22:07:13 +0000",12998.0,95,3.20526,,1,169,131,0,0.0,[],3.54517,False
0,6.5,"An artisan pale ale brewed in the Grand Cru tradition. Enjoy its golden effervescence and gentle hop aroma. Coriander and Grains of Paradise round out the spicy palate, melting o so softly into a silken finish of hoppiness and bliss! Make any season a celebration!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Luci?rnaga,,Pale Ale - American,177,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,177.0,"Thu, 01 Jan 1970 00:00:00 +0000",12999.0,0,0.0,True,0,0,0,0,0.0,[],0.0,False
