auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Barrel Aged Barleywine 07,pennichuch-bourbon-barrel-aged-barleywine-07,Barleywine - American,8924,2477,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Pennichuch,pennichuch,Micro Brewery,,,,United States,,,0.0,0.0,"Sat, 13 Nov 2010 04:08:48 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.61003,False
0,5.5,"Blonde, l?g?re en alcool, houblon aromatique East Kent Goldings utilis? tr?s g?n?reusement qui lui conf?re son caract?re unique.",45,https://untappd.akamaized.net/site/beer_logos/beer-EtoileduNord_63047.jpeg,,Etoile du Nord,brasserie-thiriez-etoile-du-nord,Saison / Farmhouse Ale,63047,200,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasserieThiriez_200.jpeg,Brasserie Thiriez,brasserie-thiriez,Micro Brewery,https://www.facebook.com/Brasserie-Thiriez-116499395075044/,,http://www.brasseriethiriez.com,France,Esquelbecq,Nord,50.885,2.4329,"Fri, 08 Jul 2011 13:35:57 +0000",0,1,63047.0,"Thu, 01 Jan 1970 00:00:00 +0000",8925.0,1790,3.46662,,54,2209,1988,0,,,,,,0.0,[],3.49352,False
0,12.0,,60,https://untappd.akamaized.net/site/beer_logos/beer-_80832_875ba945f4e76d76b95e2bc1e31d.jpeg,,White Label Barley Wine,brouwerij-emelisse-white-label-barley-wine,Barleywine - English,80832,9171,https://untappd.akamaized.net/site/brewery_logos/brewery-9171_7c06c.jpeg,Brouwerij Emelisse,brouwerij-emelisse,Micro Brewery,https://www.facebook.com/bierbrouwerij.slotoostende.emelisse,,http://www.emelisse.nl/,Netherlands,Goes,Zeeland,51.5034,3.88935,"Fri, 23 Sep 2011 15:59:37 +0000",0,0,80832.0,"Sat, 18 Feb 2012 20:54:13 +0000",8926.0,672,3.84487,,5,814,757,0,,,,,,0.0,[],3.78416,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-RustedRiverIrishRedAle_8927.jpeg,,Rusted River Irish Red Ale,rust-belt-brewing-company-rusted-river-irish-red-ale,Red Ale - Irish,8927,2479,https://untappd.akamaized.net/site/brewery_logos/brewery-2479_f063c.jpeg,Rust Belt Brewing Company,rust-belt-brewing-company,Micro Brewery,https://www.facebook.com/Rust.Belt.Brewing?ref=hl,RustBeltBrewing,http://www.rustybrew.com/,United States,Youngstown,OH,41.102,-80.6503,"Sat, 13 Nov 2010 04:27:38 +0000",0,1,,,,634,3.34385,,0,915,750,0,,,,,,0.0,[],3.44338,False
0,4.5,"Brewed with flaked oats, chocolate malt, roasted barley and Nugget hops. Nitrogen-infused for a creamy mouthfeel and attractive cascade effect.",38,https://untappd.akamaized.net/site/beer_logos/beer-_8928_sm_06d6866cf0f948cbdec1fe0f1b98f6.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_8928_hd_881dd0126c66dca247d86039b22814.jpeg,Nitro Oatmeal Stout,founders-brewing-co-nitro-oatmeal-stout,Stout - Oatmeal,8928,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Sat, 13 Nov 2010 04:30:14 +0000",0,1,,,,49092,3.79432,,987,67081,54316,0,,,,,,0.0,[],3.79343,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-8929_1835d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8929_0ef3f_hd.jpeg,Royal Classic,royal-unibrew-royal-classic,Lager - Vienna,8929,2480,https://untappd.akamaized.net/site/brewery_logos/brewery-2480_d7bc0.jpeg,Royal Unibrew,royal-unibrew,Macro Brewery,,,http://www.royalunibrew.com/,Denmark,Faxe,,55.2598,12.1174,"Sat, 13 Nov 2010 04:35:30 +0000",0,1,,,,3865,2.82594,,187,6688,4253,0,,,,,,0.0,[],2.88646,False
0,5.8,"The beer that helped build our brewery; Bell?s Amber Ale features both toasted and sweet caramel notes from carefully selected malts, balanced with herbal and citrus hop aromas. Capped by a clean bitterness, it?s incredibly versatile with food, but very tasty on its own.

",0,https://untappd.akamaized.net/site/beer_logos/beer-4136_1523d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4136_2bd42_hd.jpeg,Amber Ale,bell-s-brewery-amber-ale,Red Ale - American Amber / Red,4136,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4136.0,"Thu, 01 Jan 1970 00:00:00 +0000",8930.0,76817,3.58024,,1797,113079,86916,0,,,,,,3.0,"[{'beer': {'bid': 197004, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-inc-bourbon-barrel-amber-ale', 'beer_name': 'Bourbon Barrel Amber Ale', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1949949, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-amber-ale-2016', 'beer_name': 'Amber Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1965682, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'bell-s-brewery-amber-ale-2017', 'beer_name': 'Amber Ale (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.58052,False
0,7.6,,80,https://untappd.akamaized.net/site/beer_logos/beer-_8931_sm_5ec6a45b7651fefdc70ed273322af6.jpeg,,X-MyASs (2010),heidrun-brewery-heidrun-x-myass-2010,Winter Ale,8931,12785,https://untappd.akamaized.net/site/brewery_logos/brewery-HeirunBrewery_12785.jpeg,Heidrun Brewery (Hei?r?n),heidrun-brewery-heidrun,Home Brewery,,heidrunBrewery,http://www.heidrun.se,Sweden,Stockholm,,59.3289,18.0649,"Sat, 13 Nov 2010 04:47:13 +0000",1,0,,,,1,0.0,,0,5,2,0,,,,,,0.0,[],2.524,False
0,4.4,"A sweet nutty palate, hoppy aroma and a hint of Seville oranges, give this tawny amber ale its distinctive personality.",0,https://untappd.akamaized.net/site/beer_logos/beer-8932_43c46_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8932_4c9aa_hd.jpeg,Fursty Ferret,badger-ales-hall-woodhouse-fursty-ferret,English Bitter,8932,1752,https://untappd.akamaized.net/site/brewery_logos/brewery-1752_ea7fd.jpeg,Badger Ales (Hall & Woodhouse),badger-ales-hall-woodhouse,Micro Brewery,https://www.facebook.com/Badger.ale/?fref=ts,Badgerales,http://www.badgerales.com,England,,,50.8515,-2.16367,"Sat, 13 Nov 2010 04:47:20 +0000",0,1,,,,13255,3.41405,,412,19777,14664,0,,,,,,0.0,[],3.41939,False
0,5.25,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Harvest Ale,nodding-head-brewery-and-restaurant-harvest-ale,Harvest Ale,8933,916,https://untappd.akamaized.net/site/brewery_logos/brewery-NoddingHeadBrewpub_916.jpeg,Nodding Head Brewery and Restaurant,nodding-head-brewery-and-restaurant,Brew Pub,,noddingHeadBrew,http://www.ripsneakers.com/nodding,United States,Philadelphia,PA,39.9504,-75.1666,"Sat, 13 Nov 2010 04:54:19 +0000",0,1,,,,74,3.55405,,0,92,90,0,,,,,,0.0,[],3.58518,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-_8934_064058fd871cbfbaa076b4b22840.jpeg,,Aurum Iberica Pilsen,font-salem-s-l-aurum-iberica-pilsen,Pilsner - Other,8934,1584,https://untappd.akamaized.net/site/brewery_logos/brewery-1584_d27e9.jpeg,Font Salem,font-salem,Macro Brewery,,,http://www.fontsalem.com/en/index.html,Spain,46843 Salem,Valencia,38.8533,-0.38131,"Sat, 13 Nov 2010 04:56:42 +0000",0,1,,,,1106,2.42563,,32,1572,1257,0,,,,,,0.0,[],2.69116,False
0,6.0,"A full bodied version of a British Brown Ale. Expect a rich, malt-foreward brew with a beautiful mahogony tone. Generous amounts of specialty malts bring flavors of sweet caramel, toasted nuts, coffee, and molasses, all perfectly balanced by a steady but cautious hop dryness. Fruity undertones provided by our house yeast strain bring the final flavor element to round out this world class ale. ",0,https://untappd.akamaized.net/site/beer_logos/beer-8935_64230_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8935_fa5fa_hd.jpeg,Brown Ale,legend-brewing-company-brown-ale,Brown Ale - American,8935,1483,https://untappd.akamaized.net/site/brewery_logos/brewery-LegendBrewingCo_1483.jpeg,Legend Brewing Company,legend-brewing-company,Micro Brewery,http://www.facebook.com/LegendBrewing?ref=ts,LegendBrewingCo,http://www.legendbrewing.com,United States,Richmond,VA,37.5267,-77.443,"Sat, 13 Nov 2010 05:35:06 +0000",0,1,,,,16634,3.61968,,332,28288,18629,0,,,,,,0.0,[],3.62024,False
0,9.5,An Imperial Coffee Porter collaborated with Bird Rock Coffee Roasters ,0,https://untappd.akamaized.net/site/beer_logos/beer-8936_a0494_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8936_57f4b_hd.jpeg,Bacon & Eggs,pizza-port-brewing-co-bacon-and-eggs,Porter - Imperial / Double,8936,1534,https://untappd.akamaized.net/site/brewery_logos/brewery-1534_f0f6d.jpeg,Pizza Port Brewing Co.,pizza-port-brewing-co,Micro Brewery,http://www.facebook.com/pages/Pizza-Port/18371767981,pizzaportbeer,http://www.pizzaport.com,United States,Carlsbad,CA,33.1596,-117.348,"Sat, 13 Nov 2010 05:43:55 +0000",0,1,,,,4382,4.13972,,273,6296,4994,0,,,,,,2.0,"[{'beer': {'bid': 274950, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pizza-port-brewing-co-barrel-aged-bacon-and-eggs', 'beer_name': 'Barrel Aged Bacon & Eggs', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1984374, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'pizza-port-brewing-co-bacon-and-eggs-2017', 'beer_name': 'Bacon & Eggs (2017)', 'is_vintage': 1, 'is_variant': 0}}]",4.10781,False
0,5.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Beverwyck Black,c-h-evans-brewing-company-beverwyck-black,Stout - American,8937,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,"Sat, 13 Nov 2010 05:44:29 +0000",0,1,,,,10,3.375,,0,20,18,0,,,,,,0.0,[],3.6414,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Apple Ale,c-h-evans-brewing-company-apple-ale,Fruit Beer,8938,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,"Sat, 13 Nov 2010 05:45:17 +0000",0,1,,,,3,0.0,,0,24,16,0,,,,,,0.0,[],3.61449,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-8939_6d117_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8939_239c9_hd.jpeg,Dom K?lsch,dom-brauerei-dom-kolsch,K?lsch,8939,2484,https://untappd.akamaized.net/site/brewery_logos/brewery-2484_0386b.jpeg,Dom-Brauerei,dombrauerei,Micro Brewery,,,http://www.domkoelsch.de,Germany,K?ln,,50.9052,7.02946,"Sat, 13 Nov 2010 05:57:07 +0000",0,1,,,,2618,3.15966,,89,3534,2950,0,,,,,,0.0,[],3.21107,False
0,0.0,Ron Zacapa rum and vanilla stout,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ronza Imperial Stout,heidrun-brewery-heidrun-ronza-imperial-stout,Stout - American Imperial / Double,8940,12785,https://untappd.akamaized.net/site/brewery_logos/brewery-HeirunBrewery_12785.jpeg,Heidrun Brewery (Hei?r?n),heidrun-brewery-heidrun,Home Brewery,,heidrunBrewery,http://www.heidrun.se,Sweden,Stockholm,,59.3289,18.0649,"Sat, 13 Nov 2010 06:07:12 +0000",1,0,,,,2,0.0,,0,13,3,0,,,,,,0.0,[],1.893,False
0,5.1,"Inspired by the Munich Monks, this German style lager has a particularly dark appearance complimented by an astoundingly light body. The notably smooth malty flavor balances a slightly bitter hop taste allowing your palate to experience a uniquely balanced sweet malt like quality.   ",22,https://untappd.akamaized.net/site/beer_logos/beer-MunichDunkelLager_8941.jpeg,,Munich Dunkel Lager,frankenmuth-brewery-munich-dunkel-lager,Lager - Dunkel Munich,8941,9706,https://untappd.akamaized.net/site/brewery_logos/brewery-9706_d03a8.jpeg,Frankenmuth Brewery,frankenmuth-brewery,Micro Brewery,http://www.facebook.com/frankenmuthbrewery,FB1862,http://www.frankenmuthbrewery.com/,United States,Frankenmuth,MI,43.331,-83.7379,"Sat, 13 Nov 2010 06:10:32 +0000",0,0,,,,1738,3.43556,,0,2573,2024,0,,,,,,0.0,[],3.46751,False
0,7.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-MaplePecanPorter_8942.jpeg,,Maple Pecan Porter,new-holland-brewing-company-maple-pecan-porter,Porter - Other,8942,908,https://untappd.akamaized.net/site/brewery_logos/brewery-NewHollandBrewingCompany_908.jpeg,New Holland Brewing Company,new-holland-brewing-company,Micro Brewery,http://www.facebook.com/pages/New-Holland-Brewing-Co/13765181660,NewHollandBrew,http://newhollandbrew.com/,United States,Holland,MI,42.79,-86.1041,"Sat, 13 Nov 2010 06:15:49 +0000",0,0,,,,4,0.0,,0,7,7,0,,,,,,0.0,[],3.54281,False
0,7.1,"Saaz Blonde is brewed according to the Belgian tradition but with Czech Saaz hops. It has a light colour with a blonde head. The flavour is fruity, contrasted by the dryness of angelica, clove and coriander. The aroma is rounded by a pine needle character from the Saaz hops. The finish has a moderate bitterness. Enjoy at 5-7 degrees Celsius.",0,https://untappd.akamaized.net/site/beer_logos/beer-_8943_220070176b8adf6e1cecda645458.jpeg,,Saaz Blonde,jacobsen-saaz-blonde,Blonde Ale - Belgian Blonde / Golden,8943,11805,https://untappd.akamaized.net/site/brewery_logos/brewery-Jacobsen_11805_6b22a.jpeg,Jacobsen,jacobsen,Micro Brewery,https://www.facebook.com/jacobsenbryg,,http://www.jacobsenbeer.com/,Denmark,,799 K?benhavn V,55.6648,12.5297,"Sat, 13 Nov 2010 06:17:12 +0000",0,1,,,,4611,3.3297,,154,5646,5012,0,,,,,,0.0,[],3.34969,False
0,5.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Yellow Submarine,maui-brewing-co-yellow-submarine,Pale Ale - American,8944,836,https://untappd.akamaized.net/site/brewery_logos/brewery-836_fd28d.jpeg,Maui Brewing Company,maui-brewing-company,Micro Brewery,http://www.facebook.com/MauiBrewingCo,MauiBrewingCo,http://www.mauibrewing.com,United States,Kihei,HI,20.7495,-156.437,"Sat, 13 Nov 2010 06:24:16 +0000",0,1,,,,2,0.0,,0,7,7,0,,,,,,0.0,[],3.56383,False
0,5.1,A strong golden beer with a fresh hop character. This ale has a smooth taste with a balanced sweetness throughout. Devonshire through and through!,0,https://untappd.akamaized.net/site/beer_logos/beer-8945_030f1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8945_e2dc7_hd.jpeg,Devon Dumpling,bays-brewery-devon-dumpling,Golden Ale,8945,2485,https://untappd.akamaized.net/site/brewery_logos/brewery-2485_78617.jpeg,Bays Brewery,bays-brewery,Micro Brewery,https://www.facebook.com/Baysbrewery,baysbrewery,http://baysbrewery.co.uk/,England,Paignton,"Devon,  TQ4 7QR",50.4237,-3.59732,"Sat, 13 Nov 2010 06:24:58 +0000",0,1,,,,891,3.45707,,42,1173,983,0,,,,,,0.0,[],3.50661,False
0,5.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Munich Dark Lager,c-h-evans-brewing-company-munich-dark-lager,Lager - Dunkel Munich,137964,327,https://untappd.akamaized.net/site/brewery_logos/brewery-CHEvansBrewingCompany_327.jpeg,C.H. Evans Brewing Company,c-h-evans-brewing-company,Micro Brewery,http://www.facebook.com/pages/CH-Evans-Brewing-Albany-Pump-Station/111950645987,AlbPumpStation,http://www.evansale.com/,United States,Albany,NY,42.6542,-73.7481,"Sun, 26 Feb 2012 12:39:09 +0000",0,1,137964.0,"Tue, 11 Dec 2012 21:48:56 +0000",8946.0,11,3.09091,,0,22,20,0,,,,,,0.0,[],3.61659,False
