auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Heller Bock,gordon-biersch-brewery-resturant-heller-bock,Bock,32590,237672,https://untappd.akamaized.net/site/brewery_logos/brewery-237672_36fae.jpeg,Gordon Biersch Brewery & Restaurant,gordon-biersch-brewery-restaurant,Brew Pub,https://www.facebook.com/GordonBiersch/,,http://gordonbiersch.com/restaurants,United States,San Jose,CA,37.3348,-121.889,,,"Tue, 22 Feb 2011 22:31:56 +0000",0,1,,,,59,3.39831,,0,76,70,0,,,,,,,,,,,0.0,[],3.60974,False
0,9.5,"Displays a garnet copper color with flavors of caramel, toffee and a residual, yet distinct malty sweetness balancing a fair hop character.",0,https://untappd.akamaized.net/site/beer_logos/beer-20330_609e5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20330_dbe4a_hd.jpeg,Barley Wine,sunup-brewing-co-barley-wine,Barleywine - American,20330,2913,https://untappd.akamaized.net/site/brewery_logos/brewery-2913_fc50f.jpeg,SunUp Brewing Co.,sunup-brewing-co,Brew Pub,http://www.facebook.com/pages/Sun-Up-Brewing-Company-Brewhouse/149718659720,sunupbrewing,http://sunup.beer,United States,Phoenix,AZ,33.5094,-112.069,,,"Sun, 02 Jan 2011 09:29:19 +0000",0,1,20330.0,"Sat, 24 Dec 2011 10:37:29 +0000",32591.0,202,3.70916,,5,287,239,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 292215, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sunup-brewing-co-barley-wine-2013', 'beer_name': 'Barley Wine (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 903838, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'sunup-brewing-co-barley-wine-2014', 'beer_name': 'Barley Wine (2014)', 'is_vintage': 1, 'is_variant': 0}}]",3.67425,False
0,7.0,"La Folie Wood-Aged Biere, is our original wood-conditioned beer, resting in French Oak barrels between one and three years before being bottled. Peter Bouckaert, came to us from Rodenbach home of the fabled sour red. Our La Folie emulates the spontaneous fermentation beers of Peter s beloved Flanders with sour apple notes, a dry effervescence, and earthy undertones. 

New in 2010, we'll do a single bottling of La Folie for the year. Collect the 22oz unique to 2010 designed bottle and start a yearly wood-aged collection of goodness.",18,https://untappd.akamaized.net/site/beer_logos/beer-newBelgiumLaFolie.jpg,,La Folie (Lips of Faith),new-belgium-brewing-company-la-folie-lips-of-faith,Sour - Flanders Oud Bruin,439,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,439.0,"Thu, 01 Jan 1970 00:00:00 +0000",32592.0,45310,3.9657,,905,61803,51660,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 68259, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2007', 'beer_name': 'La Folie (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73501, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2003', 'beer_name': 'La Folie (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73502, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2005', 'beer_name': 'La Folie (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73505, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaFolieLipsofFaith2009_73505.jpeg', 'beer_slug': 'new-belgium-brewing-company-la-folie-lips-of-faith-2009', 'beer_name': 'La Folie (Lips of Faith) (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 76649, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaFolie2010LipsofFaith_76649.jpeg', 'beer_slug': 'new-belgium-brewing-company-la-folie-lips-of-faith-2010', 'beer_name': 'La Folie (Lips of Faith) (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.96359,False
0,5.2,Eine Kreation unserer Braumeister f?r Liebhaber h?chster Braukunst. Die Verwendung edler Gerstenmalze und eine harmonische Mischung aus Aroma- und Bitterhopfen geben unserer Hopfenperle ihren unverwechselbaren Geschmack.,0,https://untappd.akamaized.net/site/beer_logos/beer-32593_13ddf_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32593_064d1_hd.jpeg,Feldschl?sschen Hopfenperle,feldschlosschen-feldschlosschen-hopfenperle,Pilsner - Other,32593,3058,https://untappd.akamaized.net/site/brewery_logos/brewery-FeldschlosschenCarlsbergGroup_3058.jpeg,Feldschl?sschen,feldschlosschen,Macro Brewery,http://www.facebook.com/feldschloesschen,feldschloss1876,http://www.feldschloesschen.com,Switzerland,Rheinfelden,AG,47.5463,7.79198,,,"Wed, 23 Feb 2011 00:28:55 +0000",0,1,,,,1600,3.05297,,58,2172,1805,0,,,,,,,,,,,0.0,[],3.14875,False
0,5.4,"A Tr?egs Brewery classic, our Pale Ale is copper colored with generous amounts of Cascade hops to create a floral, aromatic pale ale that smells as delicious as it tastes.",45,https://untappd.akamaized.net/site/beer_logos/beer-troegsPaleAle.jpg,,Pale Ale,troegs-independent-brewing-pale-ale,Pale Ale - American,3756,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,3756.0,"Thu, 01 Jan 1970 00:00:00 +0000",32594.0,23350,3.50149,,8,38498,26692,0,,,,,,,,,,,0.0,[],3.50342,False
0,9.8,"triple hopped- first in the brew kettle, second for aroma, and third dry hopped during fermentation- less malty and more hoppy than the double. This is double?s wicked older sister. Ask about the Uwenator, if you dare.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,XXX IPA,sunup-brewing-co-xxx-ipa,IPA - Triple,177332,2913,https://untappd.akamaized.net/site/brewery_logos/brewery-2913_fc50f.jpeg,SunUp Brewing Co.,sunup-brewing-co,Brew Pub,http://www.facebook.com/pages/Sun-Up-Brewing-Company-Brewhouse/149718659720,sunupbrewing,http://sunup.beer,United States,Phoenix,AZ,33.5094,-112.069,,,"Thu, 24 May 2012 14:33:40 +0000",0,1,177332.0,"Tue, 03 Jul 2012 16:14:11 +0000",32595.0,265,3.75189,,4,374,296,0,,,,,,,,,,,0.0,[],3.69785,False
0,8.4,"Traditional Belgian-style golden ale with complex aroma and flavor of pears, spice and bananas with refreshing balanced bitterness.",15,https://untappd.akamaized.net/site/beer_logos/beer-11439_cc540_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-11439_7b296_hd.jpeg,Belgian Tripel,iron-hill-brewery-and-restaurant-belgian-tripel,Belgian Tripel,11439,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,,,"Sat, 27 Nov 2010 09:47:23 +0000",0,1,11439.0,"Thu, 01 Jan 1970 00:00:00 +0000",32596.0,936,3.74306,,1,1438,1107,0,,,,,,,,,,,0.0,[],3.72041,False
0,0.0,"Lusious malts and a balanced hop bitterness support the rich sweet/tart character of the fruit. This brew is dangerously drinkable, challenging the notion of what a ""fruit beer"" is. 
Seasonal Brew - February: Valentine's Day.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Raspberry Barley Wine Style Ale,berkshire-brewing-company-bbc-raspberry-barley-wine-style-ale,Other,11661,1999,https://untappd.akamaized.net/site/brewery_logos/brewery-1999_13081.jpeg,Berkshire Brewing Company (B.B.C.),berkshire-brewing-company-b-b-c,Micro Brewery,https://www.facebook.com/pages/Berkshire-Brewing-Company/283586908949,BerkshireBrewCo,http://www.berkshire-brewing.com,United States,South Deerfield,MA,42.4787,-72.6094,,,"Sun, 28 Nov 2010 06:55:52 +0000",0,1,11661.0,"Thu, 01 Jan 1970 00:00:00 +0000",32597.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,5.4,"A classic porter, dark and full of roasted malt flavor. Chocolate notes are well balanced by a slight bitterness.
Awards: 2010 GABF Gold Medal; 2002 GABF Bronze Medal",37,https://untappd.akamaized.net/site/beer_logos/beer-26502_6d299_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26502_d7055_hd.jpeg,Pig Iron Porter,iron-hill-brewery-and-restaurant-pig-iron-porter,Porter - American,26502,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,,,"Tue, 25 Jan 2011 15:05:57 +0000",0,1,26502.0,"Sat, 19 Nov 2011 20:13:39 +0000",32598.0,6371,3.65782,,108,8664,7223,0,,,,,,,,,,,0.0,[],3.65752,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,False Flag Hoperation,homebrews-false-flag-hoperation,IPA - Imperial / Double,32599,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Wed, 23 Feb 2011 01:33:56 +0000",1,1,,,,0,0.0,,0,2,1,0,,,,,,,,,,,0.0,[],3.786,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-32600_1127c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32600_0bb00_hd.jpeg,Okocim Premium Pils,browar-okocim-carlsberg-polska-okocim-premium-pils,Pilsner - Other,32600,307,https://untappd.akamaized.net/site/brewery_logos/brewery-BrowarOkocimCarlsbergGroup_307_91b68.jpeg,Browar Okocim (Carlsberg Polska),browar-okocim-carlsberg-polska,Micro Brewery,https://www.facebook.com/OkocimPL?fref=ts,,http://okocim.pl/,Poland,Brzesko,Ma?opolskie,49.9595,20.6039,,,"Wed, 23 Feb 2011 01:46:55 +0000",0,1,,,,721,3.10264,,15,926,866,0,,,,,,,,,,,0.0,[],3.2657,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_32601_c17970caa7361c8f34affc998b64.jpeg,,Excelsior! Old Habit,ithaca-beer-company-excelsior-old-habit,Rye Beer,32601,705,https://untappd.akamaized.net/site/brewery_logos/brewery-705_f05a6.jpeg,Ithaca Beer Company,ithaca-beer-company,Micro Brewery,http://www.facebook.com/pages/Ithaca-NY/Ithaca-Beer-Company/24844294928,ithacabeer,http://ithacabeer.com/,United States,Ithaca,NY,42.4165,-76.5351,,,"Wed, 23 Feb 2011 01:52:13 +0000",0,0,,,,401,3.78491,,4,596,529,0,,,,,,,,,,,0.0,[],3.72705,False
0,5.5,"Black, cracked, stuffed in a sack, boiled and cold-infused. The real treat of our APA is the tangle of flavors that fresh cracked pepper and Northern Brewer Hops create. At 65 IBUs (bitterness units) there's plenty of zing for the Hop Heads or Bitter Bettys, but not so much to overpower the tingle of the black pepper as it slowly kicks in. Likewise, the 15? Plato malt bill features a healthy dose of caramel malt meant to soften (but not stifle) the play of pepper and hops on the palate.",65,https://untappd.akamaized.net/site/beer_logos/beer-9497_46940_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9497_358ca_hd.jpeg,Knot Stock,furthermore-brewing-knot-stock,Spiced / Herbed Beer,9497,1678,https://untappd.akamaized.net/site/brewery_logos/brewery-FurthermoreBrewing_1678.jpeg,Furthermore Brewing,furthermore-brewing,Micro Brewery,https://www.facebook.com/pages/Furthermore-Beer/128609410524726,FurthermoreBeer,http://www.furthermorebeer.com/,United States,Black River Falls,WI,44.2927,-90.8516,,,"Tue, 16 Nov 2010 12:02:37 +0000",0,1,9497.0,"Thu, 01 Jan 1970 00:00:00 +0000",32602.0,2861,3.31029,,2,4150,3326,0,,,,,,,,,,,0.0,[],3.34312,False
0,0.0,"Limited edition served only at Fullsteam R&D, the brewery's on-site tavern.

Red ale brewed with red beans and rice. Oh yeah!",0,https://untappd.akamaized.net/site/beer_logos/beer-GnarlinsRedBeansandRice_32603.jpeg,,Gnarlin's Red Beans and Rice,fullsteam-gnarlin-s-red-beans-and-rice,Spiced / Herbed Beer,32603,1824,https://untappd.akamaized.net/site/brewery_logos/brewery-1824_14797.jpeg,Fullsteam ,fullsteam,Micro Brewery,http://www.facebook.com/fullsteambrewery,fullsteam,http://www.fullsteam.ag/,United States,Durham,NC,36.003,-78.9,,,"Wed, 23 Feb 2011 02:04:19 +0000",0,0,,,,1,0.0,,0,7,7,0,,,,,,,,,,,0.0,[],3.58471,False
0,11.4,"This ale defies all standard beer categories, so we created our own! This beer is all about 5. 5 types of malt. 5 types of hops, added 5 different times, including dry hopping in the fermenter. The full body and alcohol warmth balances the citrus-laden bitterness - passion fruit, grapefruit, oranges and nectarines all come into play from the exclusive use of American hops.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Pentabulous,square-one-brewery-pentabulous,Strong Ale - American,32604,3509,https://untappd.akamaized.net/site/brewery_logos/brewery-SquareOneBrewery_3509.jpeg,Square One Brewery,square-one-brewery,Micro Brewery,,,http://www.squareonebrewery.com,United States,St. Louis,MO,38.6169,-90.2111,,,"Wed, 23 Feb 2011 02:11:09 +0000",0,1,,,,1,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.57953,False
0,4.2,"The sweetness of the malt in our Boathouse
Brown Ale is offset by just enough kick from
the hops.",24,https://untappd.akamaized.net/site/beer_logos/beer-BoathouseBrown_9341.jpeg,,Boathouse Brown Ale,sebago-brewing-company-boathouse-brown-ale,Brown Ale - American,9341,2624,https://untappd.akamaized.net/site/brewery_logos/brewery-2624_2b789.jpeg,Sebago Brewing Company,sebago-brewing-company,Micro Brewery,http://www.facebook.com/sebagobrewing,sebagobrewing,http://www.sebagobrewing.com/,United States,Gorham,ME,43.6792,-70.3964,,,"Mon, 15 Nov 2010 09:54:33 +0000",0,0,9341.0,"Thu, 01 Jan 1970 00:00:00 +0000",32605.0,863,3.27636,,0,1355,1096,0,,,,,,,,,,,0.0,[],3.37392,False
0,10.0,Hybrid Belgian farmhouse/tripel ale.,0,https://untappd.akamaized.net/site/beer_logos/beer-HolyMackerelPanicAttack_32606.jpeg,,Holy Mackerel Panic Attack,holy-mackerel-brewing-holy-mackerel-panic-attack,Saison / Farmhouse Ale,32606,587,https://untappd.akamaized.net/site/brewery_logos/brewery-587_d28c0.jpeg,Holy Mackerel Small Batch Beers,holy-mackerel-small-batch-beers,Micro Brewery,http://www.facebook.com/holymackerelbeers,HolyMackbeers,http://www.holymackerelbeers.com,United States,Pompano Beach,FL,26.2706,-80.1552,,,"Wed, 23 Feb 2011 02:20:08 +0000",0,1,,,,4939,3.48385,,83,6669,5651,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 145592, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'holy-mackerel-brewing-holy-mackerel-panic-attack-2011', 'beer_name': 'Holy Mackerel Panic Attack (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 779125, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'holy-mackerel-brewing-panic-attack-2013', 'beer_name': 'Panic Attack (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1035402, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'holy-mackerel-brewing-panic-attack-2014', 'beer_name': 'Panic Attack (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1170409, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'holy-mackerel-brewing-panic-attack-2015', 'beer_name': 'Panic Attack (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1257337, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'holy-mackerel-brewing-panic-attack-2010', 'beer_name': 'Panic Attack (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.49359,False
0,10.0,,90,https://untappd.akamaized.net/site/beer_logos/beer-32607_263f1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32607_e85b2_hd.jpeg,Old Bawdy (2010),the-pike-brewing-company-old-bawdy-2010,Barleywine - American,32607,3172,https://untappd.akamaized.net/site/brewery_logos/brewery-thePike.jpg,The Pike Brewing Company,the-pike-brewing-company,Micro Brewery,http://www.facebook.com/pages/Pike-Brewing-Company/282493389045?ref=ts,pikebrewing,http://www.pikebrewing.com/,United States,Seattle,WA,47.6082,-122.339,,,"Wed, 23 Feb 2011 02:23:10 +0000",0,0,,,,133,3.73872,,0,171,157,0,,,,,,10.0,Old Bawdy,the-pike-brewing-company-old-bawdy,25874.0,7.0,,,3.67669,False
0,10.8,"Brooklyn Monster Ale is a classic barley wine, a style of ale originally brewed by the butlers to the English and American aristocracy. It is brewed from three mashes of heirloom British malt and spiced with aromatic American Willamette, Cascade and Fuggle hops. After four months of aging, it has a magnificent burnished copper color, an aroma redolent of sherry, citrusy hops and fruit, a soft, warming, complex palate, a spiritous finish, and a strength of 10.3%. It is vivacious when young, but will age gracefully for many years, becoming more complex over time.
",0,https://untappd.akamaized.net/site/beer_logos/beer-BrooklynBreweryMonster.jpg,,Monster Ale (2007),brooklyn-brewery-monster-ale-2007,Barleywine - English,23618,259,https://untappd.akamaized.net/site/brewery_logos/brewery-BrooklynBrewery_259.jpeg,Brooklyn Brewery,brooklyn-brewery,Micro Brewery,https://www.facebook.com/thebrooklynbrewery,brooklynbrewery,http://brooklynbrewery.com,United States,Brooklyn,NY,40.7215,-73.9575,,,"Tue, 11 Jan 2011 05:08:43 +0000",0,0,23618.0,"Thu, 01 Jan 1970 00:00:00 +0000",32608.0,583,4.0313,,2,915,763,0,,,,,,10.3,Monster Ale Barleywine,brooklyn-brewery-monster-ale-barleywine,32629.0,202.0,,,3.90045,False
