auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.2,"This Imperial IPA is the Iron Rail on steroids. With twice as many hops as the Iron Rail, it clocks in at about 100 IBUs! (International Bittering Units)",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,3rd Rail,wedge-brewing-company-3rd-rail,IPA - Imperial / Double,31996,1864,https://untappd.akamaized.net/site/brewery_logos/brewery-1864_c2a30.jpeg,Wedge Brewing Company,wedge-brewing-company,Micro Brewery,http://www.facebook.com/wedgebrewing/,wedgebrewingco,http://www.wedgebrewing.com,United States,Asheville,NC,35.5861,-82.5663,,,"Sun, 20 Feb 2011 04:23:16 +0000",0,1,,,,791,3.85114,,3,1049,937,0,,,,,,0.0,[],3.79535,False
0,8.0,Bourbon barrel aged version of Earl Coffee Oatmeal Stout,0,https://untappd.akamaized.net/site/beer_logos/beer-50034_c7d88_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-50034_9d196_hd.jpeg,Earl (Bourbon Barrel-Aged),hill-farmstead-brewery-earl-bourbon-barrel-aged,Stout - Oatmeal,50034,2562,https://untappd.akamaized.net/site/brewery_logos/brewery-2562_3179d.jpeg,Hill Farmstead Brewery,hill-farmstead-brewery,Micro Brewery,http://www.facebook.com/hillfarmstead,HillFarmstead,http://www.hillfarmstead.com,United States,Greensboro,VT,44.6067,-72.2634,,,"Fri, 13 May 2011 21:51:07 +0000",0,0,50034.0,"Fri, 28 Oct 2011 03:18:32 +0000",31997.0,30,3.66667,,0,53,45,0,,,,,,0.0,[],3.65159,False
0,11.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,XS Imperial Stout,rogue-ales-xs-imperial-stout,Stout - Russian Imperial,18173,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,,,"Tue, 28 Dec 2010 05:12:47 +0000",0,1,18173.0,"Thu, 01 Jan 1970 00:00:00 +0000",31998.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,4.0,"Brewhouse Light is a crisp, perfectly balanced beer made with exceptional hops and 100% Saskatchewan barley ? the finest in the world.  It?s precision crafted and cold filtered, creating a refreshingly extra smooth tasting light beer.",9,https://untappd.akamaized.net/site/beer_logos/beer-31999_bf36a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31999_19469_hd.jpeg,Brewhouse Light,great-western-brewing-company-brewhouse-light,Lager - American Light,31999,5380,https://untappd.akamaized.net/site/brewery_logos/brewery-5380_5e9c3.jpeg,Great Western Brewing Company ,great-western-brewing-company,Micro Brewery,https://www.facebook.com/greatwesternbrewing,gwbrewingco,http://greatwesternbeer.com/,Canada,Saskatoon,SK,52.1356,-106.661,,,"Sun, 20 Feb 2011 04:26:57 +0000",0,1,,,,232,2.67241,,1,532,263,0,,,,,,0.0,[],3.22817,False
0,4.5,"""G?sser Dark Beer"" in some markets.

The bottom fermented, dark G?sser Stiftsbr?u is brewed according to old, inherited traditions. With a smoky, roasted nose and a thick and creamy taste on the palate, Stiftsbr?u is a sophisticated delight for lovers of a slightly sweet, dark beer. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_44668_sm_d47e34535669a3ee0f0f355f6be4a2.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_44668_hd_4c5d20405f737bb31eec082dde2004.jpeg,G?sser Stiftsbr?u,brauerei-goss-gosser-stiftsbrau,Lager - Dunkel Munich,44668,79530,https://untappd.akamaized.net/site/brewery_logos/brewery-GosserBrauerei_79530_ffe32.jpeg,Brauerei G?ss,brauerei-goss,Macro Brewery,http://www.facebook.com/goesser,goesserbier,http://www.goesser.at,Austria,Leoben,,47.3619,15.0957,,,"Mon, 18 Apr 2011 19:12:41 +0000",0,1,44668.0,"Thu, 27 Oct 2011 01:48:14 +0000",32000.0,1689,3.27028,,35,2306,1999,0,,,,,,0.0,[],3.32854,False
0,7.1,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Coconut Porter,opa-opa-steakhouse-and-brewery-coconut-porter,Porter - Other,32001,1588,https://untappd.akamaized.net/site/brewery_logos/brewery-OPAOPASteakhouseandBrewery_1588.jpeg,Opa-Opa Steakhouse and Brewery,opa-opa-steakhouse-and-brewery,Micro Brewery,http://www.facebook.com/pages/Opa-Opa-Brewing-Company/77602572418,OpaOpaBrewing,http://www.opaopabrewing.com/,United States,Southampton,MA,42.2362,-72.7248,,,"Sun, 20 Feb 2011 04:27:59 +0000",0,1,,,,3,0.0,,0,6,6,0,,,,,,0.0,[],3.57792,False
0,6.5,This ?big beer? is medium to heavy bodied with big herbal and citrus flavors in the hops. Just enough malt balances out the flavor and gives the IPA a nice backbone.,45,https://untappd.akamaized.net/site/beer_logos/beer-32003_ab9f9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32003_117d4_hd.jpeg,India Pale Ale,shipwrecked-brew-pub-india-pale-ale,IPA - American,32003,1135,https://untappd.akamaized.net/site/brewery_logos/brewery-ShipwreckedBrewPub_1135.jpeg,Shipwrecked Brew Pub,shipwrecked-brew-pub,Micro Brewery,http://www.facebook.com/ShipwreckedBrewPub,ShipwreckedBrew,http://www.shipwreckedmicrobrew.com/,United States,Egg Harbor,WI,45.0495,-87.2803,,,"Sun, 20 Feb 2011 04:37:05 +0000",0,1,,,,1355,3.18819,,7,1742,1536,0,,,,,,0.0,[],3.27325,False
0,5.0,"Bright, golden and medium bodied.
Created with noble hops, the result is a clean, easy drinking beer that finishes crisply.",22,https://untappd.akamaized.net/site/beer_logos/beer-32004_244d5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32004_962e7_hd.jpeg,Main Street Pilsner,main-street-brewing-company-main-street-pilsner,Pilsner - Other,32004,8418,https://untappd.akamaized.net/site/brewery_logos/brewery-8418_c8dfd.jpeg,Main Street Brewing Company ,main-street-brewing-company,Micro Brewery,http://www.facebook.com/pages/Main-Street-Pilsner/111794205561725,mainstreetbeer,http://mainstreetbeer.ca,Canada,Vancouver,BC,49.2647,-123.099,,,"Sun, 20 Feb 2011 04:37:05 +0000",0,1,,,,990,3.33384,,27,1393,1118,0,,,,,,0.0,[],3.40858,False
0,4.8,"Weissbier is an unfiltered style of wheat beer popular throughout Germany and a favorite of craft beer drinkers. Light, refreshing, and effervescent.",13,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Donner Weiss Bier,golden-avalanche-brewing-co-donner-weiss-bier,Hefeweizen,32005,8419,https://untappd.akamaized.net/site/brewery_logos/brewery-8419_eece0.jpeg,Golden Avalanche Brewing Co.,golden-avalanche-brewing-co,Brew Pub,https://www.facebook.com/gabcobrews/,GABCOBEER,http://www.kutztowntavern.com/GoldenAvalancheBrewery,United States,Kutztown,PA,40.5162,-75.7784,,,"Sun, 20 Feb 2011 04:38:38 +0000",0,1,,,,616,3.42289,,7,760,690,0,,,,,,0.0,[],3.49865,False
0,5.0,"We start with raw Kansas white wheat in the mix to give it a nice edge, but what really makes it shine is the hops. We use ?hop-bursting? late in the brewing process and this gives Halcyon its palate of tropical fruit flavors & aromas with a bright and refreshing taste like the best days of summer.",20,https://untappd.akamaized.net/site/beer_logos/beer-32006_f32ef_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32006_e670d_hd.jpeg,Halcyon Unfiltered Wheat,tallgrass-brewing-company-halcyon-unfiltered-wheat,Pale Wheat Ale - American,32006,1488,https://untappd.akamaized.net/site/brewery_logos/brewery-1488_58e8a.jpeg,Tallgrass Brewing Company,tallgrass-brewing-company,Micro Brewery,https://www.facebook.com/tallgrassbrewingco,TallgrassBeer,http://tallgrassbeer.com/,United States,Manhattan,KS,39.1975,-96.5093,,,"Sun, 20 Feb 2011 04:41:57 +0000",0,1,,,,8711,3.51291,,20,13872,9938,0,,,,,,5.0,"[{'beer': {'bid': 744225, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tallgrass-brewing-company-halcyon-unfiltered-wheat-w-watermelon', 'beer_name': 'Halcyon Unfiltered Wheat (w/ Watermelon)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 794362, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tallgrass-brewing-company-halcyon-unfiltered-wheat-w-cherries', 'beer_name': 'Halcyon Unfiltered Wheat (w/ Cherries)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 804464, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tallgrass-brewing-company-halcyon-unfiltered-wheat-w-raspberry', 'beer_name': 'Halcyon Unfiltered  Wheat (w/ Raspberry)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 826652, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tallgrass-brewing-company-halcyon-unfiltered-wheat-w-mango', 'beer_name': 'Halcyon Unfiltered Wheat (w/ Mango)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1085552, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'tallgrass-brewing-company-halcyon-unfiltered-wheat-w-orange-peel', 'beer_name': 'Halcyon Unfiltered Wheat (w/ Orange Peel)', 'is_vintage': 0, 'is_variant': 1}}]",3.51759,False
0,5.3,"This lager finds it's origins in Bavaria, but is crafted with local lager lovers in mind. Light amber in color, this medium-bodied beer is balanced with German noble hops.",15,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Youngallen's Lager,golden-avalanche-brewing-co-youngallen-s-lager,Lager - American Amber / Red,32007,8419,https://untappd.akamaized.net/site/brewery_logos/brewery-8419_eece0.jpeg,Golden Avalanche Brewing Co.,golden-avalanche-brewing-co,Brew Pub,https://www.facebook.com/gabcobrews/,GABCOBEER,http://www.kutztowntavern.com/GoldenAvalancheBrewery,United States,Kutztown,PA,40.5162,-75.7784,,,"Sun, 20 Feb 2011 04:44:03 +0000",0,1,,,,576,3.32378,,9,731,645,0,,,,,,0.0,[],3.43712,False
0,8.0,"Pouring a deep black earth colour, rich roasted coffee flavours and hints of dark chocolate guide your palate through a java-laden journey. Methodically crafted with only the best local espresso, this one-eyed jackal is no wildcard",0,https://untappd.akamaized.net/site/beer_logos/beer-_309384_sm_7b6ec092bc7064d4717fd755a24a6c.jpeg,,Black Jackal Imperial Coffee Stout,phillips-brewing-company-black-jackal,Stout - American Imperial / Double,309384,1472,https://untappd.akamaized.net/site/brewery_logos/brewery-PhillipsBrewingCompany_1472.jpeg,Phillips Brewing Company,phillips-brewing-company,Micro Brewery,http://www.facebook.com/phillipsbeer,phillipsbeer,http://phillipsbeer.com,Canada,Victoria,BC,48.4323,-123.367,,,"Tue, 12 Feb 2013 12:34:14 +0000",0,1,309384.0,"Wed, 20 Jul 2016 02:40:58 +0000",32008.0,1531,3.67472,,2,2043,1642,0,,,,,,0.0,[],3.67078,False
0,5.9,"Medium-bodied, copper colored ale originating in Dusseldorf, this beer brings a clean malty flavor that is accented with floral European noble hops.",19,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Olde Brick Alt,golden-avalanche-brewing-co-olde-brick-alt,Altbier,32009,8419,https://untappd.akamaized.net/site/brewery_logos/brewery-8419_eece0.jpeg,Golden Avalanche Brewing Co.,golden-avalanche-brewing-co,Brew Pub,https://www.facebook.com/gabcobrews/,GABCOBEER,http://www.kutztowntavern.com/GoldenAvalancheBrewery,United States,Kutztown,PA,40.5162,-75.7784,,,"Sun, 20 Feb 2011 04:47:29 +0000",0,0,,,,299,3.41806,,0,363,336,0,,,,,,0.0,[],3.5292,False
0,6.0,"A classic dark ale made famous by British brewers. Full-bodied, robust, and roasty flavors are refined by the addition of wheat malt to make this a rich and satisfying beer.",38,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Onyx Cream Stout,golden-avalanche-brewing-co-onyx-cream-stout,Stout - Other,32010,8419,https://untappd.akamaized.net/site/brewery_logos/brewery-8419_eece0.jpeg,Golden Avalanche Brewing Co.,golden-avalanche-brewing-co,Brew Pub,https://www.facebook.com/gabcobrews/,GABCOBEER,http://www.kutztowntavern.com/GoldenAvalancheBrewery,United States,Kutztown,PA,40.5162,-75.7784,,,"Sun, 20 Feb 2011 04:48:47 +0000",0,1,,,,695,3.5241,,4,912,763,0,,,,,,0.0,[],3.56285,False
0,4.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Moosbacher Weissbier,private-landbrauerei-scheuerer-moosbacher-weissbier,Hefeweizen,32011,2524,https://untappd.akamaized.net/site/brewery_logos/brewery-PrivateLandbrauereiScheuerer_2524.jpeg,Private Landbrauerei Scheuerer,private-landbrauerei-scheuerer,Micro Brewery,,,www.moosbacher.com,Germany,Moosbach,,49.5896,12.4098,,,"Sun, 20 Feb 2011 04:50:35 +0000",0,1,,,,1247,3.5413,,13,1524,1426,0,,,,,,0.0,[],3.56289,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,APA,sunday-brewing-co-apa,Pale Ale - American,32012,12220,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Sunday Brewing Co. ,sunday-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Sun, 20 Feb 2011 04:51:44 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.786,False
0,4.5,"Light in color and body, this all-malt beer is a crisp, clean, thirst quencher. Czech Saaz hops add a traditional balance to the flavor of this refreshing brew.",10,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Blonde Lager,golden-avalanche-brewing-co-blonde-lager,Lager - Pale,32013,8419,https://untappd.akamaized.net/site/brewery_logos/brewery-8419_eece0.jpeg,Golden Avalanche Brewing Co.,golden-avalanche-brewing-co,Brew Pub,https://www.facebook.com/gabcobrews/,GABCOBEER,http://www.kutztowntavern.com/GoldenAvalancheBrewery,United States,Kutztown,PA,40.5162,-75.7784,,,"Sun, 20 Feb 2011 04:51:46 +0000",0,1,,,,535,3.26028,,3,665,602,0,,,,,,0.0,[],3.4025,False
0,6.5,"Frambozen begins with the aroma of fresh red raspberries, followed by the ripe seductiveness of a fruity brown ale with depth and delicate malt notes. It is deep ruby in color, with flavors just as rich.",0,https://untappd.akamaized.net/site/beer_logos/beer-_3365_sm_2f5ef88812313f868b5196064e3d4c.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_3365_hd_dec69c03485becba67296850f14d8c.jpeg,Frambozen,new-belgium-brewing-company-frambozen,Fruit Beer,3365,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3365.0,"Wed, 22 Feb 2012 05:09:57 +0000",32014.0,12525,3.46018,,10,19132,14395,0,,,,,,5.0,"[{'beer': {'bid': 879512, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_3365_sm_2f5ef88812313f868b5196064e3d4c.jpeg', 'beer_slug': 'new-belgium-brewing-company-frambozen-2014', 'beer_name': 'Frambozen (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 879526, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_3365_sm_2f5ef88812313f868b5196064e3d4c.jpeg', 'beer_slug': 'new-belgium-brewing-company-frambozen-2013', 'beer_name': 'Frambozen (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1317169, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-frambozen-2015', 'beer_name': 'Frambozen (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1549992, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-frambozen-2012', 'beer_name': 'Frambozen (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2082379, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-frambozen-2010', 'beer_name': 'Frambozen (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.46472,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Erik's Red Ale,brewbakers-brewing-co-erik-s-red-ale,Red Ale - American Amber / Red,32015,4642,https://untappd.akamaized.net/site/brewery_logos/brewery-BrewbakersBrewingCo_4642.jpeg,Brewbakers Brewing (Visalia),brewbakers-brewing-visalia,Brew Pub,https://www.facebook.com/pages/Brewbakers-Brewing-Company/111384118896492,,http://brewbakersbrewingco.com,United States,Visalia,CA,36.3302,-119.292,,,"Sun, 20 Feb 2011 04:52:38 +0000",0,1,,,,20,3.5625,,0,26,23,0,,,,,,0.0,[],3.64531,False
0,5.1,"Old Pavilion Pilsner was inspired by Brewmaster Eric Marshall?s time as an apprentice brewer in Germany. Crisp and clean with a distinct and pleasurable hop flavor and aroma, Old Pavilion Pilsner is brewed in the North German ?Pils? style. Brewed with American malts, a mixture of American and German hops, and fermented with a German strain of bottom-fermenting lager yeast, this beer is crafted with a deep reverence for one of the world?s most successful beer styles..",0,https://untappd.akamaized.net/site/beer_logos/beer-OldPavilionPilsner_37009.jpeg,,Old Pavilion Pilsner,marshall-brewing-company-old-pavilion-pilsner,Pilsner - Other,37009,831,https://untappd.akamaized.net/site/brewery_logos/brewery-MarshallBrewingCompany_831.jpeg,Marshall Brewing Company,marshall-brewing-company,Micro Brewery,http://www.facebook.com/pages/Marshall-Brewing-Company/94886206592,MarshallBrewing,http://marshallbrewing.com/home/,United States,Tulsa,OK,36.1517,-95.9651,,,"Sat, 12 Mar 2011 19:44:53 +0000",0,1,37009.0,"Thu, 15 Mar 2012 06:13:56 +0000",32016.0,1582,3.30073,,28,2372,1844,0,,,,,,0.0,[],3.35737,False
0,5.9,"No longer brewed, replaced by Undressed (USA market) - Foederbier",0,https://untappd.akamaized.net/site/beer_logos/beer-AlvinneMorpheusWild_35366.jpeg,,Morpheus Wild,brouwerij-alvinne-morpheus-wild,Sour - Ale,35366,2390,https://untappd.akamaized.net/site/brewery_logos/brewery-PicobrouwerijAlvinne_2390.jpeg,Brouwerij Alvinne,brouwerij-alvinne,Micro Brewery,https://www.facebook.com/pages/Brouwerij-Alvinne/1678162702410793?ref=ts&fref=ts,AlvinneBeershop,http://www.alvinne.be,Belgium,Moen,,50.7715,3.38923,,,"Sat, 05 Mar 2011 22:29:27 +0000",0,0,35366.0,"Fri, 13 Apr 2012 16:38:07 +0000",32017.0,373,3.65147,,0,465,445,0,,,,,,0.0,[],3.65072,False
