auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-9323_78e1a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9323_fdf3a_hd.jpeg,Brau Meister,kirin-brewery-company-brau-meister,Pilsner - German,9323,741,https://untappd.akamaized.net/site/brewery_logos/brewery-KirinBreweryCompany_741.jpeg,Kirin Brewery Company,kirin-brewery-company,Macro Brewery,https://www.facebook.com/kirinbeer,Kirin_Brewery,http://www.kirin.co.jp/,Japan,Nakano-ku,Tokyo,35.7071,139.662,,,"Mon, 15 Nov 2010 07:14:29 +0000",0,1,,,,829,3.18607,,37,1239,995,0,,,,,,0.0,[],3.31138,False
0,5.4,"A Bavarian-style Dark Wheat Ale, Dunkelweizen,  brewed with Texas peaches and roasted pecans and with natural flavor and caramel color. The malty flavors are enhanced through the use of malted barley and wheat. And Kr?usening ensure a smoothness that makes the subtle peach and pecan flavors all more satisfying. May your days be merry and bright and your Shiner be cold. PROST!",22,https://untappd.akamaized.net/site/beer_logos/beer-ShinerHolidayCheer_6905.jpeg,,Shiner Holiday Cheer,spoetzl-brewery-shiner-holiday-cheer,Dunkelweizen,6905,1179,https://untappd.akamaized.net/site/brewery_logos/brewery-SpoetzlBrewery_1179.jpeg,Spoetzl Brewery,spoetzl-brewery,Micro Brewery,http://www.facebook.com/ShinerBeer,ShinerBeer,http://shiner.com,United States,Shiner,TX,29.4291,-97.1705,,,"Thu, 28 Oct 2010 10:38:30 +0000",0,1,6905.0,"Thu, 01 Jan 1970 00:00:00 +0000",9325.0,76620,3.59292,,238,130537,86272,0,,,,,,3.0,"[{'beer': {'bid': 1259381, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ShinerHolidayCheer_6905.jpeg', 'beer_slug': 'spoetzl-brewery-shiner-holiday-cheer-2015', 'beer_name': 'Shiner Holiday Cheer (2015)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1771813, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ShinerHolidayCheer_6905.jpeg', 'beer_slug': 'spoetzl-brewery-shiner-holiday-cheer-2016', 'beer_name': 'Shiner Holiday Cheer (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1863682, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'spoetzl-brewery-shiner-holiday-cheer-2011', 'beer_name': 'Shiner Holiday Cheer (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.59315,False
0,7.5,"Hertog Jan Karakter is a true Dutch ale, made from the special Hertog Jan malts. Hertog Jan malts, a carefully selected prestige malt, consists of four different malts. This gives the beer a fruity taste with adult hits of bitter. Besides this, Hertog Jan Karakter has the full and warm color of copper.",0,https://untappd.akamaized.net/site/beer_logos/beer-Karakter_9326.jpeg,,Karakter,hertog-jan-karakter,Belgian Strong Dark Ale,9326,1953,https://untappd.akamaized.net/site/brewery_logos/brewery-1953_ddcd9.jpeg,Hertog Jan,hertog-jan,Macro Brewery,https://www.facebook.com/HertogJan,,http://www.hertogjan.nl/brouwerij,Netherlands,Arcen,Limburg,51.4861,6.17337,,,"Mon, 15 Nov 2010 07:29:46 +0000",0,1,,,,20188,3.5412,,918,28946,22235,0,,,,,,3.0,"[{'beer': {'bid': 1438535, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Karakter_9326.jpeg', 'beer_slug': 'hertog-jan-karakter-2016', 'beer_name': 'Karakter (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1799019, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Karakter_9326.jpeg', 'beer_slug': 'hertog-jan-karakter-2013', 'beer_name': 'Karakter (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1899606, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Karakter_9326.jpeg', 'beer_slug': 'hertog-jan-karakter-2017', 'beer_name': 'Karakter (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.54284,False
0,4.8,"For more than 200 years Crabbie's has shipped its ginger beer from the Far East, following the pioneering footsteps of the first Scots Merchant Adventurers - hence our distinctive Elephant Trade Mark. 
Following a secret recipe, the steeped ginger is combined with quality ingredients and matured for 8 weeks to release a deliciously distinctive flavor. ",0,https://untappd.akamaized.net/site/beer_logos/beer-18526_c0ed1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18526_d09ec_hd.jpeg,Original Alcoholic Ginger Beer ,john-crabbie-and-co-original-alcoholic-ginger-beer,Ginger Beer,18526,5016,https://untappd.akamaized.net/site/brewery_logos/brewery-JohnCrabbieCo_5016.jpeg,John Crabbie & Co,john-crabbie-co,Micro Brewery,http://www.facebook.com/CrabbiesAlcoholicGingerBeer,CrabbiesUK,http://www.crabbiesgingerbeer.co.uk,Scotland,Glasgow,City of Glasgow,55.8671,-4.27295,,,"Wed, 29 Dec 2010 05:23:46 +0000",0,1,18526.0,"Tue, 10 Jan 2012 07:14:50 +0000",9327.0,56415,3.51953,,857,82054,62962,0,,,,,,0.0,[],3.52024,False
0,10.2,"This noble winter beer is brown in colour with flaming red highlights. Its taste is delicately sweet and liquor-like with a hint of burnt caramel coming from the malt and a prolonged boiling time. It is a very bitter beer with aromas of hops and alcohol, and flavours reminiscent of red fruit brought by the English-type yeast we use to ferment it. The aftertaste is accentuated by the wonderful flavour of hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-9328_222c0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9328_27b94_hd.jpeg,Solstice d'Hiver,brasserie-dieu-du-ciel-solstice-d-hiver,Barleywine - American,9328,1674,https://untappd.akamaized.net/site/brewery_logos/brewery-1674_733d8.jpeg,Brasserie Dieu du Ciel!,brasserie-dieu-du-ciel,Micro Brewery,http://www.facebook.com/pages/Brasserie-Dieu-du-Ciel-la-page-officielle/104295439644026,Brasseries_DDC,http://dieuduciel.com/,Canada,St-J?r?me,QC,45.7752,-74.0016,,,"Mon, 15 Nov 2010 07:42:48 +0000",0,1,,,,11382,3.78576,,236,14464,12560,0,,,,,,5.0,"[{'beer': {'bid': 550927, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_43356_46adaccc9d67f2c9ea9bb6772d0d.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-solstice-d-hiver-2009', 'beer_name': ""Solstice d'Hiver (2009)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 550929, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_43356_46adaccc9d67f2c9ea9bb6772d0d.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-solstice-d-hiver-2010', 'beer_name': ""Solstice d'Hiver (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 550932, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-550932_ff27f_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-solstice-d-hiver-2013', 'beer_name': ""Solstice d'Hiver (2013)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 902692, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9328_222c0_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-solstice-d-hiver-2014', 'beer_name': ""Solstice d'Hiver (2014)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1258103, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-9328_222c0_sm.jpeg', 'beer_slug': 'brasserie-dieu-du-ciel-solstice-d-hiver-2016', 'beer_name': ""Solstice d'Hiver (2016)"", 'is_vintage': 1, 'is_variant': 0}}]",3.78223,False
0,7.0,"The Sculpin IPA is a testament to our humble beginnings as Home Brew Mart. Founded in 1992, the Mart continues to be a catalyst for the San Diego brewing scene, setting the trend for handcrafted ales. Inspired by our customers, employees and brewers, the Sculpin IPA is bright with aromas of apricot, peach, mango and lemon. Its lighter body also brings out the crispness of the hops. This delicious Ballast Point Ale took a Bronze Medal at the 2007 Great American Beer Festival in the Pro Am category. The Sculpin fish has poisonous spikes on its fins that can give a strong sting. Ironically, the meat from a Sculpin is considered some of the most tasty. Something that has a sting but tastes great, sounds like a Ballast Point India Pale Ale.",70,https://untappd.akamaized.net/site/beer_logos/beer-_5558_sm_568370b6ade3c2ed1ffd9a311fa92f.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_5558_hd_1efe39f0ec17fa120978033a71dd26.jpeg,Sculpin IPA,ballast-point-brewing-spirits-sculpin-ipa,IPA - American,5558,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5558.0,"Thu, 01 Jan 1970 00:00:00 +0000",9329.0,305555,4.03281,,7286,727962,336795,0,,,,,,5.0,"[{'beer': {'bid': 39417, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-puta-pepper-sculpin', 'beer_name': 'Puta Pepper Sculpin', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 214275, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-lenzo-lollipop-oak-aged-sculpin', 'beer_name': 'Lenzo Lollipop (Oak Aged Sculpin)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 692651, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sculpin-ipa-on-american-oak-dry-hopped-with-citra-and-mosaic', 'beer_name': 'Sculpin IPA on American Oak Dry Hopped with Citra and Mosaic', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 701957, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sculpin-ipa-with-motueka-hops', 'beer_name': 'Sculpin IPA with Motueka Hops', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 761888, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-sculpin-with-ginger-and-fatali', 'beer_name': 'Sculpin With Ginger And Fatali', 'is_vintage': 0, 'is_variant': 1}}]",4.03243,False
0,5.0,"Raspberry Wheat Beer has a vibrant red colour and a fine white head. The beer has a full raspberry fruit nose, a balance of sweet and sour fruit on the palate and a wildly refreshing zesty finish. The beer is brewed with malted barley and malted wheat, and is fermented with a rare warmth loving yeast.

Secondary fermentation of sugars in the raspberries promote a shrill acidity on the palate giving the beer a refreshing tang that makes it an ideal cleansing digestif, and which has won it a dedicated fan base.",0,https://untappd.akamaized.net/site/beer_logos/beer-_9330_sm_4829acd42d76527b78d7151d22c719.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_9330_hd_91fba488bb9c8ca372471655e5e4f5.jpeg,Raspberry Wheat,meantime-brewing-company-raspberry-wheat,Fruit Beer,9330,844,https://untappd.akamaized.net/site/brewery_logos/brewery-meantimebrewingcompany_844.jpeg,Meantime Brewing Company,meantime-brewing-company,Macro Brewery,http://www.facebook.com/meantimebrewing,MeantimeBrewing,http://www.meantimebrewing.com,England,"Greenwich, London","Greater London, SE10 0AR",51.4894,0.0083409,,,"Mon, 15 Nov 2010 07:49:05 +0000",0,1,,,,3558,2.94477,,99,4170,3879,0,,,,,,0.0,[],3.00069,False
0,5.3,"Legend has it that, well over a century ago, citizens of western Bohemia grew so dissatisfied with their beer they dumped it in the streets. So a new style evolved, in the city of Pilsen, combining the soft local water with pale malts and earthy Saaz hops. And the Bohemians were pleased. Our pilsner adheres closely to that original style. ?Cause we like happy Bohemians.",35,https://untappd.akamaized.net/site/beer_logos/beer-TorchPilsner_9331.jpeg,,Torch Pilsner,foothills-brewing-torch-pilsner,Pilsner - Czech,9331,543,https://untappd.akamaized.net/site/brewery_logos/brewery-FoothillsBrewing_543.jpeg,Foothills Brewing,foothills-brewing,Micro Brewery,http://www.facebook.com/foothills.brewing,FoothillsBeer,http://www.foothillsbrewing.com/,United States,Winston-Salem,NC,36.0973,-80.2509,,,"Mon, 15 Nov 2010 07:54:37 +0000",0,1,,,,19163,3.36936,,387,28569,21930,0,,,,,,0.0,[],3.37378,False
0,5.0,Note: This beer is also know as N?rrebro Wit.,0,https://untappd.akamaized.net/site/beer_logos/beer-9332_99891_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9332_d2a71_hd.jpeg,Vesterbro Wit,mikkeller-vesterbro-wit,Witbier,9332,2813,https://untappd.akamaized.net/site/brewery_logos/brewery-2813_649c4.jpeg,Mikkeller,mikkeller,Micro Brewery,http://www.facebook.com/mikkeller,MikkellerBeer,http://www.mikkeller.dk,Denmark,Copenhagen,,55.6731,12.5589,,,"Mon, 15 Nov 2010 08:35:28 +0000",0,1,,,,3070,3.56678,,26,3550,3341,0,,,,,,0.0,[],3.5744,False
0,9.5,"Inspired by the Belgian tradition and brewed with Bear Republic style, this ale has a spicy and fruity yeast character and a malty, caramel finish. Brewed to a higher starting gravity than a traditional Tripel using Pilsner malt and refermented with Mexican Cone Sugar. Named in honor of a breed of Belgian racing pigeons.",20,https://untappd.akamaized.net/site/beer_logos/beer-9333_ef469_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9333_bbcc7_hd.jpeg,Golden Grizzle?,bear-republic-brewing-co-golden-grizzle-tm,Belgian Tripel,9333,94,https://untappd.akamaized.net/site/brewery_logos/brewery-bearrepublicbrewingco_94.jpeg,Bear Republic Brewing Co.,bear-republic-brewing-co,Micro Brewery,http://www.facebook.com/bearrepublic,bearrepublic,http://www.bearrepublic.com/,United States,Healdsburg,CA,38.6111,-122.871,,,"Mon, 15 Nov 2010 09:03:35 +0000",0,0,,,,3,0.0,,0,11,11,0,9.5,The Grizz?,bear-republic-brewing-co-the-grizz-tm,30534.0,229.0,,,3.59757,False
0,8.0,Brewed with an abundance of black and chocolate malts then aged on oak to add an earthy character.,0,https://untappd.akamaized.net/site/beer_logos/beer-ObovoidOakAgedOatmealStout_57.jpeg,,Obovoid Oak-Aged Oatmeal Stout,boulder-beer-company-obovoid-oak-aged-oatmeal-stout,Stout - Imperial Oatmeal,57,160,https://untappd.akamaized.net/site/brewery_logos/brewery-160_269c6.jpeg,Boulder Beer Company,boulder-beer-company,Micro Brewery,https://www.facebook.com/BoulderBeerCo/?ref=sgm,BoulderBeerCo,http://www.boulderbeer.com/,United States,Boulder,CO,40.0267,-105.248,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,57.0,"Thu, 01 Jan 1970 00:00:00 +0000",9334.0,3254,3.82337,,2,4514,3960,0,,,,,,3.0,"[{'beer': {'bid': 956084, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-ObovoidOakAgedOatmealStout_57.jpeg', 'beer_slug': 'boulder-beer-company-obovoid-oak-aged-oatmeal-stout-2010', 'beer_name': 'Obovoid Oak-Aged Oatmeal Stout (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1074290, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulder-beer-company-obovoid-oak-aged-oatmeal-stout-2013', 'beer_name': 'Obovoid Oak-Aged Oatmeal Stout (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1270833, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'boulder-beer-company-obovoid-oak-aged-oatmeal-stout-2011', 'beer_name': 'Obovoid Oak-Aged Oatmeal Stout (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.80853,False
0,8.3,"Charlie Papazian and Fred Eckhart are the men who launched a thousand breweries. Their writing on the art of homebrewing and steadfast promotion of beer culture helped propel the craft brewing movement. Charlie and Fred agreed to work with us on this special ale in honor of our 30th anniversary. This Imperial Helles Bock is a testament to the ever-evolving brewer?s art. Bold yet balanced with distinct toasted malt character, moderate sweetness and clean and floral hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-30thAnniversaryCharlieFredKensImperialHellesBock_9335.jpeg,,"30th Anniversary - Charlie, Fred & Ken's Imperial Helles Bock",sierra-nevada-brewing-co-30th-anniversary-charlie-fred-ken-s-imperial-helles-bock,Maibock / Heller (Helles) Bock,9335,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Mon, 15 Nov 2010 09:08:45 +0000",0,0,,,,1250,3.8062,,8,1806,1681,0,,,,,,0.0,[],3.77565,False
0,0.0,An experimental dark chocolate and raspberry stout.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mandrill,simian-brewing-co-mandrill,Stout - Other,9336,2290,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Simian Brewing Co.,simian-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 15 Nov 2010 09:25:49 +0000",1,1,,,,0,0.0,,0,3,3,0,,,,,,0.0,[],3.786,False
0,7.5,"A full-bodied India style Pale Ale, Hopstar is brewed with six malts and four hop varieties, delivering a smooth finish and mild bitterness, balanced with an intense piney and floral aroma.",0,https://untappd.akamaized.net/site/beer_logos/beer-HopstarIPA_8830.jpeg,,Hopstar IPA,knee-deep-brewing-company-hopstar-ipa,IPA - American,8830,2445,https://untappd.akamaized.net/site/brewery_logos/brewery-kneedeepbrewingcompany_2445.jpeg,Knee Deep Brewing Company,knee-deep-brewing-company,Micro Brewery,http://www.facebook.com/kneedeepbrewco,kneedeepbrewing,http://kneedeepbrewing.com/,United States,Auburn,CA,38.9519,-121.08,,,"Fri, 12 Nov 2010 16:01:59 +0000",0,0,8830.0,"Thu, 01 Jan 1970 00:00:00 +0000",9337.0,177,3.5339,,0,336,279,0,,,,,,0.0,[],3.5972,False
0,6.2,"Balancing the complexity of 9 different malts with bracing, hop-driven freshness, this ruby-tinged India Pale Ale delivers full-flavoured satisfaction. Strong Beer.",55,https://untappd.akamaized.net/site/beer_logos/beer-DuugansNo9IPA_151323.jpeg,,No. 9 IPA,duggan-s-brewery-no-9-ipa,IPA - American,151323,1623,https://untappd.akamaized.net/site/brewery_logos/brewery-1623_eaf04.jpeg,Duggan's Brewery,duggans-brewery,Brew Pub,https://www.facebook.com/duggansbrewery,duggansbrewery,http://www.duggansbreweryparkdale.com,Canada,Toronto,ON,43.6415,-79.4321,,,"Wed, 28 Mar 2012 13:37:16 +0000",0,1,151323.0,"Thu, 29 Mar 2012 00:10:15 +0000",9338.0,3565,3.49755,,87,5234,3946,0,,,,,,0.0,[],3.50966,False
0,6.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-LocalHarvestAle_9339.jpeg,,Local Harvest Ale,sebago-brewing-company-local-harvest-ale,Pale Ale - American,9339,2624,https://untappd.akamaized.net/site/brewery_logos/brewery-2624_2b789.jpeg,Sebago Brewing Company,sebago-brewing-company,Micro Brewery,http://www.facebook.com/sebagobrewing,sebagobrewing,http://www.sebagobrewing.com/,United States,Gorham,ME,43.6792,-70.3964,,,"Mon, 15 Nov 2010 09:46:22 +0000",0,1,,,,1272,3.55778,,0,1902,1497,0,,,,,,0.0,[],3.57561,False
0,10.0,It's best to treat this heavy hitter with respect and caution.  Innocently Blond in color and deceptively smooth.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cerberus Tripel,the-brewer-s-art-cerberus-tripel,Belgian Tripel,9340,242,https://untappd.akamaized.net/site/brewery_logos/brewery-TheBrewersArt_242.jpeg,The Brewer's Art,the-brewer-s-art,Micro Brewery,http://www.facebook.com/#!/pages/The-Brewers-Art/148958421793737,brewersart,http://www.thebrewersart.com,United States,Baltimore,MD,39.3028,-76.6161,,,"Mon, 15 Nov 2010 09:53:53 +0000",0,1,,,,88,3.71591,,0,116,110,0,,,,,,0.0,[],3.66492,False
0,4.2,"The sweetness of the malt in our Boathouse
Brown Ale is offset by just enough kick from
the hops.",24,https://untappd.akamaized.net/site/beer_logos/beer-BoathouseBrown_9341.jpeg,,Boathouse Brown Ale,sebago-brewing-company-boathouse-brown-ale,Brown Ale - American,9341,2624,https://untappd.akamaized.net/site/brewery_logos/brewery-2624_2b789.jpeg,Sebago Brewing Company,sebago-brewing-company,Micro Brewery,http://www.facebook.com/sebagobrewing,sebagobrewing,http://www.sebagobrewing.com/,United States,Gorham,ME,43.6792,-70.3964,,,"Mon, 15 Nov 2010 09:54:33 +0000",0,0,,,,863,3.27636,,0,1355,1096,0,,,,,,0.0,[],3.37392,False
0,6.0,Sour Lambic,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Foederbier (Oude Lambiek),brouwerij-bockor-foederbier-oude-lambiek,Lambic - Other,99386,5213,https://untappd.akamaized.net/site/brewery_logos/brewery-5213_890da.jpeg,Brouwerij Omer Vander Ghinste,brouwerij-omer-vander-ghinste,Micro Brewery,https://www.facebook.com/omervanderghinste,omervdg,http://www.omervanderghinste.be,Belgium,Bellegem,West-Vlaanderen,50.7771,3.27887,,,"Wed, 16 Nov 2011 17:43:44 +0000",0,1,99386.0,"Tue, 24 Apr 2012 20:16:28 +0000",9342.0,0,0.0,True,0,0,0,0,,,,,,0.0,[],0.0,False
0,7.0,"This beer was designed to keep you warm on a fall day. Not too sweet, we gave it a healthy hop-bite and deep flavor to follow the change of seasons. Specialty malts give it not only its earthy color, but lend biscuit and caramel flavors to this Autumnal standby.",60,https://untappd.akamaized.net/site/beer_logos/beer-9344_49d8b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-9344_e95ec_hd.jpeg,Lyndale,rush-river-brewing-lyndale,Brown Ale - American,9344,1084,https://untappd.akamaized.net/site/brewery_logos/brewery-1084_afb5f.jpeg,Rush River Brewing,rush-river-brewing,Micro Brewery,https://www.facebook.com/rushriverbrewing,rushriverbeer,http://rushriverbeer.com/,United States,River Falls,WI,44.8902,-92.6377,,,"Mon, 15 Nov 2010 10:26:31 +0000",0,1,,,,843,3.45641,,0,1127,952,0,,,,,,0.0,[],3.50793,False
0,8.8,"A higher gravity seasonal version of the year-round Little Sumpin? Sumpin? Ale. It?s made with Westmalle Trappist yeast that creates those curious phenolic off-flavors that are freakin? everyone out these days. Massively dosed with boatloads of wheat and pale malt and finishes with a big, hoppy ending.",72,https://untappd.akamaized.net/site/beer_logos/beer-ALittleSumpinWild_6388.jpeg,,A Little Sumpin' Wild Ale,lagunitas-brewing-company-a-little-sumpin-wild-ale,IPA - Belgian,6388,765,https://untappd.akamaized.net/site/brewery_logos/brewery-765_b53eb.jpeg,Lagunitas Brewing Company,lagunitas-brewing-company,Micro Brewery,https://www.facebook.com/LagunitasBrewingCo,lagunitasbeer,http://www.LAGUNITAS.com/,United States,Petaluma,CA,38.2724,-122.662,,,"Sat, 09 Oct 2010 08:23:32 +0000",0,1,6388.0,"Thu, 01 Jan 1970 00:00:00 +0000",9345.0,45525,3.85048,,96,75201,51731,0,,,,,,5.0,"[{'beer': {'bid': 168213, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-aged-in-chardonnay-barrels', 'beer_name': ""A Little Sumpin' Wild (Aged In Chardonnay Barrels)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 205987, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-aged-in-pinot-noir-brett-barrels-2010', 'beer_name': ""A Little Sumpin' Wild (Aged In Pinot Noir Brett Barrels) (2010)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 628021, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-628021_9d965_sm.jpeg', 'beer_slug': 'lagunitas-brewing-company-little-sumpin-wild-ale-2014', 'beer_name': ""Little Sumpin' Wild Ale (2014)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1036895, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-ale-2015', 'beer_name': ""A Little Sumpin' Wild Ale (2015)"", 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1050549, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'lagunitas-brewing-company-a-little-sumpin-wild-ale-2013', 'beer_name': ""A Little Sumpin' Wild Ale (2013)"", 'is_vintage': 1, 'is_variant': 0}}]",3.84915,False
