auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.9,"Shiner's darkest brew, Bohemian Black Lager is nearly opaque in color yet still approachable in taste. This ""Schwarzbier"" is available year-round and features a clean lager finish rare in beers of its color. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Shiner97BohemianBlackLager_5061.jpeg,,Shiner Bohemian Black Lager (Shiner 97),spoetzl-brewery-shiner-bohemian-black-lager-shiner-97,Lager - Dark,5061,1179,https://untappd.akamaized.net/site/brewery_logos/brewery-SpoetzlBrewery_1179.jpeg,Spoetzl Brewery,spoetzl-brewery,Micro Brewery,http://www.facebook.com/ShinerBeer,ShinerBeer,http://shiner.com,United States,Shiner,TX,29.4291,-97.1705,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,38968,3.44289,,247,56099,44585,0,0,[],3.44451,False
0,10.0,Jolly Roger himself blessed this big stout. This massive stout has a huge roasted maltiness with complex smokey chocolate flavors coming through strong thanks to the gentle hand pump and correct cellar temperature. ,0,https://untappd.akamaized.net/site/beer_logos/beer-_5062_sm_fc5fc27480a78d970c6b9b8ec6570a.jpeg,,Jolly Roger Imperial Stout,otto-s-pub-and-brewery-jolly-roger-imperial-stout,Stout - American Imperial / Double,5062,960,https://untappd.akamaized.net/site/brewery_logos/brewery-ottospubandbrewery_960.jpeg,Otto's Pub and Brewery,otto-s-pub-and-brewery,Micro Brewery,http://www.facebook.com/OttosPubandBrewery,OttosPub,http://ottospubandbrewery.com/,United States,State College,PA,40.8109,-77.9122,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1918,3.80618,,47,2793,2101,0,4,"[{'beer': {'bid': 467797, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'otto-s-pub-and-brewery-jolly-roger-2012', 'beer_name': 'Jolly Roger (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 700416, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'otto-s-pub-and-brewery-jolly-roger-2010', 'beer_name': 'Jolly Roger (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1003220, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'otto-s-pub-and-brewery-jolly-roger-2011', 'beer_name': 'Jolly Roger (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1012522, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'otto-s-pub-and-brewery-jolly-roger-2009', 'beer_name': 'Jolly Roger (2009)', 'is_vintage': 1, 'is_variant': 0}}]",3.78481,False
0,6.0,"Scratch #15-2008 is our first collaborative beer in the Scratch series. We teamed up with St. Thomas Roasters of Linglestown to create a Double Espresso Oatmeal Stout.

The double in the name refers to the espresso (not the alcohol). Scratch #15???s espresso blend is a medium city-type roast featuring beans from three continents. St. Thomas Roasters roasted and ground the beans; we used them in our hopback. At the end of the boil the hot wort passed through the espresso beans to give a lush coffee espresso nose and hints of coffee flavor.

Chocolate, roasted and caramel malt flavors stand out, while the addition of oats gives Scratch #15 a full, round mouth feel. Galena and Ken Goldings hops are added to balance the overall flavor and not drive up the bitterness. The head retention diminishes quickly because of the oils from the espresso beans.",0,https://untappd.akamaized.net/site/beer_logos/beer-Scratch15DoubleEspressoOatmealStout_5063.jpeg,,Scratch 15 - Double Espresso Oatmeal Stout,troegs-brewing-company-scratch-15-double-espresso-oatmeal-stout,Stout - Oatmeal,5063,2583,https://untappd.akamaized.net/site/brewery_logos/brewery-2583_bfb6f.jpeg,Tr?egs Independent Brewing,troegs-independent-brewing,Micro Brewery,https://www.facebook.com/troegsbrewingco,TroegsBeer,http://www.troegs.com/,United States,Hershey,PA,40.2933,-76.6576,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,0,,,,21,3.40476,,0,37,34,0,0,[],3.6343,False
0,9.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-PanzerImperialPilsner_5064.jpeg,,Panzer Imperial Pilsner,port-brewing-company-panzer-imperial-pilsner,Pilsner - Imperial / Double,5064,1009,https://untappd.akamaized.net/site/brewery_logos/brewery-portbrewingcompany_1009.jpeg,Port Brewing Company,port-brewing-company,Micro Brewery,http://www.facebook.com/port.lostabbey,lostabbey,http://www.portbrewing.com/,United States,San Marcos,CA,33.1416,-117.149,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,179,3.4595,,0,282,262,0,0,[],3.5795,False
0,6.7,"A remarkable homegrown ale, made with organic wet hops and barley grown at the Chico brewery and one of the few estate-made ales produced anywhere in the world!

This Estate Ale is rich with the flavors of the valley?featuring hops with earthy, grapefruit-like flavors and layered spicy aromas and barley with mild sweetness and smooth, toasted flavors. Together, these crops grow alongside the brewery to make a truly unique brew.",67,https://untappd.akamaized.net/site/beer_logos/beer-EstateHomegrownAle_7821.jpeg,,Estate Homegrown IPA,sierra-nevada-brewing-co-estate-homegrown-ipa,IPA - American,7821,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sun, 07 Nov 2010 08:10:30 +0000",0,1,7821.0,"Thu, 01 Jan 1970 00:00:00 +0000",5065.0,18443,3.81589,,88,23449,21163,0,5,"[{'beer': {'bid': 197360, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_197360_3381ee9169206cbf91fe41c371d5.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-estate-homegrown-ale-2011', 'beer_name': 'Estate Homegrown Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 250236, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_250236_d0ed6c8087989153d08e82e72789.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-estate-homegrown-ale-2012', 'beer_name': 'Estate Homegrown Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 564993, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-EstateHomegrownAle_7821.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-estate-homegrown-ale-2010', 'beer_name': 'Estate Homegrown Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 855733, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-EstateHomegrownAle_7821.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-estate-homegrown-ale-2014', 'beer_name': 'Estate Homegrown Ale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1271037, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-EstateHomegrownAle_7821.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-estate-homegrown-ipa-2015', 'beer_name': 'Estate Homegrown IPA (2015)', 'is_vintage': 1, 'is_variant': 1}}]",3.8132,False
0,6.7,"Our newest addition to our Harvest family is Southern Hemisphere Harvest. This is the first time we know of that an American brewer has put out a beer with fresh-picked hops from the southern hemisphere. The inaugural ale will debut in late April and will feature fresh Pacific Hallertau, New Zealand Motueka and New Zealand Southern Cross hops, all from New Zealand. 

Like our Celebration Ale, the fresh hops in this beer are dried right after being picked then shipped immediately to Chico for brewing so that they retain their peak aromatics and flavors. To ensure the freshest hops possible, we went to the added expense of flying these hops from New Zealand to Chico so we could brew with them the week after they were picked.",66,https://untappd.akamaized.net/site/beer_logos/beer-_5066_b815a8bd20069211683cd83928c2.jpeg,,Southern Hemisphere Harvest,sierra-nevada-brewing-co-southern-hemisphere-harvest,IPA - American,5066,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,26437,3.70108,,12,35626,30435,0,5,"[{'beer': {'bid': 104315, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_104315_7bf98df127107298e727b5c50d49.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-southern-hemisphere-harvest-2011', 'beer_name': 'Southern Hemisphere Harvest (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 126195, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_126195_44b122c1563c37f98f4dd7117cc5.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-southern-hemisphere-harvest-2010', 'beer_name': 'Southern Hemisphere Harvest (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 169977, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_169977_6037d5206359d535e558670531be.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-southern-hemisphere-harvest-2008', 'beer_name': 'Southern Hemisphere Harvest (2008)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 171879, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_171879_a6807de7729a8fc37f51ff2fff2b.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-southern-hemisphere-harvest-2012', 'beer_name': 'Southern Hemisphere Harvest (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 356758, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_356758_sm_de5553b732daf5dd191e3559b66333.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-southern-hemisphere-harvest-2013', 'beer_name': 'Southern Hemisphere Harvest (2013)', 'is_vintage': 1, 'is_variant': 0}}]",3.70051,False
0,8.0,Saison/Dubbel hybrid brewed with Saw Palmetto berries and whole Hibiscus flowers.,0,https://untappd.akamaized.net/site/beer_logos/beer-PaysduSoleil_5067.jpeg,,Pays du Soleil,saint-somewhere-brewing-company-pays-du-soleil,Saison / Farmhouse Ale,5067,1093,https://untappd.akamaized.net/site/brewery_logos/brewery-SaintSomewhereBrewingCompany_1093.jpeg,Saint Somewhere Brewing Company,saint-somewhere-brewing-company,Micro Brewery,https://www.facebook.com/saintsomewhere,saintsomewhere,http://saintsomewherebrewing.com/,United States,Tarpon Springs,FL,28.146,-82.7531,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,2031,3.63355,,10,2807,2501,0,5,"[{'beer': {'bid': 596845, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'saint-somewhere-brewing-company-pays-du-soleil-2012', 'beer_name': 'Pays Du Soleil (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 945867, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'saint-somewhere-brewing-company-pays-du-soleil-2013', 'beer_name': 'Pays Du Soleil (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1282405, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'saint-somewhere-brewing-company-pays-du-soleil-2011', 'beer_name': 'Pays Du Soleil (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1449252, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'saint-somewhere-brewing-company-pays-du-soleil-2014', 'beer_name': 'Pays Du Soleil (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1657866, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'saint-somewhere-brewing-company-pays-du-soleil-2010', 'beer_name': 'Pays Du Soleil (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.63581,False
0,5.9,"Renamed VERBOTEN.  

Verboten, 5.9% ABV, is a Belgian-style Pale Ale with an American twist. It?s brewed with Pale, Carahell and Wheat malts, and generously hopped with Cascade to give it a distinctly American character. This medium bodied beer has a crisp palate and moderate bitterness coupled with the fruity esters from our Abbey yeast strain. Verboten is bottle and keg conditioned, so expect a tall fluffy head and a small amount of yeast.",0,https://untappd.akamaized.net/site/beer_logos/beer-18362_4f41e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-18362_bbbf3_hd.jpeg,Zotten,weyerbacher-brewing-company-zotten,Pale Ale - Belgian,18362,1352,https://untappd.akamaized.net/site/brewery_logos/brewery-weyerbacherbrewingcompany_1352.jpeg,Weyerbacher Brewing Company,weyerbacher-brewing-company,Micro Brewery,http://www.facebook.com/WeyerbacherBrewing?ref=ts,weyerbacher,http://weyerbacher.com,United States,Easton,PA,40.6733,-75.2252,,,"Tue, 28 Dec 2010 14:39:13 +0000",0,0,18362.0,"Thu, 01 Jan 1970 00:00:00 +0000",5068.0,96,3.27604,,1,128,117,0,0,[],3.56093,False
0,6.4,"As for Bravo, according to Head Brewer, Chris Wilson, the base of the beer comes from pale, wheat, and crystal malts and features some roasted barley while Pilgrim and Hallertauer make up the light hop profile.",0,https://untappd.akamaized.net/site/beer_logos/beer-Bravo_5069.jpeg,,Bravo,weyerbacher-brewing-company-bravo,Pale Wheat Ale - American,5069,1352,https://untappd.akamaized.net/site/brewery_logos/brewery-weyerbacherbrewingcompany_1352.jpeg,Weyerbacher Brewing Company,weyerbacher-brewing-company,Micro Brewery,http://www.facebook.com/WeyerbacherBrewing?ref=ts,weyerbacher,http://weyerbacher.com,United States,Easton,PA,40.6733,-75.2252,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,1,0.0,,0,11,11,0,0,[],3.57953,False
0,4.5,A true American style. This smooth delicately hopped ale uses a percentage of corn to give it its golden color and clean distinct taste. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Captain Selin's Cream Ale,selin-s-grove-brewing-co-captain-selin-s-cream-ale,Cream Ale,5070,1128,https://untappd.akamaized.net/site/brewery_logos/brewery-SellnGrove.jpg,Selin's Grove Brewing Co.,selin-s-grove-brewing-co,Brew Pub,,,http://www.selinsgrovebrewing.com/,United States,Selinsgrove,PA,40.801,-76.8614,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,641,3.45086,,2,849,722,0,0,[],3.51548,False
0,7.0,"Traditionally made strong & highly hopped so it would keep on its long journey, from England to India during British rule. Ours is a wonderfully bitter beer with a spicy aroma, some fruity characteristics and a lingering hop finish. A great aperitif! ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,IPA,selin-s-grove-brewing-co-ipa,IPA - American,5071,1128,https://untappd.akamaized.net/site/brewery_logos/brewery-SellnGrove.jpg,Selin's Grove Brewing Co.,selin-s-grove-brewing-co,Brew Pub,,,http://www.selinsgrovebrewing.com/,United States,Selinsgrove,PA,40.801,-76.8614,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,,,,931,3.9369,,23,1706,1081,0,0,[],3.86613,False
