auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.4,"Unlike most fruit beer we add our fruit post fermentation, to give it a sweeter flavor, 670 pounds to be exact.",7,https://untappd.akamaized.net/site/beer_logos/beer-19613_0ce2a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19613_0d039_hd.jpeg,Cherry Springer,third-street-aleworks-california-cherry-springer,Fruit Beer,19613,2097,https://untappd.akamaized.net/site/brewery_logos/brewery-2097_6e89c.jpeg,Third Street Aleworks (California),third-street-aleworks-california,Brew Pub,http://www.facebook.com/thirdstreetaleworks,3rdstaleworks,http://www.thirdstreetaleworks.com,United States,Santa Rosa,CA,38.4399,-122.713,"Fri, 31 Dec 2010 13:30:07 +0000",0,1,,,,121,2.57025,,0,152,148,0,,,,,,,,,,,0.0,[],3.3134,False
0,6.8,"This big and hoppy American pale ale has copious amounts of Centennial hops. Copper colored with floral and citrus on the nose and a dry, crisp finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-FannoCreekIPA_19614.jpeg,,Fanno Creek IPA,max-s-fanno-creek-brew-pub-fanno-creek-ipa,IPA - American,19614,7047,https://untappd.akamaized.net/site/brewery_logos/brewery-MaxsFannoCreekBrewPub_7047.jpeg,Max's Fanno Creek Brew Pub,max-s-fanno-creek-brew-pub,Micro Brewery,http://www.facebook.com/pages/FANNO-CREEK-BREW-PUB/270200669325,FannoCreekBrew,http://www.maxsfannocreek.com,United States,Portland,OR,45.4756,-122.702,"Fri, 31 Dec 2010 13:30:39 +0000",0,1,,,,176,3.54119,,4,276,195,0,,,,,,,,,,,0.0,[],3.61076,False
0,8.5,"A heavy strong stout brewed with coffee, brown sugar and oats. With its powerful quality and morning ingredients it seems parallel to a solid dawn surf session at Blacks. With an inside connection to boutique roasted fair trade beans we were granted the opportunity to make this exceptional brew even better.",50,https://untappd.akamaized.net/site/beer_logos/beer-19615_2a81e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19615_30296_hd.jpeg,Black's Dawn,cismontane-brewing-co-black-s-dawn,Stout - American Imperial / Double,19615,3486,https://untappd.akamaized.net/site/brewery_logos/brewery-CismontaneBrewingCo_3486.jpeg,Cismontane Brewing Co.,cismontane-brewing-co,Micro Brewery,http://www.facebook.com/profile.php?id=100000356807509,Cisbrewco,http://cismontanebrewing.com/,United States,Rancho Santa Margarita,CA,33.6368,-117.609,"Fri, 31 Dec 2010 13:34:05 +0000",0,1,,,,7754,3.78414,,65,10538,8667,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 42687, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cismontane-brewing-co-black-s-dawn-barrel-aged', 'beer_name': ""Black's Dawn (Barrel Aged)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 48832, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cismontane-brewing-co-small-palm', 'beer_name': 'Small Palm', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 353191, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cismontane-brewing-co-black-s-dawn-w-juniper-vanilla-beans', 'beer_name': ""Black's Dawn (w/ Juniper & Vanilla Beans)"", 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 512726, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cismontane-brewing-co-blacks-dawn-w-fig', 'beer_name': 'Blacks Dawn W/ Fig', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 630053, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'cismontane-brewing-co-black-s-dawn-w-coffee', 'beer_name': ""Black's Dawn w/ Coffee"", 'is_vintage': 0, 'is_variant': 1}}]",3.7791,False
0,9.0,"This is the Imperial (read big ?ol) version of our Green Elephant Organic IPA. This beer is all about hops, hops and more hops. Cascade, Ahtanum and Amarillo hops added in the kettle, hop back and fermenter give this beer it?s kick. Warning?not for the faint-of-palate.",85,https://untappd.akamaized.net/site/beer_logos/beer-GreenMammoth_19616.jpeg,,Green Mammoth,laurelwood-brewing-co-green-mammoth,IPA - Imperial / Double,19616,2348,https://untappd.akamaized.net/site/brewery_logos/brewery-LaurelwoodPublicHouseandBrewery_2348.jpeg,Laurelwood Brewing Co.,laurelwood-brewing-co,Brew Pub,http://www.facebook.com/laurelwoodbrewpub,LaurelwoodBeer,http://www.laurelwoodbrewpub.com/,United States,Portland,OR,45.54,-122.611,"Fri, 31 Dec 2010 13:34:48 +0000",0,1,,,,2846,3.88291,,1,3861,3122,0,6.9,Green Elephant IPA,laurelwood-brewing-co-green-elephant-ipa,60923.0,128.0,,,,,,,,3.86038,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Flat Faced Barleywine,short-snout-brewing-flat-faced-barleywine,Barleywine - American,19617,4955,https://untappd.akamaized.net/site/brewery_logos/brewery-ShortSnoutBrewing_4955.jpeg,Short Snout Brewing,short-snout-brewing,Nano Brewery,http://www.facebook.com/ShortSnoutBrewing,shortsnoutbrew,,United States,Milwaukie,OR,45.4462,-122.639,"Fri, 31 Dec 2010 13:34:51 +0000",0,1,,,,0,0.0,,0,4,2,0,,,,,,,,,,,0.0,[],3.59537,False
0,4.5,,14,https://untappd.akamaized.net/site/beer_logos/beer-19618_ca555_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19618_f2a6a_hd.jpeg,Whitecap Wheat Ale,howe-sound-brewing-whitecap-wheat-ale,Witbier,19618,3609,https://untappd.akamaized.net/site/brewery_logos/brewery-HoweSoundBrewing_3609.jpeg,Howe Sound Brewing,howe-sound-brewing,Micro Brewery,http://www.facebook.com/HoweSoundBrewing,howesoundbeer,http://www.howesound.com,Canada,Squamish,BC,49.695,-123.156,"Fri, 31 Dec 2010 13:36:29 +0000",0,1,,,,1077,3.48979,,20,1424,1182,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 371526, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'howe-sound-brewing-whitecap-wheat-ale-w-orange', 'beer_name': 'Whitecap Wheat Ale (w/ Orange)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 676224, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'howe-sound-brewing-whitecap-pina-colada', 'beer_name': 'Whitecap Pina Colada', 'is_vintage': 0, 'is_variant': 1}}]",3.52534,False
0,3.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CrackedCanoe_19619.jpeg,,Cracked Canoe,moosehead-breweries-limited-cracked-canoe,Lager - American Light,19619,886,https://untappd.akamaized.net/site/brewery_logos/brewery-MooseheadBreweriesLimited_886.jpeg,Moosehead Breweries Limited,moosehead-breweries-limited,Micro Brewery,http://www.facebook.com/moosehead,mooseheadlager,http://moosehead.ca,Canada,Saint John,NB,45.2572,-66.0959,"Fri, 31 Dec 2010 13:36:37 +0000",0,1,,,,3738,3.01264,,113,5732,4328,0,,,,,,,,,,,0.0,[],3.06079,False
0,3.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-CrackedCanoe_19619.jpeg,,Cracked Canoe,moosehead-breweries-limited-cracked-canoe,Lager - American Light,19619,886,https://untappd.akamaized.net/site/brewery_logos/brewery-MooseheadBreweriesLimited_886.jpeg,Moosehead Breweries Limited,moosehead-breweries-limited,Micro Brewery,http://www.facebook.com/moosehead,mooseheadlager,http://moosehead.ca,Canada,Saint John,NB,45.2572,-66.0959,"Fri, 31 Dec 2010 13:36:37 +0000",0,1,19619.0,"Thu, 01 Jan 1970 00:00:00 +0000",19620.0,3738,3.01264,,113,5732,4328,0,,,,,,,,,,,0.0,[],3.06079,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-Barrel11_19621.jpeg,,Barrel #11,drake-s-brewing-company-barrel-11,Red Ale - American Amber / Red,19621,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Fri, 31 Dec 2010 13:39:57 +0000",0,0,,,,0,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.9,"An English-style Extra Special Bitter, or ESB. This deep copper brew has a pungent hop aroma from East Kent Golding, but delivers a distinctly malty flavor from Crystal and Chocolate specialty malts.",0,https://untappd.akamaized.net/site/beer_logos/beer-Amber_19622.jpeg,,Amber,drake-s-brewing-company-amber,Extra Special / Strong Bitter,19622,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Fri, 31 Dec 2010 13:40:04 +0000",0,1,,,,4265,3.48007,,24,5853,4882,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 18736, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Brettamber_18736.jpeg', 'beer_slug': 'drake-s-brewing-company-brettamber', 'beer_name': 'Brettamber', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 712431, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'drake-s-brewing-company-amber-with-sovereign-hops', 'beer_name': 'Amber with Sovereign Hops', 'is_vintage': 0, 'is_variant': 1}}]",3.49147,False
0,7.5,"Dark chocolaty stout with caramel, toffee and roasted malt flavors. Crisp and smooth with distinct banana overtones.",52,https://untappd.akamaized.net/site/beer_logos/beer-32413_c7021_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-32413_d8098_hd.jpeg,Banana Split Chocolate Stout,thomas-creek-brewery-banana-split-chocolate-stout,Stout - American,32413,1257,https://untappd.akamaized.net/site/brewery_logos/brewery-1257_de727.jpeg,Thomas Creek Brewery,thomas-creek-brewery,Micro Brewery,https://www.facebook.com/pages/Thomas-Creek-Brewery/159971907379759?sk=wall&filter=2&notif_t=wall,ThomasCreekBeer,http://www.thomascreekbeer.com,United States,Greenville,SC,34.7965,-82.4245,"Mon, 21 Feb 2011 19:33:13 +0000",0,1,32413.0,"Tue, 28 Feb 2012 23:15:48 +0000",19623.0,7462,3.56664,,58,9536,8313,0,,,,,,,,,,,0.0,[],3.56995,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-LaVacheFolleDoubleIPACentennial_19624.jpeg,,La Vache Folle: Centennial Double IPA,microbrasserie-charlevoix-la-vache-folle-centennial-double-ipa,IPA - Imperial / Double,19624,3103,https://untappd.akamaized.net/site/brewery_logos/brewery-3103_3cf52.jpeg,Microbrasserie Charlevoix,microbrasserie-charlevoix,Micro Brewery,http://www.facebook.com/microbrasseriecharlevoix,microbrasserie,http://www.microbrasserie.com/,Canada,Baie-Saint-Paul,QC,47.4424,-70.5041,"Fri, 31 Dec 2010 13:41:06 +0000",0,1,,,,18,3.75,,1,57,51,0,,,,,,,,,,,0.0,[],3.65637,False
0,9.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-SangNoir_12955.jpeg,,Sang Noir,cascade-brewing-company-usa-sang-noir,Sour - Ale,12955,1035,https://untappd.akamaized.net/site/brewery_logos/brewery-1035_80425.jpeg,Cascade Brewing Company (USA),cascade-brewing-company-usa,Micro Brewery,http://www.facebook.com/CascadeBrewing?sk=info,cascadebrewing,http://www.cascadebrewing.com/,United States,Portland,OR,45.5167,-122.656,"Sun, 05 Dec 2010 08:44:57 +0000",0,1,12955.0,"Thu, 01 Jan 1970 00:00:00 +0000",19625.0,10487,4.28242,,253,13410,12194,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 50357, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SangNoir2010_50357.jpeg', 'beer_slug': 'cascade-brewing-company-usa-sang-noir-2010', 'beer_name': 'Sang Noir (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 60310, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SangNoir2009_60310.jpeg', 'beer_slug': 'cascade-brewing-company-usa-sang-noir-2009', 'beer_name': 'Sang Noir (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 99504, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SangNoir2011_99504.jpeg', 'beer_slug': 'cascade-brewing-company-usa-sang-noir-2011', 'beer_name': 'Sang Noir (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 106882, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SangNoir2007_106882.jpeg', 'beer_slug': 'cascade-brewing-company-usa-sang-noir-2007', 'beer_name': 'Sang Noir (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 106938, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-SangNoir2008_106938.jpeg', 'beer_slug': 'cascade-brewing-company-usa-sang-noir-2008', 'beer_name': 'Sang Noir (2008)', 'is_vintage': 1, 'is_variant': 0}}]",4.26457,False
0,10.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-BarrelAgedBarleywine_19626.jpeg,,Barrel Aged Barley Wine Ale,white-birch-brewing-barrel-aged-barley-wine-ale,Barleywine - American,19626,2879,https://untappd.akamaized.net/site/brewery_logos/brewery-WhiteBirchBrewing_2879.jpeg,White Birch Brewing,white-birch-brewing,Micro Brewery,http://www.facebook.com/pages/White-Birch-Brewing/139235011346,Bill_WBB,http://www.whitebirchbrewing.com/,United States,Hooksett,NH,43.0571,-71.4413,"Fri, 31 Dec 2010 13:46:48 +0000",0,1,,,,20,3.2875,,0,27,27,0,,,,,,,,,,,0.0,[],3.62206,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Henriettahaus Breakfast Stout,homebrews-henriettahaus-breakfast-stout,Other,19627,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Fri, 31 Dec 2010 13:48:31 +0000",1,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.786,False
0,16.0,"Mi?d pitny o wyrazistym, g??bokim bukiecie smakowym. Produkowany z dodatkiem owoc?w maliny i dzikiej r??y.

It has very rich specific fragrance due to the addition of raspberries and wild rose to nectar honey. 

1 litre of P??torak style mead contains 720 g of natural honey. By comparison, the Dwojniak style of mead contains 610g/L of honey; the Trojniak contains 420g/L and the Czworniak contains 320g/L. 

P??torak mead matures for several years to achieve full clarity. In time its rich aroma hides a high content of alcohol (16%) and acidity forming the finest liquor there is. ",0,https://untappd.akamaized.net/site/beer_logos/beer-19628_1efe8_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19628_36d50_hd.jpeg,P??torak Jadwiga,spoldzielnia-pszczelarska-apis-poltorak-jadwiga,Melomel,19628,5384,https://untappd.akamaized.net/site/brewery_logos/brewery-5384_1610e.jpeg,Sp??dzielnia Pszczelarska Apis,spoldzielnia-pszczelarska-apis,Cidery / Meadery,,,http://apis.pl/index.php/pl/hnd/,Poland,Lublin,Lubelskie,51.2155,22.5491,"Fri, 31 Dec 2010 13:50:45 +0000",0,1,,,,638,4.17477,,15,1066,759,0,,,,,,,,,,,0.0,[],4.00533,False
0,11.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-OldRasputinXI_19629.jpeg,,Barrel-Aged Old Rasputin XI,north-coast-brewing-company-barrel-aged-old-rasputin-xi,Stout - Russian Imperial,19629,919,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthCoastBrewingCompany_919_d2110.jpeg,North Coast Brewing Company,north-coast-brewing-company,Micro Brewery,http://www.facebook.com/northcoastbrewingcompany,NoCoastBrewCo,http://www.northcoastbrewing.com/,United States,Fort Bragg,CA,39.4465,-123.806,"Fri, 31 Dec 2010 13:52:58 +0000",0,0,,,,549,4.3174,,0,802,727,0,,,,,,11.6,Barrel-Aged Old Rasputin,north-coast-brewing-company-barrel-aged-old-rasputin,613497.0,41.0,,,4.07913,False
