auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,9.2,"A big bastard of an award winning brew. Exceptionally smooth with rich maltiness & a touch of smoky peat character.

http://www.silvercity.beer/year-rounds/",30,https://untappd.akamaized.net/site/beer_logos/beer-25063_cc139_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25063_f3ea9_hd.jpeg,Fat Scotch Ale,silver-city-brewery-fat-scotch-ale,Scotch Ale / Wee Heavy,25063,6333,https://untappd.akamaized.net/site/brewery_logos/brewery-6333_1f325.jpeg,Silver City Brewery,silver-city-brewery,Micro Brewery,https://www.facebook.com/silvercitybrewery/,silvercitybrew,http://silvercity.beer,United States,Bremerton,WA,47.5616,-122.678,"Tue, 18 Jan 2011 00:24:33 +0000",0,1,,,,6491,3.80103,,141,9181,7099,0,,,,,,,,,,,0.0,[],3.7943,False
0,9.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-25064_29c9d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25064_ea5fe_hd.jpeg,Bourbon Barrel Aged Imperial Stout,silver-city-brewery-bourbon-barrel-aged-imperial-stout,Stout - American Imperial / Double,25064,6333,https://untappd.akamaized.net/site/brewery_logos/brewery-6333_1f325.jpeg,Silver City Brewery,silver-city-brewery,Micro Brewery,https://www.facebook.com/silvercitybrewery/,silvercitybrew,http://silvercity.beer,United States,Bremerton,WA,47.5616,-122.678,"Tue, 18 Jan 2011 00:28:40 +0000",0,1,,,,625,4.0192,,3,827,669,0,,,,,,,,,,,0.0,[],3.89813,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imagine Farmhouse Ale,5-seasons-brewing-imagine-farmhouse-ale,Saison / Farmhouse Ale,25065,2659,https://untappd.akamaized.net/site/brewery_logos/brewery-2659_edec0.jpeg,5 Seasons Brewing,5-seasons-brewing,Brew Pub,http://www.facebook.com/pages/5-Seasons-Brewing/87074234663,5SeasonsBrewing,http://www.5seasonsbrewing.com/,United States,Sandy Springs,GA,33.9077,-84.3788,"Tue, 18 Jan 2011 00:29:04 +0000",0,0,,,,1,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.57953,False
0,0.0,"Hazy brown color, very malty taste, slightly spicy on reflection.",0,https://untappd.akamaized.net/site/beer_logos/beer-_25066_sm_6a0cac3cfe8119d4fa39abd079eec7.jpeg,,Oktoberfest,sin-city-brewing-co-oktoberfest,M?rzen,25066,6153,https://untappd.akamaized.net/site/brewery_logos/brewery-6153_e8adb.jpeg,Sin City Brewing Co.,sin-city-brewing-co,Micro Brewery,,sincitybeer,http://www.sincitybeer.com,United States,Las Vegas,NV,36.1436,-115.264,"Tue, 18 Jan 2011 00:35:39 +0000",0,1,,,,2027,3.40133,,60,2413,2311,0,,,,,,,,,,,0.0,[],3.43398,False
0,0.0,Good color but needs more time to condition.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Carmel,sheaf-homebrew-belgian-carmel,Abbey Ale,25067,6939,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Sheaf Homebrew ,sheaf-homebrew,Home Brewery,,,,United States,Leesburg,VA,0.0,0.0,"Tue, 18 Jan 2011 00:38:51 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.786,False
0,4.8,"A time honored tradition, each batch of Huber Premium is slowly brewed by hand and meticulously cared for by our brewers.  For 64  years, this beer has been a rite of passage not just another great tasting beer.  Brewed originally by Joseph Huber, a German Immigrant, we continued that old world brewing tradition by selecting the finest malted barley grown right here the Midwest US and the best hops from the Pacific Northwest.  Huber is a clean-tasting, thirst-quenching beer, with a mild, malty aroma.  It has a slightly mellow flavor, pleasant aftertaste, and is lightly hopped to go down smooth.  4.8% Alc./Vol.

Huber was introduced in 1947 and has been continuously sold throughout the US mid-west for the past 64 years.

4.8% alc./vol.
Available Packages
12 pack 11.16 oz (330mL) bottles

12 pack 12 oz (355mL) Cans

Tasting Notes
This beer pours a clear dark straw color. The head is one inch in height, and recedes slowly into a quarter inch cap of foam. The aroma is of toasty malt with some nice floral hop notes. It is quite aromatic for an all-malt lager. The taste is more floral than the aroma with a solid malt undertone. The mouthfeel  is right on for a medium-bodied beer. Overall, this is a very nice German Style American Lager that is easily enjoyed year around.

Cheese and Food Pairing
This is a refreshing lager beer that pairs well with sharp aged cheddar or smoked Gouda, thick cut  steaks, and well seasoned or sauteed vegetables and tomato based pasta dishes.

",0,https://untappd.akamaized.net/site/beer_logos/beer-91819_cf341_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-91819_ac83f_hd.jpeg,Huber Premium,minhas-craft-brewery-huber-premium,Lager - North American Adjunct,91819,868,https://untappd.akamaized.net/site/brewery_logos/brewery-MinhasCraftBrewery_868.jpeg,Minhas Craft Brewery ,minhas-craft-brewery,Micro Brewery,https://www.facebook.com/MinhasCraftBrewery,MinhasCraftBrew,http://minhasbrewery.com,United States,Monroe,WI,42.5998,-89.641,"Mon, 24 Oct 2011 19:30:32 +0000",0,1,91819.0,"Sun, 03 Feb 2013 19:00:55 +0000",25068.0,1033,2.77735,,15,1297,1165,0,,,,,,,,,,,0.0,[],2.97649,False
0,7.65,"With more substance and roast than our Nut Brown, this creamy porter is nitro-poured and has nice hints of coffee and dark chocolate. This ale is smooooooth and so very drinkable!",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Chocolatte Porter,san-diego-brewing-company-chocolatte-porter,Porter - American,57166,2904,https://untappd.akamaized.net/site/brewery_logos/brewery-SanDiegoBrewingCo_2904.jpeg,San Diego Brewing Company,san-diego-brewing-company,Micro Brewery,http://www.facebook.com/SanDiegoBrewing,SanDiegoBrewing,http://www.sandiegobrewing.com/,United States,San Diego,CA,32.7922,-117.099,"Sun, 12 Jun 2011 12:56:18 +0000",0,1,57166.0,"Thu, 01 Jan 1970 00:00:00 +0000",25069.0,49,3.56122,,0,68,68,0,,,,,,,,,,,0.0,[],3.6324,False
0,6.2,"Pale ale brewed with the finest 2 row pale malt and aggressively hopped with cascade and galena. This brew has light sweetness and has essences of grapefruit and other citrus. This medium bodied beer is 6.0% ABV, 55 IBU's, and is best enjoyed at 50?F-60?F. Serve in a 16oz. pint glass.",0,https://untappd.akamaized.net/site/beer_logos/beer-Tahoebluenevadapaleale_25070.jpeg,,Tahoe Blue,joseph-james-brewing-company-tahoe-blue,Pale Ale - American,25070,2630,https://untappd.akamaized.net/site/brewery_logos/brewery-2630_9f2b1.jpeg,Joseph James Brewing Company,joseph-james-brewing-company,Micro Brewery,http://www.facebook.com/pages/Joseph-James-Brewing-Co-Inc/156301200364,JJBrewCo,http://www.jjbrewco.com,United States,Henderson,NV,36.0384,-115.031,"Tue, 18 Jan 2011 00:49:30 +0000",0,1,,,,361,3.13989,,0,526,452,0,,,,,,,,,,,0.0,[],3.3738,False
0,6.0,"A traditional style beer originating from southern Germany. Our Dunkelweizen is an unfiltered wheat beer with a golden bronze color and medium body. The Weihenstephen Weizen ale yeast used provides this Dunkelweizen both a complex wheat beer sharpness and luscious, malty sweetness. It's clove-tinged fruitiness along with a hint of chocolate malt renders this a superb beer.",0,https://untappd.akamaized.net/site/beer_logos/beer-Dunkelweizen_25071.jpeg,,Dunkelweizen,brown-s-brewing-company-dunkelweizen,Dunkelweizen,25071,4203,https://untappd.akamaized.net/site/brewery_logos/brewery-4203_15904.jpeg,Brown's Brewing Company,brown-s-brewing-company,Micro Brewery,https://www.facebook.com/brownsbrewingcompany/,brownsbrewingco,http://brownsbrewing.com,United States,Troy,NY,42.7359,-73.6881,"Tue, 18 Jan 2011 00:49:31 +0000",0,1,,,,108,3.58333,,0,183,148,0,,,,,,,,,,,0.0,[],3.62501,False
0,9.0,Aged in Makers Mark bourbon barrels,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bourbon Irish Red,odell-brewing-co-bourbon-irish-red,Strong Ale - American,25072,7296,https://untappd.akamaized.net/site/brewery_logos/brewery-OdellBrewingCo_7296.jpeg,Odell Brewing Co.,odell-brewing-co,Micro Brewery,http://www.facebook.com/OdellBrewingCo?ref=ts,OdellBrewing,http://odellbrewing.com,United States,Fort Collins,CO,40.5888,-105.062,"Tue, 18 Jan 2011 01:10:42 +0000",0,1,,,,0,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.61003,False
0,7.0,"La Folie Wood-Aged Biere, is our original wood-conditioned beer, resting in French Oak barrels between one and three years before being bottled. Peter Bouckaert, came to us from Rodenbach home of the fabled sour red. Our La Folie emulates the spontaneous fermentation beers of Peter s beloved Flanders with sour apple notes, a dry effervescence, and earthy undertones. 

New in 2010, we'll do a single bottling of La Folie for the year. Collect the 22oz unique to 2010 designed bottle and start a yearly wood-aged collection of goodness.",18,https://untappd.akamaized.net/site/beer_logos/beer-newBelgiumLaFolie.jpg,,La Folie (Lips of Faith),new-belgium-brewing-company-la-folie-lips-of-faith,Sour - Flanders Oud Bruin,439,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,439.0,"Thu, 01 Jan 1970 00:00:00 +0000",25073.0,45124,3.96603,,924,61585,51464,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 68259, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2007', 'beer_name': 'La Folie (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73501, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2003', 'beer_name': 'La Folie (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73502, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2005', 'beer_name': 'La Folie (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73505, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaFolieLipsofFaith2009_73505.jpeg', 'beer_slug': 'new-belgium-brewing-company-la-folie-lips-of-faith-2009', 'beer_name': 'La Folie (Lips of Faith) (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 76649, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaFolie2010LipsofFaith_76649.jpeg', 'beer_slug': 'new-belgium-brewing-company-la-folie-lips-of-faith-2010', 'beer_name': 'La Folie (Lips of Faith) (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.96392,False
0,6.8,Belgian-Style Farmhouse,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Saison Grisette,big-time-brewing-company-saison-grisette,Saison / Farmhouse Ale,25074,123,https://untappd.akamaized.net/site/brewery_logos/brewery-BigTimeBrewingCompany_123.jpeg,Big Time Brewing Company,big-time-brewing-company,Micro Brewery,https://www.facebook.com/pages/Big-Time-Brewery-Alehouse/138251856236808,BigTimeBrewery,http://www.bigtimebrewery.com,United States,Seattle,WA,47.6576,-122.313,"Tue, 18 Jan 2011 01:13:53 +0000",0,1,,,,42,3.35714,,1,58,55,0,,,,,,,,,,,0.0,[],3.61539,False
0,7.3,Our first guest brewer beer. Brewed with Steve Altimari in for the day as our guest brewer. Altimari Apollo IPA is a definite Left Coast IPA with a 100% Apollo Dry Hopping. A cask version was released as well.,75,https://untappd.akamaized.net/site/beer_logos/beer-AltimarisApolloIPA_25075.jpeg,,Altimari's Apollo IPA,auburn-alehouse-altimari-s-apollo-ipa,IPA - American,25075,2928,https://untappd.akamaized.net/site/brewery_logos/brewery-2928_c9db1.jpeg,Auburn Alehouse,auburn-alehouse,Micro Brewery,https://www.facebook.com/AuburnAlehouseCraftBrewery,auburn_alehouse,http://auburnalehouse.com,United States,Auburn,CA,38.895,-121.079,"Tue, 18 Jan 2011 01:15:52 +0000",0,0,,,,0,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.59537,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Late Seasonal Draught,iron-springs-pub-brewery-late-seasonal-draught,Extra Special / Strong Bitter,27224,701,https://untappd.akamaized.net/site/brewery_logos/brewery-701_02e46.jpeg,Iron Springs Pub & Brewery,iron-springs-pub-brewery,Brew Pub,http://www.facebook.com/ironspringpub,ironspringspub,http://ironspringpub.com/,United States,Fairfax,CA,37.986,-122.584,"Sat, 29 Jan 2011 03:21:31 +0000",0,1,27224.0,"Thu, 17 Nov 2011 12:53:06 +0000",25076.0,0,0.0,True,0,0,0,0,,,,,,,,,,,0.0,[],0.0,False
0,6.5,"Our flagship Red Ale! Deep cooper in color with noticeable malty sweetness, high hop bitterness and a spicy finish.",50,https://untappd.akamaized.net/site/beer_logos/beer-25077_76e8a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-25077_1508d_hd.jpeg,Red Spot,jupiter-red-spot,Red Ale - American Amber / Red,25077,4089,https://untappd.akamaized.net/site/brewery_logos/brewery-4089_07869.jpeg,Jupiter Brewing Co.,jupiter,Brew Pub,http://www.facebook.com/JupiterBerkeley/,jupiterberkeley,http://www.jupiterbeer.com/,United States,Berkeley,CA,37.8698,-122.268,"Tue, 18 Jan 2011 01:22:41 +0000",0,1,,,,758,3.72592,,14,1163,885,0,,,,,,,,,,,0.0,[],3.70441,False
0,11.0,"Their Sisyphus barleywine ale, aged for eleven months in American and French oak.",0,https://untappd.akamaized.net/site/beer_logos/beer-27059_2f9e5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27059_92615_hd.jpeg,The Kraken (Mysterium Verum),real-ale-brewing-company-the-kraken-mysterium-verum,Barleywine - American,27059,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Fri, 28 Jan 2011 05:01:43 +0000",0,1,27059.0,"Mon, 18 Jun 2012 00:57:35 +0000",25078.0,2299,3.99652,,31,3103,2629,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 399900, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'real-ale-brewing-company-the-kraken-mysterium-verum-2013', 'beer_name': 'The Kraken (Mysterium Verum) (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 680824, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'real-ale-brewing-company-the-kraken-mysterium-verum-2010', 'beer_name': 'The Kraken (Mysterium Verum) (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 772502, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'real-ale-brewing-company-the-kraken-mysterium-verum-2014', 'beer_name': 'The Kraken (Mysterium Verum) (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 964046, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'real-ale-brewing-company-the-kraken-mysterium-verum-2012', 'beer_name': 'The Kraken (Mysterium Verum) (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1705600, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'real-ale-brewing-company-the-kraken-mysterium-verum-2016', 'beer_name': 'The Kraken (Mysterium Verum) (2016)', 'is_vintage': 1, 'is_variant': 0}}]",3.95605,False
0,5.0,Deep copper colored ale well balanced with German Malt and German noble hops.,0,https://untappd.akamaized.net/site/beer_logos/beer-_25079_sm_f3520b5b398a1ccbdfe04409013141.jpeg,,Copper Canyon Alt,copper-canyon-brewery-copper-canyon-alt,Altbier,25079,2656,https://untappd.akamaized.net/site/brewery_logos/brewery-CopperCanyonBrewery_2656.jpeg,Copper Canyon Brewery,copper-canyon-brewery,Micro Brewery,http://www.facebook.com/pages/Copper-Canyon-Brewery/97988982924,,http://www.coppercanyonbrewery.com/,United States,Southfield,MI,42.4911,-83.2815,"Tue, 18 Jan 2011 01:31:23 +0000",0,1,,,,54,3.26389,,0,82,72,0,,,,,,,,,,,0.0,[],3.59151,False
0,0.0,"This is a novelty beer. Light lager, dyed blue. ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Romulan Ale,cerveceria-centro-americana-romulan-ale,Lager - Pale,25080,359,https://untappd.akamaized.net/site/brewery_logos/brewery-CerveceriaCentroAmericana_359.jpeg,Cerveceria Centro Americana,cerveceria-centro-americana,Macro Brewery,http://www.facebook.com/cervezagallogt,Cerveza_Gallo,http://www.cerveceriacentroamericana.com/,Guatemala,Guatemala City,,14.6651,-90.5148,"Tue, 18 Jan 2011 01:34:50 +0000",0,1,,,,97,1.83763,,2,152,144,0,,,,,,,,,,,0.0,[],3.21336,False
