auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.4,"A rich dark heavier ale made with chocolate, black and roasted barley malts and gelatinized oatmeal. Lightly hopped, this brew is slightly sweet, full of body and flavor.",20,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,R & R Oatmeal Stout,beaver-street-brewery-r-and-r-oatmeal-stout,Stout - Oatmeal,6749,1635,https://untappd.akamaized.net/site/brewery_logos/brewery-BeaverStreetBrewery_1635.jpeg,Beaver Street Brewery,beaver-street-brewery,Micro Brewery,http://www.facebook.com/pages/Beaver-Street-Brewery/129224312058,,http://www.beaverstreetbrewery.com,United States,Flagstaff,AZ,35.1964,-111.651,,,"Fri, 22 Oct 2010 14:09:15 +0000",0,1,6749.0,"Fri, 23 Dec 2011 04:06:02 +0000",24865.0,1441,3.73248,,22,1731,1599,0,0.0,[],3.71824,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mrs. Loopner's Pale Ale,5-seasons-brewing-mrs-loopner-s-pale-ale,Pale Ale - American,24866,2659,https://untappd.akamaized.net/site/brewery_logos/brewery-2659_edec0.jpeg,5 Seasons Brewing,5-seasons-brewing,Brew Pub,http://www.facebook.com/pages/5-Seasons-Brewing/87074234663,5SeasonsBrewing,http://www.5seasonsbrewing.com/,United States,Sandy Springs,GA,33.9077,-84.3788,,,"Mon, 17 Jan 2011 01:09:49 +0000",0,1,,,,1,0.0,,0,4,3,0,0.0,[],3.60654,False
0,10.0,"Scottish Malt Whisky Casks Rock!

Their ruggedly robust beauty, character, captivating aromas and unique Scottish heritage had us completely spellbound.

This edition sees our Imperial Stout aged for six months in specially selected Springbank casks. This maturation proccess results in the whisky flavours and aromas being infused deep into our beer.

Made in Scotland, Paradox combines BrewDog's craft brewed beer with the finest malt whisky casks. 

To release the true character, complexity and depth of flavours in this beer please enjoy it at room temperature, unless you live in an igloo.",70,https://untappd.akamaized.net/site/beer_logos/beer-24867_dde2f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24867_cc0ac_hd.jpeg,Paradox Springbank,brewdog-paradox-springbank,Stout - American Imperial / Double,24867,241,https://untappd.akamaized.net/site/brewery_logos/brewery-241_8c584.jpeg,BrewDog,brewdog,Micro Brewery,http://www.facebook.com/pages/BrewDog/21251598643,BrewDog,http://www.brewdog.com,Scotland,Ellon,Aberdeenshire,57.3716,-2.04834,,,"Mon, 17 Jan 2011 01:10:40 +0000",0,0,,,,263,4.0,,7,349,338,0,0.0,[],3.81257,False
0,6.3,,32,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tipsy Tam Tartan,lily-s-seafood-grill-brewery-tipsy-tam-tartan,Scotch Ale / Wee Heavy,188794,6904,https://untappd.akamaized.net/site/brewery_logos/brewery-LilysSeafoodGrillBrewery_6904.jpeg,Lily's Seafood Grill & Brewery,lily-s-seafood-grill-brewery,Micro Brewery,,,lilysseafood.com,United States,Royal Oak,MI,42.4869,-83.1468,,,"Mon, 18 Jun 2012 13:43:25 +0000",0,1,188794.0,"Sat, 14 Feb 2015 21:25:16 +0000",24868.0,119,3.42857,,0,135,130,0,0.0,[],3.58832,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Inglourious Pilsner,homebrews-inglourious-pilsner,Pilsner - German,24869,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Mon, 17 Jan 2011 01:19:14 +0000",1,1,,,,0,0.0,,0,1,1,0,0.0,[],3.786,False
0,5.8,"An India pale ale brewed with rye. It has a hoppy, spicy bite, a dry finish, and some say the bitter sweetness of a friend leaving. Brewed to commemorate 9 years of hard work.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Jess' Goodbye Rye Pale Ale,northampton-brewery-jess-goodbye-rye-pale-ale,Rye Beer,24870,3794,https://untappd.akamaized.net/site/brewery_logos/brewery-NorthamptonBrewery_3794.jpeg,Northampton Brewery,northampton-brewery,Brew Pub,http://www.facebook.com/northamptonbrewery,,http://www.northamptonbrewery.com,United States,Northampton,MA,42.3174,-72.6303,,,"Mon, 17 Jan 2011 01:21:48 +0000",0,1,,,,9,0.0,,0,12,10,0,0.0,[],3.49221,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Per Annum Porter 2010 Vanilla Robust Porter,key-largo-brewery-per-annum-porter-2010-vanilla-robust-porter,Porter - Other,24871,3120,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Key Largo Brewery,key-largo-brewery,Home Brewery,,,http://mckenna.tv/brew/,United States,Newark,DE,39.6849,-75.6478,,,"Mon, 17 Jan 2011 01:22:42 +0000",1,1,,,,1,0.0,,0,6,2,0,0.0,[],2.524,False
0,7.6,This is a high gravity interpretation of the classic German style black lager. Generous amounts of dehusked German barley were used to give the beer its dark color without adding the roasted or burnt flavors that are associated with typical dark beers. This coupled with lower hopping rates lends to a smooth flavor with a medium body and mildly warming finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-24872_40664_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24872_d1b1b_hd.jpeg,Brewer's Reserve: Imperial Schwarzbier,stoudts-brewing-company-imperial-schwarzbier,Schwarzbier,24872,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,,,"Mon, 17 Jan 2011 01:23:24 +0000",0,1,,,,253,3.92095,,1,322,298,0,0.0,[],3.77335,False
0,5.0,"Saison Cazeau is a light white beer, refermented in the bottle, with 5% alcohol content. ""A true seasonal beer, as refreshing as it should be! Taste it in the summer, sitting at a terrace table ?

Originally, season beer was a beer brewed before the summer and intended for summer-season farmhands. It had low alcohol content and a marked bitterness that made it really refreshing.

We wanted to offer a truly seasonal Season with production limited in time. As Laurent Agache?s parents had created a cottage-type aperitif based on fresh elder tree flowers, greatly appreciated for family festivities, we have tried to use that flower for producing our Season.

The elder flower, combined with the Sterling hop, was wonderful right from the first tests: the bitterness of the hops underlined by the flower brought a new and really nice freshness.
",32,https://untappd.akamaized.net/site/beer_logos/beer-24873_4b14b_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24873_db46e_hd.jpeg,Saison Cazeau,brasserie-de-cazeau-saison-cazeau,Saison / Farmhouse Ale,24873,172,https://untappd.akamaized.net/site/brewery_logos/brewery-172_86e9b.jpeg,Brasserie de Cazeau,brasserie-de-cazeau,Micro Brewery,https://www.facebook.com/brasserie.cazeau,BrasserieCazeau,http://www.brasseriedecazeau.be,Belgium,Templeuve,Hainaut,50.6341,3.27235,,,"Mon, 17 Jan 2011 01:24:12 +0000",0,1,,,,2596,3.48488,,82,3264,2966,0,0.0,[],3.50234,False
0,6.6,"Beau?s Gruit Series takes inspiration from centuries-old brewing tradition; a time before the Bavarian Purity Act of 1516 that declared that all beer be made solely with barley, hops, and water. In gruit ale, herbs, spices and other botanicals replace a dominant hop character, throwing open the door to experimentation. Each gruit in this series will have a unique combination of ingredients and flavours.

Bog Water is malty, with a plum-like fruitiness that is offset by spicy, earthy bitterness. A sweet aroma leads into herbal bog myrtle notes, and a mild taste of cola.",17,https://untappd.akamaized.net/site/beer_logos/beer-24874_d6a24_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24874_5bf7d_hd.jpeg,Bog Water,beau-s-all-natural-brewing-company-bog-water,Gruit / Ancient Herbed Ale,24874,1450,https://untappd.akamaized.net/site/brewery_logos/brewery-1450_4f053.jpeg,Beau's All Natural Brewing Company ,beau-s-all-natural-brewing-company,Micro Brewery,http://www.facebook.com/beausbrewery,beausallnatural,http://www.beaus.ca/,Canada,Vankleek Hill,ON,45.5169,-74.6373,,,"Mon, 17 Jan 2011 01:29:22 +0000",0,1,,,,3697,3.50358,,153,5087,4086,0,0.0,[],3.51482,False
0,9.99,"Original 1914 Recipe London-Style Stout
By Ron Pattinson brewed at De Molen",55,https://untappd.akamaized.net/site/beer_logos/beer-1914SSSStout_12807.jpeg,,SSS,brouwerij-de-molen-sss,Stout - Imperial / Double,12807,3367,https://untappd.akamaized.net/site/brewery_logos/brewery-3367_c1d5d.jpeg,Brouwerij De Molen,brouwerij-de-molen,Micro Brewery,http://www.facebook.com/BierbrouwerijDeMolen,molenbier,http://www.brouwerijdemolen.nl,Netherlands,Bodegraven,Zuid Holland,52.0857,4.74211,,,"Sat, 04 Dec 2010 11:26:21 +0000",0,0,12807.0,"Thu, 01 Jan 1970 00:00:00 +0000",24875.0,1220,3.88504,,2,1558,1454,0,0.0,[],3.83821,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,To the 9's,karl-strauss-brewing-company-to-the-9-s,IPA - Imperial / Double,14607,1880,https://untappd.akamaized.net/site/brewery_logos/brewery-KarlStraussBrewingCompany_1880.jpeg,Karl Strauss Brewing Company,karl-strauss-brewing-company,Micro Brewery,http://www.facebook.com/pages/Karl-Strauss-Brewing-Company/142025660844,KarlStraussBeer,http://www.karlstrauss.com/,United States,San Diego,CA,32.8325,-117.232,,,"Mon, 13 Dec 2010 14:32:34 +0000",0,1,14607.0,"Sat, 28 Jan 2012 16:43:01 +0000",24876.0,33,3.24242,,0,50,47,0,0.0,[],3.60076,False
0,0.0,Bottle Conditioned Belgian-Style Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tripel,la-conner-brewing-company-tripel,Belgian Tripel,24877,4613,https://untappd.akamaized.net/site/brewery_logos/brewery-LaConnerBrewingCompany_4613.jpeg,La Conner Brewing Company ,la-conner-brewing-company,Micro Brewery,,,http://www.laconnerbrewery.com,United States,La Conner,WA,48.3917,-122.495,,,"Mon, 17 Jan 2011 01:35:50 +0000",0,1,,,,0,0.0,,0,1,1,0,0.0,[],3.59537,False
0,9.2,Black Ale Brewed With Coffee Beans RED EYE Coffee porter is one of a series of special limited run beers in styles that are more EXTREME or unusual. Porter?s an elusive dark ale that has been constantly changing during its long 300 year history. We figured it was about RIPE for some REINVENTION. 23.3 Plato 40IBUs 9.2 ABV,40,https://untappd.akamaized.net/site/beer_logos/beer-24878_94f44_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24878_a4c23_hd.jpeg,Red Eye Coffee Porter,two-brothers-brewing-company-red-eye-coffee-porter,Porter - Imperial / Double,24878,1298,https://untappd.akamaized.net/site/brewery_logos/brewery-1298_ea7cf.jpeg,Two Brothers Brewing Company,two-brothers-brewing-company,Micro Brewery,http://www.facebook.com/TwoBrothersBrewing,twobrothersbeer,http://twobrothersbrewing.com/,United States,Warrenville,IL,41.8243,-88.2123,,,"Mon, 17 Jan 2011 01:37:01 +0000",0,1,,,,7170,3.87319,,70,9173,8001,0,0.0,[],3.86412,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Extra Special Bitter,the-back-forty-homebrewery-extra-special-bitter,English Bitter,24879,3353,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,The Back Forty Homebrewery,the-back-forty-homebrewery,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 17 Jan 2011 01:39:45 +0000",1,1,,,,0,0.0,,0,3,2,0,0.0,[],3.786,False
0,9.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Panty Dropper Homebrew Hard Lemonade,iverson-brew-co-panty-dropper-homebrew-hard-lemonade,Malt Liquor ,24880,4443,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Iverson Brew Co,iverson-brew-co,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 17 Jan 2011 01:40:29 +0000",1,1,,,,0,0.0,,0,5,1,0,0.0,[],3.786,False
0,4.7,"A black ale with hints of cocoa and espresso. Full-bodied and roasty, with mild hop character. A dry finish and moderate
ABV keeps you coming back for more.
",33,https://untappd.akamaized.net/site/beer_logos/beer-24881_19aa9_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24881_887fb_hd.jpeg,Black Duck Porter,greenport-harbor-brewing-company-black-duck-porter,Porter - American,24881,3505,https://untappd.akamaized.net/site/brewery_logos/brewery-GreenportHarbor_3505.jpeg,Greenport Harbor Brewing Company,greenport-harbor-brewing-company,Micro Brewery,http://www.facebook.com/pages/Greenport-Harbor-Brewing-co/59646913828,greenportbrew,http://www.harborbrewing.com,United States,Greenport,NY,41.1036,-72.3587,,,"Mon, 17 Jan 2011 01:44:37 +0000",0,1,,,,8921,3.6833,,241,12822,10150,0,0.0,[],3.68223,False
0,5.2,"Our Pilsner won a gold award in the bi-annual ?Olympics of Beer,? the 2010 World Beer Cup, in the German-Style Pilsner category. This traditional Bavarian lager is straw colored with a pinpoint balance between nutty malt flavors and aromatic noble hops. Our Pilsner is an excellent example of this light-bodied traditional style.",0,https://untappd.akamaized.net/site/beer_logos/beer-_24882_sm_5cdb78d1332c4fc3d4ca6aaa7593ed.jpeg,,Pilsner,sierra-nevada-brewing-co-pilsner,Pilsner - Other,24882,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,,,"Mon, 17 Jan 2011 01:45:02 +0000",0,1,,,,215,3.34767,,0,286,275,0,0.0,[],3.52515,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dubbel Down,hollow-earth-brewing-company-dubbel-down,Belgian Dubbel,24883,6905,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hollow Earth Brewing Company,hollow-earth-brewing-company,Home Brewery,,,,United States,,,0.0,0.0,,,"Mon, 17 Jan 2011 01:50:55 +0000",1,1,,,,0,0.0,,0,7,2,0,0.0,[],3.786,False
