auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,8.5,"Mixed beer: Jambe-de-Bois with addition of Cantillon lambic, oak aged, and bottle-refermented.",0,https://untappd.akamaized.net/site/beer_logos/beer-27538_fc9fe_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-27538_a8dae_hd.jpeg,Wadesda #1,brasserie-de-la-senne-wadesda-1,Sour - Ale,27538,176,https://untappd.akamaized.net/site/brewery_logos/brewery-BrasseriedelaSenne_176.jpeg,Brasserie de la Senne,brasserie-de-la-senne,Micro Brewery,https://www.facebook.com/pages/Brasserie-de-la-Senne/111567682217219,BrasserieSenne,http://www.brasseriedelasenne.be,Belgium,Ville de Bruxelles,Bruxelles,50.8601,4.30842,"Sun, 30 Jan 2011 04:00:28 +0000",0,1,,,,76,4.08882,,2,97,93,0,,,,,,,,,,,0.0,[],3.73826,False
0,3.75,Session IPA,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mind Left Body,cambridge-brewing-co-mind-left-body,IPA - American,27539,1506,https://untappd.akamaized.net/site/brewery_logos/brewery-CambridgeBrewingCo_1506.jpeg,Cambridge Brewing Company,cambridge-brewing-company,Micro Brewery,http://www.facebook.com/cambridgebrewing,CamBrewingCo,http://www.cambrew.com/,United States,Cambridge,MA,42.3663,-71.0906,"Sun, 30 Jan 2011 04:01:36 +0000",0,1,,,,243,3.53909,,0,384,314,0,,,,,,,,,,,0.0,[],3.59342,False
0,5.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-HefeWeisbierDunkel_24705.jpeg,,Weltenburger Hefe-Wei?bier Dunkel,klosterbrauerei-weltenburg-weltenburger-hefe-weissbier-dunkel,Dunkelweizen,24705,9454,https://untappd.akamaized.net/site/brewery_logos/brewery-KlosterbrauereiWeltenburg_9454.jpeg,Klosterbrauerei Weltenburg,klosterbrauerei-weltenburg,Micro Brewery,https://www.facebook.com/weltenburger.de?ref=br_rs,,www.weltenburger.de,Germany,Weltenburg,,48.8989,11.8204,"Sun, 16 Jan 2011 07:09:31 +0000",0,1,24705.0,"Thu, 01 Jan 1970 00:00:00 +0000",27540.0,1997,3.5676,,47,2561,2294,0,,,,,,,,,,,0.0,[],3.57866,False
0,6.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-BlackSheepCDA_67588.jpeg,,Black Sheep CDA,lucky-labrador-brewing-company-black-sheep-cda,IPA - Black / Cascadian Dark Ale,67588,3046,https://untappd.akamaized.net/site/brewery_logos/brewery-LuckyLabradorBrewingCompany_3046.jpeg,Lucky Labrador Brewing Company ,lucky-labrador-brewing-company,Brew Pub,http://www.facebook.com/pages/Lucky-Labrador-Brewing/152866061429741#!/pages/Lucky-Labrador-Brew-Pub/111732085529020,LuckyLabPDX,http://www.luckylab.com,United States,Portland,OR,45.4688,-122.709,"Thu, 28 Jul 2011 20:32:42 +0000",0,1,67588.0,"Thu, 01 Jan 1970 00:00:00 +0000",27541.0,521,3.43138,,9,715,610,0,,,,,,,,,,,0.0,[],3.51244,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Amber Ale 2011,earth-bread-brewery-amber-ale-2011,Red Ale - American Amber / Red,27542,6700,https://untappd.akamaized.net/site/brewery_logos/brewery-6700_69a9e.jpeg,Earth Bread + Brewery,earth-bread-brewery,Micro Brewery,https://www.facebook.com/pages/Earth-Bread-Brewery/212489720650?ref=ts,EarthBreadBrew,http://www.earthbreadbrewery.com,United States,Philadelphia,PA,40.0591,-75.1904,"Sun, 30 Jan 2011 04:03:12 +0000",0,1,,,,4,0.0,,0,7,5,0,,,,,,,,,,,0.0,[],3.53985,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Donnie Plow Dunkelweizen,narbrew-donnie-plow-dunkelweizen,Dunkelweizen,27543,5729,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,NARBrew,narbrew,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 30 Jan 2011 04:05:04 +0000",1,1,,,,0,0.0,,0,2,2,0,,,,,,,,,,,0.0,[],3.786,False
0,6.3,"Attention: Coffee Porter is the current release, Shade Grown Coffee Porter ceased production in 2006.

A rich, robust porter with a dry finish. Brewed with organic hops, malted barley, and Ruta Maya Shade Grown organic coffee beans from Chiapas, Mexico. ",0,https://untappd.akamaized.net/site/beer_logos/beer-ShadeGrownCoffeePorter_6952.jpeg,,Shade Grown Coffee Porter,real-ale-brewing-company-shade-grown-coffee-porter,Porter - American,6952,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Fri, 29 Oct 2010 15:33:01 +0000",0,0,6952.0,"Thu, 01 Jan 1970 00:00:00 +0000",27544.0,3650,3.82315,,1,6954,4310,0,,,,,,,,,,,0.0,[],3.80987,False
0,5.5,,18,https://untappd.akamaized.net/site/beer_logos/beer-RamsteinBlondeWheatBeer_27545.jpeg,,Ramstein Blonde Hefe-Weizen,high-point-brewing-company-ramstein-blonde-wheat-beer,Hefeweizen,27545,4233,https://untappd.akamaized.net/site/brewery_logos/brewery-4233_ccff6.jpeg,High Point Brewing Company,high-point-brewing-company,Micro Brewery,http://www.facebook.com/ramstein.beers,RamsteinBeer,http://www.ramsteinbeer.com/,United States,Butler,NJ,41.0016,-74.3403,"Sun, 30 Jan 2011 04:06:23 +0000",0,1,,,,1550,3.58145,,42,2305,1843,0,,,,,,,,,,,0.0,[],3.59289,False
0,5.7,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,MacDougal Scotch Ale,bootlegger-s-brewery-macdougal-scotch-ale,Scotch Ale / Wee Heavy,177507,2340,https://untappd.akamaized.net/site/brewery_logos/brewery-2340_6fe0b.jpeg,Bootlegger's Brewery,bootlegger-s-brewery,Micro Brewery,http://www.facebook.com/bootleggersbrewery,bootleggersbrew,http://www.bootleggersbrewery.com/,United States,Fullerton,CA,33.8683,-117.933,"Thu, 24 May 2012 19:16:59 +0000",0,1,177507.0,"Tue, 07 Aug 2012 19:24:05 +0000",27546.0,54,3.46759,,0,79,73,0,,,,,,,,,,,0.0,[],3.62209,False
0,7.0,"Georgetown Porter aged in Seattle-based Westland Distillery American whiskey barrels. Mild pumpkin flavor with a spice heavy character - forward cinnamon notes with hints of nutmeg, ginger, and clove. The addition of ""chocolate juice"" from Theo Chocolate provides additional complex chocolate flavors.",40,https://untappd.akamaized.net/site/beer_logos/beer-470063_b4b77_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-470063_ee496_hd.jpeg,Pump-kin,georgetown-brewing-company-pump-kin,Pumpkin / Yam Beer,470063,1732,https://untappd.akamaized.net/site/brewery_logos/brewery-GeorgetownBrewingCo_1732.jpeg,Georgetown Brewing Company,georgetown-brewing-company,Micro Brewery,http://www.facebook.com/pages/Georgetown-Brewing/19221622538,GeorgetownBeer,http://www.georgetownbeer.com/,United States,Seattle,WA,47.5553,-122.326,"Sat, 05 Oct 2013 16:40:06 +0000",0,1,470063.0,"Thu, 16 Jan 2014 18:56:05 +0000",27547.0,92,3.61685,,0,120,102,0,,,,,,,,,,,0.0,[],3.6314,False
0,0.0,Saison fermented with Wyeast 3711 and Brett c.,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brett-Saison,cellar-door-brewery-brett-saison,Saison / Farmhouse Ale,27548,7142,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Cellar Door Brewery,cellar-door-brewery,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 30 Jan 2011 04:18:01 +0000",1,1,,,,42,3.78571,,0,52,48,0,,,,,,,,,,,0.0,[],3.78573,False
0,0.0,"Mix of Stone IPA, Otto's Red Mo, and Otto's Apricot Wheat.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Stoned Red Ape,otto-s-pub-and-brewery-stoned-red-ape,IPA - American,27549,960,https://untappd.akamaized.net/site/brewery_logos/brewery-ottospubandbrewery_960.jpeg,Otto's Pub and Brewery,otto-s-pub-and-brewery,Micro Brewery,http://www.facebook.com/OttosPubandBrewery,OttosPub,http://ottospubandbrewery.com/,United States,State College,PA,40.8109,-77.9122,"Sun, 30 Jan 2011 04:19:02 +0000",0,1,,,,2,0.0,,0,5,5,0,,,,,,,,,,,0.0,[],3.56383,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Ryans Red Ale,homebrew-ryans-red-ale,Red Ale - American Amber / Red,27550,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Sun, 30 Jan 2011 04:21:47 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.786,False
0,5.8,"Malty and slightly sweet, balanced by earthy notes from the hops.  The gentle rain and fertile soil of Ireland helped inspire this style of ale, known for being remarkably balanced. Pale and Caramel malts give the beer its rich, deep red color and distinctive caramel flavor. The sweetness of the malt is pleasantly balanced by a pronounced hop bitterness and an earthy note from the East Kent Goldings hops. Samuel Adams? Irish Red finishes smooth and leaves you wanting to take another sip.",25,https://untappd.akamaized.net/site/beer_logos/beer-_4078_sm_4a5fce8d7eeaa849976f4e7656a416.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_4078_hd_99fb45eb265250299ddaef1df92817.jpeg,Samuel Adams Irish Red,boston-beer-company-samuel-adams-irish-red,Red Ale - Irish,4078,157,https://untappd.akamaized.net/site/brewery_logos/brewery-157_6a2d2.jpeg,Boston Beer Company,boston-beer-company,Micro Brewery,https://www.facebook.com/SamuelAdams,SamuelAdamsBeer,http://www.samueladams.com,United States,Boston,MA,42.3144,-71.1034,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4078.0,"Thu, 01 Jan 1970 00:00:00 +0000",27551.0,40050,3.3586,,1898,61578,47148,0,,,,,,,,,,,0.0,[],3.36081,False
0,7.3,"Petrus Aged Pale is a 100% beer from our oak foeders which has aged for 18-24 months. Michael Jackson, the beer hunter, chose the name in the late 1990s - and he was the first to sell this beer in his beer clubs. Today, it is still the reference for sour beers in the US. Petrus Aged Pale has won multiple gold medals in beer competitions worldwide. Moreover, ever since the start of the brewery, the beer has been used as a blending-beer with other beers to give them fresh, slightly sour flavors and aroma's. ",3,https://untappd.akamaized.net/site/beer_logos/beer-2018_5e6d4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-2018_5825a_hd.jpeg,Petrus Aged Pale,brouwerij-de-brabandere-bavik-petrus-aged-pale,Sour - Ale,2018,4571,https://untappd.akamaized.net/site/brewery_logos/brewery-brouwerijdebrabanderebavik_4571.jpeg,Brouwerij De Brabandere (Bavik),brouwerij-de-brabandere-bavik,Micro Brewery,https://www.facebook.com/pages/Brouwerij-Bavik/55884225688,BrouwerijDB,http://www.brouwerijdebrabandere.be/,Belgium,Bavikhove,West-Vlaanderen,50.8629,3.2989,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,2018.0,"Thu, 01 Jan 1970 00:00:00 +0000",27552.0,66060,3.76366,,1410,96257,73623,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 570934, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-brabandere-bavik-petrus-aged-pale-2011', 'beer_name': 'Petrus Aged Pale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 621240, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-brabandere-bavik-petrus-aged-pale-2012', 'beer_name': 'Petrus Aged Pale (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 682255, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-brabandere-bavik-petrus-aged-pale-2013', 'beer_name': 'Petrus Aged Pale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 898456, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'brouwerij-de-brabandere-bavik-petrus-aged-pale-2014', 'beer_name': 'Petrus Aged Pale (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1101782, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1101782_73849_sm.jpeg', 'beer_slug': 'brouwerij-de-brabandere-bavik-petrus-aged-pale-2015', 'beer_name': 'Petrus Aged Pale (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.76314,False
0,4.0,,0,https://untappd.akamaized.net/site/beer_logos/Zwanze2010BlanchedeQuenast.jpg,,Zwanze 2010 - Blanche de Quenast,brasserie-cantillon-zwanze-2010-blanche-de-quenast,Lambic - Other,27553,202,https://untappd.akamaized.net/site/brewery_logos/brewery-202_b1625.jpeg,Brasserie Cantillon,brasserie-cantillon,Micro Brewery,http://www.facebook.com/pages/Brasserie-Cantillon/110627652322553,,http://www.cantillon.be/,Belgium,Bruxelles,Bruxelles-Capitale,50.8503,4.35171,"Sun, 30 Jan 2011 04:25:58 +0000",0,0,,,,407,4.29853,,9,625,557,0,,,,,,,,,,,0.0,[],4.02116,False
0,4.7,"Reflective of the traditional German style, Stoudt's Pils is delicately dry with firm bitterness.  This crispness of Saaz hops and a dry malt finish make the Pilsener an excellent aperitif.",40,https://untappd.akamaized.net/site/beer_logos/beer-Pils_3878.jpeg,,Pils,stoudts-brewing-company-pils,Pilsner - German,3878,2337,https://untappd.akamaized.net/site/brewery_logos/brewery-StoudtsBrewingCompany_2337.jpeg,Stoudts Brewing Company,stoudts-brewing-company,Micro Brewery,http://www.facebook.com/pages/Stoudts-Brewing-Company/154679657047?ref=ts,StoudtsBrewery,http://www.stoudtsbeer.com/,United States,Adamstown,PA,40.2369,-76.072,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3878.0,"Thu, 17 Nov 2011 12:51:17 +0000",27554.0,8396,3.31381,,79,11788,9749,0,,,,,,,,,,,0.0,[],3.32563,False
0,6.7,"Imbued with the power of the Greek god of fire, Vulcan is an aggressive rye ale made with a boat-load of hops. The big, malty base has a dry, crisp rye character that holds up against the surge of earthy and fruity hop qualities. Hop heads will be in the Heavens with Vulcan.",57,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vulcan,black-star-co-op-vulcan,Rye Beer,27555,5807,https://untappd.akamaized.net/site/brewery_logos/brewery-BlackStarCoOp_5807.jpeg,Black Star Co-Op,black-star-co-op,Micro Brewery,http://www.facebook.com/blackstarcoop,blackstarcoop,http://www.blackstar.coop/,United States,Austin,TX,30.3386,-97.7187,"Sun, 30 Jan 2011 04:28:20 +0000",0,1,,,,2476,3.7192,,26,3753,2868,0,,,,,,,,,,,0.0,[],3.71173,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Werewolf Wheat,narbrew-werewolf-wheat,Weizenbock,27556,5729,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,NARBrew,narbrew,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 30 Jan 2011 04:29:05 +0000",1,1,,,,1,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],2.524,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Money Honey,narbrew-money-honey,Stout - American,27557,5729,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,NARBrew,narbrew,Home Brewery,,,,United States,,,0.0,0.0,"Sun, 30 Jan 2011 04:33:28 +0000",1,1,,,,0,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.786,False
