auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,"Class ""A"" Ale",horlacher-brewing-co-class-a-ale,Other,17138,4492,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Horlacher Brewing Co.,horlacher-brewing-co,Micro Brewery,,,,United States,Allentown,PA,40.6084,-75.4902,"Sat, 25 Dec 2010 14:05:24 +0000",0,0,,,,2,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.59505,False
0,5.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Thunderbolt,mount-shivalik-thunderbolt,Lager - Euro,17139,4491,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Mount Shivalik,mount-shivalik,Micro Brewery,,,,India,,,0.0,0.0,"Sat, 25 Dec 2010 14:05:28 +0000",0,1,,,,15,2.85,,0,20,19,0,,,,,,,,,,,0.0,[],3.61248,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cockle Pippin Ale,samuel-allsopp-brewery-co-cockle-pippin-ale,Pale Ale - English,17140,4493,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Samuel Allsopp Brewery Co.,samuel-allsopp-brewery-co,Micro Brewery,,,,England,,,0.0,0.0,"Sat, 25 Dec 2010 14:06:13 +0000",0,1,,,,1,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.57953,False
0,5.8,"An amber-colored, full bodied ESB style ale with delightfully hoppy flavor. Perfectly balanced, refreshing and satisfying in every way. Brewed in the English tradition with special medium roasted Caramel Malts and East Kent Golding hops. Perhaps one of the finest ales of its type. A Silver Medal Winner at the World Beer Championships, The World Beer Cup, and at The Great American Beer Festival.

Note: Previously known as Crooked River Original ESB. Brewed until the early 2000s by Crooked River, contract brewing recommenced in 2010 at Black Box Brewing in Ohio.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Settlers Ale ESB,crooked-river-brewing-settlers-ale-esb,Extra Special / Strong Bitter,68938,416,https://untappd.akamaized.net/site/brewery_logos/brewery-CrookedRiverBrewing_416_3a6a2.jpeg,Crooked River Brewing,crooked-river-brewing,Micro Brewery,,,,United States,Westlake,OH,41.4703,-81.8969,"Wed, 03 Aug 2011 18:09:16 +0000",0,1,68938.0,"Thu, 18 Jul 2013 15:01:03 +0000",17141.0,403,3.27233,,0,533,462,0,,,,,,,,,,,0.0,[],3.43501,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dakota Gold,chances-are-brewpub-dakota-gold,Golden Ale,17142,4495,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Chances Are BrewPub,chances-are-brewpub,Home Brewery,,,,United States,,,0.0,0.0,"Sat, 25 Dec 2010 14:08:33 +0000",1,1,,,,0,0.0,,0,1,1,0,,,,,,,,,,,0.0,[],3.59628,False
0,4.8,"In north-west India, in the deserts of Rajasthan, the sun glows vindaloo hot. There are storms that colour the sky red, and it's from these that the cooling Lal Toofan takes its name.

Originally brewed in India near Mumbai in the State of Maharastra, bottles were first imported into the UK in 1993. As popularity for this wonderful beer grew, draught was launched and now brewing is undertaken in the UK.",0,https://untappd.akamaized.net/site/beer_logos/beer-_17143_sm_e3b213e1a6a9ba22468ab6df7795cb.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_17143_hd_a59794a2f253f48c4ccf724cdb9a94.jpeg,Lal Toofan,shaw-wallace-sab-miller-lal-toofan,Lager - Euro,17143,4496,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Shaw Wallace (SAB Miller),shaw-wallace-sab-miller,Micro Brewery,,,,India,,,0.0,0.0,"Sat, 25 Dec 2010 14:09:14 +0000",0,1,,,,572,2.99519,,17,836,684,0,,,,,,,,,,,0.0,[],3.22323,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dawson Sparkling Ale,dawson-brewing-co-dawson-sparkling-ale,Other,17144,4498,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Dawson Brewing Co.,dawson-brewing-co,Micro Brewery,,,,United States,,,0.0,0.0,"Sat, 25 Dec 2010 14:09:21 +0000",0,1,,,,0,0.0,,0,0,0,0,,,,,,,,,,,0.0,[],3.59537,False
0,8.5,"Apparently, Adam was pretty disappointed when the serpent offered him an apple. And we don?t blame him. This Forbidden Fruit is dark red, softly sweet, caressing and full in the mouth. It is brewed with roasted malt and hops, giving it a typical herbal plant aroma. By the way, it?s not forbidden to have a taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-17145_72e6d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17145_abc34_hd.jpeg,De Verboden Vrucht / Le Fruit D?fendu,brouwerij-van-hoegaarden-de-verboden-vrucht-le-fruit-defendu,Belgian Strong Dark Ale,17145,302,https://untappd.akamaized.net/site/brewery_logos/brewery-302_b33a5.jpeg,Brouwerij van Hoegaarden,brouwerij-van-hoegaarden,Macro Brewery,https://www.facebook.com/Hoegaarden/,,http://www.hoegaarden.com,Belgium,Hoegaarden,,50.7778,4.88775,"Sat, 25 Dec 2010 14:10:49 +0000",0,1,,,,20970,3.56774,,624,26653,23164,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 1429257, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17145_72e6d_sm.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-de-verboden-vrucht-le-fruit-defendu-2014', 'beer_name': 'De Verboden Vrucht / Le Fruit D?fendu (2014)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1446299, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17145_72e6d_sm.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-de-verboden-vrucht-le-fruit-defendu-1987', 'beer_name': 'De Verboden Vrucht / Le Fruit D?fendu (1987)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1446336, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17145_72e6d_sm.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-de-verboden-vrucht-le-fruit-defendu-2000', 'beer_name': 'De Verboden Vrucht / Le Fruit D?fendu (2000)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1494536, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17145_72e6d_sm.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-de-verboden-vrucht-la-fruit-defendu-1983', 'beer_name': 'De Verboden Vrucht / La Fruit D?fendu (1983)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1553496, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-17145_72e6d_sm.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-de-verboden-vrucht-le-fruit-defendu-2008', 'beer_name': 'De Verboden Vrucht / Le Fruit D?fendu (2008)', 'is_vintage': 1, 'is_variant': 0}}]",3.56893,False
0,5.3,"Alt. The name of this beer style comes from the German word ""meaning old"". This refers to the aging that alts undergo since they ferment more slowly and at colder temperatures than most ales. Slow fermentation helps condition the flavors in Alaskan Amber.

Richly malty and long on the palate, with just enough hop backing to make this beautiful amber colored ?alt? style beer notably well balanced.",18,https://untappd.akamaized.net/site/beer_logos/beer-_4079_sm_1dd91bc692daf15218735d260b047d.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_4079_hd_1412070a24a7501d8d2a4bd1729f04.jpeg,Amber,alaskan-brewing-co-amber,Altbier,4079,17,https://untappd.akamaized.net/site/brewery_logos/brewery-17_9a0f2.jpeg,Alaskan Brewing Co.,alaskan-brewing-co,Micro Brewery,http://www.facebook.com/AlaskanBrewingCo,alaskanbrewing,http://www.alaskanbeer.com/,United States,Juneau,AK,58.3568,-134.489,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4079.0,"Thu, 01 Jan 1970 00:00:00 +0000",17146.0,83245,3.58702,,1934,138019,94035,0,,,,,,,,,,,0.0,[],3.58725,False
0,5.0,1892 Traditional Ale was the first beer ever brewed at Quidi Vidi Brewery. This exceptional ale is brewed using the finest two row malt and beautiful combination of North American and European hops. Rich malt sweetness which is perfectly balanced by mild hop bitterness. Pours a rich amber color and offers a clean finish.,0,https://untappd.akamaized.net/site/beer_logos/beer-1892TraditionalAle_17147.jpeg,,1892 Traditional Ale,quidi-vidi-brewing-company-1892-traditional-ale,Traditional Ale,17147,4501,https://untappd.akamaized.net/site/brewery_logos/brewery-4501_ed975.jpeg,Quidi Vidi Brewing Company,quidi-vidi-brewing-company,Micro Brewery,https://www.facebook.com/quidividibrewery/,QuidiVidiBeer,http://www.quidividibrewery.ca,Canada,St. John?s,NL,47.5816,-52.6778,"Sat, 25 Dec 2010 14:13:41 +0000",0,1,,,,1240,3.52641,,25,2400,1407,0,,,,,,,,,,,0.0,[],3.55099,False
0,5.5,,0,https://untappd.akamaized.net/site/beer_logos/beer-1000595_82f87_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-1000595_30728_hd.jpeg,Amber Lager,alamo-beer-company-amber-lager,Lager - Vienna,1000595,43137,https://untappd.akamaized.net/site/brewery_logos/brewery-AlamoBeerCompany_43137_c831d.jpeg,Alamo Beer Company,alamo-beer-company,Micro Brewery,http://www.facebook.com/AlamoBeerCo,alamobeerco,http://alamobeer.com/,United States,San Antonio,TX,29.4295,-98.4773,"Fri, 06 Mar 2015 22:28:08 +0000",0,1,1000595.0,"Sun, 12 Apr 2015 21:19:19 +0000",17148.0,3119,3.49784,,137,4030,3535,0,,,,,,,,,,,0.0,[],3.51147,False
0,6.2,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Alexandria Ale,shenandoah-brewing-company-alexandria-ale,Pale Ale - American,17149,2113,https://untappd.akamaized.net/site/brewery_logos/brewery-ShenandoahBrewingCompany_2113.jpeg,Shenandoah Brewing Company,shenandoah-brewing-company,Micro Brewery,,,,United States,Alexandria,VA,38.8042,-77.1321,"Sat, 25 Dec 2010 14:15:13 +0000",0,0,,,,3,0.0,,0,3,3,0,,,,,,,,,,,0.0,[],3.54827,False
0,10.0,"A biting, bitter, tongue bruiser of an ale. With a name like Hopslam, what did you expect?",70,https://untappd.akamaized.net/site/beer_logos/beer-4143_90b4a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4143_b2935_hd.jpeg,Hopslam Ale,bell-s-brewery-hopslam-ale,IPA - Imperial / Double,4143,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4143.0,"Thu, 01 Jan 1970 00:00:00 +0000",17150.0,121293,4.34839,,1548,267192,135691,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 294548, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294548_78925165b0c1fdfe08c35881c5c9.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2009', 'beer_name': 'Hopslam Ale (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294759, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294759_0a4948b1c4dbc0cf69561dcfcc36.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2013', 'beer_name': 'Hopslam Ale (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294832, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294832_9fe6c235911fa38e7bff8d9f608e.jpeg', 'beer_slug': 'bell-s-brewery-hopslam-ale-2010', 'beer_name': 'Hopslam Ale (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294833, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294833_3bf94c90d1ac62f4fd01aa8f9386.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2011', 'beer_name': 'Hopslam Ale (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 294835, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_294835_32c08c7dba18bfa535d807435444.jpeg', 'beer_slug': 'bell-s-brewery-inc-hopslam-ale-2012', 'beer_name': 'Hopslam Ale (2012)', 'is_vintage': 1, 'is_variant': 0}}]",4.34664,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Aviator Ale,jacob-leinenkugel-brewing-company-aviator-ale,Red Ale - American Amber / Red,17151,708,https://untappd.akamaized.net/site/brewery_logos/brewery-JacobLeinenkugelBrewingCompany_708.jpeg,Jacob Leinenkugel Brewing Company,jacob-leinenkugel-brewing-company,Macro Brewery,http://www.facebook.com/Leinenkugels,Leinenkugels,http://leinie.com,United States,Chippewa Falls,WI,44.9433,-91.3953,"Sat, 25 Dec 2010 14:16:03 +0000",0,1,,,,103,3.26923,,0,132,123,0,4.5,Special Ale,jacob-leinenkugel-brewing-company-special-ale,240978.0,60.0,,,,,,,,3.49327,False
0,5.1,,0,https://untappd.akamaized.net/site/beer_logos/beer-BombayExpressAle_17152.jpeg,,Bombay Express Ale,h-c-berger-brewing-co-bombay-express-ale,Red Ale - American Amber / Red,17152,642,https://untappd.akamaized.net/site/brewery_logos/brewery-HCBergerBrewingCo_642.jpeg,H.C. Berger Brewing Co.,h-c-berger-brewing-co,Micro Brewery,,,,United States,Fort Collins,CO,40.5834,-105.042,"Sat, 25 Dec 2010 14:16:56 +0000",0,0,,,,2,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.57992,False
0,6.8,"Enter, if you will, all the glorious aromatic complexity of the hop.  This big, bold IPA?s intense multi-hop kick gets a subtle dose of restraint from select Crystal and Caramel malts.  For discriminating hop heads.",80,https://untappd.akamaized.net/site/beer_logos/beer-423_26cb5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-423_72cd0_hd.jpeg,Inversion IPA,deschutes-brewery-inversion-ipa,IPA - American,423,441,https://untappd.akamaized.net/site/brewery_logos/brewery-441_8b2ad.jpeg,Deschutes Brewery,deschutes-brewery,Micro Brewery,http://www.facebook.com/deschutes.brewery,deschutesbeer,http://www.deschutesbrewery.com,United States,Bend,OR,44.0468,-121.322,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,423.0,"Thu, 01 Jan 1970 00:00:00 +0000",17153.0,82644,3.62464,,895,133372,91786,0,,,,,,,,,,,0.0,[],3.62474,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Burly Barley Wine,caftsman-brewing-co-burly-barley-wine,Barleywine - American,17154,4506,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Caftsman Brewing Co.,caftsman-brewing-co,Micro Brewery,,,,United States,,,0.0,0.0,"Sat, 25 Dec 2010 14:17:51 +0000",0,0,,,,6,0.0,,0,8,8,0,,,,,,,,,,,0.0,[],3.50239,False
0,4.7,"An Extra Special Farmhouse Ale. A Bam celebration of excess. More malt, more hops, same vivacious personality.",0,https://untappd.akamaized.net/site/beer_logos/beer-ESBam_4891.jpeg,,E.S. Bam,jolly-pumpkin-artisan-ales-e-s-bam,Bi?re de Garde,4891,723,https://untappd.akamaized.net/site/brewery_logos/brewery-723_cee68.jpeg,Jolly Pumpkin Artisan Ales,jolly-pumpkin-artisan-ales,Micro Brewery,http://www.facebook.com/pages/Jolly-Pumpkin-Artisan-Ales/105654089468393,jollypumpkin,http://www.jollypumpkin.com,United States,Dexter,MI,42.3375,-83.8895,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4891.0,"Thu, 01 Jan 1970 00:00:00 +0000",17155.0,2370,3.47764,,1,3324,3005,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 722334, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-e-s-bam-batch-288-289-2008', 'beer_name': 'E.S. Bam (Batch 288/289) 2008', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 722345, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-e-s-bam-batch-1063-1064-2012', 'beer_name': 'E.S. Bam (Batch 1063/1064) 2012', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 873842, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'jolly-pumpkin-artisan-ales-e-s-bam-2011', 'beer_name': 'E.S. Bam (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.49739,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Gallows Hill Barleywine,beer-works-boston-salem-hingham-lowell-framingham-gallows-hill-barleywine,Barleywine - American,17156,158,https://untappd.akamaized.net/site/brewery_logos/brewery-BeerWorks_158.jpeg,"Beer Works (Boston, Salem, Hingham, Lowell, Framingham)",beer-works-boston-salem-hingham-lowell-framingham,Micro Brewery,,beer_works,http://www.beerworks.net,United States,Boston,MA,42.347,-71.0988,"Sat, 25 Dec 2010 14:19:08 +0000",0,0,,,,5,0.0,,0,5,5,0,,,,,,,,,,,0.0,[],3.5897,False
0,7.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-17158_b6b50_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17158_bbdd1_hd.jpeg,College Ale,morrells-college-ale,Barleywine - English,17158,67552,https://untappd.akamaized.net/site/brewery_logos/brewery-67552_c2994.jpeg,Morrells Brewery Ltd,morrells-brewery-ltd,Micro Brewery,,,,England,Oxford,"Oxfordshire, OX1 1LA",51.7514,-1.26506,"Sat, 25 Dec 2010 14:21:55 +0000",0,0,,,,2,0.0,,0,4,3,0,,,,,,,,,,,0.0,[],3.59056,False
0,7.0,"Supreme Champion Beer of Britain, Conquest is brewed with Maris Otter Pale, Crystal and Chocolate malts hopped with Challenger. It is a full bodied, deep ruby beer with delicious hints of chocolate bitter orange and vine fruits. A real winter warmer.",0,https://untappd.akamaized.net/site/beer_logos/beer-17159_5353f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-17159_2fd27_hd.jpeg,Norman's Conquest Original,cottage-brewing-co-norman-s-conquest-original,Extra Special / Strong Bitter,17159,4077,https://untappd.akamaized.net/site/brewery_logos/brewery-CottageBrewingCo_4077.jpeg,Cottage Brewing Co.,cottage-brewing-co,Micro Brewery,https://www.facebook.com/CottageBrewing/,Cottage_Brewing,http://www.cottagebrewing.co.uk/,England,Lovington,Somerset BA7 7PS,51.0871,-2.58169,"Sat, 25 Dec 2010 14:22:38 +0000",0,1,,,,97,3.54124,,0,129,118,0,,,,,,,,,,,0.0,[],3.6219,False
