auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.6,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Maribo Classic,royal-unibrew-maribo-classic,Lager - Vienna,13380,2480,https://untappd.akamaized.net/site/brewery_logos/brewery-2480_d7bc0.jpeg,Royal Unibrew,royal-unibrew,Macro Brewery,,,http://www.royalunibrew.com/,Denmark,Faxe,,55.2598,12.1174,,,"Tue, 07 Dec 2010 16:11:52 +0000",0,1,,,,82,2.57317,,5,99,91,0,,,,,,0.0,[],3.42298,False
0,5.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-13381_7a67e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13381_c259c_hd.jpeg,Slots Guld,royal-unibrew-slots-guld,Lager - Pale,13381,2480,https://untappd.akamaized.net/site/brewery_logos/brewery-2480_d7bc0.jpeg,Royal Unibrew,royal-unibrew,Macro Brewery,,,http://www.royalunibrew.com/,Denmark,Faxe,,55.2598,12.1174,,,"Tue, 07 Dec 2010 16:13:14 +0000",0,1,,,,1864,2.3357,,54,3345,2094,0,,,,,,0.0,[],2.52116,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-_13382_sm_b4d2ce769de9248099bdbbecf2df9d.jpeg,,Slots Pilsner,royal-unibrew-slots-pilsner,Pilsner - Other,13382,2480,https://untappd.akamaized.net/site/brewery_logos/brewery-2480_d7bc0.jpeg,Royal Unibrew,royal-unibrew,Macro Brewery,,,http://www.royalunibrew.com/,Denmark,Faxe,,55.2598,12.1174,,,"Tue, 07 Dec 2010 16:14:26 +0000",0,1,,,,1672,2.43885,,71,3579,1937,0,,,,,,0.0,[],2.62635,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Herkules,royal-unibrew-herkules,Other,13383,2480,https://untappd.akamaized.net/site/brewery_logos/brewery-2480_d7bc0.jpeg,Royal Unibrew,royal-unibrew,Macro Brewery,,,http://www.royalunibrew.com/,Denmark,Faxe,,55.2598,12.1174,,,"Tue, 07 Dec 2010 16:15:14 +0000",0,1,,,,0,0.0,,0,1,1,0,,,,,,0.0,[],3.59948,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Maribo Julebryg,royal-unibrew-maribo-julebryg,Winter Warmer,13384,2480,https://untappd.akamaized.net/site/brewery_logos/brewery-2480_d7bc0.jpeg,Royal Unibrew,royal-unibrew,Macro Brewery,,,http://www.royalunibrew.com/,Denmark,Faxe,,55.2598,12.1174,,,"Tue, 07 Dec 2010 16:16:53 +0000",0,1,,,,3,0.0,,0,4,4,0,,,,,,0.0,[],3.60404,False
0,3.9,"SchneiderStout est? elaborada a base de una combinaci?n de maltas tostadas especialmente seleccionadas logrando as? una consistencia de cuerpo lleno, un color intenso y espuma m?s cremosa. Una aut?ntica cerveza negra que logra el perfecto balance entre el dulce de la malta y el amargo de los lupulos.",0,https://untappd.akamaized.net/site/beer_logos/beer-106604_fdd37_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-106604_ae33a_hd.jpeg,Schneider Stout,compania-industrial-cerveceria-s-a-ccu-argentina-schneider-stout,Stout - Other,106604,5419,https://untappd.akamaized.net/site/brewery_logos/brewery-5419_969ce.jpeg,Compa??a Industrial Cervecer?a S.A (CCU Argentina),compania-industrial-cerveceria-sa-ccu-argentina,Micro Brewery,,,http://www.ccu.com.ar/,Argentina,Salta,Salta,-24.7293,-65.4902,,,"Wed, 07 Dec 2011 17:50:00 +0000",0,1,106604.0,"Sat, 15 Sep 2012 18:53:30 +0000",13385.0,18,2.83333,,7,33,31,0,,,,,,0.0,[],3.60529,False
0,6.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-142476_04b99_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-142476_6f7d7_hd.jpeg,Schneider Fuerte 6.2,compania-industrial-cerveceria-s-a-ccu-argentina-schneider-fuerte-6-2,Lager - Pale,142476,5419,https://untappd.akamaized.net/site/brewery_logos/brewery-5419_969ce.jpeg,Compa??a Industrial Cervecer?a S.A (CCU Argentina),compania-industrial-cerveceria-sa-ccu-argentina,Micro Brewery,,,http://www.ccu.com.ar/,Argentina,Salta,Salta,-24.7293,-65.4902,,,"Thu, 08 Mar 2012 17:14:56 +0000",0,1,142476.0,"Wed, 19 Aug 2015 23:13:47 +0000",13386.0,5,0.0,,4,12,11,0,,,,,,0.0,[],3.59201,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-19732_5f5c2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-19732_8d340_hd.jpeg,Schneider Cerveza Rubia,compania-industrial-cerveceria-s-a-ccu-argentina-schneider-cerveza-rubia,Lager - Pale,19732,5419,https://untappd.akamaized.net/site/brewery_logos/brewery-5419_969ce.jpeg,Compa??a Industrial Cervecer?a S.A (CCU Argentina),compania-industrial-cerveceria-sa-ccu-argentina,Micro Brewery,,,http://www.ccu.com.ar/,Argentina,Salta,Salta,-24.7293,-65.4902,,,"Fri, 31 Dec 2010 18:47:29 +0000",0,1,19732.0,"Sat, 15 Sep 2012 18:53:35 +0000",13387.0,804,2.57369,,33,1104,954,0,,,,,,0.0,[],2.87065,False
0,4.5,"Smithwick's is a clear beer with a rich ruby color and creamy head. Clean and delicate aroma with different individual notes: from the top fermentation by the Smithwick yeast come aromatic esters creating a fruity aroma. The Aroma Hops added late in the boil contribute clean fresh floral notes. Ale Malt contributes aroma hints of biscuit and caramel. 
Refreshing and clean taste with a gentle balance of bitterness from the hops added early in the boil, sweet/malty notes from the ale malt, and hints of roast/coffee from the roasted barley.  ",0,https://untappd.akamaized.net/site/beer_logos/beer-13388_02315_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13388_38d12_hd.jpeg,Smithwick's,guinness-smithwick-s,Red Ale - Irish,13388,49,https://untappd.akamaized.net/site/brewery_logos/brewery-49_a03fc.jpeg,Guinness,guinness,Macro Brewery,https://www.facebook.com/guinness,GuinnessIreland,http://www.guinness.com,Ireland,Dublin 8,,53.3177,-6.24094,,,"Tue, 07 Dec 2010 16:45:31 +0000",0,1,,,,171674,3.52026,,4395,319060,197914,0,,,,,,0.0,[],3.5205,False
0,8.0,"A true leader in the hop-wars of the west coast, Pliny the Elder hits you over the head with hoppy bitterness and manages to smooth the rough edges out enough to become an enjoyable brew.",100,https://untappd.akamaized.net/site/beer_logos/beer-4499_dc04a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4499_24493_hd.jpeg,Pliny the Elder,russian-river-brewing-company-pliny-the-elder,IPA - Imperial / Double,4499,5143,https://untappd.akamaized.net/site/brewery_logos/brewery-russianRiver.jpg,Russian River Brewing Company,russian-river-brewing-company,Micro Brewery,https://www.facebook.com/russianriverbrewing,,http://www.russianriverbrewing.com/,United States,Santa Rosa,CA,38.4418,-122.712,,,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4499.0,"Thu, 01 Jan 1970 00:00:00 +0000",13389.0,165441,4.55982,,5775,477413,181142,0,,,,,,0.0,[],4.55814,False
0,7.0,"This is an ale that is not afraid of standing tall among other great beers. The intense, sharp and fruity hoppiness is backed by its complex, caramel-like malty structure. Big, yet refreshing. Bold but balanced. This beer has been designed to have it all, to be the greatest common denominator.",60,https://untappd.akamaized.net/site/beer_logos/beer-13390_9f634_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13390_bdcbd_hd.jpeg,Tall Poppy,8-wired-brewing-co-tall-poppy,Red Ale - American Amber / Red,13390,3555,https://untappd.akamaized.net/site/brewery_logos/brewery-8WiredBrewingCo_3555.jpeg,8 Wired Brewing Co.,8-wired-brewing-co,Micro Brewery,http://www.facebook.com/pages/8-WIRED-BREWING/157213909512?,8wiredbrewing,http://8wired.co.nz,New Zealand,Warkworth,Auckland,-36.3987,174.661,,,"Tue, 07 Dec 2010 18:54:11 +0000",0,1,,,,5714,3.84713,,129,8047,6326,0,,,,,,0.0,[],3.83715,False
0,4.7,"The Trickster is a light refreshing summer beer which is low in bitterness. Our contemporary twist on this traditional Belgian style beer is the use of mandarin peel in place of the usual bitter orange. It contributes delicate mandarin/cumquat top notes over the estery Belgian aroma.

Some development went into the fermentation process in order to deliberately exclude phenolic flavours (4-vynil-guaiacol or clove) in the finished beer.",17,https://untappd.akamaized.net/site/beer_logos/beer-13391_0dbee_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13391_82a2a_hd.jpeg,Trickster,2-brothers-brewery-trickster,Witbier,13391,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Tue, 07 Dec 2010 21:02:00 +0000",0,1,,,,68,3.35294,,0,85,81,0,,,,,,0.0,[],3.59669,False
0,4.7,"AKA - ?Lager Killer?, a highly sessionable Belgian style pale ale. Rusty is a copper coloured ale, with hints of fruit and vanilla aroma. In the good spirit of 2 Brothers beers, it is highly sessionable - an excellent alternative for the lager drinker who takes their beer seriously. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Rusty_13393.jpeg,,Rusty,2-brothers-brewery-rusty,Pale Ale - Belgian,13393,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Tue, 07 Dec 2010 21:32:00 +0000",0,1,13393.0,"Thu, 01 Jan 1970 00:00:00 +0000",13392.0,36,3.27083,,0,50,48,0,,,,,,0.0,[],3.56088,False
0,4.7,"AKA - ?Lager Killer?, a highly sessionable Belgian style pale ale. Rusty is a copper coloured ale, with hints of fruit and vanilla aroma. In the good spirit of 2 Brothers beers, it is highly sessionable - an excellent alternative for the lager drinker who takes their beer seriously. ",0,https://untappd.akamaized.net/site/beer_logos/beer-Rusty_13393.jpeg,,Rusty,2-brothers-brewery-rusty,Pale Ale - Belgian,13393,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Tue, 07 Dec 2010 21:32:00 +0000",0,1,,,,36,3.27083,,0,50,48,0,,,,,,0.0,[],3.56088,False
0,4.7,"Growler was the very first beer ever produced in our Moorabbin based brewhouse - batch 0001GRL. At that time, American Brown Ale was not being brewed anywhere else in the country.

The very first home brew trial batch of this beer was submitted for judging at the 2006 Cascade Brewer's Guild (Seattle WA) Cascade Cup and was judged ""Best to Brew"" amongst a field of over 100 beers. Since then, our commercially produced Growler American Brown Ale has won several awards including a Gold Medal at Beer Asia Competition 2010.

Growler is a full bodied brown which presents a full crystal based malt profile combined with prominent hop character from US Cascade hops.",26,https://untappd.akamaized.net/site/beer_logos/beer-13394_f98a1_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13394_1c215_hd.jpeg,Growler,2-brothers-brewery-growler,Brown Ale - American,13394,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Tue, 07 Dec 2010 21:58:27 +0000",0,1,,,,1289,3.61113,,21,2297,1489,0,,,,,,0.0,[],3.61876,False
0,4.7,"Inspired by Andrew's first car, Taxi was one of the original set of beers that we offered at the brewery when it first opened. Back in 2007, many of our locals had never strayed outside the fold of beers offered by the large domestic brewers. We knew that we needed a stepping stone beer to get them off ""Draught"" and into ""Craft"".

Loosely labelled pilsner, Taxi more closely represents the Munich Helles (Blonde) lager style. Moderate to low bitterness, clean cold temperature fermentation and the restrained use of fine German hops has resulted in an extremely approachable and sessionable lager beer. For new comers to the brewery, we always recommend they start (and finish) on Taxi.

Despite it's light hearted name, Taxi is a well respected main pour at many Melbourne venues. It trumped the worlds oldest operating brewery Weinestephan to win the major trophy for Best European Style Lager at the 2013 Australian International Beer Awards.",25,https://untappd.akamaized.net/site/beer_logos/beer-13396_0428e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13396_1fbd4_hd.jpeg,Taxi,2-brothers-brewery-taxi,Pilsner - German,13396,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Tue, 07 Dec 2010 22:11:47 +0000",0,1,13396.0,"Thu, 01 Jan 1970 00:00:00 +0000",13395.0,818,3.16779,,18,1145,961,0,,,,,,0.0,[],3.29931,False
0,4.7,"Inspired by Andrew's first car, Taxi was one of the original set of beers that we offered at the brewery when it first opened. Back in 2007, many of our locals had never strayed outside the fold of beers offered by the large domestic brewers. We knew that we needed a stepping stone beer to get them off ""Draught"" and into ""Craft"".

Loosely labelled pilsner, Taxi more closely represents the Munich Helles (Blonde) lager style. Moderate to low bitterness, clean cold temperature fermentation and the restrained use of fine German hops has resulted in an extremely approachable and sessionable lager beer. For new comers to the brewery, we always recommend they start (and finish) on Taxi.

Despite it's light hearted name, Taxi is a well respected main pour at many Melbourne venues. It trumped the worlds oldest operating brewery Weinestephan to win the major trophy for Best European Style Lager at the 2013 Australian International Beer Awards.",25,https://untappd.akamaized.net/site/beer_logos/beer-13396_0428e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13396_1fbd4_hd.jpeg,Taxi,2-brothers-brewery-taxi,Pilsner - German,13396,3557,https://untappd.akamaized.net/site/brewery_logos/brewery-3557_e4895.jpeg,2 Brothers Brewery ,2-brothers-brewery,Micro Brewery,http://facebook.com/2brothersbrewery,2brotherbrewery,http://www.2brothers.com.au/,Australia,Moorabbin,VIC,-37.9427,145.069,,,"Tue, 07 Dec 2010 22:11:47 +0000",0,1,,,,818,3.16779,,18,1145,961,0,,,,,,0.0,[],3.29931,False
0,4.1,"Clean, crisp and perfectly  balanced describes this classic bitter, crafted using pure mineral water and home grown ingredients. A traditional pale ale rich in malt, fruit and biscuit character, complemented by a satisfying bitter finish. ",0,https://untappd.akamaized.net/site/beer_logos/beer-77300_1f8e4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-77300_e3ffa_hd.jpeg,Pale Ale,joule-s-brewery-pale-ale,Pale Ale - English,77300,3558,https://untappd.akamaized.net/site/brewery_logos/brewery-Joules_3558.jpeg,Joule's Brewery,joule-s-brewery,Micro Brewery,https://www.facebook.com/joulesbrewery,joules_brewery,http://www.joulesbrewery.co.uk/,England,Market Drayton,Shropshire TF9 1JP,52.9041,-2.47967,,,"Wed, 07 Sep 2011 13:20:27 +0000",0,1,77300.0,"Wed, 02 Jul 2014 18:33:58 +0000",13397.0,943,3.48913,,50,1541,1055,0,,,,,,0.0,[],3.52876,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-13398_df89a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13398_63297_hd.jpeg,Otter Summer Ale,otter-creek-brewing-otter-summer-ale,Pale Wheat Ale - American,13398,959,https://untappd.akamaized.net/site/brewery_logos/brewery-959_b9838.jpeg,Otter Creek Brewing,otter-creek-brewing,Micro Brewery,http://www.facebook.com/OtterCreekBrewing,OtterCreekBeer,http://www.ottercreekbrewing.com/,United States,Middlebury,VT,44.0197,-73.1692,,,"Wed, 08 Dec 2010 02:28:09 +0000",0,0,,,,630,3.1623,,0,1106,886,0,,,,,,0.0,[],3.32152,False
0,4.0,"Solstice Ale is our eclectic brewers? interpretation of the perfect session ale. Masterful use of ingredients and technique results in a flavorful yet very drinkable ale, an ideal choice for all social situations. 7 different malts provide a rich malty flavor and aroma, golden color, and medium body. Willamette, Cascade and Amarillo hops added to the brew kettle impart mild hop flavor and bitterness while a fragrant hop aroma is due to generous dry-hopping with Amarillo hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-13399_1f36f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13399_f135b_hd.jpeg,Otter Creek Solstice Session Ale,otter-creek-brewing-otter-creek-solstice-session-ale,Blonde Ale,13399,959,https://untappd.akamaized.net/site/brewery_logos/brewery-959_b9838.jpeg,Otter Creek Brewing,otter-creek-brewing,Micro Brewery,http://www.facebook.com/OtterCreekBrewing,OtterCreekBeer,http://www.ottercreekbrewing.com/,United States,Middlebury,VT,44.0197,-73.1692,,,"Wed, 08 Dec 2010 02:28:54 +0000",0,0,,,,36,3.32639,,1,62,51,0,,,,,,0.0,[],3.61661,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-13400_08bfc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13400_2e05a_hd.jpeg,Wolaver's Ben Gleason's White Ale,otter-creek-brewing-wolaver-s-ben-gleason-s-white-ale,Witbier,13400,959,https://untappd.akamaized.net/site/brewery_logos/brewery-959_b9838.jpeg,Otter Creek Brewing,otter-creek-brewing,Micro Brewery,http://www.facebook.com/OtterCreekBrewing,OtterCreekBeer,http://www.ottercreekbrewing.com/,United States,Middlebury,VT,44.0197,-73.1692,,,"Wed, 08 Dec 2010 02:29:47 +0000",0,0,,,,13,3.28846,,0,25,23,0,,,,,,0.0,[],3.62542,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-13401_ee818_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13401_a9ecd_hd.jpeg,Watermelon Ale,opa-opa-steakhouse-and-brewery-watermelon-ale,Fruit Beer,13401,1588,https://untappd.akamaized.net/site/brewery_logos/brewery-OPAOPASteakhouseandBrewery_1588.jpeg,Opa-Opa Steakhouse and Brewery,opa-opa-steakhouse-and-brewery,Micro Brewery,http://www.facebook.com/pages/Opa-Opa-Brewing-Company/77602572418,OpaOpaBrewing,http://www.opaopabrewing.com/,United States,Southampton,MA,42.2362,-72.7248,,,"Wed, 08 Dec 2010 02:34:01 +0000",0,1,,,,1451,3.22829,,16,2061,1679,0,,,,,,0.0,[],3.30189,False
0,5.0,A Belgian-Scottish wit.  Brewed with heather tips and citrus,0,https://untappd.akamaized.net/site/beer_logos/beer-PennyWeizAle_13402.jpeg,,Penny Weiz Ale,olde-burnside-brewing-company-penny-weiz-ale,Witbier,13402,1424,https://untappd.akamaized.net/site/brewery_logos/brewery-OldeBurnsideBrewingCompanyConnecticut_1424.jpeg,Olde Burnside Brewing Company,olde-burnside-brewing-company,Micro Brewery,http://www.facebook.com/pages/The-Olde-Burnside-Brewing-Company/159287774147092,oldeburnsidebrew,http://www.oldeburnsidebrewing.com/,United States,East Hartford,CT,41.7847,-72.6016,,,"Wed, 08 Dec 2010 02:35:46 +0000",0,1,,,,1411,3.33097,,6,2068,1681,0,,,,,,0.0,[],3.38798,False
0,9.2,"A much stronger version of our original Ten Penny recipe.  This beer is a dark brown ale, topped by a thick, loose tan head",0,https://untappd.akamaized.net/site/beer_logos/beer-_27803_sm_fb00564e3617d4520bed4df2cc0dd3.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_27803_hd_06a4bbe3e40b1204ff71b5446f988c.jpeg,Ten Penny Ale Reserve,olde-burnside-brewing-company-ten-penny-ale-reserve,Scotch Ale / Wee Heavy,27803,1424,https://untappd.akamaized.net/site/brewery_logos/brewery-OldeBurnsideBrewingCompanyConnecticut_1424.jpeg,Olde Burnside Brewing Company,olde-burnside-brewing-company,Micro Brewery,http://www.facebook.com/pages/The-Olde-Burnside-Brewing-Company/159287774147092,oldeburnsidebrew,http://www.oldeburnsidebrewing.com/,United States,East Hartford,CT,41.7847,-72.6016,,,"Mon, 31 Jan 2011 04:11:29 +0000",0,1,27803.0,"Thu, 01 Jan 1970 00:00:00 +0000",13403.0,405,3.6463,,1,584,492,0,,,,,,0.0,[],3.64821,False
0,6.5,,18,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Joe's Coffee Stout,northwest-brewing-company-joe-s-coffee-stout,Stout - Other,13404,35283,https://untappd.akamaized.net/site/brewery_logos/brewery-35283_02786.jpeg,Northwest Brewing Company,northwest-brewing-company,Micro Brewery,http://www.facebook.com/NorthwestBrewingCompany,,www.nwbrewingcompany.com/,United States,Pacific,WA,47.2507,-122.247,,,"Wed, 08 Dec 2010 03:23:54 +0000",0,1,,,,26,3.73077,,0,57,39,0,,,,,,0.0,[],3.65651,False
