auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.4,"Brewed for Pabst Brewing.
Celebrate tonight with Champale... a finely brewed and unique malt beverage in a class of its own.",0,https://untappd.akamaized.net/site/beer_logos/beer-Champale_13086.jpeg,,Champale Golden,pabst-brewing-company-champale-golden,Malt Liquor ,13086,963,https://untappd.akamaized.net/site/brewery_logos/brewery-pbr.jpg,Pabst Brewing Company,pabst-brewing-company,Macro Brewery,https://www.facebook.com/PabstBrewingCo,pabstblueribbon,http://www.pabstbrewingco.com,United States,Woodridge,IL,41.7181,-88.009,"Mon, 06 Dec 2010 11:04:48 +0000",0,1,,,,100,2.4375,,1,152,139,0,,,,,,,,,,,0.0,[],3.35202,False
0,12.4,,0,https://untappd.akamaized.net/site/beer_logos/beer-_13087_6cb134338ea0513dbb4039ce2a38.jpeg,,Hopothesis A,freetail-brewing-co-hopothesis-a,IPA - Imperial / Double,13087,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,"Mon, 06 Dec 2010 11:05:47 +0000",0,0,,,,25,4.12,,0,35,33,0,8.9,Hopothesis,freetail-brewing-co-hopothesis,1079892.0,227.0,,,,,,,,3.65416,False
0,5.5,"Our original hoppy American ale.  Dry, clean, well-balanced with a generous dose of American hops.",0,https://untappd.akamaized.net/site/beer_logos/beer-PeeperAle_13088.jpeg,,Peeper Ale,maine-beer-company-peeper-ale,Pale Ale - American,13088,2874,https://untappd.akamaized.net/site/brewery_logos/brewery-2874_38925.jpeg,Maine Beer Company,maine-beer-company,Micro Brewery,http://www.facebook.com/mainebeerco,mainebeerco,http://www.mainebeercompany.com,United States,Freeport,ME,43.8391,-70.1214,"Mon, 06 Dec 2010 11:07:33 +0000",0,1,,,,58936,3.83908,,1585,93516,65492,0,,,,,,,,,,,3.0,"[{'beer': {'bid': 810804, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'maine-beer-company-wet-peeper', 'beer_name': 'Wet Peeper', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1824149, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-PeeperAle_13088.jpeg', 'beer_slug': 'maine-beer-company-peeper-ale-2016', 'beer_name': 'Peeper Ale (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1974333, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'maine-beer-company-peeper-ale-2017', 'beer_name': 'Peeper Ale (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.83811,False
0,7.0,,65,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Black IPA,six-row-brewing-co-black-ipa,IPA - Black / Cascadian Dark Ale,13089,2395,https://untappd.akamaized.net/site/brewery_logos/brewery-SixRowBrewingCo_2395.jpeg,Six Row Brewing Co.,six-row-brewing-co,Micro Brewery,https://www.facebook.com/pages/Six-Row-Brewing-Company/113509617527,,http://sixrowbrewco.com,United States,St Louis,MO,38.6493,-90.3007,"Mon, 06 Dec 2010 11:07:47 +0000",0,0,,,,152,3.75987,,0,228,193,0,,,,,,,,,,,0.0,[],3.66407,False
0,0.0,"This Ale is brewed with three malts, two hop varieties and authentic imported Agave Nectar. Iglesia is Spanish for church and this Ale is blessed from barrel to bottle creating a fiesta anytime.",0,https://untappd.akamaized.net/site/beer_logos/beer-IglesiaAgaveAle_13090.jpeg,,Iglesia Agave Ale,cathedral-square-brewery-iglesia-agave-ale,Red Ale - American Amber / Red,13090,2017,https://untappd.akamaized.net/site/brewery_logos/brewery-CathedralSquareBrewery_2017.jpeg,Cathedral Square Brewery,cathedral-square-brewery,Micro Brewery,http://www.facebook.com/cathedral.square.brew,CSBSTL,http://www.cathedralsquarebrewery.com,United States,Saint Louis,MO,38.6387,-90.2418,"Mon, 06 Dec 2010 11:14:38 +0000",0,1,,,,256,3.11621,,0,363,341,0,,,,,,,,,,,0.0,[],3.40424,False
0,5.13,,0,https://untappd.akamaized.net/site/beer_logos/beer-13091_cf0d0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-13091_dc62f_hd.jpeg,14'er ESB,avery-brewing-company-14-er-esb,Extra Special / Strong Bitter,13091,62,https://untappd.akamaized.net/site/brewery_logos/brewery-avery.jpg,Avery Brewing Co.,avery-brewing-co,Micro Brewery,https://www.facebook.com/AveryBrewingCo,AveryBrewingCo,http://www.averybrewing.com/,United States,Boulder,CO,40.0625,-105.205,"Mon, 06 Dec 2010 11:21:31 +0000",0,0,,,,364,3.43681,,2,457,430,0,,,,,,,,,,,0.0,[],3.53428,False
0,5.1,"Bamberg?s speciality, a dark, bottom fermented smokebeer, brewed with Original Schlenkerla Smokemalt from the Schlenkerla maltings and tapped according to old tradition directly from the gravity-fed oakwood cask in the historical brewery tavern.",30,https://untappd.akamaized.net/site/beer_logos/beer-AechtSchlenkerlaRauchbierMarzen_471.jpeg,,Aecht Schlenkerla Rauchbier - M?rzen,brauerei-schlenkerla-aecht-schlenkerla-rauchbier-marzen,Rauchbier,471,2001,https://untappd.akamaized.net/site/brewery_logos/brewery-2001_78248.jpeg,"Schlenkerla (""Heller-Br?u"" Trum)",brauerei-schlenkerla,Micro Brewery,http://www.facebook.com/Schlenkerla,Schlenkerla1405,http://www.schlenkerla.de,Germany,96049 Bamberg,,49.8917,10.8849,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,471.0,"Thu, 01 Jan 1970 00:00:00 +0000",13092.0,51434,3.64711,,1532,72721,57115,0,,,,,,,,,,,0.0,[],3.64713,False
0,0.0,"Home-brewed in August, 2010",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,San Diego Cream Ale,great-wood-brewing-co-san-diego-cream-ale,Other,13093,3510,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Great Wood Brewing Co.,great-wood-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,"Mon, 06 Dec 2010 11:25:04 +0000",1,1,,,,1,0.0,,0,14,10,0,,,,,,,,,,,0.0,[],2.524,False
0,0.0,"Winter Cheer is a fairly dark, full bodied beer with a hint of sweetness off setting a mild bitterness on the finish. Thick, rich and higher in alcohol, it is a Festbiere - A type of beer brewed in Germany for festive occasions.",0,https://untappd.akamaized.net/site/beer_logos/beer-_13094_2096def9445c6e7e8942d14fcd49.jpeg,,Winter Cheer,tablerock-brewpub-winter-cheer,Winter Warmer,13094,1231,https://untappd.akamaized.net/site/brewery_logos/brewery-TableRockBrewPubGrill_1231.jpeg,TableRock Brewpub,tablerock-brewpub,Micro Brewery,http://www.facebook.com/pages/TableRock-Brewpub/176370032231?ref=ts,TableRockBrew,http://www.tablerockbrewpub.com/,United States,Boise,ID,43.6112,-116.206,"Mon, 06 Dec 2010 11:26:58 +0000",0,0,,,,24,3.5625,,0,40,35,0,,,,,,,,,,,0.0,[],3.59221,False
0,5.0,"Franziskaner Hefe-Weissbier Naturtr?b ist ein nat?rlicher und eleganter Weissbierprotagonist aus Bayern mit einem ?ppig wei?en Schaum. Das kupfergoldene Weizenbier mit hefetr?ber Opaleszenz entfaltet einen aromatischen Duft mit harmonischer Frucht in dem Bananen und Zitrusfr?chte gr??en lassen.

Durch den h?heren Kohlens?uregehalt ist es besonders spritzig und perlend. Seinen unverwechselbaren besonders frischen, dezent w?rzigen und fruchtigen Geschmack mit mild-s??lichem Ausklang entfaltet Franziskaner Hefe-Weissbier Naturtr?b beim genussvollen Herunterschlucken. 
",4,https://untappd.akamaized.net/site/beer_logos/beer-FranziskanerHefeWeisse_14564.jpeg,,Franziskaner Hefe-Weissbier Naturtr?b,spaten-franziskaner-lowenbrau-gruppe-abinbev-franziskaner-hefe-weissbier-naturtrub,Hefeweizen,14564,1176,https://untappd.akamaized.net/site/brewery_logos/brewery-SpatenFranziskanerBrau_1176.jpeg,Spaten-Franziskaner-L?wenbr?u-Gruppe,spatenfranziskanerlowenbraugruppe,Macro Brewery,https://www.facebook.com/pages/Spaten-Franziskaner-Br?u/112121258800107,DrinkSpaten,https://www.franziskaner-weissbier.de/ext/visitorcenters/de/index,Germany,M?nchen,,48.1477,11.5561,"Mon, 13 Dec 2010 11:11:54 +0000",0,1,14564.0,"Sun, 24 Jun 2012 11:22:24 +0000",13095.0,173331,3.75637,,6259,296388,195073,0,,,,,,,,,,,0.0,[],3.75618,False
0,5.6,"Tasting Notes:
A nutty twist to a traditional European Brown Ale. Dark brown in color with a hazelnut aroma, a rich nutty flavor and a smooth malty finish.
 
11 Ingredients:
Great Western 2-Row, Brown, Carastan 13/17, Crystal 70/80, Crystal 135/165, Beeston Pale, Chocolate Malts; Perle & Sterling Hops; Hazelnut Extract, Free Range Coastal Water & Pacman Yeast.

Food Pairing: Pork, Beef

HISTORY
Dedicated to the homebrewer in each of us! The homebrewer who inspired this creation is Chris Studach, a friend of Rogue?s resident wizard John Maier, who added a Northwest twist to the classic style by adding hazelnuts for the host homebrew at the 1993 American Homebrewers Association
convention. Chris put the nut in nut brown!

?I work until beer o?clock.?
- Steven King    ",33,https://untappd.akamaized.net/site/beer_logos/beer-4179_efa20_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-4179_bfbf7_hd.jpeg,Hazelnut Brown Nectar,rogue-ales-and-spirits-hazelnut-brown-nectar,Brown Ale - American,4179,4565,https://untappd.akamaized.net/site/brewery_logos/brewery-rogue.jpg,Rogue Ales & Spirits,rogue-ales-spirits,Micro Brewery,https://www.facebook.com/RogueAlesSpirits/,rogueales,http://www.rogue.com/,United States,Newport,OR,44.6202,-124.052,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,4179.0,"Thu, 01 Jan 1970 00:00:00 +0000",13097.0,124425,3.83394,,2424,181096,137878,0,,,,,,,,,,,0.0,[],3.83349,False
0,9.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-HitachinoNestCommemorativeAle2010_13098.jpeg,,Hitachino Nest New Year Commemorative Ale (2010),kiuchi-brewery-hitachino-nest-new-year-commemorative-ale-2010,Spiced / Herbed Beer,13098,1713,https://untappd.akamaized.net/site/brewery_logos/brewery-KiuchiBrewery_1713.jpeg,Kiuchi Brewery,kiuchi-brewery,Micro Brewery,https://www.facebook.com/kiuchisyuzo,kiuchibrewery,http://www.kodawari.cc/,Japan,Naka-shi,Ibaraki,36.4685,140.468,"Mon, 06 Dec 2010 11:34:43 +0000",0,0,,,,157,3.64172,,0,302,288,0,,,,,,8.0,Hitachino Nest New Year Commemorative Ale,kiuchi-brewery-hitachino-nest-new-year-commemorative-ale,610512.0,26.0,,,3.64548,False
0,0.0,"Abita Root Beer is made with a hot mix process using spring water, herbs, vanilla and yucca (which creates foam). Unlike most soft drink manufacturers, Abita sweetens its root beer with pure Louisiana cane sugar. The resulting taste is reminiscent of soft drinks made in the 1940s and 1950s, before bottlers turned to corn sugar and fructose. Some soft drink makers add caffeine to their product, but Abita is naturally caffeine-free.

Add a scoop of vanilla ice cream for an old-fashioned root beer float. Abita Root Beer can also be used in cooking to create delicious glazes and sauces as well as cakes and other desserts, or you can keep it simple ? just pour it into a frosty mug and slurp loudly through a straw.",0,https://untappd.akamaized.net/site/beer_logos/beer-_13099_3c2b40f276b7e4ec76a49a77b373.jpeg,,Root Beer,abita-brewing-company-root-beer,Root Beer,13099,10,https://untappd.akamaized.net/site/brewery_logos/brewery-AbitaBrewingCompany_10.jpeg,Abita Brewing Company,abita-brewing-company,Micro Brewery,https://www.facebook.com/abita,TheAbitaBeer,http://www.abita.com/,United States,Abita Springs,LA,30.4821,-90.0552,"Mon, 06 Dec 2010 11:35:40 +0000",0,1,,,,5362,4.08616,,76,8010,6296,0,,,,,,,,,,,0.0,[],4.06266,False
0,5.3,An American Pale Ale dry hopped with Cascade and Simcoe hops. ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,APA,buffalo-brewing-co-apa,Pale Ale - American,13100,3225,https://untappd.akamaized.net/site/brewery_logos/brewery-BuffaloBrewingCoMissouri_3225.jpeg,Buffalo Brewing (Missouri),buffalo-brewing-missouri,Brew Pub,http://www.facebook.com/pages/Buffalo-Brewing-Co/161505407201442,buffalobrewco,http://buffalobrewingstl.com,United States,St. Louis,MO,38.6348,-90.2242,"Mon, 06 Dec 2010 11:41:17 +0000",0,0,,,,3,0.0,,0,4,4,0,,,,,,,,,,,0.0,[],3.54827,False
0,5.5,"Complex chocolate and caramel malt and slightly sweet aroma and light hop aroma. Roasted malt and caramel malt dominates
with a good hop bitterness and flavor to balance. Very dark brown color with a creamy off white head.",24,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Buffalo Drool,buffalo-brewing-co-buffalo-drool,Brown Ale - American,13101,3225,https://untappd.akamaized.net/site/brewery_logos/brewery-BuffaloBrewingCoMissouri_3225.jpeg,Buffalo Brewing (Missouri),buffalo-brewing-missouri,Brew Pub,http://www.facebook.com/pages/Buffalo-Brewing-Co/161505407201442,buffalobrewco,http://buffalobrewingstl.com,United States,St. Louis,MO,38.6348,-90.2242,"Mon, 06 Dec 2010 11:42:49 +0000",0,0,,,,57,3.35965,,0,77,72,0,,,,,,,,,,,0.0,[],3.58573,False
