auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,"Motor City Nut Brown Ale has a wonderful toasted nutty character and malty nose, derived from our special blend of roasted malts balanced with American aromatic hops for a long, clean finish.",26,https://untappd.akamaized.net/site/beer_logos/beer-6944_ddbc0_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6944_f7752_hd.jpeg,Nut Brown Ale,motor-city-brewing-works-nut-brown-ale,Brown Ale - American,6944,1727,https://untappd.akamaized.net/site/brewery_logos/brewery-MotorCityBrewingWorks_1727.jpeg,Motor City Brewing Works,motor-city-brewing-works,Micro Brewery,,MotorCityBeer,http://www.motorcitybeer.com/,United States,Detroit,MI,42.3517,-83.0658,"Fri, 29 Oct 2010 13:37:08 +0000",0,1,,,,1999,3.39432,,24,2619,2296,0,0,[],3.42838,False
0,4.6,,0,https://untappd.akamaized.net/site/beer_logos/beer-6945_57a76_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6945_e6d87_hd.jpeg,Imperial,cerveceria-costa-rica-florida-bebidas-imperial,Lager - Pale,6945,2336,https://untappd.akamaized.net/site/brewery_logos/brewery-2336_31bb8.jpeg,Cerveceria Costa Rica (Florida Bebidas),cerveceria-costa-rica-florida-bebidas,Macro Brewery,,,http://www.florida.co.cr,Costa Rica,,,10.4735,-84.0167,"Fri, 29 Oct 2010 14:09:51 +0000",0,1,,,,21189,3.01569,,570,32514,24477,0,0,[],3.02473,False
0,3.8,"Motor City Ghettoblaster is a classic English Style Mild Ale, tawny in color with a clean biscuit flavor. Ghettoblaster is also the ?Beer You Can Hear? an on-going documentation of the Detroit music scene.",15,https://untappd.akamaized.net/site/beer_logos/beer-6946_be826_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6946_10c9e_hd.jpeg,Ghettoblaster,motor-city-brewing-works-ghettoblaster,English Mild Ale,6946,1727,https://untappd.akamaized.net/site/brewery_logos/brewery-MotorCityBrewingWorks_1727.jpeg,Motor City Brewing Works,motor-city-brewing-works,Micro Brewery,,MotorCityBeer,http://www.motorcitybeer.com/,United States,Detroit,MI,42.3517,-83.0658,"Fri, 29 Oct 2010 14:19:41 +0000",0,1,,,,10707,3.39766,,229,15335,12099,0,0,[],3.4047,False
0,5.4,"Lager Diabla is an exceptionally easy drinking lager that is lightly bodied with a clean/crisp finish. This beer is a California Lager.
?Light Bodied, Crisp, Refreshing?",12,https://untappd.akamaized.net/site/beer_logos/beer-_6947_sm_dbc30684c76c365269b8e64851af29.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_6947_hd_9351ba4d82bdaadbb4a36dd61c488b.jpeg,Lager Diabla,devil-s-canyon-brewing-co-lager-diabla,Lager - Pale,6947,1729,https://untappd.akamaized.net/site/brewery_logos/brewery-devilscanyonbrewingco_1729.jpeg,Devil's Canyon Brewing Co.,devils-canyon-brewing-co,Micro Brewery,http://www.facebook.com/devilscanyon,devilscanyon,http://www.DevilsCanyon.com,United States,San Carlos,CA,37.4985,-122.244,"Fri, 29 Oct 2010 14:24:27 +0000",0,1,,,,274,3.35493,,1,500,385,0,0,[],3.51097,False
0,6.9,"Loakal Red is an oak aged American red ale. Our tribute to the growing Orange County beer scene. A hoppy red ale at heart, we, like many other SoCal brewers, chose the citrus and floral notes of the Centennial hop to balance the light caramel sweetness of the malt. But, of course, we couldn?t leave well enough alone. So, a portion of an older batch, left to mature in new American oak barrels, is blended with the fresh dry-hopped batch. The resulting blend has notes of toffee, orange peel, crushed herbs, vanilla & freshly sawn oak, for a beer that is intricate, yet unassuming.",0,https://untappd.akamaized.net/site/beer_logos/beer-brueryLoakalRed.jpg,,Loakal Red,the-bruery-loakal-red,Red Ale - American Amber / Red,6948,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Fri, 29 Oct 2010 14:45:09 +0000",0,1,,,,7711,3.76044,,44,11439,8930,0,0,[],3.75626,False
0,7.5,"Winter Storm may be Hugh?s favorite beer in the Heavy Seas catalogue. Our winter ale draws on hops from the West Coast and the UK for its pronounced bitterness. A mix of pale and darker malts give it its tawny color and its bigger body. True to the style, Winter Storm?s aroma is nutty malts and earthy hops. This is a perfect fall beer, especially because of its warming qualities.",50,https://untappd.akamaized.net/site/beer_logos/beer-3996_d07b5_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3996_53c49_hd.jpeg,Winter Storm,heavy-seas-beer-winter-storm,Extra Special / Strong Bitter,3996,385,https://untappd.akamaized.net/site/brewery_logos/brewery-385_4c3de.jpeg,Heavy Seas Beer,heavy-seas-beer,Micro Brewery,https://www.facebook.com/HeavySeasBeer/,HeavySeasBeer,http://www.hsbeer.com/,United States,Baltimore,MD,39.2308,-76.6751,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3996.0,"Thu, 10 Nov 2011 12:33:07 +0000",6949.0,25416,3.51556,,244,36358,28592,0,0,[],3.51717,False
0,12.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_6951_sm_563c55ec9c48e8150d92e940154ee2.jpeg,,Nemesis,founders-brewing-co-nemesis,Barleywine - American,6951,549,https://untappd.akamaized.net/site/brewery_logos/brewery-foundersbrewingcompany_549.jpeg,Founders Brewing Co.,founders-brewing-co,Micro Brewery,http://www.facebook.com/foundersbrewing,foundersbrewing,http://www.foundersbrewing.com/,United States,Grand Rapids,MI,42.9585,-85.6735,"Fri, 29 Oct 2010 15:22:23 +0000",0,1,,,,592,4.08826,,3,785,764,0,3,"[{'beer': {'bid': 7876, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_7876_sm_b0b333b1226e496ce5cec25a8ae67d.jpeg', 'beer_slug': 'founders-brewing-co-nemesis-2009', 'beer_name': 'Nemesis (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 8070, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-Nemesis2010_8070.jpeg', 'beer_slug': 'founders-brewing-co-nemesis-2010', 'beer_name': 'Nemesis (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 352291, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'founders-brewing-co-nemesis-2011', 'beer_name': 'Nemesis (2011)', 'is_vintage': 1, 'is_variant': 0}}]",3.93947,False
0,6.3,"Attention: Coffee Porter is the current release, Shade Grown Coffee Porter ceased production in 2006.

A rich, robust porter with a dry finish. Brewed with organic hops, malted barley, and Ruta Maya Shade Grown organic coffee beans from Chiapas, Mexico. ",0,https://untappd.akamaized.net/site/beer_logos/beer-ShadeGrownCoffeePorter_6952.jpeg,,Shade Grown Coffee Porter,real-ale-brewing-company-shade-grown-coffee-porter,Porter - American,6952,1044,https://untappd.akamaized.net/site/brewery_logos/brewery-1044_fcb79.jpeg,Real Ale Brewing Company,real-ale-brewing-company,Micro Brewery,https://www.facebook.com/pages/Real-Ale-Brewing-Company/85360426538,RealAleBrewing,http://www.realalebrewing.com/,United States,Blanco,TX,30.1133,-98.4128,"Fri, 29 Oct 2010 15:33:01 +0000",0,0,,,,3650,3.82315,,3,6953,4309,0,0,[],3.80985,False
0,19.9,,40,https://untappd.akamaized.net/site/beer_logos/beer-brueryBlackTuesday.jpg,,Black Tuesday,the-bruery-black-tuesday,Stout - American Imperial / Double,6953,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,"Fri, 29 Oct 2010 15:50:27 +0000",0,1,,,,13852,4.53301,,114,19201,16009,0,5,"[{'beer': {'bid': 71459, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackTuesday2010_71459.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2010', 'beer_name': 'Black Tuesday (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 92060, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_92060_sm_a09903656aae9de50462ddfbff756a.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2011', 'beer_name': 'Black Tuesday (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 95657, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BlackTuesday2009_95657.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2009', 'beer_name': 'Black Tuesday (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 218662, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_218662_sm_6caeb3ec828b5880a392f27044365a.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2012', 'beer_name': 'Black Tuesday (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 454528, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_454528_sm_c4c4ea7d08af3c02ae717ff4fd0009.jpeg', 'beer_slug': 'the-bruery-black-tuesday-2013', 'beer_name': 'Black Tuesday (2013)', 'is_vintage': 1, 'is_variant': 0}}]",4.51394,False
0,5.2,"Formerly named Yellowtail Pale Ale.

Our original Pale Ale is a rich golden brew, crafted with aromatic German hops and rounded out with a blend of American and Munich malts. While it?s hopped like a lager, we ferment it like an ale to create a smooth, bright taste that has just a hint of fruit and spice. It?s extremely drinkable, like a Kolsch should be, yet complex, like a good craft beer demands.",23,https://untappd.akamaized.net/site/beer_logos/beer-_5132_sm_55c80a1d795113550dd1f37cd45a3e.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_5132_hd_60ba7dd1d3adf5b18a74d2b0298422.jpeg,Pale Ale (Yellowtail),ballast-point-brewing-spirits-pale-ale-yellowtail,K?lsch,5132,68,https://untappd.akamaized.net/site/brewery_logos/brewery-ballastpointbrewingcompany_68.jpeg,Ballast Point Brewing & Spirits,ballast-point-brewing-spirits,Macro Brewery,http://www.facebook.com/BallastPoint,bpbrewing,http://www.ballastpoint.com/,United States,San Diego,CA,32.8882,-117.158,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5132.0,"Tue, 25 Oct 2011 06:58:07 +0000",6954.0,0,0.0,True,0,0,0,0,5,"[{'beer': {'bid': 528940, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-pale-ale-with-butterscotch-and-caramel', 'beer_name': 'Pale Ale With Butterscotch And Caramel', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 779111, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-pale-ale-w-pomegranate-strawberry', 'beer_name': 'Pale Ale (w/ Pomegranate & Strawberry)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 878081, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-yellowtail-with-tart-cranberries', 'beer_name': 'Yellowtail With Tart Cranberries', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1174099, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-pale-ale-with-blackberries', 'beer_name': 'Pale Ale with Blackberries', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1271753, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'ballast-point-brewing-spirits-pale-ale-with-cranberry-pomegranate-lime', 'beer_name': 'Pale Ale with Cranberry, Pomegranate & Lime', 'is_vintage': 0, 'is_variant': 1}}]",0.0,False
0,4.8,"Hints of chocolate and coffee accent this rich and creamy brew. Blackcat?s smooth approachable flavor demonstrates that dark beers can be enjoyed by all. Our traditional Porter features five select specialty malts, English Ale yeast and fresh Northwest hops. Blackcat is clean and crisp, yet complex and flavorful. A superbly balanced beer that is drinkable any time of the year.",0,https://untappd.akamaized.net/site/beer_logos/beer-6956_9baac_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6956_af393_hd.jpeg,Blackcat Porter,mac-jack-s-brewing-company-blackcat-porter,Porter - American,6956,1688,https://untappd.akamaized.net/site/brewery_logos/brewery-MacJacksBrewingCompany_1688.jpeg,Mac & Jack's Brewing Company,mac-jack-s-brewing-company,Micro Brewery,,,http://www.macandjacks.com,United States,Redmond,WA,47.6634,-122.102,"Fri, 29 Oct 2010 18:02:42 +0000",0,1,,,,2016,3.59797,,37,2627,2266,0,0,[],3.60494,False
0,4.7,"A crisp, refreshing American style Hefeweizen that is brewed with the best ingredients the Northwest has to offer. We use 50% locally sourced two-row pale malt and 50% locally grown northwest malted wheat well above the required 30% wheat additions to be called a wheat beer. This Northwest style Hefeweizen is unfiltered for a ""cloudy"" appearance and brewed with plenty of Yakima valley hops yielding a wonderful citrus finish, delicious with or without a lemon garnish.",0,https://untappd.akamaized.net/site/beer_logos/beer-6957_53987_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6957_a2d39_hd.jpeg,Serengeti Wheat,mac-jack-s-brewing-company-serengeti-wheat,Hefeweizen,6957,1688,https://untappd.akamaized.net/site/brewery_logos/brewery-MacJacksBrewingCompany_1688.jpeg,Mac & Jack's Brewing Company,mac-jack-s-brewing-company,Micro Brewery,,,http://www.macandjacks.com,United States,Redmond,WA,47.6634,-122.102,"Fri, 29 Oct 2010 18:05:10 +0000",0,1,,,,2104,3.5259,,25,2803,2395,0,0,[],3.54177,False
0,7.0,"Mac & Jack's IPA is a refreshing, smooth, and balanced India Pale Ale. Using a variety of specialty malts and plenty of locally grown Yakima valley hops, we have created an IPA that has great hop flavor without being bitter. Pale roasted malts give our IPA a deep golden hue, and solid malt backbone, which nicely compliments its crisp hop finish. Copious quantities of hops are added very late in the boil giving the beer its floral aroma and hop forward character.",0,https://untappd.akamaized.net/site/beer_logos/beer-6958_d41c6_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6958_025b7_hd.jpeg,Two Tun IPA,mac-jack-s-brewing-company-two-tun-ipa,IPA - American,6958,1688,https://untappd.akamaized.net/site/brewery_logos/brewery-MacJacksBrewingCompany_1688.jpeg,Mac & Jack's Brewing Company,mac-jack-s-brewing-company,Micro Brewery,,,http://www.macandjacks.com,United States,Redmond,WA,47.6634,-122.102,"Fri, 29 Oct 2010 18:06:36 +0000",0,1,,,,1597,3.45163,,4,2157,1838,0,0,[],3.48366,False
0,4.7,"A crisp, refreshing American style Hefeweizen that is brewed with the best ingredients the Northwest has to offer. We use 50% locally sourced two-row pale malt and 50% locally grown northwest malted wheat well above the required 30% wheat additions to be called a wheat beer. This Northwest style Hefeweizen is unfiltered for a ""cloudy"" appearance and brewed with plenty of Yakima valley hops yielding a wonderful citrus finish, delicious with or without a lemon garnish.",0,https://untappd.akamaized.net/site/beer_logos/beer-6957_53987_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-6957_a2d39_hd.jpeg,Serengeti Wheat,mac-jack-s-brewing-company-serengeti-wheat,Hefeweizen,6957,1688,https://untappd.akamaized.net/site/brewery_logos/brewery-MacJacksBrewingCompany_1688.jpeg,Mac & Jack's Brewing Company,mac-jack-s-brewing-company,Micro Brewery,,,http://www.macandjacks.com,United States,Redmond,WA,47.6634,-122.102,"Fri, 29 Oct 2010 18:05:10 +0000",0,1,6957.0,"Wed, 12 Mar 2014 19:55:40 +0000",6959.0,2104,3.5259,,25,2803,2395,0,0,[],3.54177,False
