auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.5,"This West Coast style Pale Ale is brewed for a big hoppy finish. Golden to copper in color. The malts used to create the beer will balance nicely with some of the Yakima Valley?s most bonafide hop varieties: Cascade, Centennial & Chinook. The floral aroma should jump out of the glass thanks to the copious quantities of hops used in the dry hop process. If you are a ""hop head"", hop on!!!",40,https://untappd.akamaized.net/site/beer_logos/beer-BoneAFide_26556.jpeg,,Bone-A-Fide,boneyard-beer-company-bone-a-fide,Pale Ale - American,26556,6036,https://untappd.akamaized.net/site/brewery_logos/brewery-6036_b59e6.jpeg,Boneyard Beer Company,boneyard-beer-company,Micro Brewery,http://www.facebook.com/pages/Boneyard-Beer/294686673648,BoneyardBeer,http://www.boneyardbeer.com,United States,Bend,OR,44.054,-121.308,"Wed, 26 Jan 2011 02:00:55 +0000",0,1,,,,6965,3.9005,,398,10021,7875,0,0,[],3.89004,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Helles,brownings-brewery-helles,Lager - Helles,26557,311,https://untappd.akamaized.net/site/brewery_logos/brewery-BrowningsBrewery_311.jpeg,Brownings Brewery,brownings-brewery,Micro Brewery,,,,United States,Louisville,KY,38.2554,-85.7441,"Wed, 26 Jan 2011 02:04:17 +0000",0,0,,,,5,0.0,,0,13,11,0,0,[],3.59172,False
0,7.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-TomFoolery_27683.jpeg,,TomFoolery,terrapin-beer-co-tomfoolery,Saison / Farmhouse Ale,27683,1243,https://untappd.akamaized.net/site/brewery_logos/brewery-1243_f9dda.jpeg,Terrapin Beer Co. ,terrapin-beer-co,Micro Brewery,http://www.facebook.com/terrapinbeerco,TerrapinBeerCo,http://terrapinbeer.com/,United States,Athens,GA,33.9804,-83.3957,"Sun, 30 Jan 2011 19:50:02 +0000",0,1,27683.0,"Thu, 01 Jan 1970 00:00:00 +0000",26558.0,446,3.50729,,1,830,732,0,0,[],3.56563,False
0,9.5,"Our Imperial IPA smacks you in the nose with fruity, citrus-like hops, attacks your taste buds with intense hop flavor, then soothes your palate with its clean, dry finish so you can come back for more.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kurty's Hop Monster,titletown-brewing-company-kurty-s-hop-monster,IPA - Imperial / Double,26559,1268,https://untappd.akamaized.net/site/brewery_logos/brewery-1268_63035.jpeg,Titletown Brewing Company,titletown-brewing-company,Brew Pub,https://www.facebook.com/titletownbrewing,titletown,http://www.titletownbrewing.com/,United States,Green Bay,WI,44.52,-88.0173,"Wed, 26 Jan 2011 02:12:06 +0000",0,1,,,,685,3.96241,,0,820,746,0,0,[],3.86616,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Java Imperial Stout,royal-oak-brewery-java-imperial-stout,Stout - American Imperial / Double,26560,3608,https://untappd.akamaized.net/site/brewery_logos/brewery-RoyalOakBrewery_3608.jpeg,Royal Oak Brewery,royal-oak-brewery,Micro Brewery,https://m.facebook.com/pages/Royal-Oak-Brewery/157942917849,RoyalOakBrewery,http://www.royaloakbrewery.com,United States,Royal Oak,MI,42.4874,-83.1424,"Wed, 26 Jan 2011 02:15:40 +0000",0,1,,,,1,0.0,,0,3,2,0,0,[],3.57953,False
0,6.5,"Raspberry Brown Ale - a home brewed birthday present.

Malts: Victory, Chocolate, Crystal 40

Raspberry added post fermentation - More info here

http://www.homebrewtalk.com/f75/partial-kaseys-framboozled-229345/
",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Kasey's Framboozeled ,shaggy-dog-brewing-co-kasey-s-framboozeled,Brown Ale - American,26561,7110,https://untappd.akamaized.net/site/brewery_logos/brewery-shaggydogbrewingco_7110.jpeg,Shaggy Dog Brewing Co,shaggy-dog-brewing-co,Home Brewery,,,,United States,,,0.0,0.0,"Wed, 26 Jan 2011 02:19:54 +0000",1,1,,,,2,0.0,,0,24,5,0,0,[],1.893,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Adam's Stout,homebrew-adam-s-stout,Stout - Other,26562,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Wed, 26 Jan 2011 02:22:32 +0000",1,1,,,,0,0.0,,0,2,1,0,0,[],3.786,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,R & A Stout,homebrews-r-a-stout,Stout - Irish Dry,26563,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Wed, 26 Jan 2011 02:24:46 +0000",1,1,,,,0,0.0,,0,1,1,0,0,[],3.786,False
0,5.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-ESB_26564.jpeg,,Louis XVI Guillotine ESB,brownings-brewery-louis-xvi-guillotine-esb,Extra Special / Strong Bitter,26564,311,https://untappd.akamaized.net/site/brewery_logos/brewery-BrowningsBrewery_311.jpeg,Brownings Brewery,brownings-brewery,Micro Brewery,,,,United States,Louisville,KY,38.2554,-85.7441,"Wed, 26 Jan 2011 02:27:40 +0000",0,0,,,,23,2.97826,,0,29,28,0,0,[],3.57924,False
0,6.1,"A Hand-crafted English-American Hybrid IPA recipe, brewed with abundant amounts of Northwest Hops.",61,https://untappd.akamaized.net/site/beer_logos/beer-26565_8212d_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26565_d14f9_hd.jpeg,Friar Mike's IPA,vertigo-brewing-friar-mike-s-ipa,IPA - American,26565,3352,https://untappd.akamaized.net/site/brewery_logos/brewery-3352_489a2.jpeg,Vertigo Brewing,vertigo-brewing,Micro Brewery,,VertigoBrew,http://www.vertigobrew.com/,United States,Hillsboro,OR,45.5317,-122.896,"Wed, 26 Jan 2011 02:31:59 +0000",0,1,,,,947,3.56019,,23,1426,1067,0,0,[],3.58232,False
0,6.9,"Brewed in the original style of a Belgian monastery, this mahogany ale has the sweetness of dark Belgian candi sugar paired with the distinct aroma of plum and pear.
Awards: 2010 World Beer Cup Bronze Medal; 2006 World Beer Cup Bronze Medal",25,https://untappd.akamaized.net/site/beer_logos/beer-26566_e4c9e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26566_e2e09_hd.jpeg,Abbey Dubbel,iron-hill-brewery-and-restaurant-abbey-dubbel,Belgian Dubbel,26566,2585,https://untappd.akamaized.net/site/brewery_logos/brewery-IronHillBreweryRestaurant_2585.jpeg,Iron Hill Brewery & Restaurant,iron-hill-brewery-restaurant,Brew Pub,https://www.facebook.com/IronHillBrewery/,ironhillbrewery,http://www.ironhillbrewery.com/,United States,Wilmington,DE,39.753,-75.5776,"Wed, 26 Jan 2011 02:33:40 +0000",0,1,,,,2071,3.63906,,3,2814,2355,0,0,[],3.64058,False
0,0.0,Export Pale Ale,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,1928 Export Pale,phantom-canyon-brewing-1928-export-pale,Pale Ale - English,24212,4269,https://untappd.akamaized.net/site/brewery_logos/brewery-4269_ac18a.jpeg,Phantom Canyon Brewing,phantom-canyon-brewing,Micro Brewery,http://www.facebook.com/pages/Phantom-Canyon-Brewing-Company/35874977761,PhantomCanyon,http://www.phantomcanyon.com,United States,Colorado Springs,CO,38.8343,-104.825,"Sat, 15 Jan 2011 02:04:12 +0000",0,1,24212.0,"Wed, 18 Jul 2012 17:45:07 +0000",26567.0,2,0.0,,0,4,4,0,0,[],3.62699,False
0,5.7,"We utilize two types of American hops in such a way that we put the flavor of these hops center stage and let the bitterness fade into the background.  The hop-forward character of this Pale Ale shines through in the unique, tropical fruit flavor of two American hop varieties.  Enjoy this offering with a fresh approach to how a Pale Ale expresses its inner hoppiness.",40,https://untappd.akamaized.net/site/beer_logos/beer-26568_b6791_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-26568_de810_hd.jpeg,Mountain Livin' Pale Ale,crazy-mountain-brewing-company-mountain-livin-pale-ale,Pale Ale - American,26568,4948,https://untappd.akamaized.net/site/brewery_logos/brewery-4948_1201c.jpeg,Crazy Mountain Brewing Company,crazy-mountain-brewing-company,Micro Brewery,https://www.facebook.com/crazymountainbrewery,crazymtnbrewery,http://www.crazymountainbrewery.com/,United States,Edwards,CO,39.6488,-106.589,"Wed, 26 Jan 2011 02:49:49 +0000",0,1,,,,22045,3.35352,,556,28957,24392,0,0,[],3.35758,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bohemian Pilsner,brownings-brewery-bohemian-pilsner,Pilsner - Other,26569,311,https://untappd.akamaized.net/site/brewery_logos/brewery-BrowningsBrewery_311.jpeg,Brownings Brewery,brownings-brewery,Micro Brewery,,,,United States,Louisville,KY,38.2554,-85.7441,"Wed, 26 Jan 2011 02:50:26 +0000",0,0,,,,0,0.0,,0,4,3,0,0,[],3.59537,False
0,5.4,"Boasting a ruby hue and an exquisite floral aroma, Red Nectar is a robust yet elegant brew with distinctive accents of toasted malt, caramel, spice and residual sweetness.

The beer that started it all? Red Nectar was considered a strange bird when it was first released in 1987. After all, where did a robust, handcrafted all-natural amber ale fit into the massive flock of American industrial lagers? Answer: it didn?t. So it blazed its own trail, helping set the pace for the craft brew revolution.

Enjoy Red Nectar for its dazzling reddish copper hue, original flavors and caramel spice accents.
 ",35,https://untappd.akamaized.net/site/beer_logos/beer-3286_4fec4_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-3286_63f17_hd.jpeg,Red Nectar,humboldt-brewing-company-red-nectar,Red Ale - American Amber / Red,3286,65523,https://untappd.akamaized.net/site/brewery_logos/brewery-nectarales_65523.jpeg,Humboldt Brewing Company,humboldt-brewing-company,Micro Brewery,https://www.facebook.com/HumboldtBrewingCo,HumboldtBrewing,http://humboldtbrewingco.com,United States,Paso Robles,CA,35.5954,-120.695,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,3286.0,"Thu, 01 Jan 1970 00:00:00 +0000",26570.0,15203,3.41832,,127,19455,17155,0,0,[],3.4229,False
0,9.0,"Dubbed the ""TIME WARP"" this Imperial IPA is brewed in the northwest tradition with american 2 row and crystal malts balanced with 5 different northwest varietal hops. Fruity flowery and BIG!",0,https://untappd.akamaized.net/site/beer_logos/beer-HoptagonImperialIPA_26801.jpeg,,Hop-tagon Imperial IPA,silver-moon-brewing-hop-tagon-imperial-ipa,IPA - Imperial / Double,26801,3860,https://untappd.akamaized.net/site/brewery_logos/brewery-3860_52a67.jpeg,Silver Moon Brewing,silver-moon-brewing,Brew Pub,https://www.facebook.com/SilverMoonBeer,silvermoonbeer,http://www.silvermoonbrewing.com,United States,Bend,OR,44.0601,-121.308,"Thu, 27 Jan 2011 09:33:22 +0000",0,1,26801.0,"Thu, 12 Jan 2012 15:33:05 +0000",26571.0,258,3.76357,,0,370,321,0,0,[],3.69901,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-SchofferhoferKristallweizen_26572.jpeg,,Sch?fferhofer Kristallweizen,binding-brauerei-schofferhofer-kristallweizen,Kristallweizen ,26572,4936,https://untappd.akamaized.net/site/brewery_logos/brewery-4936_019ea.jpeg,Radeberger Gruppe,radeberger-gruppe,Macro Brewery,,,http://www.radeberger-gruppe.de,Germany,Frankfurt,,50.0943,8.69094,"Wed, 26 Jan 2011 02:53:21 +0000",0,1,,,,4784,3.35263,,148,5993,5364,0,0,[],3.37052,False
0,5.6,"Our Stone Cat ESB (Extra Special Bitter) isn't bitter at all. This dark, well balanced, copper-colored ale is smooth and satisfying with a malty sweetness.",35,https://untappd.akamaized.net/site/beer_logos/beer-StoneCatExtraSpecialBitterAle_26573.jpeg,,Stone Cat ESB,ipswich-ale-brewery-stone-cat-esb,Extra Special / Strong Bitter,26573,9341,https://untappd.akamaized.net/site/brewery_logos/brewery-IpswichAleBrewery_9341.jpeg,Ipswich Ale Brewery,ipswich-ale-brewery,Micro Brewery,http://www.facebook.com/ipswichalebrewery,IpswichAleBrew,http://www.ipswichalebrewery.com,United States,Ipswich,MA,42.681,-70.8414,"Wed, 26 Jan 2011 02:54:15 +0000",0,0,,,,25,3.26,,2,53,47,0,0,[],3.6212,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Brew BQ IPA,homebrew-brew-bq-ipa,IPA - American,26574,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,"Wed, 26 Jan 2011 02:56:42 +0000",1,1,,,,0,0.0,,0,7,2,0,0,[],3.786,False
0,5.3,"Brewed at Eichbaum for export. (The German version is brewed at Park & Bellheimer, and has its own listing.)",0,https://untappd.akamaized.net/site/beer_logos/beer-ValentinsWeisbier_26575.jpeg,,Valentins Wei?bier (Export),privatbrauerei-eichbaum-valentins-weissbier-export,Hefeweizen,26575,1882,https://untappd.akamaized.net/site/brewery_logos/brewery-PrivatbrauereiEichbaumGmbHCoKG_1882.jpeg,Privatbrauerei Eichbaum,privatbrauerei-eichbaum,Micro Brewery,http://www.facebook.com/eichbaum.bier,,http://www.eichbaum.de,Germany,Mannheim,,49.4957,8.4899,"Wed, 26 Jan 2011 03:07:24 +0000",0,1,,,,2656,3.27259,,16,3661,2937,0,0,[],3.31157,False
0,5.3,American Pale Ale was created by California craft brewers in the early 1980s. It has medium body with wonderful floral/citrus aroma and flavor. This beer is aggressively hopped; has noticeable bitterness with hints of grapefruit and pine resulting from liberal dry hopping with American hops. ,33,https://untappd.akamaized.net/site/beer_logos/beer-AmericanPaleAle_26576.jpeg,,A.P.A.,blackstone-brewing-company-tn-a-p-a,Pale Ale - American,26576,137,https://untappd.akamaized.net/site/brewery_logos/brewery-137_2320e.jpeg,Blackstone Brewing Company (TN),blackstone-brewing-company-tn,Micro Brewery,http://www.facebook.com/blackstonebrewpub,blackstonebrew,http://www.blackstonebeer.com,United States,Nashville,TN,36.152,-86.7989,"Wed, 26 Jan 2011 03:10:46 +0000",0,0,,,,5737,3.48318,,13,7981,6494,0,0,[],3.49165,False
0,10.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Belgian Quadruple Ale,brownings-brewery-belgian-quadruple-ale,Belgian Quad,26577,311,https://untappd.akamaized.net/site/brewery_logos/brewery-BrowningsBrewery_311.jpeg,Brownings Brewery,brownings-brewery,Micro Brewery,,,,United States,Louisville,KY,38.2554,-85.7441,"Wed, 26 Jan 2011 03:18:46 +0000",0,0,,,,0,0.0,,0,3,3,0,0,[],3.59906,False
