auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,4.0,"A TRUE CRAFT LAGER
Classic German noble hops are the backbone of this highly drinkable lager. Bohemian lager yeast and Munich malt creates a crisp malty unfiltered craft lager. Low to medium body and bitterness with a clean aroma.
The conversation starter? best enjoyed at any time of the day.
",21,https://untappd.akamaized.net/site/beer_logos/beer-82291_97095_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-82291_fd8a2_hd.jpeg,Bohemian Lager,archipelago-brewery-singapore-bohemian-lager,Lager - Pale,82291,6180,https://untappd.akamaized.net/site/brewery_logos/brewery-6180_509b9.jpeg,Archipelago Brewery (Singapore),archipelago-brewery-singapore,Micro Brewery,https://www.facebook.com/ArchipelagoBrewery?v=wall,ArchipelagoBeer,http://www.archipelagobrewery.com,Singapore,Singapore,,1.33617,103.647,"Thu, 29 Sep 2011 08:13:21 +0000",0,1,82291.0,"Mon, 17 Sep 2012 03:51:28 +0000",8430.0,354,3.19138,,25,513,437,0,,,,,,0.0,[],3.40441,False
0,9.2,SchwarzRauchDoppelBock,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Bullfrog/Bavarian Barbarian Gothika,bullfrog-brewery-bullfrog-bavarian-barbarian-gothika,Smoked Beer,8431,319,https://untappd.akamaized.net/site/brewery_logos/brewery-BullfrogBrewery_319.jpeg,Bullfrog Brewery,bullfrog-brewery,Micro Brewery,http://www.facebook.com/thebullfrogbrewery,BullfrogBrewery,http://www.bullfrogbrewery.com/,United States,Williamsport,PA,41.2404,-77.0057,"Wed, 10 Nov 2010 22:28:52 +0000",0,1,,,,16,4.0625,,0,39,36,0,,,,,,0.0,[],3.62625,False
0,4.5,"The Timbre Edition beer is made up of premium Munich Malts and an established New World hops from New Zealand. The hops give a smooth floral and light vanilla aftertaste that is pleasant to the palate. Natural lychee flavours give the beer its? slightly acidic, fresh tropical taste and the natural strawberry syrup provides for a slightly tangy taste and gives it the beer its light ruby hue. ",18,https://untappd.akamaized.net/site/beer_logos/beer-989059_ec56e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-989059_f69b5_hd.jpeg,Timbre Edition,archipelago-brewery-singapore-timbre-edition,Fruit Beer,989059,6180,https://untappd.akamaized.net/site/brewery_logos/brewery-6180_509b9.jpeg,Archipelago Brewery (Singapore),archipelago-brewery-singapore,Micro Brewery,https://www.facebook.com/ArchipelagoBrewery?v=wall,ArchipelagoBeer,http://www.archipelagobrewery.com,Singapore,Singapore,,1.33617,103.647,"Mon, 23 Feb 2015 15:45:21 +0000",0,1,989059.0,"Wed, 11 Jan 2017 13:14:00 +0000",8432.0,56,3.07589,,11,83,80,0,,,,,,0.0,[],3.56192,False
0,5.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-8433_0e4f3_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8433_47f42_hd.jpeg,Anchor Ice,asia-pacific-breweries-singapore-anchor-ice,Lager - North American Adjunct,8433,3097,https://untappd.akamaized.net/site/brewery_logos/brewery-3097_72b79.jpeg,Heineken Asia Pacific,heineken-asia-pacific,Macro Brewery,,tigerbeerus,http://www.tigerbeer.com,Singapore,,,1.33617,103.647,"Wed, 10 Nov 2010 23:30:50 +0000",0,1,,,,27,2.33333,,6,57,56,0,,,,,,0.0,[],3.54403,False
0,4.4,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Anchor Light (Hainan),hainan-asia-pacific-brewery-heineken-anchor-light-hainan,Lager - North American Adjunct,8434,11042,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hainan Asia Pacific Brewery,hainan-asia-pacific-brewery,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,"Wed, 10 Nov 2010 23:31:18 +0000",0,1,,,,5,0.0,,1,12,12,0,,,,,,0.0,[],3.59217,False
0,4.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Anchor Red Crown,hainan-asia-pacific-brewery-heineken-anchor-red-crown,Lager - North American Adjunct,8435,11042,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hainan Asia Pacific Brewery,hainan-asia-pacific-brewery,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,"Wed, 10 Nov 2010 23:31:43 +0000",0,1,,,,18,2.44444,,0,29,25,0,,,,,,0.0,[],3.57245,False
0,4.5,"Anchor Smooth pilsener beer has been enjoyed for its crisp, smooth and refreshing taste since 1933. Today Anchor is still brewed in the pilsen tradition but with special aromatic European hops to give you an even richer, smoother taste.",0,https://untappd.akamaized.net/site/beer_logos/beer-20825_98f74_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-20825_2e0db_hd.jpeg,Anchor Smooth,heineken-asia-pacific-anchor-smooth,Pilsner - Other,20825,3097,https://untappd.akamaized.net/site/brewery_logos/brewery-3097_72b79.jpeg,Heineken Asia Pacific,heineken-asia-pacific,Macro Brewery,,tigerbeerus,http://www.tigerbeer.com,Singapore,,,1.33617,103.647,"Tue, 04 Jan 2011 00:15:40 +0000",0,1,20825.0,"Thu, 10 Sep 2015 22:24:40 +0000",8436.0,3315,2.55566,,159,4974,3857,0,,,,,,0.0,[],2.64821,False
0,8.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-_8437_37f131c3cf53ed2c47ff7ab2bbdb.jpeg,,Baron's Strong Brew,asia-pacific-breweries-singapore-baron-s-strong-brew,Malt Liquor ,8437,3097,https://untappd.akamaized.net/site/brewery_logos/brewery-3097_72b79.jpeg,Heineken Asia Pacific,heineken-asia-pacific,Macro Brewery,,tigerbeerus,http://www.tigerbeer.com,Singapore,,,1.33617,103.647,"Wed, 10 Nov 2010 23:33:52 +0000",0,1,,,,517,2.60542,,27,647,613,0,,,,,,0.0,[],2.99412,False
0,6.0,"Brewed to stringent international quality standards using only the finest imported roasted malt, hops and yeast, giving you the strength and goodness to revitalise. Brewed and bottled under license from Asia Pacific Breweries, Ltd (Archipelago Brewery Co.)",0,https://untappd.akamaized.net/site/beer_logos/beer-8438_bc471_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8438_b64c0_hd.jpeg,ABC Extra Stout,asia-pacific-breweries-abc-extra-stout,Stout - Other,8438,3097,https://untappd.akamaized.net/site/brewery_logos/brewery-3097_72b79.jpeg,Heineken Asia Pacific,heineken-asia-pacific,Macro Brewery,,tigerbeerus,http://www.tigerbeer.com,Singapore,,,1.33617,103.647,"Wed, 10 Nov 2010 23:34:28 +0000",0,1,,,,1420,2.8257,,57,1790,1610,0,,,,,,0.0,[],2.972,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-_8439_sm_746e59c750951916f93cdaaa1db9e2.jpeg,,Myanmar Lager Beer,myanmar-brewery-limited-myanmar-lager-beer,Lager - North American Adjunct,8439,2277,https://untappd.akamaized.net/site/brewery_logos/brewery-2277_a63e7.jpeg,Myanmar Brewery Limited,myanmar-brewery-limited,Micro Brewery,,,http://myanmarbeer.com,Myanmar (Burma),Mingaladon Township,Myanmar,16.9072,96.1333,"Wed, 10 Nov 2010 23:37:05 +0000",0,1,,,,1892,2.91054,,130,3074,2223,0,,,,,,0.0,[],3.01361,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-8440_2031a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8440_44922_hd.jpeg,Mandalay Lager Beer,mandalay-brewery-mandalay-lager-beer,Lager - North American Adjunct,8440,43457,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Mandalay Brewery,mandalay-brewery,Macro Brewery,,,,Myanmar (Burma),"Mandalay, 00952",,21.9802,96.0843,"Wed, 10 Nov 2010 23:40:17 +0000",0,1,,,,417,2.65528,,24,547,503,0,,,,,,0.0,[],3.07664,False
0,4.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-8123_08e5c_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8123_4ec40_hd.jpeg,Skol,ambev-skol,Lager - North American Adjunct,8123,4538,https://untappd.akamaized.net/site/brewery_logos/brewery-4538_90657.jpeg,Ambev,ambev,Macro Brewery,https://pt-br.facebook.com/TraineeAmBev,,http://www.ambev.com.br/,Brazil,,S?o Paulo,-23.5637,-46.5968,"Tue, 09 Nov 2010 06:59:41 +0000",0,1,8123.0,"Thu, 01 Jan 1970 00:00:00 +0000",8442.0,14092,2.19932,,324,32529,17359,0,,,,,,0.0,[],2.23016,False
0,11.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Baptista,pisgah-brewing-company-baptista,Belgian Strong Golden Ale,8443,1836,https://untappd.akamaized.net/site/brewery_logos/brewery-1836_a7510.jpeg,Pisgah Brewing Company,pisgah-brewing-company,Micro Brewery,http://www.facebook.com/PisgahBrewingCo,PisgahBrewing,http://pisgahbrewing.com/,United States,Black Mountain,NC,35.6179,-82.3212,"Thu, 11 Nov 2010 00:37:23 +0000",0,1,,,,292,3.78168,,0,393,366,0,,,,,,0.0,[],3.71461,False
0,4.8,"Climb on in and grab a paddle. Our first foray into lagered beers, Blue Paddle Pilsener-Lager, is a Czech style pilsener with a refreshing crispness from noble hops and a rich, malty finish. Blue Paddle refers to the implement our warehouse manager's Grandma once used to lovingly paddle his a** when she caught him stealing sips of her beer. With more body than a traditional Belgian pils, Blue Paddle is reflective of Europe?s finest pilseners.",33,https://untappd.akamaized.net/site/beer_logos/beer-_431_sm_5bd0b258b8b17914c159198e3c3227.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_431_hd_9ebacaf86c16bb3ca1f0e4e153bf27.jpeg,Blue Paddle,new-belgium-brewing-company-blue-paddle,Pilsner - Czech,431,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,431.0,"Thu, 01 Jan 1970 00:00:00 +0000",8444.0,51961,3.32866,,162,72506,59121,0,,,,,,0.0,[],3.33054,False
0,11.0,"Cosmic Monster is a rustic Belgian style strong ale that is balanced with a generous addition of fresh fruit.  This beer is fermented with real, pureed blackberries and then aged to perfection over fresh raspberries.  Its balance of robust malt and fruit flavors make it a beer that is as refreshing as it is complex.
",0,https://untappd.akamaized.net/site/beer_logos/beer-CosmicMonster_8445.jpeg,,Cosmic Monster,spring-house-brewing-company-cosmic-monster,Belgian Quad,8445,1182,https://untappd.akamaized.net/site/brewery_logos/brewery-SpringHouseBrewingCompany_1182.jpeg,Spring House Brewing Company,spring-house-brewing-company,Micro Brewery,http://www.facebook.com/pages/Taproom-by-Spring-House-Brewing-Co/170106599701946,SpringHouseBeer,http://www.springhousebeer.com,United States,Lancaster,PA,40.0302,-76.3084,"Thu, 11 Nov 2010 00:58:23 +0000",0,1,,,,419,3.95883,,0,659,524,0,,,,,,0.0,[],3.82878,False
0,5.8,"This unfiltered American wheat ale made with real peaches has a real attitude problem. Call him ""sweet"" and he flips his lid. Most would take offense if he wasn't so darn tasty. Go ahead, savor the anger. ",16,https://untappd.akamaized.net/site/beer_logos/beer-8446_e507a_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-8446_e6612_hd.jpeg,Son of a Peach,rj-rockers-brewing-company-son-of-a-peach,Fruit Beer,8446,1669,https://untappd.akamaized.net/site/brewery_logos/brewery-RJRockersBrewingCo_1669.jpeg,RJ Rockers Brewing Company,rj-rockers-brewing-company,Micro Brewery,http://www.facebook.com/rjrockersbrewing,RJRockers,http://www.rjrockers.com,United States,Spartanburg,SC,34.9486,-81.9357,"Thu, 11 Nov 2010 01:15:38 +0000",0,1,,,,37756,3.49113,,1120,56210,42497,0,,,,,,0.0,[],3.49241,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-CherryCoors_8447.jpeg,,Cherry Coors,sandlot-brewery-at-coors-field-cherry-coors,Blonde Ale,8447,1104,https://untappd.akamaized.net/site/brewery_logos/brewery-SandLotBreweryatCoorsField_1104.jpeg,SandLot Brewery at Coors Field,sandlot-brewery-at-coors-field,Brew Pub,,,,United States,Denver,CO,39.756,-104.992,"Thu, 11 Nov 2010 01:19:45 +0000",0,1,,,,0,0.0,,0,30,27,0,,,,,,0.0,[],3.59537,False
0,2.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cheerday Beer,hangzhou-qiandaihu-beer-co-ltd-cheerday-beer,Lager - North American Adjunct,8448,2282,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Hangzhou Qiandaihu Beer Co Ltd,hangzhou-qiandaihu-beer-co-ltd,Micro Brewery,,,,China / People's Republic of China,,,0.0,0.0,"Thu, 11 Nov 2010 01:24:38 +0000",0,1,,,,241,2.07365,,7,325,281,0,,,,,,0.0,[],2.95597,False
