auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintages.count,vintages.items,weighted_rating_score,wish_list
0,5.2,"Once upon a time in the land of Bavaria, a darkness fell upon the beer in the town of Munich. But have no fear ? this darkness was born of a toasted malt that produces a bready chocolate flavor. This full-bodied brew is now known as a Munich Dunkel. Our dunkel is made with just enough hoppy bitterness to scare away any overt sweetness. Then it is carefully lagered to produce a cleaness that no one will shudder at.",22,https://untappd.akamaized.net/site/beer_logos/beer-FearlessYouth_23876.jpeg,,Fearless Youth,grimm-brothers-brewhouse-fearless-youth,Lager - Dunkel Munich,23876,6687,https://untappd.akamaized.net/site/brewery_logos/brewery-GrimmBrothersBrewhouse_6687.jpeg,Grimm Brothers Brewhouse,grimm-brothers-brewhouse,Micro Brewery,http://www.facebook.com/GrimmBrothersBrewhouse,grimmbrosbrew,http://www.grimmbrosbrewhouse.com/,United States,Loveland,CO,40.3968,-105.047,"Thu, 13 Jan 2011 16:29:23 +0000",0,1,,,,4348,3.6511,,81,6025,4882,0,0,[],3.65109,False
0,9.0,,75,https://untappd.akamaized.net/site/beer_logos/beer-47229_6e464_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-47229_94f48_hd.jpeg,Minoh W-IPA,a-j-i-beer-inc-minoh-w-ipa,IPA - Imperial / Double,47229,6448,https://untappd.akamaized.net/site/brewery_logos/brewery-6448_13241.jpeg,A.J.I. Beer Inc.,aji-beer-inc,Micro Brewery,https://www.facebook.com/MINOHBEER,minohbeer,http://www.minoh-beer.jp/,Japan,Minoo-shi,Osaka,34.824,135.475,"Sat, 30 Apr 2011 05:52:42 +0000",0,1,47229.0,"Thu, 01 Jan 1970 00:00:00 +0000",23877.0,1787,3.84611,,101,3194,2070,0,2,"[{'beer': {'bid': 1008263, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'a-j-i-beer-inc-minoh-w-ipa-tete-version', 'beer_name': 'Minoh W-IPA (Tete Version)', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1066981, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1066981_b59c3_sm.jpeg', 'beer_slug': 'a-j-i-beer-inc-minoh-x-ichiro-s-malt-barrel-aged-w-ipa', 'beer_name': ""Minoh x Ichiro's Malt Barrel Aged W-IPA"", 'is_vintage': 0, 'is_variant': 1}}]",3.81766,False
0,4.8,,0,https://untappd.akamaized.net/site/beer_logos/beer-KostritzerEdelPils_23878.jpeg,,K?stritzer Edel Pils,kostritzer-schwarzbierbrauerei-kostritzer-edel-pils,Pilsner - German,23878,104871,https://untappd.akamaized.net/site/brewery_logos/brewery-KostritzerSchwarzbierbrauerei_104871_e3948.jpeg,K?stritzer Schwarzbierbrauerei,kostritzer-schwarzbierbrauerei,Macro Brewery,http://www.facebook.com/koestritzer,koestritzerDE,http://www.koestritzer.de,Germany,Bad K?stritz,,50.9307,12.0146,"Thu, 13 Jan 2011 16:37:34 +0000",0,1,,,,1135,3.19868,,53,1776,1308,0,0,[],3.29448,False
0,6.7,"Rich in hop aroma, this rotating IPA is brewed with a generous amount of wheat malt and is hopped with Amarillo",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Queen of Hops,rock-bottom-restaurant-and-brewery-queen-of-hops,IPA - American,23879,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Thu, 13 Jan 2011 16:45:56 +0000",0,1,,,,300,3.47833,,2,415,351,0,0,[],3.56533,False
0,5.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-88214_28371_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-88214_0fc7c_hd.jpeg,Minoh Weizen,a-j-i-beer-inc-minoh-weizen,Hefeweizen,88214,6448,https://untappd.akamaized.net/site/brewery_logos/brewery-6448_13241.jpeg,A.J.I. Beer Inc.,aji-beer-inc,Micro Brewery,https://www.facebook.com/MINOHBEER,minohbeer,http://www.minoh-beer.jp/,Japan,Minoo-shi,Osaka,34.824,135.475,"Sat, 15 Oct 2011 04:35:02 +0000",0,1,88214.0,"Thu, 01 Jan 1970 00:00:00 +0000",23880.0,658,3.54825,,26,981,776,0,0,[],3.58078,False
0,0.0, ,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dry Stout,buller-brewing-company-dry-stout,Stout - Irish Dry,23881,4741,https://untappd.akamaized.net/site/brewery_logos/brewery-4741_5af87.jpeg,Buller Brewing Company,buller-brewing-company,Micro Brewery,https://www.facebook.com/BullerPub,BullerPub,http://www.bullerpub.com/,Argentina,Buenos Aires,Capital Federal,-34.5883,-58.3915,"Thu, 13 Jan 2011 16:57:26 +0000",0,1,,,,6,0.0,,0,14,14,0,0,[],3.5802,False
0,5.0,"Caybrew is a smooth, full bodied premium lager, with a crisp , clean hop character which was awarded international gold medal for quality by the Monde Selection Jury in Brussels 2008. ",0,https://untappd.akamaized.net/site/beer_logos/beer-_23882_sm_bf5146f2ee5e4d015fdb1cdb51ac35.jpeg,,Caybrew,cayman-islands-brewery-ltd-caybrew,Lager - Pale,23882,6688,https://untappd.akamaized.net/site/brewery_logos/brewery-6688_3072a.jpeg,Cayman Islands Brewery Ltd,cayman-islands-brewery-ltd,Micro Brewery,https://www.facebook.com/pages/CAYBREW-The-Cayman-Islands-Brewery/7850045982,,http://caybrew.com,Cayman Islands,George Town,KY1-1209,19.2721,-81.2981,"Thu, 13 Jan 2011 17:04:28 +0000",0,1,,,,3120,2.96835,,81,4495,3656,0,0,[],3.02914,False
0,5.2,All EKG,0,https://untappd.akamaized.net/site/beer_logos/beer-_23883_sm_4926331ea579d48e7c0be7d22d6d6d.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-_23883_hd_9e12b4ef84e3a3ccee3685e9ee1316.jpeg,Poochie Porter,trubbel-brewing-poochie-porter,Porter - English,23883,6690,https://untappd.akamaized.net/site/brewery_logos/brewery-Trubbel.jpg,Trubbel Brewing,trubbel-brewing,Home Brewery,,,,United States,H'burg ,Pa,0.0,0.0,"Thu, 13 Jan 2011 17:08:45 +0000",1,1,,,,5,0.0,,0,84,8,0,0,[],1.08171,False
0,5.1,"All cascade

",0,https://untappd.akamaized.net/site/beer_logos/beer-_23884_a34e7e6a070169fb84f469df85e2.jpeg,,Lightbulb HPA,trubbel-brewing-lightbulb-hpa,Pale Ale - American,23884,6690,https://untappd.akamaized.net/site/brewery_logos/brewery-Trubbel.jpg,Trubbel Brewing,trubbel-brewing,Home Brewery,,,,United States,H'burg ,Pa,0.0,0.0,"Thu, 13 Jan 2011 17:10:09 +0000",1,1,,,,4,0.0,,0,75,6,0,0,[],1.262,False
0,6.2,,0,https://untappd.akamaized.net/site/beer_logos/beer-120679_38712_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-120679_a9077_hd.jpeg,Negra Extra,cerveceria-artesanal-el-bolson-negra-extra,Dunkelweizen,120679,5418,https://untappd.akamaized.net/site/brewery_logos/brewery-5418_57a59.jpeg,Cerveceria Artesanal El Bolson,cerveceria-artesanal-el-bolson,Micro Brewery,https://www.facebook.com/CerveceriaElBolsonPaginaOficial,,http://www.cervezaselbolson.com,Argentina,El Bols?n,R?o Negro,-41.9678,-71.5155,"Mon, 16 Jan 2012 08:59:58 +0000",0,1,120679.0,"Mon, 06 Oct 2014 08:40:49 +0000",23885.0,29,3.19828,,0,43,40,0,0,[],3.61136,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Three Wisemen,pbh-brewing-three-wisemen,Winter Warmer,23887,6693,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,PBH Brewing,pbh-brewing,Home Brewery,,,,United States,,,0.0,0.0,"Thu, 13 Jan 2011 18:21:01 +0000",1,1,,,,5,0.0,,0,8,8,0,0,[],1.08171,False
0,6.0,"Milk sugar in your stout is like cream in your coffee. Dark and delicious, America's great milk stout will change your perception about what a stout can be. Preconceived notions are the blinders on the road to enlightenment. Udderly delightful.",25,https://untappd.akamaized.net/site/beer_logos/beer-_1507_6141118d6fd37055bc992cfa5618.jpeg,,Milk Stout,left-hand-brewing-company-milk-stout,Stout - Milk / Sweet,1507,779,https://untappd.akamaized.net/site/brewery_logos/brewery-779_9fb2f.jpeg,Left Hand Brewing Company,left-hand-brewing-company,Micro Brewery,http://www.facebook.com/LeftHandBrewing,LeftHandBrewing,http://www.lefthandbrewing.com,United States,Longmont,CO,40.1586,-105.116,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,1507.0,"Thu, 01 Jan 1970 00:00:00 +0000",23888.0,119189,3.90969,,1635,190725,134067,0,5,"[{'beer': {'bid': 386788, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-java-nut', 'beer_name': 'Java Nut', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 500216, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-ro-conut', 'beer_name': 'Ro-conut', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 500220, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-ro-chata', 'beer_name': 'Ro-chata', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 831076, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-milk-stout-with-toasted-hazelnuts', 'beer_name': 'Milk Stout With Toasted Hazelnuts', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 833972, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'left-hand-brewing-company-milk-stout-w-willamette-hops', 'beer_name': 'Milk Stout (w/ Willamette Hops) ', 'is_vintage': 0, 'is_variant': 1}}]",3.90903,False
0,6.5,"Our spin on the craze of hops. Same premise as an IPA, but with a lager yeast and a focus on noble hops to create a unique aroma and flavor profile full of floral notes, similar to lilac.",65,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Intercontinental Pale Lager,flossmoor-station-restaurant-and-brewery-intercontinental-pale-lager,Pilsner - Imperial / Double,23889,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 13 Jan 2011 20:23:25 +0000",0,0,,,,32,3.63281,,0,54,47,0,0,[],3.63924,False
0,11.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-BourbonBarrelAgedHiFiRyeWine_23890.jpeg,,Bourbon Barrel Aged Hi-Fi Rye Wine,flossmoor-station-restaurant-and-brewery-bourbon-barrel-aged-hi-fi-rye-wine,Barleywine - American,23890,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 13 Jan 2011 20:26:54 +0000",0,0,,,,679,4.1944,,9,1081,870,0,2,"[{'beer': {'bid': 134280, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-BourbonBarrelAgedHiFiRyeWine2012_134280.jpeg', 'beer_slug': 'flossmoor-station-brewery-bourbon-barrel-aged-hi-fi-rye-wine-2012', 'beer_name': 'Bourbon Barrel Aged Hi-Fi Rye Wine (2012)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 184030, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'flossmoor-station-brewery-bourbon-barrel-aged-hi-fi-rye-wine-2011', 'beer_name': 'Bourbon Barrel Aged Hi-Fi Rye Wine (2011)', 'is_vintage': 1, 'is_variant': 0}}]",4.02596,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rosie Pom,flossmoor-station-restaurant-and-brewery-rosie-pom,Sour - American Wild Ale,23891,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 13 Jan 2011 20:28:28 +0000",0,0,,,,4,0.0,,0,8,8,0,0,[],3.5367,False
0,7.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-_16303_sm_e557707efcd81a216699ad786394c1.jpeg,,India Pale Ale,flossmoor-station-restaurant-and-brewery-india-pale-ale,IPA - American,16303,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 23 Dec 2010 09:41:57 +0000",0,0,16303.0,"Thu, 01 Jan 1970 00:00:00 +0000",23892.0,281,3.49288,,0,448,406,0,0,[],3.56013,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,RX Pils,flossmoor-station-restaurant-and-brewery-rx-pils,Pilsner - German,23893,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 13 Jan 2011 20:33:08 +0000",0,0,,,,1,0.0,,0,1,1,0,0,[],3.58791,False
0,4.0,A full bodied dark mild with hints of liquorice and roast barley.,0,https://untappd.akamaized.net/site/beer_logos/beer-_23894_sm_c8c013781f3c28194efae361972eb5.jpeg,,Dark Mild,bank-top-brewery-dark-mild,English Mild Ale,23894,6694,https://untappd.akamaized.net/site/brewery_logos/brewery-BankTopBrewery_6694.jpeg,Bank Top Brewery,bank-top-brewery,Micro Brewery,https://www.facebook.com/BankTopBreweryBolton,BankTopBrewery,http://www.banktopbrewery.com,England,Bolton,"Gtr  Manchester, BL1 8RA",53.6042,-2.4309,"Thu, 13 Jan 2011 20:33:15 +0000",0,1,,,,451,3.6918,,14,712,517,0,0,[],3.67532,False
0,6.6,"The several different hop varieties used in this brew screams ""American Hops!"" on the nose due to intense dry hopping.  Citrus and tropical fruits followed by a bitter and very dry finish.",85,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Rail Hopper IPA,flossmoor-station-restaurant-and-brewery-rail-hopper-ipa,IPA - American,23895,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 13 Jan 2011 20:35:23 +0000",0,1,,,,1408,3.59286,,12,1981,1634,0,0,[],3.60321,False
0,4.5,"This pale and aromatic beer has a nice malt profile together with plenty of nice and fresh hops for flavour and aroma. We make living beer not pasteurized nor filtered.
",0,https://untappd.akamaized.net/site/beer_logos/beer-23896_61e18_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-23896_fb075_hd.jpeg,Pale Ale,haandbryggeriet-pale-ale,Pale Ale - American,23896,2206,https://untappd.akamaized.net/site/brewery_logos/brewery-HaandBryggeriet_2206.jpeg,HaandBryggeriet,haandbryggeriet,Micro Brewery,https://www.facebook.com/Haandbryggeriet-321958088808/,,http://www.haandbryggeriet.net,Norway,Drammen,,59.7414,10.231,"Thu, 13 Jan 2011 20:35:49 +0000",0,1,,,,7625,3.56587,,123,10720,8233,0,0,[],3.56914,False
0,8.3,,0,https://untappd.akamaized.net/site/beer_logos/beer-KillerKapowskiKowalski_23897.jpeg,,Killer 'Kapowski' Kowalski,flossmoor-station-restaurant-and-brewery-killer-kapowski-kowalski,Porter - Baltic,23897,536,https://untappd.akamaized.net/site/brewery_logos/brewery-536_10ded.jpeg,Flossmoor Station Restaurant and Brewery,flossmoor-station-brewery,Micro Brewery,https://www.facebook.com/Flossmoor-Station-Restaurant-Brewery-40409181284/?ref=hl,FlossmoorBrewCo,http://www.flossmoorstation.com/,United States,Flossmoor,IL,41.543,-87.6788,"Thu, 13 Jan 2011 20:38:15 +0000",0,0,,,,105,3.64762,,0,180,161,0,0,[],3.64955,False
