auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,collaborations_with.count,collaborations_with.items,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,6.7,"This bold porter is made with Ambrosia Cocoa and natural hazelnut flavoring. Its sweet, nutty aroma is followed by a rich chocolate flavor with a mildly bitter hop tan",0,https://untappd.akamaized.net/site/beer_logos/beer-948999_f987f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-948999_0bda7_hd.jpeg,Gluttony: Filbert's Chocolate Porter,st-francis-brewery-gluttony-filbert-s-chocolate-porter,Porter - American,948999,4009,https://untappd.akamaized.net/site/brewery_logos/brewery-4009_de3dc.jpeg,St. Francis Brewery,st-francis-brewery,Brew Pub,https://www.facebook.com/StFrancisBrewery,stfrancisbrew,http://www.stfrancisbrewery.com,United States,St. Francis,WI,42.9741,-87.8755,,,"Sun, 18 Jan 2015 04:35:32 +0000",0,1,948999.0,"Mon, 19 Jan 2015 20:07:08 +0000",16047.0,264,3.59375,,0,327,292,0,,,,,,0.0,[],3.62222,False
0,7.2,,48,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Tiger Bite IPA,blind-tiger-brewery-restaurant-tiger-bite-ipa,IPA - American,16048,4188,https://untappd.akamaized.net/site/brewery_logos/brewery-BlindTigerBrewery_4188.jpeg,Blind Tiger Brewery & Restaurant,blind-tiger-brewery-restaurant,Micro Brewery,,,http://www.blindtiger.com/,United States,Topeka,KS,39.0006,-95.6845,,,"Wed, 22 Dec 2010 10:20:17 +0000",0,1,,,,661,3.55182,,20,1039,764,0,,,,,,0.0,[],3.5831,False
0,10.0,"It is all about the flavor of malted wheat.  Much like a barley wine, but brewed with a high percentage of malted wheat.  ",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Umami,the-livery-umami,Wheat Wine,16049,1250,https://untappd.akamaized.net/site/brewery_logos/brewery-TheLivery_1250.jpeg,The Livery,the-livery,Micro Brewery,https://www.facebook.com/liverymicrobrewery,liverybrew,http://liverybrew.com,United States,Benton Harbor,MI,42.1181,-86.4536,,,"Wed, 22 Dec 2010 10:21:19 +0000",0,1,,,,110,3.75682,,0,132,122,0,,,,,,0.0,[],3.67559,False
0,4.8,"Harpoon Cider is crafted from only one ingredient: freshly pressed apples. We ferment it with our house yeast, yielding a clean but refreshing all natural cider. 
Harpoon Cider is also naturally gluten-free. Its gluten content has been independently measured at less than 20 parts per million, meeting the FDA's proposed threshold for gluten-free.",0,https://untappd.akamaized.net/site/beer_logos/beer-_7760_sm_fd5051a363a27a32afb34401bffd91.jpeg,,Harpoon Craft Cider,harpoon-brewery-harpoon-craft-cider,Cider,7760,634,https://untappd.akamaized.net/site/brewery_logos/brewery-634_e25b4.jpeg,Harpoon Brewery,harpoon-brewery,Micro Brewery,http://www.facebook.com/TheHarpoonBrewery,harpoonbrewery,http://www.harpoonbrewery.com,United States,Boston,MA,42.3465,-71.0344,,,"Sun, 07 Nov 2010 01:26:49 +0000",0,1,7760.0,"Thu, 01 Jan 1970 00:00:00 +0000",16050.0,11597,3.25871,,113,16926,13918,0,,,,,,0.0,[],3.26876,False
0,4.9,Spiced with coriander and orange peel.,15,https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg,,Hoegaarden Blanche,brouwerij-van-hoegaarden-hoegaarden-blanche,Witbier,6422,302,https://untappd.akamaized.net/site/brewery_logos/brewery-302_b33a5.jpeg,Brouwerij van Hoegaarden,brouwerij-van-hoegaarden,Macro Brewery,https://www.facebook.com/Hoegaarden/,,http://www.hoegaarden.com,Belgium,Hoegaarden,,50.7778,4.88775,,,"Sun, 10 Oct 2010 08:14:40 +0000",0,1,6422.0,"Thu, 01 Jan 1970 00:00:00 +0000",16051.0,216870,3.60036,,5945,400360,247253,0,,,,,,3.0,"[{'beer': {'bid': 1709861, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-hoegaarden-blanche-2006', 'beer_name': 'Hoegaarden Blanche (2006)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2027817, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-hoegaarden-blanche-2016', 'beer_name': 'Hoegaarden Blanche (2016)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 2034856, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-_6422_ce1c092dc4eaab092acb68a94e5d.jpeg', 'beer_slug': 'brouwerij-van-hoegaarden-hoegaarden-blanche-2017', 'beer_name': 'Hoegaarden Blanche (2017)', 'is_vintage': 1, 'is_variant': 0}}]",3.60043,False
0,10.0,"75% Belgian-Style Dark Ale, 25% Ale aged in French oak barrels",0,https://untappd.akamaized.net/site/beer_logos/beer-bruery3FrenchHens.jpg,,3 French Hens,the-bruery-3-french-hens,Belgian Strong Dark Ale,7295,1246,https://untappd.akamaized.net/site/brewery_logos/brewery-thebruery_1246.jpeg,The Bruery,the-bruery,Micro Brewery,https://www.facebook.com/TheBruery,thebruery,http://www.thebruery.com/,United States,Placentia,CA,33.8614,-117.88,,,"Thu, 04 Nov 2010 15:29:33 +0000",0,1,7295.0,"Thu, 01 Jan 1970 00:00:00 +0000",16052.0,1346,3.88299,,13,2123,1905,0,,,,,,0.0,[],3.83999,False
0,6.5,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Terminal Stout,rock-bottom-restaurant-brewery-terminal-stout,Stout - American,64078,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,,,"Tue, 12 Jul 2011 19:44:14 +0000",0,1,64078.0,"Thu, 08 Dec 2011 04:17:45 +0000",16053.0,347,3.56268,,9,425,393,0,,,,,,3.0,"[{'beer': {'bid': 19906, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rock-bottom-restaurant-and-brewery-terminal-stout-bourbon-barrel-aged', 'beer_name': 'Terminal Stout - Bourbon Barrel Aged', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 107938, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rock-bottom-restaurant-and-brewery-terminal-stout-barrel-reserve', 'beer_name': 'Terminal Stout - Barrel Reserve', 'is_vintage': 0, 'is_variant': 1}}, {'beer': {'bid': 1408113, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'rock-bottom-restaurant-and-brewery-coffee-terminal', 'beer_name': 'Coffee Terminal', 'is_vintage': 0, 'is_variant': 1}}]",3.60395,False
0,6.5,"A superior ale from ?Old Speckled Hen?. Brewed with a blend of the famous old 5X, this 6.5% ABV beer combines a distinctive malty taste with a satisfying smooth raisin finish. Available in 500ml bottles and also look out for the scarce cask version, available for a limited time each Autumn.",0,https://untappd.akamaized.net/site/beer_logos/beer-16054_6bdfc_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16054_43155_hd.jpeg,Morland Old Crafty Hen,greene-king-morland-old-crafty-hen,Strong Ale - English,16054,612,https://untappd.akamaized.net/site/brewery_logos/brewery-GreeneKing_612.jpeg,Greene King,greene-king,Macro Brewery,http://www.facebook.com/greeneking,greeneking,http://www.greeneking.co.uk/,England,Bury St Edmunds,Suffolk,52.2411,0.714876,,,"Wed, 22 Dec 2010 10:32:51 +0000",0,1,,,,12076,3.56944,,282,17063,13344,0,,,,,,0.0,[],3.57144,False
0,4.5,"Cerveza Pac?fico Clara, better known as Pacifico, is a Mexican pilsner-style beer. It was first brewed in 1900 when three Germans opened a brewery, the Cerveceria del Pac?fico in Mazatl?n. Cerveza Pacifico is named so because the Pacifico brewery is located in the Pacific Ocean port city of Mazatl?n, in the state of Sinaloa, M?xico. Its label includes a picture depicting a lifesaver encompassing a hill with the port's lighthouse, known locally as ""Cerro del Crest?n."" In Mazatl?n, the beer is available in three different size bottles: ""cuartitos"" (6 fl. oz), ""medias"" (12 fl. oz.), and ""ballenas"" (32 fl. oz.). ""Clara"" means clear, as opposed to ""obscura"" (dark).",0,https://untappd.akamaized.net/site/beer_logos/beer-PacificoClara_5850.jpeg,,Pacifico Clara,grupo-modelo-pacifico-clara,Lager - North American Adjunct,5850,618,https://untappd.akamaized.net/site/brewery_logos/brewery-GrupoModeloSAdeCV_618.jpeg,Grupo Modelo,grupo-modelo,Macro Brewery,https://www.facebook.com/Grupo-Modelo-140990106243621/,GrupoModelo_MX,http://www.gmodelo.mx,Mexico,Mexico City,Distrito Federal,19.4296,-99.2031,,,"Sat, 21 Aug 2010 08:29:32 +0000",0,1,5850.0,"Thu, 01 Jan 1970 00:00:00 +0000",16055.0,139500,3.09942,,4292,254510,161955,0,,,,,,0.0,[],3.10063,False
0,4.2,A pale beer made with low colour malt and a complex combination of European and New Zealand hops to give lots of flavour. Citrus fruit flavours are to the fore with hints of spiciness and grassiness. The beer is well balanced with a bitter finish. Very drinkable and no reindeers.,0,https://untappd.akamaized.net/site/beer_logos/beer-_16056_14c68b9547c6753abb4b885bfaab.jpeg,,Doctor Morton's Reindeer Repellent,abbeydale-brewery-doctor-morton-s-reindeer-repellent,Golden Ale,16056,2766,https://untappd.akamaized.net/site/brewery_logos/brewery-AbbeydaleBrewery_2766.jpeg,Abbeydale Brewery,abbeydale-brewery,Micro Brewery,https://www.facebook.com/pages/Abbeydale-Brewery/140231969411408,AbbeydaleBeers,http://www.abbeydalebrewery.co.uk/,England,Sheffield,South Yorkshire,53.3605,-1.47727,,,"Wed, 22 Dec 2010 10:35:27 +0000",0,1,,,,5,0.0,,0,8,8,0,,,,,,0.0,[],3.51755,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Vanilla Porter,homebrews-vanilla-porter,Porter - American,16057,1775,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Homebrew,homebrew,Home Brewery,,,,Other,,,0.0,0.0,,,"Wed, 22 Dec 2010 10:38:01 +0000",1,1,,,,245,3.8102,,1,419,272,0,,,,,,0.0,[],3.81001,False
0,4.8,"Our original brew. It is a mild dark lager with a distinct character, and closely resembles the lager handcrafted by the German brewmeisters at the original Roslyn Brewery and Malting Company one hundred years ago. We use our own recipe of Roslyn water, fresh from the Cascade Mountains, four types of malted barley and three hop varieties to produce this smooth lager.",0,https://untappd.akamaized.net/site/beer_logos/beer-16058_5ef3e_sm.jpeg,,Roslyn Dark Lager,roslyn-brewing-company-roslyn-dark-lager,Lager - Dark,16058,8120,https://untappd.akamaized.net/site/brewery_logos/brewery-RoslynBrewingCompany_8120.jpeg,Roslyn Brewing Company,roslyn-brewing-company,Micro Brewery,http://www.facebook.com/pages/Roslyn-Brewing-Company/148463511847179?sk=photos,Roslyn_Brewery,http://www.roslynbrewery.com/,United States,Roslyn,WA,47.2224,-120.995,,,"Wed, 22 Dec 2010 10:41:02 +0000",0,1,,,,1196,3.51568,,13,1735,1334,0,,,,,,0.0,[],3.54315,False
0,5.0,,37,https://untappd.akamaized.net/site/beer_logos/beer-16059_6fd65_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16059_6f6f6_hd.jpeg,Sch?nramer Pils,private-landbrauerei-schonram-schonramer-pils,Pilsner - German,16059,14542,https://untappd.akamaized.net/site/brewery_logos/brewery-14542_c1565.jpeg,Private Landbrauerei Sch?nram,private-landbrauerei-schonram,Micro Brewery,http://www.facebook.com/schoenramer,schoenramer,http://www.schoenramer.de,Germany,Petting,,47.8857,12.8482,,,"Wed, 22 Dec 2010 10:41:11 +0000",0,1,,,,3445,3.5426,,80,4423,3888,0,,,,,,0.0,[],3.55141,False
0,6.7,,0,https://untappd.akamaized.net/site/beer_logos/beer-Medieval_32741.jpeg,,Medieval,cervejaria-backer-medieval,Blonde Ale - Belgian Blonde / Golden,32741,8979,https://untappd.akamaized.net/site/brewery_logos/brewery-8979_2c57c.jpeg,Cervejaria Backer,cervejaria-backer,Micro Brewery,https://www.facebook.com/CervejariaBacker,CervejasBacker,http://www.cervejariabacker.com.br/,Brazil,Belo Horizonte,Minas Gerais,-19.9898,-43.9616,,,"Thu, 24 Feb 2011 01:43:12 +0000",0,1,32741.0,"Sat, 03 Mar 2012 00:14:57 +0000",16060.0,3427,3.75518,,122,4702,3899,0,,,,,,0.0,[],3.74666,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Humbugger Christmas Ale,barley-island-brewing-company-humbugger-christmas-ale,Winter Warmer,16061,77,https://untappd.akamaized.net/site/brewery_logos/brewery-barleyislandbrewingcompany_77.jpeg,Barley Island Brewing Company,barley-island-brewing-company,Micro Brewery,http://www.facebook.com/barleyisland,barleyisland,http://www.barleyisland.com/,United States,Noblesville,IN,40.0455,-86.0154,,,"Wed, 22 Dec 2010 10:47:47 +0000",0,0,,,,7,0.0,,0,15,14,0,,,,,,0.0,[],3.48735,False
0,4.9,,0,https://untappd.akamaized.net/site/beer_logos/beer-AnkerBir_6440.jpeg,,Anker Bir,pt-delta-djakarta-san-miguel-anker-bir,Pilsner - Czech,6440,5543,https://untappd.akamaized.net/site/brewery_logos/brewery-5543_97161.jpeg,PT Delta Djakarta Tbk,pt-delta-djakarta-tbk,Micro Brewery,,,http://www.deltajkt.co.id/web/index.php,Indonesia,,,0.0,0.0,,,"Mon, 11 Oct 2010 00:41:43 +0000",0,1,6440.0,"Thu, 01 Jan 1970 00:00:00 +0000",16062.0,1744,2.64278,,66,2303,2030,0,,,,,,0.0,[],2.79284,False
0,0.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Imperial Stout (2010),john-harvard-s-brew-house-imperial-stout-2010,Stout - American Imperial / Double,16063,16871,https://untappd.akamaized.net/site/brewery_logos/brewery-johnharvardsbrewhouse_16871.jpeg,John Harvard's Brew House,john-harvard-s-brew-house,Brew Pub,http://www.facebook.com/pages/John-Harvards-Brew-House-Cambridge/107215242668910,JHBrewer_Riley,http://www.johnharvards.com,United States,Cambridge,MA,42.3724,-71.1193,,,"Wed, 22 Dec 2010 10:50:34 +0000",0,0,,,,0,0.0,,0,1,1,0,9.1,Big Ivan Russian Imperial Stout,john-harvard-s-brew-house-big-ivan-russian-imperial-stout,331692.0,41.0,,,3.59537,False
0,10.0,"Life & Limb is a collaborative effort, the brainchild of Sierra Nevada Brewing Co. and Dogfish Head Craft Brewery. Life & Limb is a 10% ABV strong, dark beer that defies style characteristics- brewed with pure maple syrup from the Calagione family farm in Massachusetts and estate barley grown on the Grossman ""farm"" at the brewery in Chico, CA. The beer is alive with yeast-a blend of both breweries' house strains-bottle conditioned for added complexity and shelf life, and naturally carbonated with birch syrup fresh from Alaska.

Life & Limb is dedicated to the family of beer drinkers and enthusiasts worldwide who continue to support the little guys, iconoclasts, entrepreneurs, and pioneers who risk life and limb to shape the vibrant craft-brewing community.",50,https://untappd.akamaized.net/site/beer_logos/beer-LifeandLimb2_67002.jpeg,,Life and Limb,sierra-nevada-brewing-co-life-and-limb,Strong Ale - American,67002,1142,https://untappd.akamaized.net/site/brewery_logos/brewery-1142_f241d.jpeg,Sierra Nevada Brewing Co.,sierra-nevada-brewing-co,Micro Brewery,http://www.facebook.com/sierranevadabeer,SierraNevada,http://www.sierranevada.com/,United States,Chico,CA,39.7242,-121.815,1.0,"[{'brewery': {'brewery_id': 459, 'brewery_name': 'Dogfish Head Craft Brewery', 'brewery_type': 'Micro Brewery', 'brewery_label': 'https://untappd.akamaized.net/site/brewery_logos/brewery-459_b3e4d.jpeg', 'country_name': 'United States', 'location': {'brewery_city': 'Milton', 'brewery_state': 'DE'}}}]","Mon, 25 Jul 2011 19:56:21 +0000",0,1,67002.0,"Sun, 30 Dec 2012 21:23:53 +0000",16064.0,5999,4.02321,,15,10450,8066,0,,,,,,3.0,"[{'beer': {'bid': 484948, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LifeandLimb2_67002.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-life-and-limb-2011', 'beer_name': 'Life And Limb (2011)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 741475, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LifeandLimb2_67002.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-life-and-limb-2010', 'beer_name': 'Life And Limb (2010)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1033689, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LifeandLimb2_67002.jpeg', 'beer_slug': 'sierra-nevada-brewing-co-life-and-limb-2009', 'beer_name': 'Life And Limb (2009)', 'is_vintage': 1, 'is_variant': 0}}]",4.0052,False
0,4.1,"English style session beer (English Mild) named after the Brewer Brad?s son, Mason Brewer. Easy drinking beer that is not short on flavor.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Mason Brewer's Best,original-gravity-brewing-company-mason-brewer-s-best,English Bitter,16065,3993,https://untappd.akamaized.net/site/brewery_logos/brewery-OriginalGravity_3993.jpeg,Original Gravity Brewing Company,original-gravity-brewing-company,Micro Brewery,www.facebook.com/pages/Original-Gravity-Brewing-Co/60651198392,,www.ogbrewing.com,United States,Milan,MI,42.0841,-83.6752,,,"Wed, 22 Dec 2010 10:55:20 +0000",0,1,,,,153,3.48529,,0,227,181,0,,,,,,0.0,[],3.58792,False
0,8.0,"Celebrate Hops! This beauty is packed full of hop flavor and all things hops. Chill to cellar temp 52-54 F. Pour into a Rock Art pint glass with a generous head, grasp with authority and indulge yourself with hops.",90,https://untappd.akamaized.net/site/beer_logos/beer-16066_83a6e_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-16066_230c1_hd.jpeg,IPA (II) Double IPA,rock-art-brewery-ipa-ii-double-ipa,IPA - Imperial / Double,16066,1062,https://untappd.akamaized.net/site/brewery_logos/brewery-RockArtBrewery_1062.jpeg,Rock Art Brewery,rock-art-brewery,Micro Brewery,http://www.facebook.com/pages/Rock-Art-Brewery/98108048941,RockArtBrewery,http://www.rockartbrewery.com/,United States,Morrisville,VT,44.558,-72.6088,,,"Wed, 22 Dec 2010 10:57:02 +0000",0,1,,,,296,3.5701,,1,418,397,0,,,,,,0.0,[],3.61114,False
