auth_rating,beer_abv,beer_description,beer_ibu,beer_label,beer_label_hd,beer_name,beer_slug,beer_style,bid,brewery.brewery_id,brewery.brewery_label,brewery.brewery_name,brewery.brewery_slug,brewery.brewery_type,brewery.contact.facebook,brewery.contact.twitter,brewery.contact.url,brewery.country_name,brewery.location.brewery_city,brewery.location.brewery_state,brewery.location.lat,brewery.location.lng,created_at,is_homebrew,is_in_production,merge_details.master_bid,merge_details.merge_date,merge_details.requested_bid,rating_count,rating_score,rating_score_below,stats.monthly_count,stats.total_count,stats.total_user_count,stats.user_count,variant_parent.beer.beer_abv,variant_parent.beer.beer_name,variant_parent.beer.beer_slug,variant_parent.beer.bid,variant_parent.beer.type_id,vintage_parent.beer.beer_abv,vintage_parent.beer.beer_name,vintage_parent.beer.beer_slug,vintage_parent.beer.bid,vintage_parent.beer.type_id,vintages.count,vintages.items,weighted_rating_score,wish_list
0,7.5,"Our India Pale Ale is a flavorful IPA with lots of Lublin hops for a unique citrus and floral character. Our IPA has a strong but smooth bitter bite with a malt backbone strong enough to carry the hops. As with many of our styles, this beer is gaining notoriety as a unique tasting IPA and is consequently converting more beer drinkers to this unique style, so when you?re looking to get out of that same old beer box you?ve been drinking from...",0,https://untappd.akamaized.net/site/beer_logos/beer-_31303_14ebb549ed81070a50c317006e8e.jpeg,,Effinheimer IPA,lagniappe-brewing-company-effinheimer-ipa,IPA - American,31303,8281,https://untappd.akamaized.net/site/assets/images/temp/badge-brewery-default.png,Lagniappe Brewing Company,lagniappe-brewing-company,Micro Brewery,,,,United States,Clermont,FL,28.572,-81.7483,"Fri, 18 Feb 2011 04:05:59 +0000",0,0,,,,87,3.11207,,0,140,129,0,,,,,,,,,,,0.0,[],3.50657,False
0,6.6,"Legislation Ale made in collaboration with other Texas Brewpubs in support of 2011's House Bill 660, which would have allowed brewpubs to sell their products to wholesalers for resale. The effort ultimately failed in 2011, but Texas brewers continue to fight for market access. HB (House Brown) 660 was a Texas Brown Ale weighing in at 6.60% ABV and 66.0 IBU.",66,https://untappd.akamaized.net/site/beer_logos/beer-31304_d48b2_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31304_6dc5b_hd.jpeg,HB 660,freetail-brewing-co-hb-660,Brown Ale - American,31304,3020,https://untappd.akamaized.net/site/brewery_logos/brewery-3020_ea1ed.jpeg,Freetail Brewing Co.,freetail-brewing-co,Micro Brewery,http://www.facebook.com/pages/Freetail-Brewing-Co/57028762312?ref=nf,freetailbrewing,http://www.freetailbrewing.com,United States,San Antonio,TX,29.6016,-98.5613,"Fri, 18 Feb 2011 04:07:07 +0000",0,1,,,,114,3.78289,,0,152,134,0,,,,,,,,,,,0.0,[],3.68636,False
0,8.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Dirty Dick's Audit Ale,nethergate-brewery-dirty-dick-s-audit-ale,English Bitter,31305,903,https://untappd.akamaized.net/site/brewery_logos/brewery-903_cdd09.jpeg,Nethergate Brewery,nethergate-brewery,Micro Brewery,https://www.facebook.com/Nethergatebrew,Nethergatebrew,http://www.nethergate.co.uk,England,"Pentlow, Sudbury","Essex, CO10 7JJ",52.0806,0.653589,"Fri, 18 Feb 2011 04:07:41 +0000",0,0,,,,66,2.92045,,0,79,79,0,,,,,,,,,,,0.0,[],3.51997,False
0,4.6,,45,https://untappd.akamaized.net/site/beer_logos/beer-FriendOfAnIrishmanStout_31306.jpeg,,Friend of an Irishman,christian-moerlein-brewing-friend-of-an-irishman-stout,Stout - Other,31306,1404,https://untappd.akamaized.net/site/brewery_logos/brewery-1404_0e5a5.jpeg,Christian Moerlein Brewing,christian-moerlein-brewing,Micro Brewery,https://www.facebook.com/christianmoerlein/,moerleinbeers,http://www.christianmoerlein.com/,United States,Cincinnati,OH,39.1031,-84.512,"Fri, 18 Feb 2011 04:08:40 +0000",0,1,,,,1082,3.24769,,61,1454,1253,0,,,,,,,,,,,0.0,[],3.33641,False
0,5.0,"Bi?re blanche ?labor?e ? partir d?un m?lange d?orge et de bl?. Rafra?chissante, douce et l?g?rement fruit?e, dans la tradition des blanches belges.

White beer made from a mixture of barley and wheat. Refreshing, sweet and slightly fruity, in the tradition of Belgian white.",0,https://untappd.akamaized.net/site/beer_logos/beer-_31307_6b1ae35f9f0be615c1af94f2d803.jpeg,,Cheval Blanc,les-brasseurs-rj-cheval-blanc,Witbier,31307,6611,https://untappd.akamaized.net/site/brewery_logos/brewery-LesBrasseursRJ_6611.jpeg,Les Brasseurs RJ,les-brasseurs-rj,Micro Brewery,,,http://www.brasseursrj.com/,Canada,Montr?al,QC,45.5329,-73.5905,"Fri, 18 Feb 2011 04:08:54 +0000",0,1,,,,4453,3.495,,101,6413,4994,0,,,,,,,,,,,0.0,[],3.50501,False
0,8.4,"Originally conceived along the lines of a Belgian Dubbel, Hell Hath No Fury ? Ale morphed during development into something entirely different. Brewed with Belgian abbey-style yeast, Hell Hath No Fury ? Ale is more akin to a roasty stout, offering warm, roasted notes of coffee & dark chocolate with fruity and clove-like aromas.",0,https://untappd.akamaized.net/site/beer_logos/beer-31308_9cd2f_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31308_2fc55_hd.jpeg,Bourbon Barrel Aged Hell Hath No Fury ... Ale,bell-s-brewery-bourbon-barrel-aged-hell-hath-no-fury-ale,Belgian Strong Dark Ale,31308,2507,https://untappd.akamaized.net/site/brewery_logos/brewery-2507_ad044.jpeg,Bell's Brewery,bell-s-brewery,Micro Brewery,https://www.facebook.com/bellsbeer/,BellsBrewery,http://www.bellsbeer.com/,United States,Galesburg,MI,42.2917,-85.5872,"Fri, 18 Feb 2011 04:11:38 +0000",0,1,,,,2281,4.21087,,16,2655,2512,0,7.5,Hell Hath No Fury... Ale,bell-s-brewery-inc-hell-hath-no-fury-ale,4142.0,63.0,,,,,,,,4.14467,False
0,0.0,Brewed with Amarillo hops,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Sunny Day IPA,rock-bottom-restaurant-brewery-sunny-day-ipa,IPA - American,31309,1792,https://untappd.akamaized.net/site/brewery_logos/brewery-RockBottomRestaurantBrewery_1792.jpeg,Rock Bottom Restaurant & Brewery,rock-bottom-restaurant-brewery,Brew Pub,https://www.facebook.com/RockBottomRestaurant,rockbottom,http://www.rockbottom.com,United States,Chattanooga,TN,35.0369,-85.3093,"Fri, 18 Feb 2011 04:14:13 +0000",0,1,,,,60,3.67917,,0,85,72,0,,,,,,,,,,,0.0,[],3.64643,False
0,0.0,,0,https://untappd.akamaized.net/site/beer_logos/beer-JackNJolly_31310.jpeg,,Jack N Jolly,drake-s-brewing-company-jack-n-jolly,Strong Ale - American,31310,464,https://untappd.akamaized.net/site/brewery_logos/brewery-464_df7ef.jpeg,Drake's Brewing Company,drake-s-brewing-company,Micro Brewery,https://www.facebook.com/DrakesBeer/,DrakesBeer,http://drinkdrakes.com/,United States,San Leandro,CA,37.7176,-122.182,"Fri, 18 Feb 2011 04:14:52 +0000",0,1,,,,13,4.38462,,0,31,29,0,,,,,,,,,,,0.0,[],3.64166,False
0,4.2,,12,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Toasted Blonde,bar-toasted-blonde,Blonde Ale,35551,12710,https://untappd.akamaized.net/site/brewery_logos/brewery-12710_62ec3.jpeg,BAR,bar,Brew Pub,https://www.facebook.com/barnewhaven/,BAR_NewHaven,http://www.barnightclub.com/,United States,New Haven,CT,41.3062,-72.93,"Sun, 06 Mar 2011 21:04:46 +0000",0,1,35551.0,"Fri, 18 Dec 2015 20:04:17 +0000",31312.0,929,3.46959,,22,1250,1091,0,,,,,,,,,,,0.0,[],3.51458,False
0,8.3,This bitch has a lot going on. Its sweet malt body is contrasted by pine and grapefruit hop flavors and exotic fruit notes from the Belgian yeast.,60,https://untappd.akamaized.net/site/beer_logos/beer-5756_58e81_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-5756_0748f_hd.jpeg,Raging Bitch Belgian IPA,flying-dog-brewery-raging-bitch-belgian-ipa,IPA - Belgian,5756,540,https://untappd.akamaized.net/site/brewery_logos/brewery-540_27433.jpeg,Flying Dog Brewery,flying-dog-brewery,Micro Brewery,http://www.facebook.com/flyingdog,flyingdog,http://flyingdogbrewery.com,United States,Frederick,MD,39.3627,-77.4265,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,5756.0,"Thu, 01 Jan 1970 00:00:00 +0000",31313.0,143564,3.68576,,2809,229668,161202,0,,,,,,,,,,,0.0,[],3.68569,False
0,9.1,"Cinnamon, allspice, cloves and orange peel.",0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Holly Daze Ale,steelhead-brewing-co-holly-daze-ale,Spiced / Herbed Beer,113758,2530,https://untappd.akamaized.net/site/brewery_logos/brewery-SteelheadBrewingCo_2530.jpeg,Steelhead Brewing Co.,steelhead-brewing-co,Micro Brewery,https://www.facebook.com/SteelheadBrewingCoBurlingame/,SteelheadBrewCA,http://www.steelheadbrewery.com/burlingame,United States,Burlingame,CA,37.58,-122.346,"Tue, 27 Dec 2011 21:11:58 +0000",0,1,113758.0,"Tue, 05 Jun 2012 20:09:50 +0000",31314.0,6,0.0,,0,10,10,0,,,,,,,,,,,0.0,[],3.50239,False
0,5.8,"Smoke Out is a medium-bodied German-style smoke beer. The flavor is malty with a slight sweetness that gives way to an aroma of smoke, bacon and campfire. The beer is fermented at cold temperatures with Bavarian Lager yeast to round out its strong flavor.",20,https://untappd.akamaized.net/site/beer_logos/beer-24195_65b41_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-24195_20b20_hd.jpeg,Smoke Out,starr-hill-brewery-smoke-out,Rauchbier,24195,1861,https://untappd.akamaized.net/site/brewery_logos/brewery-1861_71177.jpeg,Starr Hill Brewery,starr-hill-brewery,Micro Brewery,http://www.facebook.com/starrhillbrewery,starrhill,http://www.starrhill.com,United States,Crozet,VA,38.0679,-78.686,"Sat, 15 Jan 2011 00:58:39 +0000",0,1,24195.0,"Thu, 01 Nov 2012 15:11:50 +0000",31315.0,913,3.45564,,2,1190,1047,0,,,,,,,,,,,2.0,"[{'beer': {'bid': 736874, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-24195_65b41_sm.jpeg', 'beer_slug': 'starr-hill-brewery-smoke-out-2013', 'beer_name': 'Smoke Out (2013)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 1273347, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-1273347_6642a_sm.jpeg', 'beer_slug': 'starr-hill-brewery-smoke-out-2015', 'beer_name': 'Smoke Out (2015)', 'is_vintage': 1, 'is_variant': 0}}]",3.50453,False
0,7.0,,0,https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png,,Cascadia Dark Ale,boundary-bay-brewery-cascadia-dark-ale,IPA - Black / Cascadian Dark Ale,31316,7339,https://untappd.akamaized.net/site/brewery_logos/brewery-BoundaryBayBrewery_7339.jpeg,Boundary Bay Brewery,boundary-bay-brewery,Micro Brewery,http://www.facebook.com/bbaybrewery,BoundaryBay,http://bbaybrewery.com/,United States,Bellingham,WA,48.7475,-122.481,"Fri, 18 Feb 2011 04:23:48 +0000",0,1,,,,213,3.71831,,0,293,250,0,,,,,,,,,,,0.0,[],3.67824,False
0,7.0,"La Folie Wood-Aged Biere, is our original wood-conditioned beer, resting in French Oak barrels between one and three years before being bottled. Peter Bouckaert, came to us from Rodenbach home of the fabled sour red. Our La Folie emulates the spontaneous fermentation beers of Peter s beloved Flanders with sour apple notes, a dry effervescence, and earthy undertones. 

New in 2010, we'll do a single bottling of La Folie for the year. Collect the 22oz unique to 2010 designed bottle and start a yearly wood-aged collection of goodness.",18,https://untappd.akamaized.net/site/beer_logos/beer-newBelgiumLaFolie.jpg,,La Folie (Lips of Faith),new-belgium-brewing-company-la-folie-lips-of-faith,Sour - Flanders Oud Bruin,439,905,https://untappd.akamaized.net/site/brewery_logos/brewery-905_2ddc7.jpeg,New Belgium Brewing Company,new-belgium-brewing-company,Micro Brewery,http://www.facebook.com/newbelgium,newbelgium,http://www.newbelgium.com,United States,Fort Collins,CO,40.5934,-105.067,"Sat, 21 Aug 2010 09:26:35 +0000",0,1,439.0,"Thu, 01 Jan 1970 00:00:00 +0000",31317.0,45286,3.9657,,864,61762,51624,0,,,,,,,,,,,5.0,"[{'beer': {'bid': 68259, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2007', 'beer_name': 'La Folie (2007)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73501, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2003', 'beer_name': 'La Folie (2003)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73502, 'beer_label': 'https://untappd.akamaized.net/site/assets/images/temp/badge-beer-default.png', 'beer_slug': 'new-belgium-brewing-company-la-folie-2005', 'beer_name': 'La Folie (2005)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 73505, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaFolieLipsofFaith2009_73505.jpeg', 'beer_slug': 'new-belgium-brewing-company-la-folie-lips-of-faith-2009', 'beer_name': 'La Folie (Lips of Faith) (2009)', 'is_vintage': 1, 'is_variant': 0}}, {'beer': {'bid': 76649, 'beer_label': 'https://untappd.akamaized.net/site/beer_logos/beer-LaFolie2010LipsofFaith_76649.jpeg', 'beer_slug': 'new-belgium-brewing-company-la-folie-lips-of-faith-2010', 'beer_name': 'La Folie (Lips of Faith) (2010)', 'is_vintage': 1, 'is_variant': 0}}]",3.96359,False
0,9.5,"What compels a journey- Beyond the realm of possibilities? Peak XV- The Earth?s highest mountain- Was first measured in 1856, then renamed Mt. Everest nine years later. In 20 years the ascent was proposed, but it would be another 68 years (and several unsuccessful attempts later) before the summit was finally reached. In admiration of the human spirit and the courage required to accomplish this supreme feat, we offer this dark towering brew. Subtle undertones of vanilla are brought forth using multiple sources of whole vanilla beans, followed by a stupendous nose of dark chocolate - Provided by locally sourced cacao nibs. The flavor is massive chocolate, creamy vanilla, toasty and malty. The finish is epic. ",42,https://untappd.akamaized.net/site/beer_logos/beer-BourbonbarrelagedPeakXVImperialPorter_31318.jpeg,,Peak XV Imperial Porter (Bourbon),black-diamond-brewing-company-peak-xv-imperial-porter-bourbon,Porter - Imperial / Double,31318,2267,https://untappd.akamaized.net/site/brewery_logos/brewery-2267_ad65a.jpeg,Black Diamond Brewing Company,black-diamond-brewing-company,Micro Brewery,http://www.facebook.com/pages/Black-Diamond-Brewery/196220291070?ref=nf,bdbrewingco,http://www.bdbrewing.com,United States,Concord,CA,38.0139,-122.031,"Fri, 18 Feb 2011 04:31:26 +0000",0,1,,,,1349,3.98369,,0,1756,1513,0,,,,,,,,,,,0.0,[],3.92237,False
0,5.0,Lacto-Matic Milk Stout is malty and rich. Hints of chocolate and subtle coffee finish complement a milk-sugar sweetness that gives body and a full mouthfeel. Pairs perfectly with desserts and winter dishes.,29,https://untappd.akamaized.net/site/beer_logos/beer-31319_87c12_sm.jpeg,https://untappd.akamaized.net/site/beer_logos_hd/beer-31319_e6e0d_hd.jpeg,Lacto-Matic Milk Stout,flat12-bierwerks-lacto-matic-milk-stout,Stout - Milk / Sweet,31319,2807,https://untappd.akamaized.net/site/brewery_logos/brewery-2807_d4847.jpeg,Flat12 Bierwerks,flat12-bierwerks,Micro Brewery,http://www.facebook.com/flat12bierwerks,Flat12Bierwerks,http://flat12.me/,United States,Indianapolis,IN,39.7727,-86.1385,"Fri, 18 Feb 2011 04:32:33 +0000",0,1,,,,3908,3.59461,,9,5619,4378,0,,,,,,,,,,,0.0,[],3.5987,False
